w_sum;time;rel_err;conf
7797;1.269761395000387;0.05145985401459854;10111111011110100111
1574;1.3207506489998195;0.0;11110111111101011111
1141;1.1775833159917966;0.0;01111111111111110011
1173;1.28141360898735;0.02331390507910075;11111001101111110011
1158;1.3218955070187803;0.0;01111111110111000110
1296;1.5128505550092086;0.05263157894736842;11100101111001111111
1214;1.5257249280111864;0.15164220824598182;01010111100111001110
1019;1.334287832985865;0.09502664298401421;01111101111110110110
1003;1.309311549004633;0.1937299035369775;10111011101000111101
1127;1.493906285992125;0.010535557506584723;01111110111110100111
1225;1.2335738399997354;0.0;01111111111111110101
1080;1.54128935400513;0.26330150068212826;10111110110111001110
978;1.5317665209877305;0.09444444444444444;11111111101111101101
984;1.796114309981931;0.16468590831918506;11111010111001000010
984;1.5438168899854645;0.11590296495956873;11111100010111111111
1509;1.3153634650225285;0.0;10111111101011111110
1063;1.302725179004483;0.01756007393715342;11111111100111111001
1250;1.1926979999989271;0.015748031496062992;01111111011111111101
1135;1.2603222700126935;0.037319762510602206;10110111111001111110
1155;1.2050829899962991;0.0;11111101101111111011
1221;1.4012102449778467;0.03858267716535433;11111000111011011101
1022;1.2637333470047452;0.13827993254637436;11110111101111011000
1160;1.2623289519979153;0.0;00011111011111111110
1101;1.231513367005391;0.0;10011011011011111111
1054;1.459351093013538;0.2261380323054332;01111111011011111011
1086;1.5310072019929066;0.07653061224489796;11010101100111101110
1125;1.4441242160100956;0.11902897415818324;10111111111100111100
1047;1.3917150399938691;0.09193408499566348;11110111001111101111
1132;1.6830559619993437;0.02832618025751073;11111111110101011110
1095;1.4018001469958108;0.0;11111011110111111101
1199;1.4137451400165446;0.0;01111111111011000111
1084;1.4223300890007522;0.0;11111111011111011111
1203;1.461741314997198;0.009876543209876543;11111110101001101111
1189;1.3248483249917626;0.11400894187779434;11100110111111110001
5009;1.2781686609960161;0.008511480601741884;11111011010011111110
5249;1.210358954995172;0.0;11011111111111111111
4406;1.3424780179921072;0.0;01011001111111001011
5553;1.6787432309938595;0.0;11111110110001101111
4329;1.6463393260200974;0.12616067823980623;11101010111011011010
6159;1.546133263997035;0.034790785143394454;01110111111010101111
3828;1.688971274998039;0.06838646872718424;11111111111100111010
4680;1.608897927973885;0.0;11111101111101111101
4235;1.601343285990879;0.13817663817663817;10111111110000111010
5774;1.6669565229967702;0.0;11110111110100111101
5459;1.5453959880105685;0.0;11111011111101111101
4087;1.5981893129937816;0.1210752688172043;01011011001101111110
5234;1.5711833520035725;0.08320196181467858;10110111101010111111
4228;1.6728268020087853;0.25668073136427566;11111111101001110001
5042;1.5092154610028956;0.0;11111111110111111110
4994;1.589210586011177;0.0002002002002002002;11010101110111111111
4599;1.6310809669957962;0.1234991423670669;11110111111000010101
3635;1.4805790499958675;0.0;11111011110111111111
4709;1.5492485449940432;0.064746772591857;10100011111100111110
8965;1.5498473740008194;0.0;11111111011010101101
7415;1.5698263969970867;0.11293216891972724;11001101111110111010
8821;1.575998919986887;0.0903372176961947;10111111010101101110
9060;1.5785921519855037;0.15017352968764655;11111101111110110100
10535;1.560729688993888;0.0;11101110101011110111
9376;1.5170297320000827;0.0;01011110100101111111
9672;1.6154424410196953;0.0;10011110101011101111
7039;1.6101105069974437;0.3606721162579473;11011111101011011010
9780;1.638958547002403;0.0;10111101110111011111
8216;1.567327505996218;0.0;10111001111111111111
10678;1.6203401400125585;0.24908579465541492;11110101101111101101
8094;1.6255098720139358;0.04832451499118166;10111101110111100111
8075;1.5895754079974722;0.09361320013469525;10111100001110111101
7663;1.594859778007958;0.09910651304961204;11010111000111111101
7848;1.5170985989971086;0.10359794403198172;11111111110011011101
8261;1.6074876240163576;0.03695500116577291;10101111011111101001
8737;1.4944526620092802;0.07642706131078224;10011111111110101011
9553;1.5583244189911056;0.0;01011111111111110101
6523;1.6964294210192747;0.10052399338113624;10101111101100100100
8594;1.51589160200092;0.06035425322545375;11111011110111111111
9149;1.5843683119746856;0.1385933527916392;10110110111101011101
8492;1.606305530993268;0.18188824662813102;10101101111100101111
7800;1.6966441360127646;0.10540199564170202;11000111111111001111
7698;1.5829800709907431;0.19779074614422676;11000011101101110111
6869;1.5411496039887425;0.3047570850202429;00111011011011011111
8106;1.6613916330097709;0.08675078864353312;11111100100100111011
7318;1.4260433840099722;0.21999573651673418;01101111011110011110
9119;1.4345833279949147;0.0;11101011111111111111
7889;1.647383281000657;0.09405144694533762;10100010111101010111
8655;1.6528357370116282;0.0;11111010111111111011
7919;1.6067642099806108;0.22103088727129647;10111110101111110100
7856;1.6194948149786796;0.027120743034055726;11011100011110110001
9493;1.6852477389911655;0.0;10101111111001111111
8590;1.4576544720039237;0.031785392245266005;11111101110111111111
7047;1.566508194024209;0.08134532655455612;11111110101111110110
8337;1.6180222470138688;0.14298930921052633;00100111110011101011
7572;1.62289357901318;0.035045240219192045;11101110010101110110
7752;1.5960618880053516;0.13123388994732713;10110101111110010011
8917;1.5449094409996178;0.14399539214745127;01111101110111011011
8140;1.5550860180228483;0.0;11011111001111111110
8648;1.5645057579968125;0.04736726151134611;01111111111111010110
7949;1.5100040920078754;0.05605035031468947;10010101111110111101
8334;1.5824181359785143;0.1298809772395072;11110111100101010111
9021;1.6545143779949285;0.006607201850016518;11101111111101111001
9608;1.6396762450167444;0.0;10101111011011110110
4423;1.520146647002548;0.0;11011011111111111111
7547;1.5988439059874509;0.0;11101111101101111111
