w_sum;time;rel_err;conf
7684;1.9422962199896574;0.06520681265206812;10111101011110110111
1574;1.9119047889835201;0.0;11110111111101011111
1141;1.763359783013584;0.0;01111111111111110011
1173;1.863786992005771;0.02331390507910075;11111001101111110011
1158;1.8808850730129052;0.0;01111111110111000110
1296;2.005622104014037;0.05263157894736842;11100101111001111111
1431;2.0805032739881426;0.0;01110111001111001110
1019;1.935558292985661;0.09502664298401421;01111101111110110110
1244;1.8867063949874137;0.0;11111011101110111001
1127;1.821655498992186;0.010535557506584723;01111110111110100111
1225;1.8393812599824741;0.0;01111111111111110101
1188;1.979535706981551;0.18963165075034105;01110011110110101111
1080;1.7159354629984591;0.0;11111111111011111111
984;1.953902733977884;0.16468590831918506;11111010111001000010
1027;2.0058352350024506;0.07726864330637916;11110001010111111111
1283;1.8526592580019496;0.14976805831676607;11101101101110101110
1063;1.8408571609761566;0.01756007393715342;11111111100111111001
1250;1.8750947609951254;0.015748031496062992;01111111011111111101
1179;1.9003960720147006;0.0;00110111111001111111
1155;1.8042938289872836;0.0;11111101101111111011
960;2.053418966999743;0.2440944881889764;10101000111100111101
1083;1.827747974981321;0.08684654300168634;11110111100111011010
1160;1.913863031018991;0.0;00011111011111111110
964;2.074560912005836;0.12443233424159855;10011110010110111111
1054;1.997410359006608;0.2261380323054332;01111111011011111011
1176;2.4690683240187354;0.0;11010100100111101111
1050;2.163573780009756;0.17776037588097102;11011111111000111100
1124;1.8236489800037816;0.02515177797051171;11100111101110111111
1152;2.203213055996457;0.011158798283261802;01111110101101101111
1095;1.8825094739731867;0.0;11111011110111111101
1172;1.912864811019972;0.022518765638031693;11111110101111101011
1084;1.9068863749853335;0.0;11111111011111011111
1058;1.8042619540065061;0.12921810699588476;11111111111101101101
1342;2.00365922099445;0.0;11101001111111101001
5052;1.8410967939998955;0.0;11111111101011111010
5249;1.74577403801959;0.0;11011111111111111111
4406;1.9811891189892776;0.0;01011001111111001011
5250;1.9232100200024433;0.05456509994597515;11111110110001110111
4310;1.944262977980543;0.12999596285829632;11101010111111011000
4275;1.8794898390187882;0.3300423131170663;11100111011110100111
3835;1.9196828980057035;0.0666828912144074;11101111111101111010
4680;1.8988456060178578;0.0;11111101111101111101
4497;1.8395854200061876;0.08485958485958486;11111011011101111111
5723;1.903194443002576;0.008832698302736405;00111101110101110111
5459;1.838931953010615;0.0;11111011111101111101
4650;2.177418115985347;0.0;00101011011111111100
5234;1.8819533820205834;0.08320196181467858;10110111101010111111
5688;2.0753402510017622;0.0;10011111010110111001
5042;1.929269173007924;0.0;11111111110111111110
4056;1.8707068930089008;0.187987987987988;00010101111111111111
5247;1.9392286840011366;0.0;11110110111010110001
3631;1.808714721002616;0.0011004126547455295;11111101111111111111
4654;1.8456870889931452;0.07567030784508441;10111110111100110110
8346;1.8186951010138728;0.0690462911321807;11110110111101111100
8237;1.9389870930172037;0.014595047254456275;11110111110111011011
8821;1.929681787994923;0.0903372176961947;10111111010101101110
9174;1.8503143179987092;0.13948034893537192;11111101111110010101
9283;1.920827863010345;0.11884195538680589;11011011111111111011
9376;1.8106729149876628;0.0;01011110100101111111
9624;1.981663443002617;0.004962779156327543;00111100101011111111
11010;1.9910113499790896;0.0;01111111111010011111
9780;1.8912065160111524;0.0;10111101110111011111
7890;1.8706118900154252;0.03967867575462512;10111011111111111011
10358;1.979255401995033;0.27158931082981713;11010101101111111101
8505;1.8613436029991135;0.0;10111101101111100111
8619;1.9836022310191765;0.03255135256482209;10111100010111111100
8217;1.8288888139941264;0.03397601692922643;11001100101111001111
8213;1.8212087549909484;0.06190748143917761;11111111110011001111
8430;1.8502248160075396;0.01725343903007694;11101111111110101001
8688;1.8470228470105212;0.08160676532769556;11011110111011001111
9533;1.8845831280050334;0.0020935831675913327;11111111111111110100
7251;2.079551825998351;0.0001378929950358522;10011111101111000101
9146;1.8677756080287509;0.0;01111011111111111111
10621;1.9804276619979646;0.0;11111110111101010011
10380;2.0345887770236004;0.0;11101101011110101111
8719;1.8873957970063202;0.0;11110111111110101111
8075;1.8809949169808533;0.15850354314297624;10010011110100110111
7171;1.9248657360149082;0.2741902834008097;00110111011011011111
7862;1.850502630986739;0.1142406489409644;01111100110110011011
8396;1.7534035479766317;0.10509486250266467;11111101010111011110
9119;1.7913461090065539;0.0;11101011111111111111
8708;1.8809627239825204;0.0;00101011100111110111
8655;1.9148371070041321;0.0;11111010111111111011
10166;2.094059480994474;0.0;10011110111111111010
8075;1.940831261978019;0.0;11011100010110110011
9493;2.000526319985511;0.0;10101111111001111111
8872;1.86379966000095;0.0;11111011110111111111
7047;1.886431110004196;0.08134532655455612;11111110101111110110
8637;1.902304130984703;0.11215049342105263;00010101110111111100
7370;1.9076873029989656;0.060787562125653116;01001111011001101010
7752;1.869945710990578;0.13123388994732713;10110101111110010011
8917;1.8980570059793536;0.14399539214745127;01111101110111011011
8140;1.8125928319932427;0.0;11011111001111111110
9078;1.9212391979817767;0.0;01111111111011011110
8338;1.8963286320213228;0.009856311601947512;10010101110111111111
9578;1.9961295849934686;0.0;11110111110111001111
8690;1.8776496239879634;0.04305693205594097;11101111010101111011
8997;2.2026015990122687;0.06359283930058285;10110111011011100110
4423;2.1946801060112193;0.0;11011011111111111111
7547;2.232921875984175;0.0;11101111101101111111
