w_sum;time;rel_err;conf
7684;1.788127131992951;0.06520681265206812;10111101011110110111
1574;1.820251945988275;0.0;11110111111101011111
1141;2.10664628399536;0.0;01111111111111110011
1201;1.8922400159935933;0.0;01111101110011101011
1158;1.7650775700167287;0.0;01111111110111000110
1132;1.7557878509978764;0.17251461988304093;11110101011101101011
1431;1.817577204987174;0.0;01110111001111001110
1087;1.652794769994216;0.03463587921847247;00111101111111110110
1244;1.5965566130180378;0.0;11111011101110111001
1127;1.663900117011508;0.010535557506584723;01111110111110100111
1225;1.7574638840160333;0.0;01111111111111110101
1080;2.36827132300823;0.26330150068212826;10111110110111001110
1080;1.759523581014946;0.0;11111111111011111111
984;1.8819211520021781;0.16468590831918506;11111010111001000010
1039;1.9013767339929473;0.0664869721473495;11110110010111111111
1213;1.7830974759999663;0.19615639496355203;10001111101111111010
947;1.7386047429754399;0.12476894639556377;11110010110101111011
1250;1.587286674999632;0.015748031496062992;01111111011111111101
1179;1.6990510420000646;0.0;00110111111001111111
1155;1.5728807660052553;0.0;11111101101111111011
1221;1.7455494579917286;0.03858267716535433;11111000111011011101
1083;1.6708477009960916;0.08684654300168634;11110111100111011010
1160;1.6501362150011119;0.0;00011111011111111110
1101;1.6043837660108693;0.0;10011011011011111111
1259;1.569564111996442;0.07562408223201175;11111111110011111110
1119;1.741515267000068;0.04846938775510204;11110101100111100110
1050;1.6377492690226063;0.17776037588097102;11011111111000111100
1047;1.6461285910045262;0.09193408499566348;11110111001111101111
1132;1.6403241349908058;0.02832618025751073;11111111110101011110
1095;1.5877110319852363;0.0;11111011110111111101
1199;1.6098395139852073;0.0;01111011101111101111
1084;1.6556259850040078;0.0;11111111011111011111
1058;1.614832696999656;0.12921810699588476;11111111111101101101
1241;1.7486952990002465;0.07526080476900149;11101001111111110001
5052;1.7366219460091088;0.0;11111111101011111010
5249;1.5597721779777203;0.0;11011111111111111111
4317;1.7277602740214206;0.020199727644121653;11110001011111101010
5553;1.7478401990083512;0.0;11111110110001101111
4329;1.7183362340147141;0.12616067823980623;11101010111011011010
4275;1.585098896001;0.3300423131170663;11100111011110100111
3828;1.6714904120017309;0.06838646872718424;11111111111100111010
4680;1.725157444976503;0.0;11111101111101111101
4497;1.5177132039971184;0.08485958485958486;11111011011101111111
5774;1.7236880350101274;0.0;11110111110100111101
5459;1.6970537430024706;0.0;11111011111101111101
4451;2.1042089689872228;0.04279569892473118;00101011011011111110
5234;1.661540914006764;0.08320196181467858;10110111101010111111
4228;1.7487136010022368;0.25668073136427566;11111111101001110001
5042;1.5949715790047776;0.0;11111111110111111110
4994;1.6945622059865855;0.0002002002002002002;11010101110111111111
4468;1.7224772729969118;0.14846578997522394;10111101111000010101
3631;1.5387333010148723;0.0011004126547455295;11111101111111111111
4654;1.6719554050068837;0.07567030784508441;10111110111100110110
7696;1.6678803479881026;0.14155047406581148;11110110111101011110
8359;1.675016946013784;0.0;11111101110111111010
8723;1.732592971995473;0.10044343611426214;11101011000101011111
9174;1.6387235360161867;0.13948034893537192;11111101111110010101
9283;1.6946345100004692;0.11884195538680589;11011011111111111011
9376;1.6114640460000373;0.0;01011110100101111111
9672;1.7386823739798274;0.0;10011110101011101111
11010;1.7250290430092718;0.0;01111111111010011111
9780;1.6762066020164639;0.0;10111101110111011111
7890;1.614611953991698;0.03967867575462512;10111011111111111011
10358;1.7269888739974704;0.27158931082981713;11010101101111111101
8094;1.7360603570123203;0.04832451499118166;10111101110111100111
8385;1.7651668800099287;0.05881692670333371;11011100001110111101
7692;1.8476026519783773;0.09569715494944744;11001100100011111111
8390;1.756193823996;0.04169046259280411;11111111110111011100
7974;1.649340959993424;0.07041268360923292;10111011111111011001
8069;1.5819684320013039;0.1470401691331924;10001110111011101111
9533;1.7344621949887369;0.0020935831675913327;11111111111111110100
7234;1.7080134009884205;0.002482073910645339;11010111101111000101
9084;1.598686112993164;0.0067789197463371965;11111011111111110111
10621;1.7717508150089998;0.0;11111110111101010011
7522;1.6814284799911547;0.27533718689788056;10111100011100101101
8719;1.7137725370121188;0.0;11110111111110101111
8214;1.7407592969830148;0.14401834097540642;11010110110101110001
9880;1.651043373014545;0.0;01001111011111011111
7010;1.6599668090057094;0.21022983325822442;01011001101100001111
9382;1.59202611001092;0.0;01111110110111111101
9119;1.5643785819993354;0.0;11101011111111111111
8708;1.6616647530172486;0.0;00101011100111110111
8655;1.6777765099832322;0.0;11111010111111111011
8176;1.787947074015392;0.1957505410190832;10111111101011110110
8075;1.6745158630074002;0.0;11011100010110110011
9493;1.733712786983233;0.0;10101111111001111111
8872;1.5881344469962642;0.0;11111011110111111111
7047;1.6848738450207748;0.08134532655455612;11111110101111110110
8083;1.7140999319963157;0.16909950657894737;00100101110110111011
7572;1.6274578550073784;0.035045240219192045;11101110010101110110
7603;1.7159213430131786;0.14793230976129104;10111100111110010011
8917;1.6331737599975895;0.14399539214745127;01111101110111011011
8140;1.5926080110075418;0.0;11011111001111111110
8648;1.7261198089981917;0.04736726151134611;01111111111111010110
8338;1.6169679280137643;0.009856311601947512;10010101110111111111
9578;1.6826301430119202;0.0;11110111110111001111
9021;1.7189819010091014;0.006607201850016518;11101111111101111001
9608;1.72044570199796;0.0;10101111011011110110
4423;1.6006176999944728;0.0;11011011111111111111
7547;1.5727798599982634;0.0;11101111101101111111
