w_sum;time;rel_err;conf
7797;2.1184101949911565;0.05145985401459854;10111111011110100111
1574;1.8894691599998623;0.0;11110111111101011111
1141;1.7349579019937664;0.0;01111111111111110011
1173;1.9634636889968533;0.02331390507910075;11111001101111110011
1158;2.019168754981365;0.0;01111111110111000110
1263;2.053283328015823;0.07675438596491228;11110101011001111111
1431;2.087439307011664;0.0;01110111001111001110
1019;1.960352439986309;0.09502664298401421;01111101111110110110
1132;1.8795333190064412;0.09003215434083602;11011101111011010101
1127;1.8898223010182846;0.010535557506584723;01111110111110100111
1225;1.8825504500127863;0.0;01111111111111110101
1080;1.9349543069838546;0.26330150068212826;10111110110111001110
1080;1.7808557089883834;0.0;11111111111011111111
984;1.9748698830080684;0.16468590831918506;11111010111001000010
1113;1.9653325199906249;0.0;11111110001111011111
1509;1.9445855520025361;0.0;10111111101011111110
1063;1.8132433729770128;0.01756007393715342;11111111100111111001
1250;1.8241679329948965;0.015748031496062992;01111111011111111101
1179;1.9131710609945003;0.0;00110111111001111111
1155;1.7739724869898055;0.0;11111101101111111011
1270;2.0538763719960116;0.0;11111010111001011101
1083;1.868972472002497;0.08684654300168634;11110111100111011010
1160;1.8821093589940574;0.0;00011111011111111110
1100;1.9729167399927974;0.0009082652134423251;10001011111111011011
1259;1.7750225889903959;0.07562408223201175;11111111110011111110
1128;2.021130123990588;0.04081632653061224;11110100100111100011
1125;2.0011403130192775;0.11902897415818324;10111111111100111100
1153;1.8185408040008042;0.0;10110111111110111111
1132;1.8635904630064033;0.02832618025751073;11111111110101011110
1095;1.922852043993771;0.0;11111011110111111101
1172;1.8426513599988539;0.022518765638031693;11111110101111101011
1084;1.8128046990022995;0.0;11111111011111011111
1215;1.9399305219994858;0.0;11111110111101111101
1047;1.9021973699855153;0.21982116244411326;10101001101110011101
5052;1.8650991479808;0.0;11111111101011111010
5249;1.8476806010003202;0.0;11011111111111111111
4406;1.9423492919886485;0.0;01011001111111001011
4614;1.8544342720124405;0.1690977849810913;01111110111011010110
3980;1.9566640000266489;0.196608800968914;11100110111011011010
4275;1.81170621199999;0.3300423131170663;11100111011110100111
3835;1.954969776008511;0.0666828912144074;11101111111101111010
4680;2.014753112976905;0.0;11111101111101111101
4497;1.7998415229958482;0.08485958485958486;11111011011101111111
5774;1.9287658059911337;0.0;11110111110100111101
5459;1.8972069709852803;0.0;11111011111101111101
4110;1.9651259540114552;0.11612903225806452;01101011001011111110
5234;1.9046110160124954;0.08320196181467858;10110111101010111111
4228;1.9674395679903682;0.25668073136427566;11111111101001110001
5042;1.7873670400003903;0.0;11111111110111111110
4871;2.0048521809803788;0.024824824824824825;11011101110110111111
5197;1.958792307996191;0.00952925481227368;11010110111010110011
3631;1.7601486229978036;0.0011004126547455295;11111101111111111111
4654;1.9502227549965028;0.07567030784508441;10111110111100110110
8675;1.8746218660089653;0.03234802007808143;11111110011111101101
7415;1.8120879069902003;0.11293216891972724;11001101111110111010
8821;2.029238373012049;0.0903372176961947;10111111010101101110
10661;1.9025524320022669;0.0;11111101111010111101
9283;1.9248456070199609;0.11884195538680589;11011011111111111011
9376;1.8847244789940305;0.0;01011110100101111111
7347;1.8993238279945217;0.2403846153846154;00110110110011101101
7039;1.9372786539897788;0.3606721162579473;11011111101011011010
9780;1.9790651020011865;0.0;10111101110111011111
8216;1.8394055989920162;0.0;10111001111111111111
10678;1.9054640469839796;0.24908579465541492;11110101101111101101
8505;1.935901364980964;0.0;10111101101111100111
8619;1.9790446140104905;0.03255135256482209;10111100010111111100
7327;1.8541317060007714;0.1386080413825535;01001111100111111101
7848;1.9290651860064827;0.10359794403198172;11111111110011011101
8085;1.9044135170115624;0.05747260433667522;11011110111110001111
9452;1.8929014700115658;0.0008456659619450317;11011110111001011111
9533;1.92034539298038;0.0020935831675913327;11111111111111110100
7252;1.9974082549742889;0.0;10101011101100101100
9146;1.852223790017888;0.0;01111011111111111111
10621;1.9789894599816762;0.0;11111110111101010011
10380;1.916885293991072;0.0;11101101011110101111
8719;1.9525901159795467;0.0;11110111111110101111
9100;1.997483845014358;0.05168820341809087;11100110001111110111
7203;1.7991719600104261;0.27095141700404857;00101111011011011111
7862;1.9578078179911245;0.1142406489409644;01111100110110011011
8396;1.7121048739936668;0.10509486250266467;11111101010111011110
9119;1.7025871750083752;0.0;11101011111111111111
6983;1.9325115060200915;0.19809370693615067;10101011100111010011
7769;1.9733570860116743;0.102368573079145;01111010110011111110
8176;1.9221257749886718;0.1957505410190832;10111111101011110110
7410;2.0473934809851926;0.08235294117647059;11010110010100110011
9493;1.9680588729970623;0.0;10101111111001111111
8590;1.7817392139986623;0.031785392245266005;11111101110111111111
5394;1.9799867240071762;0.29683222526398123;11111110001100110111
8431;1.9894060520164203;0.13332648026315788;01000101010011111011
7847;1.8993980980012566;0.0;01111100010101111110
7603;1.9749847130151466;0.14793230976129104;10111100111110010011
9019;1.9202955620130524;0.1342037054814246;01111100101111110101
8140;1.8307988900050987;0.0;11011111001111111110
8687;1.968038372026058;0.04307116104868914;01111111101111011110
8338;1.8858786940108985;0.009856311601947512;10010101110111111111
9578;1.9820213929924648;0.0;11110111110111001111
9021;1.908573366003111;0.006607201850016518;11101111111101111001
8898;1.9320588620030321;0.07389675270607826;10110010111011101110
4423;1.9091434130095877;0.0;11011011111111111111
7547;1.9181867669976782;0.0;11101111101101111111
