solvable;conf;price;weight;time;complexity
False;0010001100001000101001101;15212;710;1.3145169929994154;1191203
False;0111111111111111111001011;28381;2646;29.471236567000233;33298740
False;0100010011011111101010000;22267;994;2.059750595000878;1364182
False;1101110111101111111001111;29620;2159;30.113984146000803;33056341
False;0110111001000010001010010;17686;734;0.5205942619995767;290814
False;0011101010101001011010101;21147;1191;5.899891339000533;4636786
False;1111111101111111111111111;32194;2919;28.93047108599967;33554376
False;0101000000001111100100100;15737;676;0.22586081600093166;136347
False;1111000110101010000111000;20396;1076;2.1789170669999294;1426360
False;1101111111011111111111001;32048;2907;29.64435048300038;33549393
False;0001001011111111111111110;19018;1697;25.093405416999303;26320471
False;0100000010001000000001000;8613;350;0.001983618998565362;678
False;1100110101001111010111000;24468;1412;11.20552525399944;8981834
False;1111111111111001111111111;29041;2561;30.064707722000094;33521360
False;1111111001110111111111111;28182;2379;29.748003550999783;33480594
False;0001100111011101111110000;23272;1375;12.210420043998965;11493422
False;1101110110111100101101111;29010;2409;28.681133269001293;32650960
False;0100111011100010001111001;21305;1165;11.089103063000948;11474827
False;0001000010000101000001010;10446;381;0.006478610001067864;4023
False;1001010010111000001011000;18534;1103;1.5743165589992714;1189291
False;1111111101111111111111111;31548;2575;29.362389605998032;33554358
False;1100101111000010101001001;16461;770;0.700907845999609;523743
False;0111101001111101011111111;22519;1782;28.49377800900038;32172370
False;1001101100000001011101101;22357;1382;5.1339199770009145;4523411
False;0000100001000000000001000;4827;159;0.00033993499891948886;93
False;0111100101011001011110111;23039;1487;16.727865074000874;17542606
False;1111110111111001111111010;27476;2404;28.220823978001135;32892814
False;0001000010110100111101000;15383;677;0.2727076409973961;157424
False;1111111111111111111111011;27821;2166;29.487329690997285;33552956
False;1011111111111111001111101;29106;2244;28.549270568000793;33342837
False;1111111111100111101111110;28303;2310;28.275241520001146;33247033
False;1011111111011100100001001;24422;1556;9.726528744999086;9297778
False;0000000110010000010001001;9586;342;0.019152335000399034;11750
False;1111110111110111111101111;30269;2452;29.037308183000277;33511721
False;1111011000100011110111111;24315;1452;16.23118595000051;18128830
False;1111110101111111111111111;32295;1968;28.23908705299982;33435729
False;0110001001011011010010101;18106;743;2.3203016389998083;1542874
False;0100001111110010111011111;27412;1592;17.037019158000476;19224730
False;1000001000111111111010101;23171;1136;4.25840038500246;3535416
False;0101011010010001010110010;18778;815;0.6509902929974487;464995
False;1111111111100110111100111;37510;2237;27.784269354997377;33247168
True;1110111010101111110111011;23870;1801;25.412157203998504;29184950
False;0001111010000111011011010;18651;648;1.7408367750031175;1396147
False;1011110101011110110111010;27928;1389;16.579477486000542;16419965
False;1111111111111111110111111;34936;3082;28.58759862700026;33554305
False;1111111110111111101110111;28188;2646;28.37383847700039;33490911
False;1000101010011101101011101;26857;1859;20.091338889000326;22014261
False;0000000000100110000000010;6601;173;0.0010563169998931699;440
False;1111111111111111111100111;27859;2617;28.219313911999052;33551898
False;1110111000101110011011111;26517;1923;20.477107020000403;23549509
False;1111001111111010101101111;27962;1920;27.24779854499866;32153663
False;0010000100000000000000000;856;22;3.4092998248524964e-05;4
False;1000101110101001111111000;21073;1427;12.00903794199985;11309756
False;0110100111101110100111011;19045;1439;15.010285865999322;15241244
False;1110111111111111101100011;25596;2001;28.097976060998917;32904187
True;0100000110100011100010001;16014;676;0.269896339999832;166796
False;0100110011011111101111000;22113;1101;9.778729448997183;9936472
False;1111111111110111111110101;27697;2597;28.33139078900058;33532101
False;1111111111111111111111101;21446;2999;28.14702739099812;33554288
False;0011110111111000100111011;29828;1142;8.776225064000755;8492272
False;1111111111111110011111110;33003;2115;28.09080536900001;33498441
False;1111111111111010011101111;32229;1713;27.079714769999555;32093383
False;0000100010000001000000000;3424;102;0.0003319469979032874;60
False;0101111011111011111111111;28988;1630;28.93286948700188;33000846
False;0111101010101110110100111;26725;1977;19.948572580000473;22294326
False;1001100111011101000000000;15557;561;0.2341219869995257;169219
False;1010111111111100001110111;26286;2106;25.996363088997896;30023956
False;1001000100111011111001010;18013;1089;4.632792443000653;4062454
False;0111111111111101011111110;30994;2618;27.721297411000705;33233307
False;1100111101110011111110110;30865;2037;25.29923373099882;29456404
False;0111011111000000011101000;17012;1020;2.7660160069972335;2416811
False;1100011011001011000110101;21981;1149;3.849324285001785;3464833
False;1111001110111111100111111;31315;2278;27.252272128000186;32044256
False;0000000001010000000011000;6676;96;0.00022040899784769863;71
False;1110010010100100001111010;22323;1174;3.3927841529985017;3453324
False;1000000100100000010000001;9700;238;0.002324815999600105;948
True;1111001010000010010010100;17606;907;0.882681851999223;679168
False;1110011101001101101000101;20203;718;1.3952367599995341;1168000
False;0101100000100000010100010;9401;168;0.0016065890013123862;794
False;0111011110011111111111010;31920;1498;20.003445056998316;21743624
True;1011001100111110110000101;22206;912;4.251475476998166;3704892
False;1101011110001110000100110;22650;1286;6.122971159998997;5801513
False;1111111110110111111110111;29568;2101;27.72399046099963;33545907
False;1111111110011111111111111;30357;2416;27.67052292399967;33528601
False;1111110110101001011111101;27661;1311;17.549807627998234;19255911
False;1011111011110111111110111;27479;1862;26.95219980500042;32727218
False;1111111111111111110111111;31290;3415;28.36654665700189;33554428
True;1011010110101110011111110;24408;2413;26.887831227999413;31383510
False;0000000000000000000000001;1895;5;1.2280997907510027e-05;2
False;1011110100011111010011100;25473;2396;24.35780986300233;28405513
False;0100001001000000000000000;3837;20;0.00010592699982225895;15
False;1101111110110111011111111;26799;2214;27.955017064999993;33261437
False;0111110111111000010010101;20247;1627;19.53412817500066;21999884
False;1010101000101110011000111;22016;1015;4.0696053549982025;3790446
False;0001100000000001000000001;8118;135;0.0002169899998989422;66
False;1111111111110011111111111;35066;2778;27.92684894299964;33553607
True;0010000111001110110010001;15289;631;0.695250220996968;498377
False;1111101101010111111100101;28918;1935;24.155425339999056;28216174
False;1010011010101110101110111;26274;1574;17.915425650000543;19671001
True;1111111000001011111111111;30668;1983;24.63693195900123;28917318
False;0110011110110100101111110;27092;1304;14.375157690999913;15076630
False;1000101001100110001101111;23961;1538;14.062883408001653;14646686
False;1001001110110001101001110;22670;1540;12.241812938998919;12520883
False;1111101111111111110011111;32533;1727;27.289128162999987;32791816
False;0110101000111001011011000;16001;1230;5.801128314997186;4794365
False;1000100001111110110011110;18549;734;1.829499172999931;1533827
False;1111111101011101111011111;32310;2312;27.62298565599849;33372391
False;1111110101100101011010111;29194;1606;17.51932733400099;19422468
True;0100000000110000100111111;17644;1012;1.3296719469981326;1322550
False;0110110110000001100110011;19193;1161;2.135716790002334;2340849
False;1111111111100011111111111;29086;2706;27.636523363999004;33529141
False;0111111110110010111111111;25731;2693;27.936998233999475;33075325
False;0111000101010001111110100;20679;1001;3.310276831001829;2813284
False;1101100111010011111111010;28265;1944;23.738025624999864;26745678
False;0011001001011101101011011;21277;1255;5.373368484000821;5650270
False;1101000011101000011001110;20247;1357;4.0515048039997055;3683539
False;1111001110111111111011111;22741;2157;27.81961679000233;32998739
False;1111111111100001001111111;21297;1940;26.99655068300126;32357395
False;1101111111011111101101011;33165;2535;27.64943580399995;33332244
False;0100010110010111000110011;18308;1064;3.225080264001008;2600996
False;1101111111111111111111111;31011;2818;27.625644158000796;33554390
False;1010111000010011101000011;18550;908;1.9508747559993935;1951172
False;0000110000000010000001000;4914;168;0.0005534649972105399;149
False;1111111110111111111111111;35222;3006;27.880039973999374;33554420
False;0011100110001100011100001;19176;768;1.28532632200222;993240
False;1100010011001000110010001;17475;1156;2.934864586000913;2747503
False;0000000000000000000011000;3868;117;9.999099711421877e-05;29
False;1001011010001111000101001;21451;1651;10.706194340000366;11283770
False;0000000000011010100100100;10112;347;0.003890045998559799;1773
False;0111110110100111011101010;26456;2003;21.507700122001552;25211526
False;0001111101111111110011010;27266;1504;13.984535347997735;15047406
False;0111111000101101101001110;23258;1275;7.721071826999832;7602557
False;1101110111111111111111110;31634;2953;28.214480547001585;33545883
False;1011101111100000000011000;16382;812;1.0400282349983172;724885
False;1000011000110000110100001;14294;837;0.43426848099989;277752
False;1100111001100100010001000;13589;728;0.5774081630006549;385080
False;1111111111111111111111011;28718;2676;27.27255485600108;33554422
False;1100000100000011001010010;12868;506;0.06789175200174213;45151
False;0001011011111111111111010;29617;1899;24.98223368699837;29219852
False;1011101100011101011001110;24787;889;9.76994998599912;8594254
False;0000111100111011110101100;25018;998;5.156465251002373;4442630
False;0000101100110001101100101;14926;591;0.39911945299900253;399561
False;1001101001010010010111111;26356;1590;13.09146187299848;14512684
False;1011111111000111101111110;27550;1938;25.83312735399886;30550697
False;1111111101001111111111111;25502;2365;28.276127086999622;33501500
False;1111111111110101101011110;29498;1943;27.385189651002293;32330872
False;1100010111110101110001110;25517;1673;13.82291025000086;13569746
False;1010101010101011000110011;24156;1380;5.69123503299852;5684118
False;1110111111111011111111010;28655;2408;27.730442864998622;33238757
False;1111111100101101101001111;28358;1693;24.454758064999623;29778589
False;0111111101111111111111101;25286;2853;27.813458274002187;33548656
False;1110111001001000100100001;17516;1448;9.021140201999515;8663879
False;0000011000100001110010110;11981;434;0.03577896699789562;24596
False;1010001111000001111010110;22696;1031;2.5107222629994794;2287096
False;1110001100011001011101001;21278;921;2.7233272720004607;2844845
True;1111111110000010101110111;29691;2459;25.8380589949993;30566011
False;0010110001011000010100110;14361;753;0.5192622170034156;426459
False;1000111001000011111111001;23935;1017;3.6612496150009974;3642914
False;1111111111111111111110011;27088;2542;27.65033404800124;33552571
False;0101101110111111010001111;29153;1441;16.42647213100281;18726241
False;1110111000111110111101111;29706;1683;22.273836209002184;26301819
False;1110110111101111111000111;27548;2107;26.656110964999243;32553233
False;0101011100011000000001110;14110;694;0.19711832000029972;137970
False;1011011101011011111001100;26452;1707;17.430719979998685;18636414
False;0100011100001110111101111;23677;1384;10.893814802002453;12371375
False;1100010000001011001100110;15425;585;0.20360189900020487;152814
False;0111011011110111111111111;28949;2097;27.46140293299686;33309104
False;1001011001010100000000110;17658;891;0.8730919359986729;750374
False;0000010010000001100000100;8556;141;0.0005950399972789455;218
False;0100010010110100100110010;16348;1151;2.4934797919995617;2031877
False;1111111110011111111110110;25888;3035;27.654270912000356;33516487
True;0001011100100110000000101;14463;389;0.03471771600015927;27332
False;1000110011100000100101010;15106;301;0.022010574997693766;14460
False;1001111110111101111111111;31707;2517;27.251019305000227;33465784
False;1000101000000011110010101;16307;854;1.0887136579985963;913798
False;1001101111110001110000000;22016;1089;4.867607346997829;4214868
True;1001110010111111110111100;24650;1484;19.435076562000177;21990102
False;1100001100111111001100111;25131;1483;12.317275607998454;13833017
False;1111111111111111111110111;33523;2597;27.362401374997717;33554422
False;1111101111111111111111011;34099;2927;27.612819555997703;33552744
False;1110000010111111101111011;27500;1480;18.775776834998396;20905524
False;0111111111110111111111011;26086;2648;26.92604496200147;33545542
False;1111110110110111111111111;33287;2607;27.48717658700116;33535312
True;1000101101100000000011000;17176;849;0.41532396500042523;255808
False;0011011011101010111001101;23967;1581;15.044196648999787;15488618
False;1110001011011101011101101;27982;1722;16.059650234998117;18470936
False;1111111111111111110111111;26899;2370;27.36473606099753;33553925
False;1011000110000011101100001;21361;1490;4.079530186001648;3580827
False;1101110010111011010010010;17726;1462;11.173606885000481;11040608
False;0001110111111111010100111;25483;2018;23.339192347997596;28385558
False;1100010100100000000010000;12244;358;0.011208910000277683;5793
False;1001000001000010011100111;16450;713;0.4580615270024282;321537
False;1000110000011011001101001;17001;696;0.745456495002145;689155
False;1111011111111011111110111;30291;2537;27.282358640000894;33540621
False;0011001011100111000000100;16892;802;0.536807376996876;359020
False;1111011011110111111101101;26670;2560;27.27139519300181;33366431
False;1011111111001111111111111;28558;2806;27.3584639590008;33510966
False;1111111111110110111110011;31815;2148;27.034723092001514;33207682
False;1011010111100101111110111;30076;1519;23.409580332998303;27900884
False;0111110001111011110110101;28859;1732;22.764213313002983;26617870
False;0010100001010001000010101;13430;505;0.04578970799775561;28987
False;0110011110100010100100110;21046;1243;2.748558954001055;2351200
False;0000010000000010000000000;4335;27;8.118999903672375e-05;11
False;1110111110011011011110110;30378;1989;23.687203451998357;27573658
False;0001011011011110011100101;20773;1062;6.229180319998704;6516213
False;1011110010100100100000111;20067;1291;4.597118769001099;4229318
False;1110111011101111001011111;23868;1840;25.881152320998808;31775612
False;1110001100010000100011010;17187;1087;2.5589938789998996;2266890
False;1001011011100101011001000;15358;1053;2.0709781350014964;1663312
False;1111101011111110110101111;24983;2102;25.698585355999967;31239625
False;0000010000010000001001000;7858;163;0.00030033200164325535;87
False;0101000000010001011011001;14688;655;0.34942052400219836;241369
False;0111101100111010100111111;31128;2045;24.87435763800022;30049145
False;0100000000000011001010100;13026;452;0.012474871997255832;6031
False;1101111111111101011111111;25471;2864;27.924405694997404;33535798
False;0011001000111110101010001;19030;1115;4.482418256000528;4162080
False;0101111111111111111111111;30030;2938;27.857345056996564;33548862
False;1100111011110011111111110;23966;1228;21.033556457998202;23052707
False;1101111100111111111111110;30795;2705;27.982087858999876;33547402
False;1111110111011111101111001;28124;2174;27.626937162000104;33093701
False;0000001000001110000010001;10061;356;0.003081508999457583;1909
False;1110011011001010101001100;21778;1045;2.9589246020004794;2742981
False;0100001110000011111111000;18762;931;1.2536425209982553;981917
False;1111101010111011111110110;32730;2253;26.519214148000174;31779678
False;1110100110111111110001111;23216;2547;25.685808087000623;31197743
False;1101001010111001011101100;27323;1909;17.68561428599787;19372746
False;0010001001001000010101101;15253;449;0.01952718499887851;17345
False;0110101010111111101100101;28195;1071;7.450315114998375;7833173
False;0111111011111111111111111;31209;2662;27.498620631002268;33553413
False;1101000011100111111101101;24300;1040;7.478090918000817;7726501
False;1101100100010001101000101;15007;710;0.45290390199807007;299820
False;1011111111110000100101100;21478;1694;16.626791621998564;17446515
False;1011111111111111111101110;29978;2312;27.103096334001748;33398033
False;1110111111001011101111011;24254;2447;25.902312067999446;31856298
False;1000001000100000100100001;9971;379;0.0021811939986946527;979
False;1101110011100110111111111;24416;2158;26.046054491998802;31437074
False;1110100110011011101110101;25003;1734;19.00393416800216;21435505
False;1101101100011000100010000;15532;622;0.38794916099868715;273232
False;1010011101111001111011101;26117;1683;20.761618304997683;23551856
False;0111100010111101100111000;22278;1452;13.26761193999846;13215444
False;0101101111111101111110010;33280;1979;27.01165440100158;32491451
False;1110111111111011111111111;35082;2414;27.602187280997896;33549392
False;0010000101000100010010001;11630;588;0.04704843600120512;27124
False;1111011110010111111110111;28782;2421;26.988608312996803;33123918
False;0011110000011010000010000;13082;288;0.0824630930001149;24836
False;1110011111100100000110111;21073;1848;18.102030632002425;19652514
False;1010101011110001010101000;21839;1012;2.967316532998666;2339121
False;0011111101111100000000111;20847;1857;15.609289503998298;17598892
False;1101111000111111101111110;21475;1820;25.14094052600194;30255965
False;1100010100100000000110011;15165;569;0.2033013750005921;190607
False;0000001000000101010000000;7470;106;0.0002531710015318822;115
False;0101011010111111101111001;26308;1535;19.889456495999184;21016612
False;0100001001101001101101010;19666;860;1.9553454039996723;1816596
False;0111000110101011110011100;24482;1445;12.479595058997802;13823554
False;1011000001100011111011011;22314;1221;6.823988553998788;6668208
False;1010110011110100100001000;20404;785;0.5180021069973009;326209
False;1100011100101100100100101;20284;1189;4.232097116000659;3513107
False;1110110111111111111111110;27574;2847;26.944797993000975;33518664
False;1110000101010000001100001;14993;611;0.08573796500058961;57339
False;1011101011111010111110101;19581;1965;25.23664573199858;29662646
False;1101010101111111111011111;28404;2987;27.756999852001172;33471999
False;0010110111010100010010110;19885;873;1.3236079519992927;1368295
False;1011111111010111111111110;24736;2333;27.2796247840015;33378658
False;1110001000001101010010010;18933;732;0.6896870490018046;630386
False;0000010101100100011010011;18138;728;0.4059694679999666;293077
False;0011101010100000101001010;15493;863;0.5450478729981114;419266
False;0100001101111100101011111;26197;1481;18.584077286999673;22039492
False;1111101111001010100111100;17973;780;3.205874210001639;2853155
False;0100011111111100111101111;29283;2197;25.79677669100056;30011794
False;0011110111111111001110110;27642;2577;25.942114112000127;32358063
False;0000111001110110000010000;13301;636;0.17258013200262212;104232
False;0000010001000010111011000;13851;626;0.08790237199718831;61722
False;1011110111010111011101011;29932;2461;26.923499029002414;32875916
False;1100000101000011000010000;13046;433;0.034274611996806925;14504
False;1011101001100001101011101;23941;865;1.7638567210015026;1724679
False;1110111010111101111111111;28686;2939;27.57038683800056;33478938
False;0100110101111001011111001;25270;1555;15.526329045998864;16473444
False;0000000000000000010001000;958;27;2.3298998712562025e-05;5
False;1111111111111111111111101;28166;2516;27.117647495997517;33554348
True;1000010110001111111111111;27494;1396;16.733470297996973;18754512
False;0011111111001100111111011;27315;1790;25.374877481997828;30326823
False;1010111111111011101111111;29736;2787;27.45056620899777;33535067
False;1111101111011111110111111;35852;3124;26.730179905000114;33548817
False;1100000100000011100100111;13991;782;0.23356263899768237;230605
False;0001111100001111111000111;24291;1573;17.77303067200046;20528463
False;0001110010101100011100101;20463;950;1.3318237050007156;1198975
False;0110010000011101100101011;17956;575;0.1619727379984397;149771
False;1100000101110100001111010;21191;905;1.3618667470000219;1100493
False;1001110001101010000111100;19189;788;1.1721495749989117;900987
False;1110111110011111110111111;31174;2367;27.138080288998026;33366399
False;0100010000000000100000000;4433;94;0.0001608220009075012;45
False;0111111111011001111011101;27533;2413;27.19654734299911;32639709
False;0000000100000010000000000;4399;26;3.4425000194460154e-05;6
False;1111111111111111111111110;34112;3386;27.387843038999563;33554378
False;1110001011111111011011100;24836;1471;18.98766660200272;21140677
False;1111101010110001110010010;27720;1576;14.91636354900038;15509138
False;1011111111111111111101111;26957;3417;27.281141569998;33553189
False;1111111111111110101111011;29407;2349;27.128152851000777;33518493
False;1101010101111100100111010;22514;1273;9.096408970002813;8683332
False;1111111111111100111111111;28210;3441;27.575074997002957;33553243
False;0101100000100111010001001;16575;397;0.025721055000758497;18055
False;1101011111111100111111100;25804;2031;24.514510604996758;29836722
False;1111111111111111111011011;28693;2498;26.979143680997367;33540937
False;1101101111001111111011111;29634;2147;26.467462922999403;32264253
False;0110000000000001000000001;6898;166;0.0010441730009915773;382
False;1111110111110011100111101;28979;2489;25.96076714499941;31224313
False;0111001011000010001010110;14582;920;0.45123832099852734;440224
False;1111110111111111110110110;25466;2164;26.88384548799877;32627877
False;0110001111100011110011110;23676;1829;15.547688318998553;16645315
False;1111011110101011011110110;25592;2555;26.716824481001822;32749310
False;1111111111111101110001100;29973;2426;26.644775124997977;32983706
False;1011111111111111111111111;34395;3589;27.567131906002032;33554428
False;0010110000100101001110001;17601;1237;1.9162695250015531;1582559
False;1111111111111111111111110;24681;2724;27.44046032299957;33554416
False;1011111111111011011101111;31083;2534;26.90140540500215;33342329
False;0110111110111101111111111;31176;2184;27.9887524400001;33288239
False;1100100110111110111101111;27048;2245;26.850058806998277;31592348
True;1000001011001011100011000;18978;886;1.3522482640000817;1048536
False;1000000101000000000100101;11467;281;0.0026593000002321787;1733
False;0110111011010111011110101;22316;1467;20.633216733000154;23516621
True;0010100110000100111001100;16200;565;0.18476608399942052;124583
False;0000101101110011011011100;18371;919;2.5325831810005184;2021954
True;1110111100111111111110011;31320;2799;27.472307731997716;33234181
False;1000000001010001100101010;9789;248;0.010864274001505692;7496
False;1100010100000000000000101;9889;448;0.006449659998907009;3982
False;1000000100010101001000000;12349;548;0.022794050000811694;10947
False;1011010101010001000000000;11978;525;0.09999896099907346;49473
False;0001000000111000101101101;14543;871;1.2878722329987795;1361295
False;1010010111000011100110001;20599;1134;3.210239542000636;2917517
False;0011010101001110011010011;20905;1125;9.480202743001428;10096127
False;1001111111010110111101010;29051;2351;26.18937860600272;31321002
False;1001101010101001111101011;29499;1868;19.73266188299749;22467207
False;1101100110100100101010111;21428;1098;3.483332272997359;3094419
False;0100000000000000010110001;9056;126;0.0013422720003291033;605
False;1110110111111011111101111;36675;2465;27.25815862300078;33325300
False;1010000000011101010101111;17480;696;1.4583927519997815;1221279
False;0110000110001001100001010;13667;498;0.04283007599951816;30766
False;1101111111111111100111111;30023;3082;27.421538977003365;33549230
False;0100111001111101111011101;29237;1822;20.532790027999;23266457
False;0000000000000100010010000;5604;38;6.725500134052709e-05;19
False;1010111101011111000110111;27791;1700;22.96780051099995;27243556
False;0111001001111111111111111;30770;2268;27.241245157001686;32898392
False;1111111111111111101111111;33213;2855;27.815058395997767;33554430
True;0000000010101110000000000;10778;148;0.0003634450004028622;99
False;1101011010100010010111011;22040;1264;7.540273656999489;8213213
False;1010010110110001111111111;25021;1951;20.317657750001672;23588816
False;1111110010111101011100111;29386;1666;22.95812460799789;26607326
True;0001101000101100000011010;19830;1066;2.0337028829999326;1573619
False;1110111111111111111111111;29795;2625;28.24412991400095;33554406
False;0100000100100000010001000;7636;96;0.0008531880012014881;245
False;0111110111110110111010011;21251;2028;26.959040320001805;32395939
False;0110001111111110111111011;27281;1816;26.39542332900237;31769266
False;1111001000101000011111101;22541;1583;9.261375174999557;9022621
False;0100000010001001101111110;21591;1144;2.67561844300144;2186457
False;1111000010011110000010010;21612;1228;4.434472306998941;4457252
False;1101000110111111010101111;27610;1768;20.154721294999035;22451275
False;0000000010011010000011100;11260;680;0.06863609300125972;41106
False;0010100101100000101000100;7974;313;0.0077867459986009635;3554
False;1111001011011111011011111;21397;2205;27.064605315001245;32579097
False;1110100011100101111111101;20119;2447;25.463089012999262;29519981
False;1010010000001100010000110;10120;410;0.05096682499788585;21272
False;1111011110110111111110011;31279;2620;27.38617611200243;33394117
False;1111111111111110111111011;27852;3052;27.769174327000655;33553247
False;1111111111011111111111111;33344;2892;27.974013136001304;33554428
False;0001000000101101011000000;12874;475;0.0754762850010593;39307
False;0101111110111110110111011;27043;1518;23.82798402899789;27855087
False;0110000100101011011100000;15748;1156;2.4176331359994947;1894680
False;0010001101100111101101011;27157;1126;4.776991055998224;4534155
False;1111101111011011101101101;28010;1776;23.94679311499931;28258875
True;1001110110000111011110111;25585;1482;15.060111205002613;15519703
False;0110000111110101111111111;28134;1831;21.343971825001063;25188371
False;1111111111101111111111111;31037;2900;27.76839955700052;33554418
False;1111100101101111000010110;25251;1262;8.507265776999702;8110154
False;1101110110100001000011100;15006;883;1.5128575330018066;1263253
False;0000010000111010001001000;13342;369;0.010187515999859897;4306
False;0010110111000000100100001;16335;705;0.2831316180017893;196985
False;0000000000000000000000000;0;0;1.0529998689889908e-05;1
False;1110101110101011101100110;30449;1611;15.470673223997437;17219019
False;0000000000001001000010000;2557;23;6.276000203797594e-05;14
