solvable;conf;price;weight;time;complexity
False;110111010111110;16532;1094;0.022892032997333445;25837
True;111111110111111;21987;2152;0.028549907998240087;32744
False;111101111111111;19123;1856;0.0276771019998705;32765
False;001111101011011;16775;1121;0.018138066996471025;19504
False;111101110010000;14266;744;0.014826257000095211;13232
True;100111101111111;15074;1299;0.027285613999993075;31499
False;001000000101111;11394;284;0.0010223530043731444;938
False;010111111101101;18162;1302;0.02368280300288461;26594
True;111101111100111;20020;1632;0.026680483999371063;31063
True;000000000000000;0;0;7.228001777548343e-06;1
False;000000001100000;3475;132;6.838700210209936e-05;19
True;101011110111111;21345;1434;0.027706494001904503;32251
True;111001111100111;16267;1224;0.026500182000745554;31116
False;110011111100000;15145;710;0.012472714995965362;10882
False;111111111111011;17632;2045;0.031359460997919086;32746
False;111111010110100;13490;1316;0.029579373003798537;25689
True;110010111000011;11035;1082;0.014081363995501306;14032
False;111101111110100;18327;1084;0.01938207100465661;20039
False;100110010000100;7866;297;0.0004876449966104701;295
False;111111000100001;13306;548;0.005623315002594609;5338
True;111011110001011;16547;894;0.017221529000380542;19714
True;000000110000000;4437;42;2.7797999791800976e-05;8
False;111101001011111;13198;977;0.02021164700272493;22901
True;111111111001111;16437;1579;0.027151046000653878;32584
False;000001000000010;3220;112;6.888699863338843e-05;22
True;111101111011011;17999;1612;0.02662027299811598;31193
True;110110011001010;12560;702;0.00656326500029536;5760
False;000000000011001;3286;171;9.644500096328557e-05;62
True;000001110011100;7915;192;0.0005508360045496374;352
True;110111101001110;15829;532;0.00786278399755247;7480
True;000111000000011;4392;146;6.52839953545481e-05;43
True;010001111100111;13310;524;0.00572614099655766;5587
False;111011100010101;16262;842;0.015937224998197053;14185
True;110111110111011;18832;1133;0.033032567996997386;27142
False;011110100011111;16020;1065;0.03611720700428123;27350
False;111110111011110;17985;1749;0.053925978994811885;32720
False;000101111000110;9785;555;0.006764088997442741;4584
True;111111111110110;13653;1459;0.03372174000105588;32411
False;001000000000000;1427;47;1.678099943092093e-05;3
False;010001011100110;13036;653;0.005214966004132293;4009
True;011111101000000;14377;550;0.005489392999152187;2952
True;100111010000111;13185;670;0.008737502997973934;8066
False;100011000001001;4662;133;0.00010386199573986232;52
True;111011111101101;16569;1266;0.03177774800133193;30044
False;011011111111111;17977;1531;0.030981696996605024;32362
True;010010010101011;10533;464;0.002868615003535524;2178
True;010100000110110;11394;354;0.0009415580061613582;712
False;110111111011101;15581;1471;0.025988050001615193;31436
True;110110000111001;14069;698;0.009361819000332616;9880
True;100100011100001;11804;584;0.002526901997043751;2357
False;101000011000001;8296;411;0.0007163979971664958;568
False;001001000110001;9085;661;0.002460137999150902;1733
True;111011110111111;13687;1334;0.026600794997648336;31159
False;110001000101010;12304;434;0.0035223069935454987;3136
False;001111111111110;20819;1703;0.026746527997602243;31832
False;000000000000101;2775;29;1.8699000065680593e-05;7
True;111010101111101;19110;1361;0.025082957006816287;29277
False;000111111100011;13083;620;0.008536023000488058;8224
False;100001101000100;6994;210;0.0002768760023172945;112
False;101111111111111;16108;1088;0.029975194003782235;32739
False;011011011111111;19348;1251;0.02664221599843586;31289
True;110111011101111;18571;1087;0.02362070699746255;26959
True;111111100111010;16561;1235;0.02545044800353935;27360
False;111101111011010;15478;1162;0.024563444996601902;26201
False;010111001000100;8217;310;0.000551095996343065;359
False;111111110111101;15713;995;0.026819155005796347;31139
False;000100001110000;7053;473;0.0008375370016437955;474
False;110011011011111;12637;1117;0.02247470500151394;23703
True;000111100100001;9056;417;0.0008215099951485172;634
False;101000111111111;14687;751;0.01575745200534584;16357
True;011010000000000;6166;263;0.0002881520049413666;139
False;111101001110111;13397;1084;0.024588448999566026;23077
True;110001010010001;9293;575;0.006320683998637833;4853
True;101111011011111;15526;1037;0.03467723399808165;30869
False;110100011001100;13033;412;0.005738153995480388;2520
False;111011011111111;21645;1426;0.040561434005212504;32160
True;111111111011111;20523;1948;0.04301019300328335;32749
False;111111111011111;15391;1958;0.037681656001950614;32761
False;111110001001101;12889;1018;0.025004476003232412;20377
False;000110001011101;10947;483;0.0031882039984338917;1978
True;110101011101111;17315;995;0.024882589001208544;22679
False;101111111111111;17065;1467;0.034274764999281615;32741
False;111101101111111;15401;840;0.029521653006668203;28006
True;010100111101101;14957;841;0.019186464000085834;15384
False;101000001001010;9796;358;0.0008168240019585937;523
True;010101000010100;7728;164;0.00021822699636686593;88
True;110011110111011;16316;1280;0.03131119099998614;28152
True;110111111111111;22810;1550;0.04130906800128287;32604
True;000111000000010;7626;357;0.0031047790034790523;760
False;110101001011000;11020;429;0.004833074999623932;1340
True;110111111111111;17315;1586;0.0435492990000057;32730
False;110111111011111;16962;1517;0.04042337699502241;32356
True;111101100011011;12286;1059;0.03168715499487007;21531
True;001100110111111;15246;1075;0.02576382600091165;23315
False;111111000100001;9971;486;0.009098419002839364;5798
False;111101101100100;17115;973;0.030089441999734845;15596
False;110111100101000;9031;348;0.004905759000394028;1592
False;100000111000000;5985;125;0.00014629900397267193;26
True;011100101100010;12279;891;0.012922609996167012;5758
True;111100001001101;13221;716;0.008593136997660622;6940
True;101101001011000;11725;827;0.010144293002667837;8714
True;110111011111011;21292;1665;0.03144526100368239;32157
False;111001111001101;17970;776;0.015470248996280134;13469
False;101100111111111;15436;1292;0.03169091000017943;30386
False;100110000100101;11138;434;0.0032105780046549626;2401
False;100101000101010;8222;334;0.0013065719977021217;782
False;111111011111001;18674;824;0.028438535002351273;26955
True;111010111111111;21144;1134;0.03122859600262018;30413
False;111111111011111;18649;1887;0.03813172100490192;32758
True;010110111111110;17496;1446;0.03837429700070061;30174
False;101001110101110;13553;532;0.00678186200093478;4283
True;000000100010000;4496;65;4.805599746759981e-05;15
False;111011011111111;19544;1655;0.03464936699310783;32676
False;111111101011111;14087;1976;0.035043911993852817;32704
False;111101011111111;14215;1522;0.03533256000082474;32274
True;100101000111101;11239;727;0.008459418000711594;7043
True;111111011011111;16060;1965;0.035321862997079734;32637
False;000000000000010;2326;109;3.3231000998057425e-05;6
True;000011110001111;12498;562;0.013612235998152755;10751
True;011000110111111;18621;1110;0.04519900699960999;25211
False;101111011011011;11250;1640;0.051161825002054684;30982
True;111101010101111;16863;1427;0.05342177899728995;28738
True;110010000110111;12695;705;0.01673967100214213;9321
False;111111111101111;18585;1207;0.06267481000395492;32321
True;000000000100000;2106;19;1.5477999113500118e-05;3
True;111111110011111;16830;1466;0.04809390800073743;32456
False;010000000000000;507;33;3.083100455114618e-05;3
True;110101011110010;13378;565;0.01541102700139163;7028
False;100000011000000;4909;125;0.00010354400001233444;29
False;000000000000001;1630;47;2.4157001462299377e-05;5
False;111100100011101;14213;858;0.025637489001383074;12543
False;001010100111110;8541;527;0.006081824998545926;3462
True;111111111110111;11642;1946;0.03875772500032326;32765
False;101011111111011;23596;992;0.027442603997769766;28487
False;101110001100110;13556;642;0.007809333001205232;6437
False;111011111111111;16789;1680;0.03203995399962878;32726
True;111111011101011;13345;1521;0.028428458004782442;32125
True;111111101110111;19272;1321;0.03336109899828443;32368
False;101111111111111;16040;1461;0.03118859799724305;32731
True;010110110100110;12367;964;0.014634168001066428;15973
False;111111101110111;12367;1327;0.03088886499608634;31269
False;011100100110010;10550;389;0.0015482840026379563;957
False;101110110101101;16652;1236;0.020042190997628495;20537
False;111110011101111;18125;963;0.024152275000233203;25405
True;011110111110110;12065;642;0.014547897000738885;11475
True;111101111111111;19787;1700;0.029186576000938658;32761
True;000101110011001;9993;398;0.002533073005906772;2645
False;000010010010001;8533;255;0.0005994509992888197;280
False;111111111111001;20102;1629;0.02839168400532799;32468
False;000000001000001;3735;35;2.2401000023819506e-05;8
False;011111110011001;15911;1063;0.01651979400048731;17426
False;110010001100000;5347;424;0.0010843010022654198;637
False;100101110101010;9338;900;0.01097705199936172;10426
False;011111111111111;18933;1782;0.028615747003641445;32766
False;100100101010001;11595;427;0.001112356003432069;854
True;101001000010001;6500;383;0.0010381949978182092;663
False;111111110000101;16025;1220;0.021887533999688458;25011
False;111111111111110;19454;1545;0.028956492002180312;32764
True;111111110110111;15354;1852;0.02710211699741194;32678
True;101111111111111;18458;1749;0.02787865600112127;32694
True;101101111111111;18824;1687;0.027724765001039486;32405
True;000000100001100;6352;55;4.754600377054885e-05;21
True;110111101000010;11143;806;0.014059723995160311;12147
False;111111011111111;22233;1387;0.028896101997816004;32725
True;111111111110101;15858;1427;0.02787555500253802;32601
False;101111011011101;18149;1295;0.024742177003645338;29137
False;110000001111001;9986;467;0.0021919440041529015;1795
True;111111111101011;22469;1507;0.02693026899942197;32353
False;011111111111111;15534;1186;0.029989857001055498;32726
False;110101101011110;17136;1080;0.018473530995834153;18880
True;100101111010011;14404;734;0.012921437999466434;12814
False;111110110101100;9120;1096;0.022504054999444634;24891
True;000110000010110;8336;366;0.0006993110000621527;409
False;111011111111111;19612;1314;0.027269857993815094;32584
False;110111111101101;17244;698;0.022586890998354647;20320
False;111111110011111;17499;1604;0.029736233002040535;32339
True;111101111011101;16460;1140;0.026529121001658496;30018
False;111101110111111;17688;916;0.028417912995791994;31840
True;000000000100010;3542;116;1.7569000192452222e-05;8
False;111101111011011;14234;1432;0.02708350000466453;31549
False;110110111110111;19570;1161;0.023318838997511193;28168
False;101111111011110;17331;1558;0.02624123200075701;30485
True;111111111101111;25129;1524;0.026864067003771197;32595
True;000101100000001;7077;464;0.000615336000919342;425
True;110110001101001;11848;127;0.0007173979975050315;605
True;111111111110111;15974;1527;0.02960613700270187;32767
True;111011111111111;17606;1416;0.030923101003281772;32761
True;101011010000010;9819;342;0.00074786800541915;560
True;110100000001010;6634;604;0.004385222993732896;3753
True;010001000000000;4742;127;6.244899850571528e-05;24
True;000000000000000;0;0;6.041998858563602e-06;1
True;111111101000101;16437;860;0.015911689995846245;15549
False;111111011111111;18449;1567;0.030309797999507282;32724
True;111101111111111;21261;1811;0.028881037003884558;32742
True;011000011100011;7185;146;0.0002692139969440177;245
False;111111110111111;19712;1397;0.035623529001895804;32744
True;101110001011011;14719;1187;0.019501504000800196;20613
False;000000111101001;8550;466;0.003009125000971835;2236
True;011111011111110;19873;1206;0.030103525998129044;30312
False;011111001001011;13122;907;0.014185865999024827;11572
False;110000100000001;6751;496;0.0012528109946288168;916
False;101111111111010;15347;1756;0.027801088996056933;30985
True;010001011101101;11644;727;0.009871745001873933;8020
True;000000010000010;4397;123;5.207199865253642e-05;16
True;010011101100011;13687;724;0.008780131996900309;9123
True;011110011101111;18496;1249;0.02856721499847481;29984
False;000000001011101;6807;539;0.0012875259999418631;1119
True;110101101000100;9150;484;0.0029607579999719746;1811
True;001111111001011;13264;1142;0.025184590995195322;24896
False;110111111111111;19213;1328;0.030348198000865523;32755
False;101011010110011;12870;485;0.006238576999749057;5614
True;111101100010110;16317;984;0.016699566003808286;17147
False;100100011110110;13695;870;0.01001553099922603;10998
True;110110101111001;17830;860;0.015127919999940787;15993
False;110100111000111;15907;1291;0.024002576996281277;26965
False;110111111111111;17675;1985;0.02963389499927871;32764
False;101111100101000;14915;535;0.010005866002757102;9647
True;000000110000111;9330;185;0.0001962809983524494;152
False;100011111011100;16661;1048;0.02154973599681398;23011
True;001101100001101;11044;821;0.007877558993641287;7962
True;011111111011111;20273;1201;0.026923933997750282;32357
True;011110010010010;11676;664;0.005012033005186822;4498
False;011111111111110;20009;1486;0.028112792999309022;32572
True;011111000110011;16027;897;0.01242361900222022;14215
False;100111110111101;17635;1130;0.02404345100512728;27958
True;110111111110111;17045;2034;0.027422138999099843;32739
True;011111011100000;13366;730;0.008720408004592173;6958
False;000111010001000;9838;327;0.001789544003258925;1268
True;110000000000100;4929;176;0.0001729279974824749;85
True;111100011001111;12976;1151;0.03928034399723401;28766
False;111110111111111;18281;1456;0.05182471800071653;32723
True;011111011110101;18162;1541;0.04884813500393648;30003
True;001100010000011;8043;409;0.0025074439981835894;1138
False;011011101111111;13636;1299;0.0446840959994006;32112
True;010111101011011;16157;1344;0.07425749699905282;29447
False;011111111100011;14326;1289;0.052411409000342246;28028
True;110001111000011;12068;754;0.02581221300351899;15987
True;011111111111111;20075;2040;0.037409903001389466;32738
False;001111100011111;16068;1231;0.03086500000063097;26727
True;001010111110111;15236;1010;0.019305857000290416;20444
True;100111001100111;15568;628;0.010508111998206005;10914
False;011011110001110;15249;1298;0.021196023000811692;22761
True;011101010110011;13282;838;0.011874964002345223;12393
True;111111101111011;19532;1543;0.029215970003861003;32661
False;000000000010000;2015;63;1.816299482015893e-05;5
False;000001001000100;6229;404;0.0003909229999408126;226
True;111110111110011;18106;1351;0.028105350000259932;30948
True;111111011111111;19713;1991;0.027368239003408235;32754
True;110011111011111;17268;1587;0.026813808995939326;31787
False;001110111110101;16531;1367;0.024465225993481;27171
False;001111111111111;21932;1219;0.027288491000945214;31241
True;000100001001010;5147;105;5.3187999583315104e-05;32
True;111111111011111;20665;1875;0.02953848399920389;32740
True;110100101010001;11593;516;0.0024508599963155575;1915
False;000110100001000;5070;236;0.00022514600277645513;106
False;111011111101001;12196;641;0.013658531002874952;13430
True;111011101111111;21623;1640;0.028271330003917683;32546
False;010010111010001;12988;377;0.002988075000757817;1849
False;000010100100000;6057;199;0.00028482599736889824;87
True;101010011010101;10122;697;0.008212590000766795;7613
False;000001110001000;7545;90;7.996700151124969e-05;43
False;010011111000001;14693;699;0.007397974994091783;6726
True;111111111011110;16908;1356;0.026871542999288067;32269
True;111111101111011;20454;1494;0.028130582999438047;31935
True;000000110000110;7407;111;9.29000016185455e-05;53
True;101111111101011;17584;455;0.022026964004908223;22053
True;111111110111111;23457;1850;0.028446797005017288;32762
True;111000111101011;12671;1339;0.02532403099758085;27539
True;111001001110011;14633;860;0.01827365099597955;17818
False;011111010101111;15550;1094;0.03408048400160624;30040
False;011110110111111;16747;1860;0.03678763799689477;32413
False;011011111111111;15594;1814;0.03764130099443719;32697
False;010000010100001;6808;273;0.0008864790070219897;402
True;110110001111001;12707;512;0.012403886998072267;9923
True;111111111111011;18302;1770;0.033219379001820926;32721
True;000000000000101;4437;61;2.703999780351296e-05;12
True;001111010001111;14874;856;0.010598066000966355;9027
True;001100011010101;11759;752;0.014244808997318614;6755
True;010010100110000;10116;533;0.0033794330011005513;1407
True;111111111101111;18298;1775;0.03713501599850133;32737
True;111111111111101;18416;1898;0.03388077300041914;32766
False;101010101110010;14135;538;0.008783548000792507;7656
False;101000111010101;12562;913;0.012799732001440134;10345
False;111000111001110;12360;499;0.006939143997442443;6424
True;101000100001000;6970;317;0.00033091600198531523;137
True;010010001010000;5443;410;0.001089060002414044;528
True;111101111111101;15352;1549;0.028668386999925133;32547
False;010011011010111;13318;919;0.018294897003215738;17896
True;111001111110101;17475;1337;0.027579571004025638;29603
False;111110111111111;18128;1735;0.02987199700146448;32762
False;000000001010000;3941;43;3.845200262730941e-05;6
True;000000101000000;4466;218;5.932599742664024e-05;22
False;110101010110110;14818;929;0.014780202996917069;13954
True;111111011111110;16573;1507;0.029591500999231357;32403
True;101110111011111;15337;1506;0.030680386000312865;32405
True;000011111011000;13835;585;0.006819289999839384;5576
True;000010111011010;9887;352;0.002052103001915384;1562
False;111111111111011;22314;1327;0.029653951998625416;32753
True;100100000001010;7111;537;0.0019762160009122454;1259
False;111111110011111;21921;1319;0.030369489002623595;32687
True;111101111111111;22963;1377;0.02853517599578481;32740
True;000100011101111;12188;527;0.004887836003035773;4365
False;110111101010101;16696;727;0.017867637005110737;17645
True;011101111111110;20819;1097;0.02746199200191768;30022
True;110101011000101;11500;610;0.0072852259982028045;4837
False;101101100110011;14531;766;0.016815697999845725;13316
True;000111000011000;9366;539;0.00273711999761872;1643
False;111110011100110;12810;1129;0.023105278000002727;21327
True;111101111111111;17584;1618;0.030942837001930457;32739
False;101000011110010;12136;552;0.007215490004455205;4782
False;010100010100001;6968;262;0.0011147350014653057;481
True;111111101111111;17520;1736;0.030236431004595943;32765
True;101000000111100;10751;454;0.00394984499871498;2456
True;011000001011110;10538;572;0.0038326499998220243;2776
False;110111111101010;18486;1083;0.032100196003739256;25420
True;011011000100011;7841;482;0.003084930001932662;2033
False;001100000010111;10393;825;0.00847650599462213;5517
True;111011010101110;17476;550;0.013275497003633063;9802
True;011111111111101;18015;1424;0.032716770001570694;32388
True;011100110001011;14046;1247;0.02545682199706789;24590
True;000010100010100;7212;59;8.263500058092177e-05;27
False;111101111001101;17656;1300;0.030438953996053897;30952
False;000011010111010;9233;616;0.00461721600004239;3321
True;110101101101100;12937;811;0.012303062998398673;9590
True;111111111101111;17946;2125;0.03094509500078857;32760
False;111111101111111;15066;1528;0.02988816300057806;32618
True;001011011111001;13111;697;0.016145947003678884;14888
True;010111001011001;11868;881;0.01808086699747946;14986
True;111101111111011;18215;1638;0.027594290004344657;32187
True;111101110100110;12610;1116;0.01923297300527338;21092
False;111101111111111;17975;1722;0.029489535998436622;32754
False;000110110010001;10068;381;0.0009548520029056817;695
False;111111101101111;17344;1097;0.026406234996102285;31699
True;000001010110000;6014;420;0.00046281299728434533;280
False;001000000110101;6909;227;0.0002722610006458126;240
True;111100101110011;13769;963;0.01658369999495335;19180
True;100000000001001;4337;97;1.6186997527256608e-05;8
True;111110111111111;21803;1698;0.028307657994446345;32766
False;111101101111001;18274;1345;0.029443866995279677;24678
False;111010101000110;10868;577;0.004314049001550302;3274
False;001101100111111;18760;1057;0.021043881002697162;22542
True;000110001100100;10362;266;0.0004414970026118681;235
True;101110110001000;10854;317;0.003177546001097653;2358
False;100100101111011;15161;703;0.016958207997959107;17250
True;100111111111111;24334;1647;0.027035908999096137;32672
True;000010110101111;11297;671;0.006487869999546092;6872
True;111011010010010;11642;938;0.012088748000678606;11957
True;000111011111010;15672;1117;0.017937429001904093;20653
False;010101000011000;9622;261;0.0008239680028054863;549
True;111111111111110;20498;1731;0.027288147997751366;32743
True;000000000001000;1802;58;2.3580003471579403e-05;6
False;011111111111111;19630;1666;0.028748302000167314;32766
True;100110110011011;14034;850;0.015721089999715332;17528
True;100110100101000;8020;519;0.0025291749989264645;1918
True;000000010000000;1274;7;9.128001693170518e-06;2
False;001000000100000;2171;39;2.8811002266593277e-05;9
False;011100000010010;10706;515;0.002235658001154661;1791
False;100110110001110;11482;1140;0.019407037005294114;18497
False;001111111011111;13239;1387;0.024476555998262484;28836
True;111111011111111;18428;1796;0.027495629001350608;32766
True;011010000000111;9264;929;0.0056447570023010485;5005
False;110111111111111;17402;1774;0.026900685996224638;32754
True;101011111010111;18150;912;0.023688402005063836;27264
False;001101111111101;15190;1197;0.024657766996824648;27705
True;000001100001111;8388;623;0.0033366720017511398;3140
True;000100111000001;8812;411;0.0017477040019002743;1476
True;111000111011010;14571;846;0.011897680997208226;11200
False;111110101010111;16250;1162;0.018867460996261798;20869
True;000000100101000;4869;87;3.319799725431949e-05;17
False;100100111011000;10348;776;0.009163034999801312;7862
True;100110100111000;12087;635;0.0029154329968150705;2149
False;101111011001101;15328;878;0.016442854001070373;17889
True;100100111100111;15829;682;0.01116704499872867;12717
True;000100000000000;1396;22;1.2197000614833087e-05;3
True;110011111110100;17882;886;0.0200912559957942;20596
False;111100110101010;12194;711;0.010675447003450245;8019
True;000000010000000;1148;12;1.3078999472782016e-05;3
True;111011011110011;12249;1265;0.02376513100170996;27347
False;110100110110111;14308;1039;0.020302814002207015;23773
False;110000001010100;8895;276;0.0005153050005901605;370
True;101111101010011;17644;991;0.01616007300617639;17877
True;001000010011101;9045;352;0.0025363800014019944;1999
False;110111111111111;19692;1788;0.02873074300441658;32764
False;110111100000011;14010;825;0.016222889003984164;17816
True;110111111111101;18358;1648;0.026757227002235595;32636
True;100010110001010;9268;457;0.0025109559937845916;1361
True;001110101001111;16543;478;0.004666813001676928;4256
False;111101111111111;23252;1646;0.026402613999380264;32764
