solvable;conf;price;weight;time;complexity
True;0101010100;7899;484;0.00024098299763863906;205
False;1001011101;9164;479;0.0006467459970735945;566
True;0000000010;2178;3;5.132998921908438e-06;2
True;0010010101;8221;166;6.623700028285384e-05;46
False;1111110111;11419;1004;0.0008713240022188984;1015
True;1111011100;11504;575;0.0007188490053522401;734
True;1000100110;7227;263;9.674399916548282e-05;62
False;0101000010;5669;153;3.612800355767831e-05;20
True;1110111111;14326;1009;0.0008135949974530376;986
False;1100011101;9108;480;0.00038468799903057516;393
False;0110111111;13477;1198;0.0008324829977937043;960
False;1101111110;10182;961;0.0007621539989486337;829
False;0110101100;6419;145;0.0002126990002579987;164
True;0010100000;2059;52;1.680300192674622e-05;9
False;1110110111;13196;950;0.00085910499910824;914
False;0110010110;10898;565;0.0005213249969528988;525
False;0000000101;2775;29;6.654998287558556e-06;4
True;0110111001;10614;802;0.000575294005102478;603
True;0001000001;3025;111;1.7320002370979637e-05;9
False;0001000101;2878;70;1.0905001545324922e-05;8
True;1001001010;6854;275;7.667799945920706e-05;51
False;0000111000;4367;113;2.9235001420602202e-05;19
False;1001110100;9113;151;0.0001332179963355884;100
False;1111101111;15225;1002;0.0008119339981931262;986
False;0111111111;10873;1033;0.000867606999236159;1020
True;1101101111;10400;880;0.0008795539979473688;986
True;0010011110;7428;510;0.0003189169947290793;292
True;0100101101;8198;823;0.0005197130012675188;571
False;0000101010;4683;392;0.00016237099771387875;136
False;0110000000;2872;46;1.4527999155689031e-05;5
False;1010001111;6488;302;0.0004405169966048561;302
False;1110011101;8270;875;0.0009523229964543134;828
False;0010010011;7584;300;0.00010050299897557124;74
False;0101110111;13839;775;0.0008759129996178672;922
False;1111011111;13267;932;0.0008350529969902709;1022
False;1110001000;6985;358;0.00015223200171021745;96
True;0000000001;1960;45;1.2297998182475567e-05;5
False;0011010011;6553;308;0.00015109099331311882;133
False;1010010100;7263;283;8.232599793700501e-05;61
True;0010010011;5660;230;9.77160016191192e-05;89
True;0101000101;7189;293;0.0001146240028901957;90
True;0101101000;5371;258;0.00019241499830968678;140
True;1101111011;8721;668;0.0008361739965039305;825
True;1111011101;11762;955;0.0009256250050384551;976
False;1111111011;7506;1159;0.0008622449968243018;995
True;1101111110;12725;1189;0.0008169069988070987;987
False;1001101000;6570;405;0.0001722230008454062;117
False;1111011111;12154;1043;0.0008711000045877881;1019
True;0000001000;775;6;5.902002158109099e-06;2
False;1111101111;13913;771;0.0008293770006275736;1005
False;1110111111;14852;737;0.000878320999618154;1022
True;1110110100;8637;542;0.0003838030024780892;377
False;1101111011;10883;570;0.0008004179981071502;831
True;0110011111;12174;713;0.0006358460013871081;716
False;0000000101;2873;75;1.322499883826822e-05;8
False;0001000000;2319;48;1.756299752742052e-05;7
False;1111010110;8004;673;0.0006137890013633296;682
True;1111101111;9903;949;0.0008357550032087602;1016
False;1011110101;10142;726;0.0007222069980343804;773
True;1101111010;10493;722;0.0006860670036985539;759
False;1100010010;6818;199;7.792800170136616e-05;48
False;0111000110;6378;479;0.0001995190032175742;160
False;1110111111;12113;917;0.0008379460050491616;1020
True;1011011111;11140;1111;0.0009605830055079423;946
True;1110101111;11641;1289;0.001000876996840816;994
True;0100001000;3071;209;0.00012562799383886158;40
True;1010111110;9105;596;0.0006064269982744008;678
True;1111001110;8798;626;0.0006774749999749474;774
True;1111101110;13150;1220;0.0008640450032544322;994
True;0010001011;7984;398;0.0002356629993300885;199
True;0000000000;0;0;4.68800135422498e-06;1
False;0110011110;6515;578;0.0003832180009339936;381
True;0000000100;867;2;5.533998773898929e-06;2
False;0011011000;5502;153;8.011000318219885e-05;47
True;1111111011;14158;755;0.0008042670015129261;979
True;0110101101;9536;443;0.0004966679989593104;419
False;0111000111;6377;578;0.0007038590047159232;763
True;0000001111;6697;200;6.620299973292276e-05;66
False;0101000000;4515;73;1.7498998204246163e-05;6
True;1111101111;12838;1360;0.0008317510000779293;1018
False;1111111110;15045;736;0.0008660500025143847;1014
False;1111100000;8961;311;0.00030006299493834376;235
False;1111111011;12926;1036;0.0008704920037416741;1016
True;1000110110;8678;788;0.0006312719997367822;649
True;0111110111;13835;1113;0.000801262998720631;951
True;1000110000;4692;132;4.05489990953356e-05;21
True;1111101110;9202;868;0.0008017479995032772;890
False;1001111111;10244;813;0.0007549590009148233;897
True;0100110010;5610;241;8.597299893153831e-05;57
True;1110100001;6395;285;0.000190535000001546;171
False;0111101111;6998;733;0.0007084360040607862;809
False;0111011010;8172;221;0.00018208500114269555;151
True;1011110101;13192;609;0.0006536099972436205;738
False;0010011110;5058;448;0.0002704290018300526;266
True;1011110101;14609;903;0.0007861170015530661;921
False;1011100111;13633;771;0.0007373919943347573;872
False;0111111011;12671;852;0.0009213879966409877;921
False;0011101011;7140;295;0.00014135100354906172;138
True;1111111110;10192;1282;0.0010245579978800379;1009
False;0011000101;8573;766;0.00038188799953786656;382
True;1011100001;7824;369;0.00019068399706156924;170
True;1000100010;6351;188;4.6351000491995364e-05;34
True;0000000000;0;0;4.282002919353545e-06;1
False;0101010110;7466;466;0.00034580400097183883;323
True;1101110111;7985;1125;0.0008228119986597449;1003
False;1101111000;8745;756;0.0006427600019378588;655
True;1111111110;16166;789;0.0009136760054389015;1020
True;1111101111;14536;987;0.0008844949988997541;1018
False;0011011111;9681;412;0.0005958269975963049;623
True;1110011011;9940;261;0.00036626000655815005;380
True;0101011101;8327;259;0.00022756399994250387;201
False;1111101111;12078;1378;0.0008416229975409806;1021
True;0111100100;6432;205;0.00018551600078353658;124
True;1011101000;10490;406;0.00025676799850771204;214
False;1001000110;8063;451;0.0002638099977048114;222
True;0001100100;6463;365;0.00023668599897064269;175
False;1110111000;7345;349;0.00039092399674700573;265
True;1001001110;7940;506;0.00035736300196731463;367
True;0001011001;6347;604;0.00042949900671374053;473
False;0000100100;3031;83;2.0906001736875623e-05;15
True;1110010111;11504;603;0.0006325939975795336;752
True;1110111111;13810;1101;0.0008179699943866581;997
False;1111011111;11434;862;0.0008727129970793612;1016
True;0010000000;929;45;7.457994797732681e-06;2
True;0111101010;7102;635;0.0004730399959953502;444
False;0101110000;7725;446;0.00036681100027635694;370
False;1111110100;7965;485;0.0005386289994930848;527
True;0010000010;3908;73;1.2021999282296747e-05;6
True;0001000000;2305;112;2.7592999686021358e-05;14
True;1111101111;11627;1107;0.000843474997964222;1010
False;1111111110;13296;405;0.0007705219977651723;853
False;1111111011;8842;1596;0.0008419770019827411;1022
True;1011111111;12173;927;0.0009207059993059374;981
True;1000100000;2827;53;1.539399818284437e-05;8
True;0100101111;8574;471;0.00032319300225935876;268
False;1111111011;12038;972;0.0009689389989944175;1010
False;1111111101;13928;728;0.0008717439995962195;1016
True;0111111111;9517;1038;0.0008226919962908141;1001
False;0110111010;8181;415;0.0003149739932268858;299
False;1101101110;11175;863;0.0009290559974033386;849
True;0110100111;8010;693;0.0004536950000328943;497
False;1011111011;8478;740;0.0007607100051245652;821
False;1111101111;13108;499;0.000822426998638548;905
True;1111111010;11787;982;0.0008186699997168034;995
True;0110100110;9426;618;0.00055879499996081;493
True;0001000000;2294;94;1.4980003470554948e-05;6
True;0110011001;9161;263;0.00017840100190369412;140
True;1111111101;10947;559;0.0008270830003311858;1014
True;1011011001;6665;430;0.00032741299946792424;338
True;1101001110;10005;1026;0.000673219001328107;778
False;1111001000;7226;567;0.0004050089992233552;396
False;1111011001;9099;570;0.0005997500047669746;658
False;1111110111;13030;1033;0.0008578880006098188;985
False;1110110111;11824;784;0.0007457519968738779;856
True;1111111011;12399;863;0.0008470529937767424;985
True;0000100001;3510;220;3.4940996556542814e-05;18
True;1000010010;5468;325;0.00010059600026579574;68
True;0110110111;11958;738;0.0007224979999591596;850
True;0000000000;0;0;4.368994268588722e-06;1
True;0011101000;5657;402;0.00019861899636453018;176
True;1101111111;13120;916;0.0008342419969267212;1016
True;0101011100;9366;501;0.0005208319998928346;469
False;0001110011;9150;668;0.00037239299854263663;253
False;1110111111;13761;831;0.0010138400029973127;1018
False;1010011000;5719;320;0.00021362199913710356;88
True;1111101010;10272;788;0.0007276830001501366;758
True;0100010111;9377;314;0.0001728650022414513;189
True;1111111011;14065;822;0.0008069989999057725;965
False;0101101111;14234;554;0.0007582079997519031;833
True;0111011101;9089;617;0.0005208170041441917;570
False;0000100100;2504;74;1.8744001863524318e-05;10
False;1111011111;12805;1166;0.0008150040011969395;989
True;1111011111;13295;982;0.0008862329996190965;1012
False;1111011111;8448;1248;0.000961717996688094;1022
True;0110101011;10131;390;0.00037463600165210664;393
True;1011111011;11301;1056;0.0008482209959765896;967
True;1111000100;7280;302;0.00017346000095130876;139
True;0111101000;6793;301;0.00016009999671950936;91
False;0111111111;11249;871;0.0008138359989970922;960
True;1111100110;10747;1150;0.0008087030000751838;960
False;1000001011;6317;405;0.00015165600052569062;160
True;1100010111;10103;1005;0.0006472230015788227;753
True;0111111111;7835;1005;0.0009117110021179542;999
False;1111110101;9325;736;0.0006903129979036748;780
True;1001001011;10645;716;0.00043299299431964755;464
True;0000000000;0;0;4.406996595207602e-06;1
False;0111110101;8150;856;0.000733469998522196;836
True;1001000010;4323;128;5.0152993935626e-05;34
False;0011110111;10089;830;0.0006650319992331788;772
True;0000100000;2395;93;2.282299828948453e-05;12
False;0011011101;12145;459;0.0003892959939548746;392
True;0000000000;0;0;4.3719992390833795e-06;1
True;1010000011;4862;101;2.9662005545105785e-05;24
True;1011111000;12078;599;0.0005728940013796091;563
True;1010011010;6089;586;0.0003504839987726882;361
False;0100000010;3089;279;5.221600440563634e-05;32
True;0111011111;11780;556;0.0007750939985271543;741
False;1101010000;7753;637;0.00032511600147699937;283
True;1110101011;11689;747;0.0008553349980502389;800
True;1000110010;7371;152;8.911400072975084e-05;73
True;1010111101;11409;1032;0.000759734000894241;894
True;1011111110;9726;630;0.0007205479996628128;732
False;1111010110;10809;1076;0.0008446850042673759;914
False;1111111110;16476;955;0.0009011439979076385;1020
True;1111100011;10288;1159;0.00077296000381466;860
True;0001001000;3400;90;1.0698997357394546e-05;5
False;0100110001;6533;638;0.0003983589995186776;312
True;1001110010;6157;176;0.00010027599637396634;62
True;1111001000;8385;633;0.0006489179941127077;480
True;1101111111;11261;774;0.0008978539990494028;1023
True;0011111111;11646;851;0.0008374049939448014;953
False;0011100111;8081;520;0.00044459800119511783;460
False;0111111111;12664;494;0.0007871370034990832;904
False;0101000110;5641;304;0.00014079199900152162;106
True;1001101111;10530;650;0.00067875899549108;728
False;1111111011;11311;1245;0.0008974739976110868;1011
True;1001111111;12020;786;0.0008505370060447603;967
True;0111100011;11080;735;0.0005720510016544722;593
True;0001111100;8047;489;0.0003291890025138855;286
False;0000011100;5619;166;5.9898993640672415e-05;36
False;0110010000;6156;253;8.21149951661937e-05;55
False;0001010000;1640;38;1.0242998541798443e-05;4
True;0011111111;10546;636;0.0007586520005133934;913
True;0010011100;8346;509;0.0002728610052145086;234
False;1010111101;10736;554;0.0005290999979479238;505
True;1010011010;8458;489;0.00043535300210351124;366
True;1111111000;10006;676;0.0007393229971057735;841
True;0101111011;10611;564;0.0006355309960781597;560
True;1111111001;11432;892;0.0009185640010400675;879
False;1111101101;11957;900;0.0009316670038970187;949
True;1111000101;10310;421;0.000673454997013323;723
True;1111110100;13244;654;0.000653397997666616;704
False;1000010111;7703;622;0.0004361890023574233;477
True;1011101100;8963;417;0.00035147300513926893;311
True;1110001100;7972;427;0.00031393500103149563;248
True;1011000000;5339;444;0.0001633809952181764;119
False;0010101100;6028;313;0.00016985600086627528;130
False;1000010000;2577;130;1.4740006008651108e-05;7
False;0101011010;10023;275;0.00023730199609417468;163
False;0011111111;9022;843;0.0007863270002417266;861
True;1010110110;7426;401;0.0003267520005465485;295
True;1111001011;8282;712;0.0007285140018211678;667
False;1001101001;4909;202;8.991500362753868e-05;74
True;1111111101;10110;1154;0.0008350659991265275;1014
False;0110111000;6816;310;0.0001922230003401637;167
True;1111011110;12608;723;0.0007825339998817071;858
True;1001110010;8196;467;0.00024857000244082883;237
True;1011001000;6010;479;0.0001725109977996908;123
False;1101101111;8784;827;0.0008066390000749379;974
True;1001100001;6879;509;0.00021983199985697865;157
False;1110111111;15066;1055;0.0008671660034451634;983
True;0000000000;0;0;4.550995072349906e-06;1
False;0010110110;7848;523;0.00037987399991834536;350
True;0010111100;10139;256;0.00016121799853863195;130
True;0111111011;9171;820;0.0008395719996769913;991
True;1110011100;8673;753;0.0006811560015194118;678
False;1101101000;8331;382;0.00021825000294484198;156
True;0011010110;7981;284;0.00012154800060670823;91
True;0110000010;5439;347;9.13460025913082e-05;70
False;1011111111;15230;809;0.000868941999215167;1022
False;1010100110;7273;231;0.00011375800386304036;76
True;1111000100;8367;336;0.0002506520031602122;195
True;1101110111;12558;900;0.0007654149958398193;905
False;1111110111;13642;1105;0.0008293069986393675;1016
False;1100110011;10739;537;0.0005804900065413676;452
True;1011111111;13162;932;0.0010087390037369914;1020
True;1010110011;10609;840;0.0007053090012050234;705
True;0000100000;1601;56;8.125003660097718e-06;3
False;1000010000;3869;94;3.0766001145821065e-05;7
