conf;price;time;rel_err
010111001011111;13383;0.004892544999165693;0.0
111011111001011;16649;0.006305943001279957;0.0
000111011111101;16292;0.005669464999300544;0.0
010110000010100;7638;0.005708623000828084;0.0
111111111111011;18175;0.00579538700003468;0.0
100100000100000;4823;0.005712296999263344;0.0
111100111111101;19142;0.006321032999039744;0.0
111111111111101;20554;0.0064173679984378396;0.0
101111111111111;19936;0.006404130001101294;0.0
111111111111110;18198;0.004997169999114703;0.0
110001000001001;7079;0.004627930999049568;0.0
110011010011100;11960;0.0056259829998452915;0.0
111111001011111;17760;0.006127521000962588;0.0
111001101111111;14958;0.006142246998933842;0.0
000000000000100;633;0.004103596998902503;0.0
111011100010101;13365;0.004233698000462027;0.0
000000101000010;6084;0.005352442000003066;0.0
110111100101001;13728;0.005478658000356518;0.0005096468875136512
111111111111100;18478;0.005903399000089848;0.0
101111100111110;18705;0.005990985999233089;0.0
111111011111111;18672;0.005400953999924241;0.000909625983198673
011001110011001;12365;0.0053650400004698895;0.0
011100111110110;16774;0.006237558000066201;0.0
111101111001001;14864;0.005235564000031445;0.0
011010111010101;13565;0.0053165209992585005;0.0
101001001111111;14756;0.006397211998773855;0.0
110001011010001;10468;0.005766590000348515;0.0
101111111011100;15738;0.0046831800009385915;0.0
101111011111110;19972;0.006206292999195284;0.0
111011110111011;16148;0.004759259998536436;0.0
111011011111100;16020;0.0052638639990618685;0.0
000100001010111;10617;0.005874564998521237;0.0
000000000000000;0;0.005718203001379152;0.0
100011101111000;17001;0.0070973209985822905;0.0
001001111001111;14872;0.005530018999706954;0.0
011010000001100;10645;0.00628204500026186;0.0
010100110110111;15789;0.005389492000176688;0.0
101001000100000;8049;0.006404181000107201;0.0
111000000100011;10259;0.005210208999415045;0.0
111000011111111;18306;0.00626537400057714;0.0
111111111110101;17431;0.005098598001495702;0.0
110001100000101;9945;0.006344961999275256;0.0
111111111111101;17653;0.005370381999455276;0.0
000000011001110;9670;0.0044678470003418624;0.0
000010101101100;9343;0.00535433799996099;0.0
111101111111111;14049;0.004859511000177008;0.0
011111111111111;20707;0.005894660998819745;0.0
100010100000000;5809;0.0048399160004919395;0.0008599931200550396
111111000001111;16613;0.006109661000664346;0.0
101101101011001;14306;0.004428449999977602;0.0
101111011111111;19732;0.006300420000115992;0.0
110010010110011;12958;0.0049458430003141984;0.0
110110010101101;12993;0.0047782429992366815;0.0
001001000111001;11330;0.005373320000217063;0.0
101111111000110;17675;0.005520003000128781;0.0
110100101111010;16362;0.005469888999868999;0.0
011011111010011;13005;0.0047924440004862845;0.0
001000000000000;1926;0.004545712999970419;0.0
000001000000000;2000;0.006584890999874915;0.0
100101010001010;9365;0.00556805400083249;0.0
111111110111101;15023;0.005430652001450653;0.0
111111111111110;21688;0.006425761999707902;0.0
010010100000100;7478;0.003829689998383401;0.0
001011010110101;11989;0.003841322999505792;0.0
001110011110011;12577;0.0060002040008839685;0.0
100001000100001;4845;0.00553023199972813;0.0
011100100100101;11439;0.005166294999071397;0.0
111100010110100;15565;0.006276523999986239;0.0
100001101100100;9301;0.005622506001600414;0.0
111110111010001;15262;0.005380085000069812;0.0
101100001100011;10735;0.005264944998998544;0.0
101111001101101;14892;0.0056172680015151855;0.0
100100011011110;12029;0.004985886998838396;0.0
100001100011010;8464;0.00430269199932809;0.0
101100001000001;8363;0.004799676000402542;0.0
111010111101111;19868;0.005839800000103423;0.0
000100000001100;4268;0.005924966999373282;0.0
111111111101111;17700;0.00498416200025531;0.0
110111111111101;17520;0.004924274000586593;0.0
001000011110001;9776;0.005062883999926271;0.0
111101011100111;16423;0.005012607000026037;0.0
111111011111111;19080;0.005706796999220387;0.0
111111101111110;19264;0.0056914110009529395;0.0
111111111101011;17301;0.0056376690008619335;0.0
100000010000101;6301;0.006048483000995475;0.0
011000000100000;4736;0.00463763199877576;0.0
110001000110010;10501;0.006724344999383902;0.0015213463915565275
111111110111111;18643;0.005698596000001999;0.0
110111010111011;17542;0.005600623999271193;0.0
101010100001100;12066;0.006626465999943321;0.0
110000101100000;8185;0.004603872999723535;0.0
110111111111111;15257;0.004210477000015089;0.0
010001000101101;8584;0.005429950000689132;0.0
000111110110111;14760;0.006275441999605391;0.0
111100010111101;18470;0.006305257998974412;0.0
111101100110101;15726;0.006477732998973806;0.0
001001100000111;6817;0.004574882001179503;0.0
101001001010100;9800;0.004685632000473561;0.0
111101111100100;20414;0.00696972700097831;0.0
011111111000111;16143;0.0056543139999121195;0.0
111110110110011;17339;0.006682963999992353;0.0
111111101111111;24347;0.007839256000806927;0.0
001100010110101;7328;0.004387154000141891;0.0
111011101110111;14938;0.005133266999109765;0.0
011101010101111;14899;0.004837385000428185;0.0
011011010000010;8780;0.0052007779995619785;0.0
000000000010000;2390;0.005182049000723055;0.0
111101111111111;23271;0.006605640999623574;0.00042953481379665823
001011010000011;10604;0.005218865999268019;0.0
101111011000011;13207;0.004571793000650359;0.00030277798804026945
110011110111111;19936;0.0061077549999026814;0.0
111110100111111;17118;0.005318097999406746;0.0
