conf;price;time;rel_err
01011101101101111011;17561;0.013440971997624729;0.0
10110010001111010101;20949;0.01711379199696239;0.0
11101110001111111111;26514;0.017672330999630503;0.0
11001110001111011001;20845;0.016113687001052313;0.0
10110100110010100011;19271;0.021315354999387637;0.0
11011111111101001110;26525;0.019932900999265257;0.0
10111111111111111111;27210;0.018896030000178143;0.0
00111101110010111111;19650;0.014865778000967111;0.0
00100100010011011000;10363;0.014529091997246724;0.0
11111111101111111111;23370;0.015811999001016375;0.0
10111110001101101101;19251;0.012578318004671019;0.0
11111101110111110111;19549;0.01191756100161001;0.0
10000000101000010101;10419;0.01563422299659578;0.0
11100010100101000111;16018;0.013833548000548035;0.0
11111111111111111011;30708;0.01948393400380155;0.0
10010000011000000001;8752;0.010785784994368441;0.0
11100110011100111011;20560;0.01518022500385996;0.0
11111111111111111011;24589;0.01637699500133749;0.0
11111111111111011111;24440;0.01647200399747817;0.0
10011111111111111111;24417;0.01676471399696311;0.0
11010001101010000010;12128;0.01760077899962198;0.0
10111111101000101111;19371;0.012545559999125544;0.0
11101011111111111011;28320;0.017826169001637027;0.0
11110011101111000101;22767;0.016525589002412744;0.0
11011111111101111111;22575;0.013330561996554025;0.0
11111111111111110111;29168;0.01751820700155804;0.0
11101111110011111111;28964;0.01778236999962246;0.0
11001100011001000000;11722;0.015210395999019966;0.0
00010011011111011101;22563;0.01680964200204471;0.0
00011100000000000000;4627;0.011795200000051409;0.0
01111111110111111101;24095;0.014744543004781008;0.0
11110111101010100011;22409;0.016271479995339178;0.0
11111001010110111111;24312;0.016264152000076137;0.0
11110111110111111011;25567;0.01670171399746323;0.0
00111111101100010111;21271;0.015927399006613996;0.0
00011001011101010110;18595;0.014036316002602689;0.0
11111111111101111111;25917;0.016253259003860876;0.0
11011111111111011101;21341;0.012228300001879688;0.0
10011010101000110100;13696;0.014595516004192177;0.0
01001000100010010100;10863;0.016999080995447002;0.0
11111111111101110101;21445;0.014597064000554383;0.0
00100110110101010010;13808;0.015493551996769384;0.0
01011010110011110100;15675;0.015443021999089979;0.0
11111011011111100111;18791;0.014638483000453562;0.0
10100000111011101001;17885;0.017387136002071202;0.0
00011101001010110110;16493;0.014192120004736353;0.0
11110111111111111101;20778;0.013293449999764562;0.0
11111111111111011111;25501;0.01509267200162867;0.0
11111110001000011110;18969;0.01587652000307571;0.0
10110111111100110111;21561;0.015066870997543447;0.0
10000000001000000111;9520;0.016913388993998524;0.0
00110100010101001010;14649;0.01731672399910167;0.0
11111101111011111111;28579;0.019668747998366598;0.0
00111100111100100011;18117;0.016872104002686683;0.0
11011100110010111111;20988;0.0142963559992495;0.0
10111111111111111111;17705;0.010620379995089024;0.0022541561003099463
11110001000011100011;13487;0.013492614998540375;0.0
11110111110101110111;27658;0.01800823299709009;0.0
11101111110111111111;25731;0.016822145000332966;0.0
11111110111111110101;24902;0.01579801199841313;0.0
10100111111111011111;21534;0.013582621999375988;0.0
11111111111011111111;26185;0.01656608100165613;0.0
10101110100011010010;18043;0.014493981994746719;0.0
11011000110101110011;18218;0.015632702998118475;0.0
00111100011101000101;15681;0.017230705998372287;0.0
