conf;price;time;rel_err
0101010010;5370;0.0012570939998113317;0.0
0000000001;1357;0.001535548000902054;0.0
1101111111;11226;0.001440294001440634;0.00044519633158222774
1110111111;14190;0.0017537919993628748;0.0
1101101001;11668;0.001600427000084892;0.0
1101101011;9749;0.0019288570001663174;0.0
1111001111;10641;0.0016763869989517843;0.0
0101100111;12243;0.0018808799995895242;0.0
1000001100;5321;0.0019544019996828865;0.0
1011100011;9767;0.0015517100000579376;0.0
1100000101;5011;0.0013395469995884923;0.0
1001100001;7154;0.00164738499915984;0.0
0011101010;8706;0.0021523230007005623;0.0
1011001101;11262;0.0016029139987949748;0.0
0000001110;6284;0.0016560650001338217;0.0
1010000001;3226;0.0018351260005147196;0.0
1111111011;11760;0.001456752001104178;0.0
0011100100;7397;0.0015251200002239784;0.0
0110010101;7761;0.0015808429998287465;0.0
1111110111;10479;0.0015545219994237414;0.0
0000000010;2483;0.0012623599996004486;0.0
1010101011;9386;0.0015948330001265276;0.0
0110011011;10754;0.001941247001013835;0.0
0101011111;11300;0.0014136699992377544;0.0
0110101111;10015;0.0015176699998846743;9.984025559105431e-05
0110111001;10721;0.001671938998697442;0.0
0101000010;5123;0.0016579610000917455;0.0
0000000001;2245;0.0018448999999236548;0.0
1110101111;14648;0.0020010450007248437;0.0
1111101101;13409;0.0016572329986956902;0.0
1011111111;11270;0.001448590999643784;0.0015061575263577568
1010001100;5418;0.001318947000982007;0.0
1111111110;13027;0.0016599129994574469;0.0
0101110011;8835;0.0014336399999592686;0.0
0101110011;8493;0.0012915000006614719;0.0
0000000101;3186;0.0015398569994431455;0.0
1110101000;10424;0.001974040000277455;0.0
0101000111;6494;0.0023045859998092055;0.0
1011111101;7330;0.002228539000498131;0.0
0011100000;5518;0.0019773579988395795;0.0
1110000010;5151;0.002384788000199478;0.0
1001110000;6460;0.001517818998763687;0.0
1111111000;9713;0.0019570550011849264;0.0015419407894736842
1010110101;10479;0.0015351179990830133;0.0
1111100100;9939;0.0017450430004828377;0.0
1110011101;13003;0.001862545001131366;0.0
0111111011;11774;0.0017701320011838106;0.0
1110000010;7515;0.0018206159984401893;0.0
0100000001;4577;0.0017670160013949499;0.0
0111011111;16793;0.0022862559999339283;0.0
0100100100;4380;0.0015063479986565653;0.0
1110111111;12044;0.0016625339994789101;0.0
0001111000;8185;0.0018843230009224499;0.0
0100001000;3487;0.0016778890003479319;0.0
1101110000;10222;0.0017910820006363792;0.0
1111011010;11464;0.0016971010009001475;0.0
0111001011;8685;0.0014013969994266517;0.0
1111101111;14732;0.0018716140002652537;0.0
1111100110;10774;0.0017603680007596267;0.0
1111101101;10644;0.0013687219998246292;0.0003756574004507889
0000000000;0;0.0013665679998666747;0.0
1100100101;6576;0.0022556219992111437;0.0
1110101111;11649;0.0017615630004002014;0.0
1111100111;8898;0.0011012770009983797;0.0
1111111011;11763;0.0014818609997746535;0.0
0011011101;8797;0.0016474660005769692;0.0
1100001111;7170;0.0017187720004585572;0.0
0001001000;2630;0.0015494990002480336;0.0
0010011000;3468;0.0019248080006946111;0.0
0011100010;8535;0.0015675430004193913;0.0
0011111101;9722;0.0017817839998315321;0.0
1110111110;10315;0.0014503769998555072;0.0
1101011010;10006;0.001956989000973408;0.0
0100100101;8326;0.001407775000188849;0.0
1111011010;12240;0.001912824998726137;0.0013869625520110957
0000010100;2463;0.0011017709985026158;0.0
1101110110;11961;0.001847506999183679;0.0
1011111010;10412;0.0014297780016931938;0.0
0001111000;4241;0.0013438770001812372;0.0
1111001110;13345;0.0017835730013757711;0.0
1111110101;12922;0.001531582000097842;0.0
0101010110;7289;0.0017129860007116804;0.0
1111101011;10500;0.0017520549990877043;0.0
1000001111;7059;0.0017002679996949155;0.0
0111011111;15312;0.002398921000349219;0.0
1111011111;7906;0.0012761750003846828;0.0
0101101111;10836;0.0016022220006561838;0.0
0110111100;9606;0.0014394150002772221;0.0
1100001100;5474;0.001743605000228854;0.0
0000010000;1976;0.0016539819989702664;0.0
1101011101;9323;0.0015571310013910988;0.0
1101011111;14950;0.002013510000324459;0.0
0110000100;4739;0.0010754519989859546;0.0
1011110111;8644;0.0010568890011199983;0.0
1111010110;10485;0.001567612000144436;0.0
1001000100;4593;0.0013244130004750332;0.0
0111000001;5707;0.0013679299991053995;0.0
0101110111;12683;0.0017816319996200036;0.0
1111011111;10922;0.001639506001083646;0.0
1000000111;7654;0.0015749489994050236;0.000783289817232376
1010001000;5035;0.0018132769982912578;0.0
0111111101;9901;0.0015372480011137668;0.0
0010000000;2332;0.0018676029994821874;0.0
1010100011;6818;0.0017450390005251393;0.0
0110001110;6875;0.001839877000747947;0.0
1011001001;8847;0.00182674300049257;0.0
0110001000;3558;0.0017717629998514894;0.0
1111000111;10068;0.002017803000853746;0.0
0100111000;8848;0.0013521750006475486;0.0
1000000010;4015;0.0011184080012753839;0.0
1000111001;7388;0.0012224070014781319;0.0
0111111011;13610;0.0016443069998786086;0.0
1110111111;11426;0.001609631000974332;0.0
1100000110;5131;0.0012860480001108954;0.0
0000010100;2686;0.0019823869988613296;0.0
1111100010;9601;0.0014028090008650906;0.0
0100000110;4452;0.0014123630007816246;0.0
1001111000;7322;0.0015837690007174388;0.0
1111101111;10783;0.0012797580002370523;0.0
1110111100;10377;0.0020345970006019343;0.0004816027740319784
1110100011;5100;0.0009697309997136472;0.0
0000110100;4771;0.001473619000535109;0.0
0011010001;7129;0.0014103930006967857;0.0
1111101011;11348;0.0016240009990724502;0.0
1111011101;10056;0.001930362999701174;0.0
1111011111;11660;0.0015516559997195145;0.0
1011001010;6274;0.0013287109995872015;0.0
0111111101;9116;0.0014060480007174192;0.0031711317659923457
1111101110;9399;0.001264615999389207;0.0
0100111001;7498;0.0014295139990281314;0.0
1111101011;12822;0.0016616399989288766;0.0
1001101110;9701;0.0015257420000125421;0.0
0010000001;2827;0.0018964310002047569;0.0
1011001101;9197;0.001567115001307684;0.0
0111111111;15098;0.001798504999896977;0.0
1000110000;3308;0.0014905600000929553;0.0
0001101101;7720;0.0014416759986488614;0.0
0000000001;1615;0.0013975559995742515;0.0
1001000111;8915;0.0015426230002049124;0.0
1111010011;11362;0.001472632999139023;0.0
0110000001;6192;0.0016439569990325253;0.0017733354828308884
0111111101;13150;0.0018920160000561737;0.0
0011000001;4007;0.0014029839985596482;0.0
1010111101;8981;0.0012845639994338853;0.0
0100111101;10499;0.0021509110010811128;0.0
1000000010;4274;0.001276714001505752;0.0
1110111101;8841;0.0013498980006261263;0.0
0001101100;7575;0.00147815700074716;0.0
1011011111;11998;0.001856997001596028;0.0
0110110101;10354;0.0022135189992695814;0.0
0010000001;2974;0.0014536109993059654;0.0
1000101100;7360;0.0020657780005421955;0.0
1001110101;8733;0.0014258760002121562;0.0
1001001010;5589;0.0018355709999013925;0.0
1010101111;12273;0.0015658849988540169;0.0
0110110010;7476;0.0015728489997854922;0.0
0111011011;11740;0.001711270000669174;0.0
0111001110;9216;0.0015277740003512008;0.0
0101100111;10007;0.0018683729995245812;0.0
1111111010;15810;0.0019911079998564674;0.0
0111101111;8109;0.0011758340006053913;0.0
1111100101;7967;0.0013869979993614834;0.0
1100110001;5777;0.0013882170005672378;0.0
1001000001;4943;0.0017239330009033438;0.0
1101111111;9228;0.0015462699993804563;0.0
0010100101;8178;0.0019120130000374047;0.0
1010001000;5217;0.0017620830003579613;0.0
1111110110;13942;0.0017361710015393328;0.0
1010011011;11756;0.0017421789998479653;0.0
1111110101;12830;0.001613979000467225;0.0
0110110101;10120;0.001576975999341812;0.0020708016960851987
1101110110;9867;0.0015321439987019403;0.0
0010000000;2078;0.0012675170000875369;0.0
0011001010;5584;0.0013888169996789657;0.0
1101100110;8226;0.0012943760011694394;0.0
0011011010;3713;0.0011225470007047988;0.0
1000010110;8132;0.0019505819982441608;0.0
1100111101;11821;0.0016490630005137064;0.0
1001010111;8807;0.0016624929994577542;0.0
1101111111;15353;0.0020314670000516344;0.002274499610085781
1010011011;8183;0.0017099420001613908;0.0
1011111010;10612;0.0013372579996939749;0.0
0101101001;7239;0.0014442749998124782;0.0
1011111101;11773;0.0017450840005039936;0.0
0111100111;8236;0.001283415000216337;0.0
1111100000;9245;0.0016505540006619412;0.0
0001111010;7919;0.0018138490013370756;0.0
1110110001;12254;0.0021052070005680434;0.0
1111011111;15926;0.0020612100015569013;0.0
0011000001;5072;0.0017712219996610656;0.0
