conf;price;time
0000001000;1780;1.730599979055114e-05
0000100000;13473;7.318998541450128e-06
0000100000;2903;1.893499938887544e-05
1000000000;1136;9.987001249101013e-06
0001000000;2976;2.4320999727933668e-05
0000000010;4512;1.156899998022709e-05
0000000010;4686;2.191099883930292e-05
0000000100;6743;6.296100036706775e-05
1000100111;9129;0.00016657299966027495
0000001000;6404;0.00012256999980309047
1000000000;4682;1.0294999810867012e-05
0010010010;3855;5.113299994263798e-05
0001000000;4878;2.617700010887347e-05
0000001000;5984;4.151299981458578e-05
0000100000;5255;5.564400089497212e-05
0100000000;6041;7.495499994547572e-05
0000001000;12647;0.00046676199963258114
0100000000;2702;1.893599983304739e-05
0000010000;1367;1.0985000699292868e-05
0100000000;6610;1.0001000191550702e-05
0000000100;5352;3.450199983490165e-05
1100000111;4801;8.97900008567376e-05
1010010010;5726;9.651300024415832e-05
0001000000;7576;5.207899994275067e-05
0000010000;1078;1.1885998901561834e-05
0011011111;13623;0.00033325299955322407
0000010000;7339;2.3196000256575644e-05
0011000110;6706;5.155399958312046e-05
0000000010;5004;2.6882000383920968e-05
0100000000;6914;5.019599848310463e-05
0000010000;4166;6.078200021875091e-05
0000100000;2311;1.4425999324885197e-05
0010000000;3945;3.5601000490714796e-05
0001000000;4147;1.7778000255930237e-05
0000000010;1411;8.501998308929615e-06
0000000100;7976;8.737499956623651e-05
0001000000;1702;1.0885001756832935e-05
0100000000;4964;6.310699973255396e-05
0000000010;7489;5.89420014875941e-05
0010000000;3247;7.689500125707127e-05
0000000010;3836;3.4961998608196154e-05
0000011101;4992;0.0001248600001417799
0000000010;6350;0.00022669899954053108
0000000001;6962;6.046700036677066e-05
0000100000;4780;3.6669000110123307e-05
0111011011;7029;0.00026403800075058825
0000100000;4687;8.428500041191e-05
0000001000;4382;1.8681999790715054e-05
0000100000;2097;2.0105000658077188e-05
0000010000;10270;0.00021698900127375964
0000000001;3302;1.164599962066859e-05
0010000000;2829;8.414999683736823e-06
0100000000;3311;2.1153000488993712e-05
0000010000;7761;1.5313000403693877e-05
0000000001;2165;1.0629000826156698e-05
0000000100;5063;5.603999852610286e-05
0000010000;5663;2.0442999812075868e-05
0000001000;3449;9.090001185541041e-06
1000000000;4923;5.499799954122864e-05
0000000100;4820;1.7270000171265565e-05
0000010000;3405;2.5022000045282766e-05
0100110001;5653;0.00011106199963251129
1000000000;243425;1.4802000805502757e-05
0000010000;4035;6.26660003035795e-05
0000010000;2822;1.635999979043845e-05
0000000010;6171;0.00011716300105035771
1111000110;8043;0.0005761449992860435
0000001000;5707;1.248800072062295e-05
0000000001;3070;7.079999704728834e-06
0000010000;4490;6.681200102320872e-05
1100001100;7990;0.0001334569988102885
0100000000;3352;4.8908999815466814e-05
0010000000;2256;1.7410000509698875e-05
0000000001;2240;1.640899972699117e-05
0001000000;5624;0.00010977000056300312
1000000000;2605;3.4736000088742e-05
0000000010;5623;0.00022119099958217703
0001000000;1412;2.5416000426048413e-05
0000010000;6385;6.161300007079262e-05
1000000000;4089;2.030200084846001e-05
0000000100;6847;5.260400030238088e-05
0101100100;7452;0.0003042919997824356
0010000000;5840;0.00015002500003902242
1000000000;5559;0.00015235600039886776
0100000000;10439;0.00032581300001766067
0000000100;2226;1.4305000149761327e-05
0000010000;3511;7.03250007063616e-05
0000000010;3659;2.07860011869343e-05
0000000100;4219;0.00024369399943680037
0000000100;7416;0.0002104659997712588
0000000001;5791;1.7549000403960235e-05
1010001100;7546;0.0002459150000504451
1001001110;6076;0.0001825400013331091
0001000000;5003;9.495999620412476e-06
0000001000;10029;0.0002451700001984136
0010000000;3710;1.1221000022487715e-05
0000000010;4776;1.052599873219151e-05
0000000010;4180;2.5668998205219395e-05
0000001000;3407;1.4118000763119198e-05
0010001101;4796;0.00012792699999408796
0000100000;3986;1.363299998047296e-05
0000100000;3276;8.475999493384734e-06
1111000000;5105;0.00011365200043655932
0100000000;3267;2.9209999411250465e-05
0001000000;9254;0.00022984899987932295
0110010101;7657;0.00041804200009210035
1000010100;5155;8.755199996812735e-05
0001000000;3926;1.7566000678925775e-05
0000001000;5896;2.9071001335978508e-05
0000000100;4336;3.773199932766147e-05
0000000010;1319;6.3089992181630805e-06
0100000000;4690;4.954100040777121e-05
1000000000;6355;5.7301000197185203e-05
0000100000;8213;0.00010265499986417126
0010000000;3886;3.069400008826051e-05
1111110000;6310;0.0002227240001957398
0001000000;2345;1.1082000128226355e-05
0000000100;6538;6.418199882318731e-05
0000010000;813;8.457998774247244e-06
0000000001;3796;6.718099939462263e-05
1010110110;8693;0.00039891900087241083
0100000000;5901;4.727099985757377e-05
0000001000;3260;8.721000995137729e-06
0010000000;4671;2.029999996011611e-05
0000010000;1525;1.141299981100019e-05
0000010000;5768;0.00019840300046780612
0100000000;4661;1.9208000594517216e-05
0000000100;4711;5.459899875859264e-05
1011110100;8173;0.0003130550012429012
0101001010;6335;0.00016161100029421505
0000010000;2545;1.9160999727318995e-05
0100000000;5672;2.733000110310968e-05
0001000000;5746;1.8888000340666622e-05
0000001000;15275;1.2033999155391939e-05
0010000000;2418;1.1979000191786326e-05
0010000000;2220;2.0296000002417713e-05
0010000000;4774;1.1832999007310718e-05
0001000000;10220;3.296499926364049e-05
1011110100;7718;0.0003505419990688097
0010000000;4164;4.253000042808708e-05
0001000000;2554;3.296000068075955e-05
0100000000;3435;1.247000000148546e-05
0000000001;4761;7.012400055828039e-05
0001000000;155890;1.9268998585175723e-05
