conf;price;time
00010000000000000000;5078;0.7373902059989632
10000000000000000000;3690;0.7487026019953191
01000100000001100000;7231;0.7625909929993213
00000010000000000000;3212;0.734890790998179
10000100011001100000;9991;0.7470650630057207
00000001000000000000;1956;0.7323763800013694
10000100010000000110;6880;0.7462819279971882
00000000100000000000;3070;0.7319083580005099
00001000000000000000;1987;0.749099546999787
00000100000000000000;7245;0.7482224109990057
00100000000000000000;3661;0.7599256180037628
00001000000000000000;3615;0.833962374003022
00000000000000000010;2355;0.8418298830001731
10000000000000000000;2580;0.745142957995995
01101000010001001100;8152;0.7460557690064888
00000000001000000000;5076;0.7411804010043852
00000000000000000100;6409;0.7408700960004353
00000010001010010100;6722;0.7340179149978212
00000000000100000000;4467;0.7538614270015387
00000000000000010000;2839;0.7406040240020957
00100001000000100000;4145;0.7403410150000127
00001000000000000000;2082;0.7396968690009089
00010000000000000000;6872;0.7378139039938105
00101000100101000000;8285;0.7473606590065174
00000000000000000100;4581;0.7427268030005507
00000000000001000000;4765;0.730504800005292
00000010000000000000;5740;0.7434758009985671
10001010001000010000;6561;0.7398907900060294
00000000000000010000;6897;0.7558592729983502
00000000000010000000;5189;0.74789454099664
00000000000000000010;5670;0.750097767006082
00000000000000000001;4856;0.7443708659993717
00000000000000000001;3627;0.7384669719976955
00000000000000000100;3815;0.7317511649962398
00000000100000000000;7139;0.73637392600358
00100110100000000010;7337;0.7563076570004341
00000100000000000000;5435;0.746114421999664
00000000000000100000;4383;0.7355554099995061
00000000000000010000;9674;0.7373558670005878
00001000000000000000;6528;0.7478234770023846
00000000010000000000;7104;0.7455113670002902
00010000000000000000;2427;0.7437739040033193
00000000000000000100;1741;0.7573932450031862
10000000000000000000;4634;0.7412003190038376
01000000000000000000;4549;0.7468300960026681
00000010000000000000;6629;0.7479088010004489
00110010000100010100;8992;0.7495743940016837
00000000000000000001;2296;0.736039666000579
00000000000100000000;2632;0.7329476469967631
00000000000000100000;4900;0.7497814580056001
10000000000000000000;6879;0.7409484599993448
01000000000000000000;5187;0.7661262479959987
00000000000000010000;3284;0.8937654250039486
01000000001101010000;9817;0.7530595889984397
00000100000000000000;4883;0.7338809479988413
00000000000000000001;20503;0.7359136349987239
00000100000000000000;5466;0.7439735820007627
01000101011000100000;7250;0.7465959030014346
00000000010000000000;5199;0.7498257359984564
00000100000100010010;6270;0.7539972650047275
10000000000000000000;4134;0.750393415997678
00000000000001000000;4226;0.7378847050058539
10011010001001000000;9972;0.7454918469957192
00010000000000000000;1745;0.7348966989957262
00000000000000010000;1762;0.733568796000327
00000000000010000000;7303;0.7470149219952873
00001000000000000000;11172;0.7355100619970472
01000000000000000000;1332;0.7367880840029102
00000001000000000000;2097;0.7316352179987007
01101000001000001010;9191;0.750591980999161
00000000000000000010;4853;0.735457282004063
10000000000000000000;3155;0.7423274879984092
11000010000000000010;4653;0.7511865540000144
00000010000000000000;4995;0.7434327299997676
00000000000000100000;3213;0.7472342649998609
00000000000000010000;4011;0.7493236969967256
00000000000010000000;2462;0.7343703570004436
