conf;price;time;rel_err
1101;1541;6.7020009737461805e-06;0.0
1010;3180;6.406015018001199e-06;0.16753926701570682
0111;3674;6.957008736208081e-06;0.0
0111;3071;6.818008841946721e-06;0.0074337427278603745
1101;2648;6.725982530042529e-06;0.0
0110;2114;6.678019417449832e-06;0.35312117503059975
0110;3139;6.590009434148669e-06;0.3129787699715474
1001;2657;6.524001946672797e-06;0.21413782904466133
0110;2177;6.58599310554564e-06;0.33648277964035356
0111;2323;6.725982530042529e-06;0.0
1001;3317;6.447982741519809e-06;0.2860525182953078
0110;2512;6.426009349524975e-06;0.37026823765354727
0101;2110;6.541988113895059e-06;0.16501780767708746
0001;2349;6.9029920268803835e-06;0.39784670597282745
0111;4095;6.813002983108163e-06;0.0
1001;2660;6.4350024331361055e-06;0.30656934306569344
0100;2300;6.5029889810830355e-06;0.3937796520822351
1100;1437;6.326998118311167e-06;0.15221238938053097
1101;2717;6.988993845880032e-06;0.127208480565371
1101;2384;7.027003448456526e-06;0.14459992823824902
1100;2708;6.6559878177940845e-06;0.33218249075215783
1110;2476;6.870017386972904e-06;0.0
1011;2942;6.838003173470497e-06;0.0
1010;2564;6.582995411008596e-06;0.3273871983210913
0111;1720;6.88698492012918e-06;0.0
1011;2540;6.804009899497032e-06;0.0
1101;2613;6.785005098208785e-06;0.0
1101;3042;6.891990778967738e-06;0.03825482137211508
0111;2981;6.852991646155715e-06;0.003343363423604146
0010;2101;6.65397965349257e-06;0.39154358528815525
1101;3591;6.954011041671038e-06;0.007188277578103401
1011;3936;7.263006409630179e-06;0.007313997477931904
0101;2787;6.710994057357311e-06;0.2904786150712831
1100;1609;6.541988113895059e-06;0.1910507792860734
1010;3048;6.56300107948482e-06;0.35368956743002544
0111;1981;6.813002983108163e-06;0.0
1110;2219;6.914982805028558e-06;0.0
0111;3552;6.79600634612143e-06;0.0
1001;2355;6.593996658921242e-06;0.28462940461725394
1110;1832;7.174006896093488e-06;0.0
1011;2262;6.977992597967386e-06;0.0
1101;3028;6.811984349042177e-06;0.0
1011;4056;6.726011633872986e-06;0.0
1110;2344;6.8569788709282875e-06;0.20542372881355933
1110;2877;6.7950168158859015e-06;0.0
1101;2759;6.757007213309407e-06;0.0
0010;2376;6.663991371169686e-06;0.098292220113852
0100;2348;6.92601315677166e-06;0.0
0100;2316;6.510992534458637e-06;0.3775866702499328
0111;1165;6.683985702693462e-06;0.0
0111;3683;6.887974450364709e-06;0.0
1110;3479;6.8559893406927586e-06;0.03414769572459744
0111;3263;6.843009032309055e-06;0.0
0111;2657;6.721995305269957e-06;0.0
1011;3256;6.785005098208785e-06;0.0
1101;3171;6.739981472492218e-06;0.0
0111;3139;6.817019311711192e-06;0.08323598130841121
0111;2346;6.697024218738079e-06;0.04362005707297187
1001;3341;6.58901990391314e-06;0.19377413127413126
1011;2523;6.804999429732561e-06;0.14066757493188012
1110;3764;6.829999620094895e-06;0.0
1110;3304;6.827991455793381e-06;0.0
1110;3096;6.693997420370579e-06;0.0
1110;2953;6.785005098208785e-06;0.0
1011;3804;6.585003575310111e-06;0.0
1010;2308;6.526999641209841e-06;0.42343242568073947
1110;4424;6.999005563557148e-06;0.0
0101;1767;1.1568976333364844e-05;0.42311459353574926
0001;2402;1.0741001460701227e-05;0.32376126126126126
1101;2208;7.427006494253874e-06;0.0
0111;3104;6.877991836518049e-06;0.0
1100;1758;6.660993676632643e-06;0.33054074638233055
1101;3053;6.8689987529069185e-06;0.0
1101;3559;6.874004611745477e-06;0.028922237380627557
0110;3492;6.606016540899873e-06;0.23871811641595814
1011;3155;7.0229871198534966e-06;0.03280196198651134
0011;1570;6.5359927248209715e-06;0.3316304810557684
1001;2371;4.119600635021925e-05;0.3239235814086113
1010;3362;1.045700628310442e-05;0.22391505078485688
0101;2554;1.0927004041150212e-05;0.12414266117969822
1010;3125;6.804999429732561e-06;0.26297169811320753
0100;2308;2.3047003196552396e-05;0.0
1110;3916;7.21702235750854e-06;0.0
0111;2038;6.8689987529069185e-06;0.0
1101;3033;6.927992217242718e-06;0.11703056768558952
1011;1950;6.98099029250443e-06;0.0
1110;3311;6.941001629456878e-06;0.07797270955165692
1101;2583;7.02001852914691e-06;0.0
0111;2537;6.674992619082332e-06;0.0
1011;1757;6.887014023959637e-06;0.0
1101;3034;6.816990207880735e-06;0.01525478740668614
1101;3211;6.949994713068008e-06;0.1124930901050304
1101;1984;6.911024684086442e-06;0.0
0101;3440;6.504007615149021e-06;0.2357253943568096
0101;1977;6.661983206868172e-06;0.3396793587174349
0111;2986;6.924994522705674e-06;0.0
0101;2506;6.3680054154247046e-06;0.3295880149812734
1101;3223;6.826012395322323e-06;0.0
0110;3087;6.54999166727066e-06;0.30908683974932855
1101;1658;6.937014404684305e-06;0.0
1010;2795;6.67999847792089e-06;0.18608037274315667
0100;1643;6.6559878177940845e-06;0.36783378222393226
0111;3935;6.908987415954471e-06;0.0
1011;2240;6.799993570894003e-06;0.05245346869712352
1110;3874;6.884016329422593e-06;0.0
1101;4260;6.778980605304241e-06;0.0
1010;1643;6.258022040128708e-06;0.33508700930797247
1101;2024;6.938003934919834e-06;0.0
0111;2674;6.8029912654310465e-06;0.0
0010;2204;6.743997801095247e-06;0.13262495080676898
1001;3013;6.69300789013505e-06;0.3190960451977401
0011;2580;6.732996553182602e-06;0.40222428174235403
0111;2574;6.727990694344044e-06;0.0
1100;2349;6.6369830165058374e-06;0.36393176279447603
1011;3271;6.8490044213831425e-06;0.0
1100;3484;6.590998964384198e-06;0.21813285457809695
1101;2162;6.816990207880735e-06;0.0
1011;3351;6.829010089859366e-06;0.0
1101;1711;1.0329997166991234e-05;0.10652741514360313
1100;2164;6.725982530042529e-06;0.19374068554396423
1101;3259;6.741989636793733e-06;0.0
1110;2633;6.831018254160881e-06;0.15824808184143221
1110;1718;6.763002602383494e-06;0.0
1101;4114;8.906994480639696e-06;0.0
1011;3687;6.820017006248236e-06;0.0
1100;2096;6.513000698760152e-06;0.2524964336661912
1011;1944;6.7369837779551744e-06;0.09286047596826878
1011;4110;6.878020940348506e-06;0.0
0101;3644;6.579997716471553e-06;0.2230277185501066
0101;1865;6.690999725833535e-06;0.38631128660743663
1110;3175;6.760004907846451e-06;0.0
0110;2689;6.721005775034428e-06;0.3546916246700264
0001;2426;6.695976480841637e-06;0.3092255125284738
0101;3031;6.583024514839053e-06;0.2439511100024944
0001;1796;6.573012797161937e-06;0.36312056737588655
0111;2315;6.7829969339072704e-06;0.036219816819317234
1011;2348;6.831018254160881e-06;0.0
1110;3301;6.860995199531317e-06;0.0
0011;3370;6.451009539887309e-06;0.14336553126588714
0001;2431;1.2021977454423904e-05;0.09829376854599406
1101;1829;6.9160014390945435e-06;0.0
0111;3052;7.094989996403456e-06;0.0
1001;2459;6.900983862578869e-06;0.3403969957081545
1101;2783;6.9810193963348866e-06;0.0
0100;2332;6.871006917208433e-06;0.0
1011;4124;7.099006325006485e-06;0.0
1101;3510;6.894988473504782e-06;0.0
0011;2092;6.654998287558556e-06;0.3118421052631579
1000;2257;6.7280197981745005e-06;0.39
0100;2452;6.643007509410381e-06;0.3631168831168831
0110;2770;6.6350039560347795e-06;0.17041030248577418
1011;3625;6.880989531055093e-06;0.0
0111;3318;6.814982043579221e-06;0.0
1100;2527;6.557995220646262e-06;0.37865748709122204
0110;1716;6.6359934862703085e-06;0.31985731272294887
1110;3354;6.9160014390945435e-06;0.0
0111;3355;6.823014700785279e-06;0.0
0011;3728;6.616028258576989e-06;0.16036036036036036
1011;2750;1.1727999662980437e-05;0.07531943510423672
1110;2924;1.1878000805154443e-05;0.0
1011;3356;7.523020030930638e-06;0.0
0101;2935;6.511982064694166e-06;0.2552651611266176
1110;1757;6.8620138335973024e-06;0.0011370096645821489
1101;3375;6.857007974758744e-06;0.0
1101;3963;6.785994628444314e-06;0.056653177814806
1101;2735;9.840994607657194e-06;0.0
0101;2527;6.7029905039817095e-06;0.3162878787878788
1011;4723;6.946997018530965e-06;0.0
0100;2450;6.557005690410733e-06;0.3401562079181255
1011;2940;7.051014108583331e-06;0.07255520504731862
1101;2151;8.672999683767557e-06;0.07642765135251181
0101;2596;6.769027095288038e-06;0.37924438067910093
0100;2347;6.940012099221349e-06;0.11433962264150943
1101;3427;6.851012585684657e-06;0.0
1010;2018;6.646005203947425e-06;0.3246318607764391
1110;2906;6.860995199531317e-06;0.0003439972480220158
1011;4423;7.0420210249722e-06;0.0
0111;3522;6.76099443808198e-06;0.0
1010;2427;6.318005034700036e-06;0.41616550396920854
0001;2158;6.340997060760856e-06;0.15339348764221264
0111;3699;6.992981070652604e-06;0.0
1110;2659;6.888003554195166e-06;0.007094846900672144
0110;1903;6.6610227804630995e-06;0.33228070175438595
1011;1925;6.863003363832831e-06;0.0
1001;1595;6.4150081016123295e-06;0.33569346105789255
0001;2389;6.577000021934509e-06;0.3938086780005075
1011;3577;6.793008651584387e-06;0.0
1110;4145;6.723013939335942e-06;0.0
0010;2337;6.5350031945854425e-06;0.40534351145038167
0011;2638;6.501009920611978e-06;0.06120996441281139
1001;2900;6.617017788812518e-06;0.3252675663099116
1110;4086;6.791000487282872e-06;0.0
1110;2218;6.757996743544936e-06;0.0
0111;2775;6.785005098208785e-06;0.07159585145533623
1110;3558;6.85499981045723e-06;0.05573248407643312
1011;3660;6.896996637806296e-06;0.0
1100;1351;6.6480133682489395e-06;0.35110470701248797
1110;3066;6.729009328410029e-06;0.0
1100;2382;6.665010005235672e-06;0.3129506778194404
1001;2345;6.749993190169334e-06;0.25555555555555554
0101;2617;6.567977834492922e-06;0.2832100794302931
0111;3960;6.885995389893651e-06;0.03202151063309704
1010;2140;6.771995685994625e-06;0.3244949494949495
1010;2405;6.570015102624893e-06;0.2955477445811365
0111;3982;7.042981451377273e-06;0.0
0011;2875;6.801012204959989e-06;0.273989898989899
1100;2166;6.7020009737461805e-06;0.27606951871657753
0111;3717;8.869013981893659e-06;0.0
1101;1969;6.891001248732209e-06;0.07122641509433962
1101;3265;6.972986739128828e-06;0.0
1101;2191;7.043010555207729e-06;0.0
1110;2887;6.701011443510652e-06;0.05960912052117264
1101;4427;6.843009032309055e-06;0.0
1100;2923;7.043010555207729e-06;0.1789325842696629
1101;1184;7.4620184022933245e-06;0.0
0011;3542;6.871006917208433e-06;0.143409915356711
1110;4120;6.690010195598006e-06;0.0
1101;3309;6.63098762743175e-06;0.0
0111;2273;6.650021532550454e-06;0.04173693086003373
0001;2318;6.733986083418131e-06;0.34072810011376564
0101;3110;6.92601315677166e-06;0.27251461988304093
1101;4041;7.011985871940851e-06;0.0
1011;2683;6.623013177886605e-06;0.0
1101;2402;6.670976290479302e-06;0.02910266774454325
0010;2446;6.493995897471905e-06;0.2754739336492891
1101;3019;6.718008080497384e-06;0.0
1011;3328;6.791990017518401e-06;0.0350826326471441
1101;3428;6.8480148911476135e-06;0.01917024320457797
0011;2309;6.476009730249643e-06;0.3791341758537241
1110;3244;6.724992999807e-06;0.0015389350569405972
0111;4748;6.488000508397818e-06;0.0
0111;2746;6.605987437069416e-06;0.0
1110;2788;6.729998858645558e-06;0.1474006116207951
1110;3289;6.699003279209137e-06;0.0
1010;2782;6.593996658921242e-06;0.24030584380120154
1001;1763;6.6159991547465324e-06;0.04288816503800217
0101;3499;6.609014235436916e-06;0.1934071000461042
1101;3312;6.8490044213831425e-06;0.06887826820354231
1110;3287;6.685004336759448e-06;0.0
0101;2153;6.571994163095951e-06;0.25217089267106635
1011;2768;6.677000783383846e-06;0.0
0101;2815;6.524001946672797e-06;0.29625
0111;3004;6.818008841946721e-06;0.060662914321450906
0111;2808;6.799993570894003e-06;0.09971144597627445
1011;2465;6.791000487282872e-06;0.0
0111;2948;6.603018846362829e-06;0.0
1101;2349;6.716989446431398e-06;0.0
1101;2138;6.779999239370227e-06;0.1259198691741619
0110;2480;6.559013854712248e-06;0.3160507446221732
0011;2933;6.710994057357311e-06;0.3990985453800451
1101;2356;8.694012649357319e-06;0.0
1101;3081;6.757007213309407e-06;0.0
0101;2651;6.5099739003926516e-06;0.3257884028484232
1000;1274;6.604008376598358e-06;0.34431291816778176
1100;2967;6.451009539887309e-06;0.2675882498148605
0111;2904;6.7870132625103e-06;0.0
0100;1916;6.362999556586146e-06;0.36026711185308846
1101;2593;6.85499981045723e-06;0.0
0111;2524;6.811984349042177e-06;0.0
1010;2497;6.574991857632995e-06;0.36736762097795794
1110;3235;6.79600634612143e-06;0.0
0011;3669;6.607995601370931e-06;0.22299872935196952
0111;2836;6.793998181819916e-06;0.0
0011;2665;6.555026629939675e-06;0.3838150289017341
1110;1800;6.673013558611274e-06;0.0
0111;4636;6.7689979914575815e-06;0.008342245989304813
0101;2438;6.728980224579573e-06;0.28859060402684567
0111;3885;7.099995855242014e-06;0.0
1101;3433;6.718997610732913e-06;0.0
0101;2868;6.5559870563447475e-06;0.3443072702331962
1101;3674;7.020978955551982e-06;0.0
1101;3323;6.660004146397114e-06;0.0
1101;3760;6.590009434148669e-06;0.0
0111;1787;6.6689972300082445e-06;0.0
0111;3502;6.76402123644948e-06;0.0
1101;1995;6.684014806523919e-06;0.0
1000;2203;6.603018846362829e-06;0.0
1101;2985;6.657995982095599e-06;0.0
0101;2372;6.5559870563447475e-06;0.3270921985815603
1000;2363;6.6020002122968435e-06;0.3354893138357705
1100;2842;6.669026333838701e-06;0.21208760742999722
1011;3148;6.916990969330072e-06;0.0
1101;2139;6.717018550261855e-06;0.0
0010;2348;6.447982741519809e-06;0.3055309080153801
0111;2690;6.6490028984844685e-06;0.0
0001;2069;6.35298783890903e-06;0.38532382650029706
1001;1893;6.5150088630616665e-06;0.2875423409860745
1110;1879;6.853020749986172e-06;0.0
1010;2070;6.51800655759871e-06;0.34576485461441214
0111;3924;6.724003469571471e-06;0.05217391304347826
1101;3765;6.900023436173797e-06;0.0
1011;2892;6.941991159692407e-06;0.0
1101;2929;8.667993824928999e-06;0.0
1011;2956;6.823014700785279e-06;0.07219083490269931
1010;3244;6.6480133682489395e-06;0.2827769179747955
0011;2560;6.4820051193237305e-06;0.3484347162127768
1101;1848;6.823014700785279e-06;0.0
0111;2079;6.590998964384198e-06;0.0
0011;2781;6.743997801095247e-06;0.3774345198119543
1110;3200;6.797024980187416e-06;0.0
1100;2209;6.526999641209841e-06;0.23906303823630726
1110;2998;6.683985702693462e-06;0.02599090318388564
0111;2695;7.063004886731505e-06;0.0
1010;3217;6.517977453768253e-06;0.3444059506826982
1101;2539;6.8820081651210785e-06;0.0
1010;2456;6.6229840740561485e-06;0.2996863416025093
0010;1884;6.874004611745477e-06;0.0
1110;1990;6.6559878177940845e-06;0.09832351608518351
0011;2583;6.565998774021864e-06;0.28823367318820614
1110;3156;6.690999725833535e-06;0.0
0111;2995;6.804009899497032e-06;0.0
0101;2472;6.6490028984844685e-06;0.36337883080092714
1100;2560;6.699992809444666e-06;0.29939792008757526
0101;2773;6.714981282129884e-06;0.34413434247871333
1010;1786;6.572023266926408e-06;0.3644128113879004
1101;1899;6.810005288571119e-06;0.0
1110;3593;6.73800241202116e-06;0.0
0111;2856;6.800983101129532e-06;0.03643724696356275
1011;4067;7.0160022005438805e-06;0.0
1011;3357;7.1150134317576885e-06;0.011192930780559647
1101;3229;6.823014700785279e-06;0.027409638554216867
0111;3794;6.9490051828324795e-06;0.0
0100;2190;6.843998562544584e-06;0.13711583924349882
1011;3172;6.796995876356959e-06;0.0
0011;3306;6.7150103859603405e-06;0.24743910767129523
1101;3537;6.930000381544232e-06;0.0
0111;3440;6.727990694344044e-06;0.0
1101;1477;6.700021913275123e-06;0.0
1101;3584;6.5990025177598e-06;0.0
1001;1860;6.510003004223108e-06;0.23267326732673269
1011;3200;6.968009984120727e-06;0.0
1011;3580;6.87700230628252e-06;0.0
0111;2803;6.677000783383846e-06;0.0
1011;1972;6.877991836518049e-06;0.0
0110;3008;1.4095974620431662e-05;0.19118042484538855
1011;3041;6.784975994378328e-06;0.0
0110;2693;6.5680069383233786e-06;0.330765407554672
1110;2568;6.871006917208433e-06;0.0
1101;2648;6.80598895996809e-06;0.08940852819807428
0111;2973;6.763002602383494e-06;0.0
1101;4233;6.744987331330776e-06;0.0
0001;2195;6.485992344096303e-06;0.3378582202111614
1011;2803;6.7490036599338055e-06;0.08697068403908795
0011;2775;6.423011654987931e-06;0.26992896606156275
0111;3238;6.8689987529069185e-06;0.0
0111;3634;1.0546005796641111e-05;0.0
0111;2768;9.574985597282648e-06;0.0
1110;3976;9.21098398976028e-06;0.0
0110;2239;6.571004632860422e-06;0.3865753424657534
0111;3044;6.665999535471201e-06;0.04396984924623116
1101;2909;6.791990017518401e-06;0.056132381570408826
1101;2538;6.799993570894003e-06;0.1402439024390244
0001;2149;6.816990207880735e-06;0.0
1101;3458;6.87700230628252e-06;0.0
1101;2977;6.738991942256689e-06;0.0
0011;1741;6.404006853699684e-06;0.3467166979362101
1101;1845;6.6559878177940845e-06;0.0
1011;1478;6.733986083418131e-06;0.030183727034120734
1001;2313;6.507994839921594e-06;0.34475920679886685
0011;2651;6.438000127673149e-06;0.3031019978969506
0001;1862;6.619986379519105e-06;0.4142812205095942
1011;2327;7.130001904442906e-06;0.0
1010;2708;6.471003871411085e-06;0.28112556410937084
1011;2271;6.7810178734362125e-06;0.03730394234845273
0010;1849;6.729998858645558e-06;0.3641678129298487
1101;2683;6.864982424303889e-06;0.031757488271382174
0111;1719;6.7490036599338055e-06;0.0
1110;2073;6.79297954775393e-06;0.07248322147651007
1010;3190;6.6029897425323725e-06;0.32329232074671194
1011;3842;6.671005394309759e-06;0.0
1101;3089;6.757996743544936e-06;0.03949004975124378
1011;3171;6.73800241202116e-06;0.01552312946289972
0010;2074;6.492977263405919e-06;0.33780332056194123
1110;3874;6.821006536483765e-06;0.0
0101;2429;6.73800241202116e-06;0.4308809746954077
1101;2404;7.273978553712368e-06;0.17896174863387979
1001;2093;8.337985491380095e-06;0.39386041123660587
1110;3352;6.860995199531317e-06;0.0
1001;2679;6.418995326384902e-06;0.31465848042977745
1000;2124;6.539019523188472e-06;0.38860103626943004
0111;3310;6.801012204959989e-06;0.005707419645539201
1110;3029;6.8369845394045115e-06;0.0
1011;1944;6.8480148911476135e-06;0.0
0110;2559;6.54099858365953e-06;0.28678929765886285
1110;2536;1.759800943545997e-05;0.0
1001;2631;6.974005373194814e-06;0.3253846153846154
0011;2786;6.434012902900577e-06;0.20490867579908675
1110;3438;6.777991075068712e-06;0.030456852791878174
1001;2512;6.532005500048399e-06;0.3145975443383356
1101;2905;6.7569781094789505e-06;0.0
1011;3033;6.690010195598006e-06;0.0
0110;2632;6.537011358886957e-06;0.24627720504009165
0001;2228;6.476999260485172e-06;0.39702300405953994
0101;3931;6.807007594034076e-06;0.1248886910062333
1101;2242;6.816990207880735e-06;0.0
0110;2113;6.43398379907012e-06;0.23800937612693834
1101;4137;6.82898098602891e-06;0.0
1101;1892;6.737012881785631e-06;0.0
1001;2830;6.44699321128428e-06;0.3102607847916159
0101;3057;6.4950145315378904e-06;0.17400702512834368
1101;3561;6.880000000819564e-06;0.0
0110;2970;6.419024430215359e-06;0.25132341820015125
1011;3142;6.896996637806296e-06;0.0
1011;3583;6.8369845394045115e-06;0.0
1100;2138;7.032009307295084e-06;0.3824378971692663
1011;1245;6.807997124269605e-06;0.0
1101;3089;6.69897417537868e-06;0.0
1110;2651;6.7039800342172384e-06;0.024650478292862398
1110;4256;6.9160014390945435e-06;0.0
0111;2633;6.778980605304241e-06;0.0
1001;2004;6.457994459196925e-06;0.1256544502617801
0110;3405;6.496993592008948e-06;0.1470440881763527
0100;2039;6.842019502073526e-06;0.0
0010;2239;6.765010766685009e-06;0.14866920152091254
1011;1877;6.733025657013059e-06;0.0
1100;1062;6.391986971721053e-06;0.28772635814889336
0111;3980;6.878020940348506e-06;0.0
0111;1355;6.838003173470497e-06;0.0
1110;3527;9.014998795464635e-06;0.0
1010;2078;6.4490013755857944e-06;0.322464949462015
1101;2479;6.771995685994625e-06;0.12092198581560283
1110;2145;6.8160006776452065e-06;0.0
1110;3962;6.752001354470849e-06;0.0
1010;1886;6.610003765672445e-06;0.3050847457627119
0110;1650;6.858987035229802e-06;0.3187448389760528
1110;3923;6.9039815571159124e-06;0.0
0101;2798;4.4050975702703e-05;0.3057071960297767
0111;3623;7.313996320590377e-06;0.0
0011;2805;7.041002390906215e-06;0.3183475091130012
0101;3103;6.7159999161958694e-06;0.15449591280653951
1011;1773;6.847985787317157e-06;0.0
1100;2598;6.56701740808785e-06;0.3532486930545183
1101;2826;6.6020002122968435e-06;0.05072220356063151
1011;3971;6.757996743544936e-06;0.0
1100;3529;6.555026629939675e-06;0.2510611205432937
1110;1743;6.791000487282872e-06;0.0
0111;2017;6.532005500048399e-06;0.026544401544401543
0011;2818;6.732996553182602e-06;0.1966932725199544
1010;3028;6.560003384947777e-06;0.24413379930104842
0101;2170;6.590998964384198e-06;0.4158815612382234
1001;2669;6.494985427707434e-06;0.263317692520011
1110;3986;6.541988113895059e-06;0.0
0111;2643;6.833986844867468e-06;0.04962243797195254
0101;1572;6.563990609720349e-06;0.24495677233429394
1100;2199;6.429007044062018e-06;0.3828234633735616
1110;4110;6.820977432653308e-06;0.0
1100;2343;6.524001946672797e-06;0.35720164609053495
1110;3446;6.795977242290974e-06;0.04542936288088643
1011;2401;6.8229855969548225e-06;0.04532803180914513
1100;1956;6.617017788812518e-06;0.3772683858643744
0011;1467;6.357993697747588e-06;0.30440967283072545
1011;3577;6.534013664349914e-06;0.0
1010;2159;6.579008186236024e-06;0.26539639333106496
1000;2247;6.626010872423649e-06;0.3398942420681551
0111;3438;6.713991751894355e-06;0.0
0111;3559;6.743008270859718e-06;0.0
0010;1955;6.688002031296492e-06;0.32306094182825484
1110;3377;6.86399289406836e-06;0.09390931043734907
