conf;price;time;rel_err
0001001000;2630;3.571998604456894e-06;0.0
0010011000;3468;3.829001798294485e-06;0.0
0010101110;7798;4.227000317769125e-06;0.08635032220269478
0011111101;9722;4.660998456529342e-06;0.0
1110111110;10315;4.6170007408363745e-06;0.0
1101011010;10006;4.196001100353897e-06;0.0
0100100101;8326;3.94000016967766e-06;0.0
1111011010;12240;4.4120006350567564e-06;0.0013869625520110957
0100000110;2417;3.7190002331044525e-06;0.01867641088103938
1100110111;11501;4.55499866802711e-06;0.038458322882702116
1011111010;10412;4.4220014387974516e-06;0.0
0001111000;4241;4.187000740785152e-06;0.0
0111101111;13236;4.6099994506221265e-06;0.008167853128512552
1111110101;12922;4.616000296664424e-06;0.0
0101010110;7289;3.989000106230378e-06;0.0
1101101111;10290;4.7310004447354e-06;0.02
1100000111;6475;4.07799961976707e-06;0.08273126505170704
0111011111;15312;4.616000296664424e-06;0.0
1111011111;7906;4.741999873658642e-06;0.0
0111100111;10693;4.420000550453551e-06;0.013196751568844593
0100111111;8948;4.449999323696829e-06;0.06849885488236519
1100001100;5474;3.8800008042017e-06;0.0
0000100001;979;3.6080000427318737e-06;0.5045546558704453
1101110111;9282;4.6530003601219505e-06;0.004397726053845329
1101011111;14950;4.691000867751427e-06;0.0
0110000100;4739;3.8130001485114917e-06;0.0
0011111111;8487;4.618999810190871e-06;0.01816288755205923
1111001111;10261;4.683999577537179e-06;0.021363853123509777
1000010100;4584;3.770999683183618e-06;0.001959503592423253
0111000001;5707;3.944000127376057e-06;0.0
0101110111;12683;4.449999323696829e-06;0.0
1111011111;10922;4.860999979428016e-06;0.0
1010000011;6734;3.901999662048183e-06;0.12088772845953002
1010100000;4670;3.7320005503715947e-06;0.07249255213505462
0111111101;9901;4.6699988160980865e-06;0.0
0010000000;2332;3.6729998100781813e-06;0.0
1010100011;6818;4.087998604518361e-06;0.0
0110001110;6875;4.063000233145431e-06;0.0
1011001001;8847;4.0409995563095436e-06;0.0
0110001000;3558;3.7209993024589494e-06;0.0
1110011111;9312;4.515999535215087e-06;0.07508939213349225
0100011101;7770;4.1170005715684965e-06;0.12183544303797468
1000000010;4015;3.6170004023006186e-06;0.0
1001111100;7273;4.282999725546688e-06;0.015565782349756361
1101111011;13155;4.66900019091554e-06;0.0334313005143277
1110111111;11426;4.7789999371161684e-06;0.0
0100001111;4949;4.011000783066265e-06;0.03547066848567531
0000010100;2686;3.6159999581286684e-06;0.0
1111100010;9601;4.251000063959509e-06;0.0
0001000110;4291;3.569999535102397e-06;0.036163522012578615
1001111000;7322;4.008999894722365e-06;0.0
1111101111;10783;4.797999281436205e-06;0.0
1110110110;10302;4.420000550453551e-06;0.0077056443845116545
1110100011;5100;4.2909996409434825e-06;0.0
0010100110;4216;3.987999662058428e-06;0.1163278138754978
0011010010;7070;3.970999387092888e-06;0.008276055547762659
1111101011;11348;4.630001058103517e-06;0.0
1111011101;10056;4.546000127447769e-06;0.0
1111011111;11660;4.876001185039058e-06;0.0
1011001010;6274;4.0309987525688484e-06;0.0
0111111101;9116;4.577999789034948e-06;0.0031711317659923457
1111101110;9399;4.625000656233169e-06;0.0
0100111001;7498;4.019999323645607e-06;0.0
1111101011;12822;4.540001100394875e-06;0.0
1101101010;9487;4.2430001485627145e-06;0.022059581486444695
0010000001;2827;3.578999894671142e-06;0.0
1011101001;8821;4.161998731433414e-06;0.04088289659671632
0111111111;15098;4.722998710349202e-06;0.0
1000110000;3308;3.6840010579908267e-06;0.0
0001101101;7720;4.223000360070728e-06;0.0
0000000001;1615;3.237999408156611e-06;0.0
1111000011;8751;4.3310010369168594e-06;0.018395961862030286
1111111001;10899;4.6789991756668314e-06;0.040749867980989264
1100010001;6203;3.897999704349786e-06;0.0
0111111101;13150;4.623001586878672e-06;0.0
0001100011;3918;3.830000423477031e-06;0.022211130521587224
1110110101;8901;4.4480002543423325e-06;0.008907694020710389
0100111101;10499;4.231998900650069e-06;0.0
1000000010;4274;3.4889999369625002e-06;0.0
0111111111;8588;4.753999746753834e-06;0.028616672322135505
0001101100;7575;3.7560002965619788e-06;0.0
1011011111;11998;4.58999966213014e-06;0.0
0110110101;10354;4.2359988583484665e-06;0.0
0010000001;2974;3.5460016079014167e-06;0.0
1000101100;7360;3.884999387082644e-06;0.0
1000111111;8526;4.397999873617664e-06;0.023703194778426657
0001001011;5446;3.956000000471249e-06;0.025585972445875828
1010101111;12273;4.516001354204491e-06;0.0
0110110100;7038;4.022000211989507e-06;0.058587479935794544
1111011101;11121;4.59200055047404e-06;0.05272572402044293
0111001110;9216;4.192999767838046e-06;0.0
0101100111;10007;4.260999048710801e-06;0.0
1111111010;15810;4.577999789034948e-06;0.0
0111101111;8109;4.540001100394875e-06;0.0
1111100101;7967;4.517998604569584e-06;0.0
1100110001;5777;4.059000275447033e-06;0.0
1011000000;4704;3.6609999369829893e-06;0.048351203722435766
1101111111;9228;4.8580004659015685e-06;0.0
0010100101;8178;3.721001121448353e-06;0.0
1010001000;5217;3.5249995562480763e-06;0.0
1111110011;13860;4.478999471757561e-06;0.005881509109166547
0011011011;11299;4.264000381226651e-06;0.03887376658727458
1111110101;12830;4.454999725567177e-06;0.0
0110110101;10120;4.055000317748636e-06;0.0020708016960851987
1111110100;9693;4.285999239073135e-06;0.017634539373669808
0010000000;2078;3.1960007618181407e-06;0.0
0011001010;5584;3.7869995139772072e-06;0.0
1101100110;8226;4.440000338945538e-06;0.0
1011010010;3306;4.031999196740799e-06;0.1096148666846216
1000011100;8005;3.899000148521736e-06;0.015617314313821937
1100111101;11821;4.351999450591393e-06;0.0
1001010111;8807;4.106001142645255e-06;0.0
1101111111;15353;4.577001163852401e-06;0.002274499610085781
1010011011;8183;4.100998921785504e-06;0.0
1011111010;10612;4.154000635026023e-06;0.0
0111100001;7110;3.86200008506421e-06;0.017820140903439703
1011111101;11773;4.4049993448425084e-06;0.0
0111100111;8236;4.37400012742728e-06;0.0
1111100000;9245;3.9360002119792625e-06;0.0
0001111010;7919;3.895000190823339e-06;0.0
1110110001;12254;4.124000042793341e-06;0.0
1111011111;15926;4.538000212050974e-06;0.0
0011000001;5072;3.5020002542296425e-06;0.0
0010000001;2824;3.440000000409782e-06;0.0
1111111101;15090;4.5480010157916695e-06;0.0
1111111001;11650;4.362000254332088e-06;0.0
0111111111;13622;4.481000360101461e-06;0.0
0101111111;11197;4.344999979366548e-06;0.03257300846725419
0010000011;4529;3.614999513956718e-06;0.0
1111111110;14131;4.587000148603693e-06;0.0
1011111110;11274;4.47100137535017e-06;0.0
1101111111;8458;4.5529995986726135e-06;0.0030645921735030644
1110001101;5986;4.098999852431007e-06;0.0
0111011111;11442;4.381001417641528e-06;0.05617421430339025
1000000000;2258;3.2150001061381772e-06;0.0
1111011100;10448;4.272000296623446e-06;0.01424662704028682
0000000011;2604;3.404000381124206e-06;0.0
1100101010;7983;7.966000339365564e-06;0.0
0110111101;7092;4.15700014855247e-06;0.038894159100149074
1101111111;10139;4.6339991968125105e-06;0.0
0001110001;4356;3.772000127355568e-06;0.0
1101011111;7204;4.497000190895051e-06;0.0
0011101110;11227;4.094999894732609e-06;0.0
0000000000;0;3.0200008040992543e-06;0.0
1010001010;5460;3.6399997043190524e-06;0.0
1101101111;10576;4.425000952323899e-06;0.0
0011101101;11026;4.101999365957454e-06;0.0
1011010111;10389;4.23500023316592e-06;0.0
1101101110;11058;4.237999746692367e-06;0.02564102564102564
0110111111;9627;4.417999662109651e-06;0.0
0010000110;3161;3.5450011637294665e-06;0.0
0000100000;2301;3.2150001061381772e-06;0.0
0000001000;1200;3.187000402249396e-06;0.0
0101000101;5388;3.602999640861526e-06;0.014810751508502468
0111111111;11996;5.142999725649133e-06;0.0
0000000001;2283;3.203000233042985e-06;0.0
1011101111;11331;4.49499930255115e-06;0.016491623990973005
1010010111;11274;4.053999873576686e-06;0.0
1110111111;15051;4.583998816087842e-06;0.018583724569640064
0110000000;510;3.4289987524971366e-06;0.0
1000010001;4779;3.5210014175390825e-06;0.0
1110110111;14013;4.362000254332088e-06;0.0
1101011101;9928;4.318999344832264e-06;0.0
1110011111;10183;4.482000804273412e-06;0.05168560253306016
0001010101;7491;3.941999239032157e-06;0.05165210786175465
1001011101;9164;4.147999788983725e-06;0.0
0000000010;2178;3.2700008887331933e-06;0.0
0010010101;8221;3.7310001061996445e-06;0.0
1111110111;11419;4.742001692648046e-06;0.0
1111011100;11504;4.293000529287383e-06;0.0
1001110100;7122;3.930999810108915e-06;0.014528850145288501
0111000000;4943;3.597000613808632e-06;0.12806491444699242
1110111111;14326;4.6980003389762715e-06;0.0
1100011101;9108;4.0739996620686725e-06;0.0
0110111111;13477;4.490999344852753e-06;0.0
1101111110;10182;4.385001375339925e-06;0.0
0110101100;6419;3.8059988582972437e-06;0.0
0010100000;2059;3.3239994081668556e-06;0.0
1110110111;13196;4.487999831326306e-06;0.0
0110010110;10898;3.9550013752887025e-06;0.0
0000000101;2775;3.417999323573895e-06;0.0
0110111001;10614;4.043999069835991e-06;0.0
0001000001;3025;3.35000004270114e-06;0.0
0001000101;2878;3.544999344740063e-06;0.0
1001001010;6854;3.713999831234105e-06;0.0
0000111000;4367;3.5260000004200265e-06;0.0
1001110100;9113;3.9000005926936865e-06;0.0
1111101111;15225;4.7220000851666555e-06;0.0
0111111111;10873;4.6770001063123345e-06;0.0
1101101111;10400;4.350999006419443e-06;0.0
0010011110;7428;3.827000909950584e-06;0.0
0100101101;8198;3.903000106220134e-06;0.0
0000101010;4683;3.5200009733671322e-06;0.0
0110000000;2872;3.3460000850027427e-06;0.0
1010001111;6488;4.084999090991914e-06;0.0
1110011101;8270;4.403998900670558e-06;0.0
0011010010;7528;3.7800000427523628e-06;0.007383966244725738
1011110111;13630;4.6080003812676296e-06;0.015102247272201748
1011111111;13240;4.737999915960245e-06;0.002035124745609407
0111001000;6277;3.9360002119792625e-06;0.10136005726556907
0000000001;1960;3.345001459820196e-06;0.0
0011010011;6553;3.921000825357623e-06;0.0
1010010100;7263;3.911000021616928e-06;0.0
0010010011;5660;3.7419995351228863e-06;0.0
0101000101;7189;3.7530007830355316e-06;0.0
0101101000;5371;3.690000085043721e-06;0.0
1101111011;8721;4.463001459953375e-06;0.0
1111011101;11762;4.347000867710449e-06;0.0
1110110111;7478;4.433000867720693e-06;0.0037303490540900614
1101111110;12725;4.4839998736279085e-06;0.0
1010101000;6358;3.6909987102262676e-06;0.032267884322678846
1111011111;12154;4.647999958251603e-06;0.0
0000001000;775;3.1370000215247273e-06;0.0
1111101111;13913;4.5859997044317424e-06;0.0
1110111111;14852;4.6789991756668314e-06;0.0
1110010101;8395;4.094999894732609e-06;0.028018988074562927
1101111011;10883;4.487999831326306e-06;0.0
0110011111;12174;4.257999535184354e-06;0.0
0000000101;2873;3.315999492770061e-06;0.0
0001000000;2319;3.1769995985087007e-06;0.0
1111010110;8004;4.256000465829857e-06;0.0
1111111011;9774;4.82500036014244e-06;0.01302635564980309
1011110101;10142;4.504001481109299e-06;0.0
1101111010;10493;4.389001333038323e-06;0.0
1100010010;6818;3.6860001273453236e-06;0.0
0111000110;6378;3.956000000471249e-06;0.0
1110111111;12113;4.695999450632371e-06;0.0
1011011111;11140;4.421999619808048e-06;0.0
1110101111;11641;4.4480002543423325e-06;0.0
0100001000;3071;3.3779997465899214e-06;0.0
1010110111;9014;4.3550007831072435e-06;0.0099945085118067
1111001110;8798;4.318000719649717e-06;0.0
1110111110;12776;4.526000338955782e-06;0.02844106463878327
0010001011;7984;3.7669997254852206e-06;0.0
0000000000;0;3.0030005291337147e-06;0.0
0110011110;6515;4.053999873576686e-06;0.0
0000000100;867;3.201999788871035e-06;0.0
0001111000;4755;3.739998646778986e-06;0.13576881134133043
1111110111;13720;4.7100002120714635e-06;0.030936572962282808
0110101101;9536;4.119001459912397e-06;0.0
0111000111;6377;3.9480000850744545e-06;0.0
0000001111;6697;3.62699938705191e-06;0.0
0101000000;4515;3.3049982448574156e-06;0.0
1111101111;12838;4.692999937105924e-06;0.0
1111111110;15045;4.555999112199061e-06;0.0
1110110010;8664;4.045999958179891e-06;0.033143622363575494
1111111011;12926;4.622999767889269e-06;0.0
1000110110;8678;3.94100061384961e-06;0.0
0111110111;13835;4.376999640953727e-06;0.0
1000110000;4692;3.5169996408512816e-06;0.0
1111101110;9202;4.417001036927104e-06;0.0
1001111111;10244;4.462999640963972e-06;0.0
0100110010;5610;3.872999513987452e-06;0.0
1110100001;6395;4.011999408248812e-06;0.0
0111101111;6998;4.527999408310279e-06;0.0
0111011010;8172;4.133000402362086e-06;0.0
1011110101;13192;4.307999915909022e-06;0.0
0010011110;5058;3.872999513987452e-06;0.0
1110111101;13580;4.478000846575014e-06;0.07043603258265453
1101110111;12916;4.4930002331966534e-06;0.05259297293332355
0111111011;12671;4.449000698514283e-06;0.0
0011101011;7140;4.031000571558252e-06;0.0
1111111110;10192;4.469999112188816e-06;0.0
0011000101;8573;3.7070003600092605e-06;0.0
1011000101;7638;3.92199945054017e-06;0.023773006134969327
1000100001;6127;3.6009987525176257e-06;0.035270036214769325
0000000000;0;3.017001290572807e-06;0.0
0001110110;7088;3.962999471696094e-06;0.050629520492901155
1101111011;7728;4.520999937085435e-06;0.032185347526612396
1101101010;8733;4.13799898524303e-06;0.0013722126929674098
1111111110;16166;4.5729993871646e-06;0.0
1111101111;14536;4.519000867730938e-06;0.0
0011011111;9681;4.191999323666096e-06;0.0
1110011011;9940;4.248999175615609e-06;0.0
0101011101;8327;3.978999302489683e-06;0.0
1111101111;12078;4.602999979397282e-06;0.0
0111100100;6432;3.8090001908130944e-06;0.0
1011101000;10490;3.995000952272676e-06;0.0
1010001110;6739;3.936998837161809e-06;0.16420687089172764
0001001110;6078;4.00099997932557e-06;0.059569859198514624
1111110000;7243;4.2119991121580824e-06;0.013886997957794418
0001011111;7813;4.166000508121215e-06;0.015994962216624685
1011010011;6155;4.215000444673933e-06;0.030250512052938397
0001000110;2837;3.670000296551734e-06;0.06400527878587925
1100111111;11336;8.259999958681874e-06;0.014603616133518776
1110111111;13810;7.282000296982005e-06;0.0
1111011111;11434;7.520999133703299e-06;0.0
0010000000;929;3.6849996831733733e-06;0.0
0111001011;7057;4.096998964087106e-06;0.006336243311743171
1001111000;6979;3.913999535143375e-06;0.09656957928802588
1111110100;7965;4.256999091012403e-06;0.0
0010000010;3908;3.384000592632219e-06;0.0
1000001100;1080;3.48799949279055e-06;0.5314533622559653
1111101111;11627;4.662999344873242e-06;0.0
1111111110;13296;4.650000846595503e-06;0.0
1111111011;8842;4.5529995986726135e-06;0.0
1101111111;11913;4.558000000542961e-06;0.021358744763000082
1000100000;2827;4.588000592775643e-06;0.0
0100101111;8574;7.2140010161092505e-06;0.0
1111110111;11993;5.172998498892412e-06;0.0037381624854627015
1111111101;13928;4.6530003601219505e-06;0.0
0111111111;9517;4.608999006450176e-06;0.0
0110111010;8181;4.0739996620686725e-06;0.0
1101101110;11175;4.232000719639473e-06;0.0
0110100111;8010;4.080999133293517e-06;0.0
1111110011;8439;4.397999873617664e-06;0.0046001415428167025
1111101111;13108;4.628998794942163e-06;0.0
1111111010;11787;4.366998837213032e-06;0.0
0110100110;9426;3.8190009945537895e-06;0.0
0001000000;2294;3.0339997465489432e-06;0.0
0111011100;8586;3.854000169667415e-06;0.06276607357275407
1111111101;10947;4.579000233206898e-06;0.0
1011011001;6665;4.039999112137593e-06;0.0
1101001110;10005;4.036999598611146e-06;0.0
1111001000;7226;3.7640002119587734e-06;0.0
1111011001;9099;4.200999683234841e-06;0.0
1111110111;13030;4.404000719659962e-06;0.0
1110110111;11824;4.231998900650069e-06;0.0
1111111011;12399;4.480998541112058e-06;0.0
0000010001;3174;3.2549996831221506e-06;0.09572649572649573
1000011000;5398;3.498000296531245e-06;0.012801755669348939
0100111111;11240;4.325000190874562e-06;0.060043485532697775
0000000000;0;2.9689999792026356e-06;0.0
0011101000;5657;3.6820001696469262e-06;0.0
1101111111;13120;4.405001163831912e-06;0.0
0101011100;9366;3.688001015689224e-06;0.0
0001110011;9150;3.766001100302674e-06;0.0
1110111111;13761;4.522000381257385e-06;0.0
0010011010;5400;3.588000254239887e-06;0.055778982339569856
1111101010;10272;4.177998562227003e-06;0.0
0000110111;9191;3.7489990063477308e-06;0.019835768369414523
1111111011;14065;4.542000169749372e-06;0.0
0101101111;14234;4.108000211999752e-06;0.0
0111011101;9089;4.4150001485832036e-06;0.0
0000100100;2504;4.040000931126997e-06;0.0
1111011111;12805;4.732999514089897e-06;0.0
1111011111;13295;4.503999662119895e-06;0.0
1011111111;8435;4.646999514079653e-06;0.0015388257575757575
0110101110;9451;4.118001015740447e-06;0.06712071858651664
1011111011;11301;4.506000550463796e-06;0.0
1101000101;6782;3.803999788942747e-06;0.06840659340659341
0111101000;6793;3.8790003600297496e-06;0.0
0111111111;11249;4.469000487006269e-06;0.0
1111100110;10747;4.135999915888533e-06;0.0
0010001111;6267;3.7909994716756046e-06;0.007915149596327371
1100010111;10103;4.167999577475712e-06;0.0
0111111111;7835;4.4360003812471405e-06;0.0
1111110101;9325;4.423000063979998e-06;0.0
0101101011;10453;3.901999662048183e-06;0.018036636918741192
0000000000;0;2.9369984986260533e-06;0.0
1111110100;8052;4.092999006388709e-06;0.012024539877300613
1001000010;4323;3.5679986467584968e-06;0.0
0011011111;10011;4.599000021698885e-06;0.007731192387749034
0000100000;2395;3.4870008676080033e-06;0.0
0011011101;12145;4.237999746692367e-06;0.0
0000000000;0;3.066999852308072e-06;0.0
1010000011;4862;3.875000402331352e-06;0.0
1010111001;11894;4.167000952293165e-06;0.01523431031627753
1010011010;6089;4.063000233145431e-06;0.0
0110000000;2967;3.6179990274831653e-06;0.03949498219488508
0111011111;11780;4.538998837233521e-06;0.0
1101010000;7753;3.887000275426544e-06;0.0
1110101011;11689;4.437000825419091e-06;0.0
1001010011;7194;4.4270000216783956e-06;0.024013024013024013
1010111101;11409;4.43499993707519e-06;0.0
1011111110;9726;4.614999852492474e-06;0.0
1111010110;10809;4.3479994928929955e-06;0.0
1111111110;16476;4.602999979397282e-06;0.0
1111100011;10288;4.329998773755506e-06;0.0
0001001000;3400;3.4790009522112086e-06;0.0
0100110001;6533;3.883998942910694e-06;0.0
1001110010;6157;3.975001163780689e-06;0.0
1011101100;7898;4.219999027554877e-06;0.0580799045915325
1101111111;11261;4.898000042885542e-06;0.0
1011101111;11613;4.45200021204073e-06;0.002833590932509016
0011110011;8028;4.262999937054701e-06;0.006558594233386957
0111111111;12664;4.760000592796132e-06;0.0
0101000110;5641;3.8139987736940384e-06;0.0
1001101111;10530;4.449999323696829e-06;0.0
1111111011;11311;4.64899858343415e-06;0.0
1001111111;12020;4.430999979376793e-06;0.0
0111101010;10409;4.0930008253781125e-06;0.06055956678700361
0001111100;8047;3.979999746661633e-06;0.0
0000011100;5619;3.6279998312238604e-06;0.0
0111000001;5566;3.5690009099198505e-06;0.09584145549057829
0001010000;1640;3.303999619674869e-06;0.0
0011111111;10546;4.405999789014459e-06;0.0
1110010100;7551;3.7970003177179024e-06;0.09525521207764198
1010111101;10736;4.184999852441251e-06;0.0
1010011010;8458;4.184999852441251e-06;0.0
1111111000;10006;4.23500023316592e-06;0.0
0101111011;10611;4.2789997678482905e-06;0.0
1111111001;11432;4.299001375329681e-06;0.0
1111111100;11437;4.31500120612327e-06;0.043489169524128124
1110011111;9693;4.363999323686585e-06;0.059844810863239575
1111110100;13244;4.206000085105188e-06;0.0
1000010111;7703;3.791999915847555e-06;0.0
1011101100;8963;3.9409987948602065e-06;0.0
1110001100;7972;3.7569989217445254e-06;0.0
1010011000;5046;3.633000233094208e-06;0.05487919085971155
0010101100;6028;3.6290002753958106e-06;0.0
1000010000;2577;3.29100112139713e-06;0.0
0100011011;9597;3.7610006984323263e-06;0.04250224483687519
0011111111;9022;4.3239997467026114e-06;0.0
1010111100;7140;3.905000994564034e-06;0.03851333153784002
1111001011;8282;4.196999725536443e-06;0.0
1001101001;4909;3.735000063898042e-06;0.0
1111111101;10110;4.440000338945538e-06;0.0
0110111000;6816;3.823000952252187e-06;0.0
1111011110;12608;4.284000169718638e-06;0.0
1001100011;7747;3.709001248353161e-06;0.054782820888238166
1011001000;6010;3.72300019080285e-06;0.0
1101101111;8784;4.248999175615609e-06;0.0
1001100001;6879;3.618000846472569e-06;0.0
1110111111;15066;4.477000402403064e-06;0.0
0000000000;0;3.0030005291337147e-06;0.0
0010110110;7848;3.855999239021912e-06;0.0
0010111100;10139;3.7730005715275183e-06;0.0
0111111011;9171;4.300998625694774e-06;0.0
1110011100;8673;3.94000016967766e-06;0.0
1101101000;8331;3.7770005292259157e-06;0.0
0011010110;7981;3.6199999158270657e-06;0.0
0110000010;5439;3.4630011214176193e-06;0.0
1011111111;15230;4.432000423548743e-06;0.0
1010100110;7273;3.699000444612466e-06;0.0
1111000100;8367;3.8599991967203096e-06;0.0
1101110111;12558;4.3719992390833795e-06;0.0
1111110111;13642;4.486999387154356e-06;0.0
1010110011;10603;3.918999937013723e-06;0.012664121426576032
1101111111;13105;4.483001248445362e-06;0.00433064883756268
0111110011;10015;4.223000360070728e-06;0.05599019700254501
0000001000;1263;3.097000444540754e-06;0.21111805121798877
1000010000;3869;3.27199995808769e-06;0.0
