conf;price;time;rel_err
1111111011111111110010;16948;0.017344068000966217;0.0007075471698113207
0101110110111101111011;18395;0.018369826997513883;0.0012487783689868607
0110111111111011011101;19904;0.01905490300123347;5.023863350916855e-05
0111011011111111110011;21504;0.02196966900373809;0.0002789400278940028
1011111111101011101101;19725;0.02183100499678403;0.0008611082970317091
1011011111011100111110;20354;0.024289168999530375;0.0002455916302372415
1111110111110111010110;18574;0.018891874002292752;0.000645647261379533
1011111101011111010101;22766;0.02354676300456049;0.000658443439708529
0111110010111111111011;19607;0.020819979996304028;0.00035688793718772306
0111111000111111101110;21141;0.022617207003349904;0.0005672954190894909
1111101101011011011111;19172;0.019861091001075692;0.00010430791697089809
1001111111001110011111;21689;0.021536535998166073;9.220413996588446e-05
1111111111001010011111;21146;0.02141499999561347;0.00023639544229587254
1101101101011111111011;18972;0.01980943700618809;5.270647762610025e-05
1101010101111111111101;18023;0.020673841994721442;0.0
1101111111101111101100;20019;0.02009841000108281;0.0005491762356465302
1111101111111000011111;18991;0.019039532999158837;0.0006314792401199811
1111011101011011110111;18559;0.018884368997532874;0.0
0110101011111111111101;19500;0.02030569699854823;0.0
0111101111111101110111;17490;0.017217215994605795;0.0
1111111010111010111110;19769;0.019678508004290052;0.0006571630775452431
1111011011101111110011;18913;0.019450023006356787;0.0
0111011001110111111111;20900;0.020760943996720016;0.0
1111111011110101011100;22750;0.022721613000612706;0.0004393673110720562
1010111101111111111001;16825;0.01710332799848402;0.001542935137380571
1101001111101111110110;22417;0.0237677069962956;0.0005350216237906282
1111101011110010111110;20911;0.02279886599717429;0.0
0101011101111011111111;19049;0.01968908100388944;0.0
0111110111111110110111;17804;0.017831471006502397;0.00095393075584984
0111111101011011110111;20767;0.02096319699921878;0.0
0101110100111011111111;20551;0.02212404400052037;0.0012635466783301745
1110011011011111111101;18464;0.018734591001702938;0.0008117322365928892
0011111101111111111110;17720;0.018407330004265532;0.0
0101101010111101111111;22519;0.02354408599785529;0.000887350814144372
1111100111110101111111;17726;0.017674882998107933;5.6411124273706776e-05
1111011111111011110001;18644;0.01840914200147381;0.0006432246998284735
1010011110111011111111;19129;0.0184386090040789;0.00015680535228935815
1010111111111111100011;22959;0.022305043996311724;0.0
1010111110111111011110;17776;0.018132794997654855;0.0006746120980436249
1111100001101111111111;20195;0.019568090996472165;0.0014339398734177216
1011111011101111110101;20933;0.02156494900555117;0.0003820256912277351
1111111001110011111110;20660;0.020571321998431813;0.0
1111111110100011111101;19543;0.019207657998776995;0.00015348408881612607
1111111101100110111011;20591;0.02005429400014691;0.00024276558555059235
1111100111101110111101;20281;0.019757260000915267;0.0016736401673640166
1111101110101110011111;22494;0.02207840999471955;0.0005331911490269261
1111011110111011110110;17308;0.01807529399957275;0.0006928406466512702
1101111011011011111101;22130;0.021441676006361376;0.00040652242648719455
1101011011111111111001;19131;0.020295515001635067;0.0004702194357366771
1111111101011111110010;18776;0.019238030996348243;0.0003194547971462038
0101100111111011101111;21821;0.023042772001645062;0.00045806422060372864
1110111101011011111101;17181;0.017858648003311828;0.00023276112889147513
