conf;price;time;rel_err
1111010111;6515;0.001556630000777659;0.0
1110111011;7842;0.0016433229993708665;0.0
0101111111;9119;0.001766438999766251;0.0
0111011011;8037;0.0018711030006670626;0.0016149068322981366
1101011101;7718;0.0015405379999720026;0.0010354646647683149
1110111001;9269;0.0018777679997583618;0.0
0110111111;9119;0.0017773149993445259;0.0
1111101100;9354;0.001889736000521225;0.004258037044922291
0111101110;9766;0.0019993679998151492;0.0010229132569558102
1111101011;7501;0.0018418520012346562;0.0
0011100111;10061;0.002522091999708209;0.0007945178269937431
1011111001;9567;0.0021186760004638927;0.0
1111011011;7461;0.001568601999679231;0.0
1101011011;9126;0.0018820599998434773;0.00021910604732690623
0111011101;8928;0.0017789239991543582;0.0027923601027588516
1101110011;10771;0.0021928549995209323;0.0036077705827937097
1100111101;9453;0.00214539400076319;0.001162299239222316
1101110011;9952;0.002212516999861691;0.0
1111001110;8492;0.0018006610007432755;0.0003531489111241907
1111110100;8770;0.0018598509996081702;0.0
0111010111;9542;0.001968766999198124;0.0
0111111010;8302;0.001748156000758172;0.0
1011010111;8854;0.0018802119993779343;0.0028156323910350266
1001110111;9894;0.0019364199997653486;0.0
0111001111;9318;0.002135554999767919;0.0036355859709153123
1110001111;9578;0.001891850999527378;0.003018632247319663
1100101110;10466;0.002172430000427994;0.0
1011011011;7881;0.0015419170013046823;0.0
1111001111;8518;0.001725218000501627;0.0022256061848424506
1110111100;8735;0.0019751550007640617;0.0
0111100111;7292;0.001514273999418947;0.0
1010110111;8192;0.0016485900014231447;0.0018277080541001583
1011101101;8365;0.0018700170003285166;0.0009554520482503284
1101110110;10304;0.002016013999309507;0.0044444444444444444
1111111010;9058;0.001778144000127213;0.0
1111101110;6607;0.0014399619994946988;0.0
1011100111;8876;0.0021318029994290555;0.0
1111010011;7591;0.0014221970013750251;0.0
0110101111;8852;0.0017288430008193245;0.005393258426966292
1111101101;8204;0.001588371000252664;0.0
1111010111;7689;0.0015017899986560224;0.0
0111011111;7866;0.0015434929991897661;0.0
1011100111;8708;0.00175036900145642;0.0052547406899703
1101111101;9088;0.0017450699997425545;0.0
1111100110;7851;0.0014865900011500344;0.00620253164556962
1111000111;8476;0.0020580539985530777;0.0
1111011001;10102;0.0021091770013299538;0.0038457745784439405
1010101111;8048;0.0018263739984831773;0.0
1110110101;10749;0.0021080559999973048;0.0
1111001011;9581;0.0018484419997548684;0.002913934852742221
1010111111;8264;0.0015529780012002448;0.0
1111110010;6387;0.001963218999662786;0.0014071294559099437
1110101011;10433;0.0022181330004968913;0.0
1011101101;9210;0.0019840080003632465;0.000759466203753933
0101111110;10307;0.0022709739987476496;0.0
1111110100;10624;0.0022173569996084552;0.0
0111111010;9654;0.002077385001030052;0.0
0111011011;7883;0.0017392970003129449;0.0030352851903376753
1111100111;8195;0.00169082800130127;0.0
1001111101;7116;0.0014805760001763701;0.002802690582959641
1100111011;9028;0.0018580790001578862;0.0025411556734062533
1110011110;9668;0.002160615998946014;0.0005169027189083015
1110101110;9270;0.0018598850001581013;0.00043131334914815614
0111011110;9739;0.002008704001127626;0.0
1111100101;7994;0.002163250999728916;0.0
1101110101;7774;0.001705761000266648;0.0026940346375881976
1101011110;8880;0.0017638819990679622;0.004149377593360996
1100111011;8199;0.001672737000262714;0.0007312614259597807
1111110110;6682;0.0014758309989701957;0.0
0101110111;11897;0.0025673190011730185;0.0
1011110011;7959;0.0017118929990829201;0.002756546798646786
0111101101;9418;0.002060958999209106;0.0
1111010111;7108;0.0014930540000932524;0.0
1101110110;8199;0.001864571999249165;0.0031610942249240123
1110111110;7856;0.001639353999053128;0.0
1010110111;9633;0.0020478289989114273;0.0005187798298402158
0101111110;7047;0.0019148610008414835;0.004942106749505789
1110011101;10192;0.002053624999462045;0.0022515907978463046
0111001111;8877;0.0019969379991380265;0.0
1111010110;10785;0.0022750820007786388;0.0
1110101111;6890;0.0018267039995407686;0.0
1111011011;7765;0.0017533019999973476;0.0
1110110111;9221;0.0018112729994754773;0.0
1111100110;9852;0.0020066529996256577;0.0
1110101111;7401;0.0015514229999098461;0.002426202992317024
1110010111;9890;0.0020666140007961076;0.0014135702746365104
0111101011;9259;0.0019960770005127415;0.002477914242620125
1111110001;9398;0.002058783000393305;0.0020176276945948817
1001111101;9672;0.0020423799996933667;0.00010338054378166029
0111111100;7400;0.0018352869992668275;0.0
0110101111;10212;0.002210730999649968;0.0
0111001111;8545;0.0016644259994791355;0.002102067032582039
0111101011;8228;0.0017375159986841027;0.003029201502483945
1001111101;9916;0.002104728999256622;0.004817342432757929
1110010111;9121;0.001916668999911053;0.0
1001011111;10711;0.002235084999483661;0.0
1011111110;8505;0.0017062090009858366;0.0
1111101010;8286;0.0017482719995314255;0.0008440853732063186
1100110111;7318;0.0018964720002259128;0.0
1010101111;10019;0.0019954819999838946;0.0
1111110100;9789;0.002084275000015623;0.0050818172578514075
1111101010;7929;0.001990449000004446;0.0
0111011101;7593;0.0016602340001554694;0.0030199579831932774
1101101111;8936;0.0017939389999810373;0.0
1001110111;9514;0.0020581989992933813;0.0
1110110011;10356;0.002317956001206767;0.0
1100111101;8921;0.0017995210000663064;0.0
1111011110;8910;0.0017509360004623886;0.0
1110011101;6373;0.0023508549984398996;0.0009405862987929142
1010110111;8146;0.0020848370004387107;0.0
0111111010;10929;0.002235354000731604;0.0
0111110110;8747;0.0018338410009164363;0.0
0010111111;9316;0.002290089001689921;0.0
0111100111;8665;0.0018011400006798794;0.0047093958189754195
0110111110;9014;0.0018550820004747948;0.0
1011111001;9733;0.0019584940000640927;0.0023575235752357525
1011111110;7710;0.001813057000617846;0.0
1110100111;9466;0.001830922999943141;0.003998316498316498
0101111111;8222;0.0019077809993177652;0.0
1100111011;9709;0.0021023599983891472;0.002773212818405916
1011011111;7385;0.0015503369995713001;0.0
1101110111;8493;0.0016182350009330548;0.0007059654076950229
0111001101;9322;0.0022925730008864775;0.0
0111110010;8818;0.0018143220004276372;0.0005667006687067891
1101110110;7755;0.0017080009984056232;0.005386687187379761
1101110101;9666;0.002124610999089782;0.0
1111010111;8676;0.0017171790004795184;0.0
0111110111;8013;0.0017381409998051822;0.0
1001111011;9170;0.001828004000344663;0.0
1001111101;7503;0.0015102670004125684;0.004907161803713528
1110001111;7442;0.0018143260003853356;0.0018776824034334764
1111100101;8541;0.0020650290007324656;0.0
1001110111;10428;0.0021623049997288035;0.0004792485382919582
1111011110;8919;0.0017617419998714468;0.0
0111111010;7976;0.0017005709996738005;0.0
0111101011;7762;0.002048487000138266;0.0
0111110101;7462;0.0018926679986179806;0.0
0011110111;10620;0.002215530999819748;0.0
