conf;price;time
011111011110101;18162;0.0038056129997130483
001100010000011;8043;0.004034417999719153
011011101111111;13636;0.001139089999924181
010111101011011;16157;0.002324069000678719
011111111100011;14326;0.0009633899990149075
110001111000011;12068;0.005629061999570695
011111111111111;20075;0.00041766100002860185
001111100011111;16068;0.005083244999696035
001010111110111;15236;0.012660008000239031
100111001100111;15568;0.004575525001200731
011011110001110;15249;0.009509279001576942
011101010110011;13282;0.0038953009989199927
111111101111011;19532;0.0006375459997798316
000000000010000;2015;7.132499922590796e-05
000001001000100;6229;0.0013294330001372145
111110111110011;18106;0.0010802090000652242
111111011111111;19713;0.0003470389983704081
110011111011111;17268;0.0007827520003047539
001110111110101;16531;0.004491556001084973
001111111111111;21932;0.0016574790006416151
000100001001010;5147;0.00016803000107756816
111111111011111;20665;0.00046017899876460433
110100101010001;11593;0.0037796960004925495
000110100001000;5070;0.0009823780001170235
111011111101001;12196;0.002359410000281059
111011101111111;21623;0.0008427499997196719
010010111010001;12988;0.0046080310003162595
000010100100000;6057;0.0008647949998703552
101010011010101;10122;0.007783588998790947
000001110001000;7545;0.00023396200049319305
010011111000001;14693;0.009380465000504046
111111111011110;16908;0.0002836379990185378
111111101111011;20454;0.0004983100006938912
000000110000110;7407;0.0005536930002563167
101111111101011;17584;0.005034924999563373
111111110111111;23457;0.0003004000009241281
111000111101011;12671;0.003596542001105263
111001001110011;14633;0.0008641260010335827
011111010101111;15550;0.0028312329995969776
011110110111111;16747;0.0012929149997944478
011011111111111;15594;0.0010177149997616652
010000010100001;6808;0.002220051001131651
110110001111001;12707;0.0033688470011838945
111111111111011;18302;0.0002366010012337938
000000000000101;4437;7.633499990333803e-05
001111010001111;14874;0.005682982999132946
001100011010101;11759;0.009849997999481275
010010100110000;10116;0.003706498000610736
111111111101111;18298;0.0002410300003248267
111111111111101;18416;0.00023344100009126123
101010101110010;14135;0.0021535619998758193
101000111010101;12562;0.006272402999456972
111000111001110;12360;0.0015898019992164336
101000100001000;6970;0.0006029829983162927
010010001010000;5443;0.0010187230000155978
111101111111101;15352;0.0005614159999822732
010011011010111;13318;0.009987081000872422
111001111110101;17475;0.0008382180003536632
111110111111111;18128;0.00029585800075437874
000000001010000;3941;8.56160004332196e-05
000000101000000;4466;0.00024143200062098913
110101010110110;14818;0.0023638370003027376
111111011111110;16573;0.000584357001571334
101110111011111;15337;0.0010156640000786865
000011111011000;13835;0.005459370000608033
000010111011010;9887;0.0025608239993744064
111111111111011;22314;0.00023312499979510903
100100000001010;7111;0.0038285780010482995
111111110011111;21921;0.00031476399999519344
111101111111111;22963;0.0003333870008646045
000100011101111;12188;0.004032867000205442
110111101010101;16696;0.003342190000694245
011101111111110;20819;0.0014835609999863664
110101011000101;11500;0.007755578999422141
101101100110011;14531;0.001903443000628613
000111000011000;9366;0.005493377999300719
111110011100110;12810;0.006670926999504445
111101111111111;17584;0.0003546999996615341
101000011110010;12136;0.008957494001151645
010100010100001;6968;0.003076549000979867
111111101111111;17520;0.0002689459997782251
101000000111100;10751;0.0033448289996158564
011000001011110;10538;0.0035865640002157306
110111111101010;18486;0.004596955001034075
011011000100011;7841;0.004819376999876113
001100000010111;10393;0.01210262899985537
111011010101110;17476;0.003742446999240201
011111111111101;18015;0.001135451000664034
011100110001011;14046;0.003208607000487973
000010100010100;7212;0.0001702760000625858
111101111001101;17656;0.0026590500001475448
000011010111010;9233;0.007705699001235189
110101101101100;12937;0.005284974999085534
111111111101111;17946;0.00024318099895026535
111111101111111;15066;0.00047675300083938055
001011011111001;13111;0.003861993000100483
010111001011001;11868;0.00799951099907048
111101111111011;18215;0.0007376260000455659
111101110100110;12610;0.001604502998816315
111101111111111;17975;0.0003176199988956796
000110110010001;10068;0.0026496800001041265
111111101101111;17344;0.00038645300082862377
000001010110000;6014;0.0015457860008609714
001000000110101;6909;0.000513249999130494
111100101110011;13769;0.0030814719993941253
100000000001001;4337;7.287100015673786e-05
111110111111111;21803;0.00029443600033118855
111101101111001;18274;0.0021210180002526613
111010101000110;10868;0.0013237629991635913
001101100111111;18760;0.0056624179997015744
000110001100100;10362;0.001288906998524908
101110110001000;10854;0.003717877998496988
100100101111011;15161;0.008798787999694468
100111111111111;24334;0.0008818440001050476
000010110101111;11297;0.006211896999957389
111011010010010;11642;0.0029044689999864204
000111011111010;15672;0.01150062099986826
010101000011000;9622;0.0021640709983330453
111111111111110;20498;0.00031257800037565175
000000000001000;1802;0.00011028600056306459
011111111111111;19630;0.0005319370011420688
100110110011011;14034;0.006079378999856999
100110100101000;8020;0.0030369109990715515
000000010000000;1274;4.540499867289327e-05
001000000100000;2171;0.00014273799934017006
011100000010010;10706;0.003731026999957976
100110110001110;11482;0.0069467770008486696
001111111011111;13239;0.0016542129997105803
111111011111111;18428;0.0002804969990393147
011010000000111;9264;0.007865804000175558
110111111111111;17402;0.0003995300012320513
101011111010111;18150;0.00265961999866704
001101111111101;15190;0.0061080590003257385
000001100001111;8388;0.005500012000993593
000100111000001;8812;0.0036592060005204985
111000111011010;14571;0.012696906000201125
111110101010111;16250;0.00046919600026740227
000000100101000;4869;0.00015713700122432783
100100111011000;10348;0.011776891000408796
100110100111000;12087;0.005545112999243429
101111011001101;15328;0.00407771099889942
100100111100111;15829;0.0043102789986733114
000100000000000;1396;5.740600136050489e-05
110011111110100;17882;0.005744842999774846
111100110101010;12194;0.006862738999188878
000000010000000;1148;5.980000059935264e-05
111011011110011;12249;0.0019502369996189373
110100110110111;14308;0.005115585001476575
110000001010100;8895;0.0013278189999255119
101111101010011;17644;0.0036571689997799695
001000010011101;9045;0.005475994999869727
110111111111111;19692;0.00037361700015026145
110111100000011;14010;0.0076886759998160414
110111111111101;18358;0.0006151060006232001
100010110001010;9268;0.003425741000683047
001110101001111;16543;0.003291794000688242
111101111111111;23252;0.0003435519993217895
