conf;price;time
1101110010110111101101;18714;0.10987565299728885
1100100011110001010000;18216;0.07897800799401011
1110001101111011011110;25069;0.04925924599956488
1000111101101101111011;28721;0.03642607300571399
1101111101111111011100;26578;0.009504556001047604
1101111110111111011111;27268;0.004148143998463638
0011000001100000001110;14610;0.027439311001216993
1110111101110110010010;21615;0.025642113003414124
1011101111111010111110;26749;0.038328294998791534
1100100001110010001111;17445;0.0660907670026063
1011111111111111111111;29721;0.001722892004181631
0111010010111110100011;21787;0.3727082600016729
1111111111011111011111;31767;0.0034302030035178177
1111111111011111101101;29608;0.0008372649972443469
1001111011011111101111;21241;0.011917643998458516
0011100110101001000010;14981;0.07307175500318408
1110011111110111101111;25923;0.011386882004444487
1100111100010111111111;25078;0.03223540200269781
1111111111101111111111;28140;0.0007315280017792247
0000000000000000000001;1936;3.870599903166294e-05
0011010111101111100100;22879;0.16132690299855312
0100001100010000001011;10567;0.0042058060062117875
1111111110111111111110;28931;0.0008883289992809296
1011111100101100010110;23023;0.03314100299758138
1110011111111001110101;26441;0.017021772000589408
1111101111111111111111;32125;0.0007940979994600639
1110111111111111111111;25301;0.0006193619992700405
1011111110111111111101;25892;0.002790190999803599
0000000000100000000001;1393;9.324699931312352e-05
1111111011111100100011;22400;0.009368817998620216
1011000000010101101100;13057;0.33694295000168495
1001011101111011110100;15844;0.0881467560029705
1001101000100110001110;14168;0.07472768599836854
0110010111110000110010;18157;0.2650190089989337
1110110111101111011110;28982;0.04420900200057076
1111110110101111111011;22748;0.014317556000605691
1111011111111111111111;23719;0.000948745000641793
1111111110111111111111;27843;0.000564670997846406
1111111101111011001111;23422;0.009346945997094736
1111110010010111111001;20599;0.013347574000363238
1110100100110011011000;20735;0.12308536699856631
0000000000000001010001;5144;0.002181718999054283
0100000001000001010000;7300;0.002304718997038435
1111111110010111001100;22191;0.018253763002576306
1010101001111001101111;21476;0.11982442600128707
1111010101111101101011;26974;0.030809119998593815
1111110111111111111101;28041;0.0016212550035561435
0100100101001000000010;8100;0.008395809003559407
1111010100000010001110;15847;0.10922043799655512
1011001001111101001101;21850;0.10865933199966094
0000100000000000000000;909;6.312500045169145e-05
0000011011110101110101;18016;0.1991126319990144
0011010010110110011111;22067;0.44520221700076945
0101101100001101111100;18122;0.2769909540002118
1111101000110111010011;22122;0.025564488998497836
0110101110111100111111;25964;0.1670633839967195
1111101011111111111111;22796;0.0010407580048195086
1011010111101100011010;20241;0.1192495979994419
0011101011011000111110;21970;0.28648925499874167
0000010001000000010000;2753;0.0004585010028677061
0110111110011111011101;27326;0.012664093002968002
1010001101010100101100;19488;0.0692788099986501
1111111111010111111111;28392;0.0012861260038334876
1111110010111011111001;24617;0.02288411200424889
1111010001011010111110;23104;0.14938545200129738
1011001101111111100111;24095;0.039519976999145
1011010111001011011111;23209;0.0469979740009876
0100111010011001010010;14710;0.18961939399741823
0110110110001011101101;18239;0.8312849240028299
0111001010100100110101;20894;0.22657821299799252
1010011111000101000011;15148;0.10016222100239247
1100000101001101011111;18279;0.16578360200219322
0101111101110111111111;27969;0.006543780997162685
1001000111001110110100;17084;0.16243017100350698
0001000000000010100001;6161;0.00028050199762219563
1011011101101001100111;19058;0.13108576699596597
1110111111111101111111;25850;0.001028972001222428
1111110111011111111101;26607;0.002690125002118293
0000011010001011000000;10534;0.0052962560002924874
1110100111111101100101;25700;0.09907205299532507
1100110011000011101001;19069;0.09745045500312699
1111111111111110111011;20571;0.0005277050004224293
0100000010100010110000;11944;0.02087010400282452
1111111111011111111111;33484;0.0006058779981685802
1111011111111110111110;29758;0.0023328489987761714
1111111111011111111111;28025;0.0009194809972541407
1110111111001111111011;22493;0.0031230109962052666
0111101111111111101011;29281;0.006018410000251606
1111110110111000111110;21055;0.010349040996516123
1001110100000000000011;12057;0.00906046599993715
1111110111010101111111;24171;0.015184673000476323
0111111111110110011111;23693;0.0025407140055904165
1111110111101101011011;21521;0.007525872999394778
1101100110011000101000;15596;0.06623152500105789
1111101111111111111111;28153;0.0009470730001339689
0011111111111110101111;23771;0.0964019110033405
0010001000010001000011;10903;0.015311982999264728
1101001101010011101110;23280;0.11371700699965004
1110001011111111010100;19414;0.15046312299818965
1111111111111111101111;25913;0.0011988149999524467
1000111101010110110110;20243;0.18024849500216078
1000000000000010100100;4719;0.0006502269970951602
0110101100001001101001;13678;0.3579409059966565
0010110110110111111111;23446;0.16211811000539456
1101010100011010111111;25411;0.16342312000051606
0110101111001110101001;22552;0.12634363200049847
1110111101110111111111;25845;0.0016431429976364598
1111111101111110011111;28311;0.0013142079988028854
1010100001011101000010;12116;0.07056444100453518
0010110100110001010110;15130;0.3491331160039408
1011111011110011100101;25566;0.008967442998255137
1101011111111110111111;30492;0.0022055290028220043
1101011111111111111111;29701;0.001005789999908302
1011001111110111110110;23648;0.015759686000819784
1111111110111111110111;27612;0.0063963670036173426
1010010011100101101010;18714;0.21582269300415646
1000010010001000001000;10498;0.006571940000867471
1101001001000110100010;13369;0.04268440399755491
1111001110111111111111;26254;0.0082895540035679
1111111111111101111111;27370;0.00103614799445495
0111001010000000000001;8373;0.01769634900119854
0101000100111001100010;15516;0.16132854799798224
1101111110111111111111;19165;0.0031921760019031353
1011110110011011011011;21081;0.09517482299997937
0011111101011111111111;29753;0.06450053799926536
1110100100000010011100;14359;0.13491947000147775
1100011010101001011000;18803;0.18839771999773802
0101101111101001011010;16765;0.08437399499962339
0000000000100010000000;4325;0.0001218270044773817
1101111010101000100111;22774;0.2557422250029049
0000000110001100001000;8431;0.0019985440012533218
0011110111110000111111;25928;0.0643161539992434
1001101111010111011011;22411;0.0549022480045096
0010100111101000100001;15193;0.11379983399820048
1111111011101110001111;20547;0.18189561599865556
1111111101111101111101;24961;0.005432302998087835
1110100101000101101110;18674;0.131049380004697
1111011111111111111101;30251;0.0009854469972196966
1111111011011111111110;25608;0.0007171670004026964
1111111001111111111110;25030;0.0029976610021549277
0010001110011100010000;11694;0.01826005800103303
1111000110000001111110;20238;0.11786855099489912
1111100111101111111111;19687;0.009915280999848619
0001000000000100000100;6636;0.000378940996597521
1111110111111111111101;28551;0.0012620710040209815
1001111101110000000100;15850;0.09262076500453986
0101101010011000111110;21278;0.40040992599824676
0111110111011101111111;26897;0.004022576002171263
0111100110001110011011;17940;0.16333282599953236
1111110101011110110110;21644;0.01967610199790215
1111111111111111011111;27979;0.00044118799996795133
0100000010100000010000;6517;0.0018265199978486635
1111111111111110111111;32464;0.0004125200066482648
1111111111111111101110;22544;0.0014462639956036583
1011110111111011111111;26961;0.002781233997666277
0000000000010000000110;3548;7.107500277925283e-05
1000000000000010000000;4385;0.000141577998874709
1001111111110110000000;21034;0.3731688620027853
1111111111011011111001;23519;0.004636858000594657
0000110001101101111011;20427;0.19282643900078256
1001001001101001101100;17598;0.14181626700155903
1001000111111100000101;19044;0.11663519500143593
0010001000000000010000;4946;0.0015781939946464263
0000001010000000001000;6577;0.005625695994240232
1100011111111011111111;22394;0.008978140998806339
1111111111111100111101;26193;0.001456862999475561
1100000100000000001000;5372;0.0076333000033628196
0110000100000001000000;6909;0.008508114995493088
1111111111111011101111;20668;0.0008608829957665876
1110111011000100111011;26656;0.09661005700036185
1100001100001100001100;14878;0.07287977999658324
0010110110110100010001;18684;0.0949680179983261
1100110111100110101101;19998;0.16648197299946332
0110010100101101000110;16111;0.07093836900457973
1101111000111111111111;21661;0.006616781996854115
0010000010100001001100;10068;0.026123750998522155
1111011111111111111111;21934;0.0015616449963999912
1011001111111111111111;27575;0.018819941993569955
1110111010001001001000;15203;0.1668204989982769
0111111100111111111011;29157;0.0048548550039413385
1010111110011111111001;23850;0.03163102300459286
0000000000000000000001;2232;0.00013385099737206474
0001101010001111001011;15124;0.5222703359977459
1111100111101011111001;26134;0.033411256001272704
0111111000111010111111;22982;0.14139935000275727
1111111111111111111110;30750;0.00040563799848314375
0010011100100001111010;17095;0.2264316439977847
1011110101111001111110;29278;0.015667726001993287
1111111111111111011111;22950;0.00042002500413218513
0010101110011101001001;16660;0.07130927600519499
1011111010111101011110;24057;0.007837548000679817
1111101111111111111111;29624;0.0009948130027623847
1001000000000001010000;6580;0.00036626600194722414
1111111111111111111101;24569;0.0010151770038646646
0000011000010110100000;10327;0.010819260998687241
0111011010110011101111;18566;0.09427434799727052
0010111100110111000111;19132;0.1574747100021341
1111110101111101111111;22804;0.0029102579937898554
1111001111110011010110;25462;0.04340248399967095
1111110111111111111111;31084;0.000734717003069818
1111110111111111111111;28292;0.0005632190004689619
0100000001000000000000;2137;0.0002050359980785288
1110111111111111111111;36468;0.0006334740028250962
1110100011111110110100;20519;0.06743317299697082
1110111111111111011111;29158;0.003950131998863071
1000000011100100000011;10419;0.030992610001703724
1111110111111111111100;22117;0.001071414997568354
1111110111010101000101;24248;0.0922330850007711
0111111111011111111001;23503;0.00459514900285285
1010001110110001111100;19433;0.18042856700049015
1111111110111111111111;28060;0.0007754759935778566
1110111111111111111111;22496;0.0011137790061184205
0011100100001001011111;19387;0.3270736720005516
1111111111111000111000;22508;0.02365032299712766
0111010010111111110101;26558;0.0533785590014304
0100100010101000000010;9367;0.0023770600018906407
0101111110001011101100;20786;0.38443336699856445
1100001100010101101100;17636;0.08902644400222925
1110101111011110010101;23493;0.03869689999555703
0011011111010000101010;17998;0.03941065199614968
0101001111001001011000;14005;0.3574247100041248
1001100000110110010011;12330;0.01121976400463609
1101111111111011101111;29813;0.002099849996739067
1110111111111101101111;26765;0.0007994609986781143
1001100001100101101111;21288;0.27699170500272885
1111111101111111111111;27662;0.000578854997002054
1111111110110011111100;26666;0.003675596002722159
1010111101100000010010;17318;0.10292603099514963
0110111011010011011111;25145;0.09438673700060463
0001010000010000000000;4909;0.0005513560026884079
1111111111111111010111;29715;0.0008713679999345914
1010111011001010101111;24804;0.045737674001429696
1000011100011101001001;16452;0.6163380369980587
1111111111111111111101;27215;0.00040872400131775066
1010111011101110010001;15617;0.1302520760000334
1111111011111111111111;21805;0.0006582440037163906
1000011101101101011010;21936;0.32263060200057225
0010110010111000110011;15962;0.05031053400307428
1101111101011110111111;25941;0.005922919001022819
1111111111100011011111;22810;0.0038319410014082678
1110001111111110101101;26937;0.0151369919985882
0000100000110100000010;8663;0.0017611650036997162
1111011111111111110111;29728;0.0010502229997655377
0111011011111001110110;22518;0.1372119239968015
1000101100010101010010;12768;0.06799068299733335
1111101110111110001101;25582;0.027559076006582472
1001000010000011000010;10436;0.004411423004057724
1111111111111011111111;32540;0.0005085529992356896
1100110110101011111111;26492;0.024469853000482544
1111111111111011111111;26806;0.00046224000107031316
1010011010110001011101;19453;0.10413558599975659
1011111111111111111010;31702;0.004042737004056107
1100001001000010000001;9410;0.0278868559980765
1111110111110111101111;23870;0.0027042120054829866
0011000110011010100001;12895;0.12359987800300587
1101111111111101011001;24299;0.0150905730042723
0000000010011100110001;10865;0.0029414809978334233
1101111101100111101011;29300;0.016474107003887184
1010110100000011001101;19818;0.23391123799956404
0100000001011000101110;10006;0.0017765650045475923
1000001011000100000111;13268;0.025895626997225918
0110000000010100000000;4687;0.0026260279992129654
1111111111111101111111;20983;0.0004322079985286109
1110111101011111111010;26716;0.03956193600606639
1011001110110101000111;21178;0.18950809400121216
1110011111101111100111;24015;0.018451146999723278
0010101000000011000010;11727;0.012166912005341146
1101011110111111110111;26742;0.0073399789980612695
1101111111111111110111;27993;0.002258607004478108
0101011000110111010111;20882;0.0689971850006259
1111111011111111111111;26922;0.0005962409995845519
1111100101111101001111;23705;0.028737390006426722
0101011111111111111011;22034;0.006790147999709006
0011000111001001000000;12088;0.08008608099771664
1111110000111011100101;21395;0.060408552999433596
0010011101011001111000;17358;0.25796855299995514
1000011100111111101110;23055;0.18269495500135235
0010110000111000001010;12591;0.1295957440015627
1111111110101010110010;25192;0.02218390900088707
0111100011101001011111;20252;0.0879217250039801
1001101101111000000011;16468;0.08245256800000789
1111101100100101111100;19579;0.09062209200055804
0111111111111111111111;22032;0.0012103749977541156
1111111110101111110010;25576;0.004105187996174209
0111101011000110110000;16999;0.12330409100104589
0100000000000000000000;1525;0.00011434900079621002
0111111111111110111111;25843;0.0018710310032474808
0000000000011000100010;6033;0.0007092009982443415
0011100001110001101111;21005;0.23335757099994225
1100110110001011011111;21234;0.09847722399717895
0010111000011110111101;18730;0.18554426600167062
0111011101111111010110;22865;0.046024749004573096
0101100010000110010001;11444;0.0316904479986988
1001111101101111010111;22853;0.01564335500006564
0000000001000000000000;2217;0.00029092899785609916
0111111111101111111111;32135;0.004033837001770735
0101101111111111010101;23975;0.0322289180039661
0110100001001110110010;13211;0.1674789479948231
1111101111111111111111;29121;0.0010186309955315664
1111111110111111111111;25547;0.0005444819980766624
1010101111100000000101;16641;0.13445191400387557
1110000001111101111101;20736;0.06047864900028799
1011110010100000111101;20082;0.18291636900539743
0111111101000111111110;28390;0.024502443004166707
1011101101100100110000;19656;0.3474759769960656
1101111111111111111011;29449;0.0014694690034957603
1110011011111111101111;27240;0.02227461200527614
1000010000011000010001;10062;0.0065696499950718135
1101011111110110110111;29426;0.01446156300517032
1101111111111111111111;29608;0.0009714999978314154
1100010001110011000011;15584;0.10379628599912394
1111111011111111111111;24508;0.0006271860038395971
1011101111011111011111;24723;0.006197818998771254
0001010001101101111111;18880;0.5253343820004375
1001000101001000100010;13397;0.041387799006770365
1001010111100101011111;22781;0.15101117100130068
0011111111101101111111;28011;0.004804055999557022
0111111110111111111111;24254;0.002082762999634724
0000010000001000011001;9664;0.006218244998308364
1111111100111101101111;26136;0.01240475300437538
0001001001101011010011;14559;0.1404086910042679
0000101001111000011000;12722;0.06540279700129759
1001011100011000000100;14591;0.0899469180003507
0111111011010111111101;21904;0.035380903995246626
1110011111011000110101;18974;0.04698170399933588
