conf;price;weight;time;complexity;optimal
1011101110111111010111;18082;0;0.5480716669990215;659795;True
1011101111110111011101;20972;0;0.8303369929999462;735265;True
1101110001111111110111;17728;0;0.6943223439957364;641525;True
0111111111001100111111;20138;0;0.6792105049971724;718098;True
1010110101101111111111;17389;0;0.7552062720060349;638672;True
1011111110011011111011;16419;0;0.5763004519976676;595266;True
1111110011011110111011;19581;0;0.6201764199940953;692520;True
0001111111001111111111;19398;0;0.6264493749986286;679212;True
1101011011110111011111;22861;0;0.7502833879989339;813296;True
1111111001010110111101;20678;0;0.6873141129981377;746431;True
1101111101111011000111;20424;0;0.7283544120000442;766341;True
0110111111011111010111;17697;0;0.5922270809969632;632819;True
0111111111111101010011;17959;0;0.58626077700319;635749;True
1110101101010111111111;21220;0;0.7111453429970425;767297;True
0011101111011111111110;19378;0;0.6399155940016499;674265;True
0111110011110111110111;19246;0;0.6445874600030947;699454;True
1101011111011111100111;18854;0;0.6044243389987969;654631;True
1111011011111111100011;16805;0;0.5572722970027826;615040;True
1011111111110011110111;16585;0;0.5491446039959555;589796;True
1111111111101011110100;19159;0;0.6220625240021036;672782;True
1101100110111111110111;19578;0;0.621216612002172;681795;True
1111011101110111101011;18022;0;0.6217692799982615;661559;True
1011111101011111111100;19499;0;0.6418693259984138;682954;True
1110111110011011101111;18390;0;0.6326804760028608;670359;True
1110111110110101110111;20855;0;0.6742769090051297;729118;True
1100011111011111110111;21567;0;0.6923338170017814;756726;True
1011001011111111111011;18347;0;0.6115385560042341;660730;True
1001111111011111111010;18736;0;0.6892452199972467;670541;True
1110110110111110101111;16524;0;0.5338636450032936;582177;True
1011101110111111100101;21906;0;0.7634715949970996;820947;True
1110111111101110011110;18160;0;0.73139785600506;675557;True
1110111111100110111111;16845;0;0.5529289810001501;597696;True
0101101111110111101111;19809;0;0.6599492239984102;716099;True
0101101111111011011011;19755;0;0.6801496800035238;740417;True
1110111101111101111101;15158;0;0.5072746330042719;532783;True
0011111011111111101011;22038;0;0.7355576679983642;774733;True
1101101111101111111111;15379;0;0.42424855799617944;514322;True
1111100110110111111111;19244;0;0.5567893240004196;670129;True
1110010111111110011011;19708;0;0.6406252039960236;734201;True
1111111100101110111110;21931;0;0.6563431050017243;790394;True
1101110111100111001111;19786;0;0.6093886320013553;727379;True
0111110111011110110111;20425;0;0.6021452470013173;730171;True
1111000100111111111101;20201;0;0.6428363470040495;752380;True
1110100110111111111001;22089;0;0.686930048999784;784452;True
1110111100111110011011;21473;0;0.659148988997913;796444;True
0101011011111111111101;20481;0;0.6133936120022554;735419;True
1111111100111110111100;18337;0;0.6179915649991017;650492;True
1011001111010111111111;18881;0;0.6073713830046472;665788;True
1011111110111111010011;18296;0;0.7207917340056156;665917;True
1101111011110110111111;16259;0;0.5737129199987976;563722;True
1011101101111110110111;19179;0;0.653093455999624;690786;True
1111101010101101101111;21420;0;0.7444756309996592;795033;True
1011001111011111110111;17495;0;0.5847803359938553;612358;True
0110111110111101011111;22892;0;0.7629650089947972;797952;True
1111011010111110110111;22258;0;1.0163164290061104;781787;True
1111111011101011111100;18684;0;0.671808854000119;680097;True
1101111110011111100111;18419;0;0.6299569370021345;668218;True
1111110110101101111110;22529;0;0.7266972260040347;786100;True
1110110011111100111110;19600;0;0.6921776689996477;724229;True
1111011101110111110001;21441;0;0.7549561539999559;766476;True
1111111011101011110111;17946;0;0.6101946560011129;630843;True
1110110111111111101100;18088;0;0.6435149040044053;665861;True
1011111011111011100111;20133;0;0.676761902999715;717576;True
1111101100111011111111;17101;0;0.5404909610006143;591752;True
1111011100011001111111;22298;0;0.7795856220036512;845347;True
1111011111100101111101;19787;0;0.6815112449985463;731482;True
0101110101111111110111;14004;0;0.4616599020009744;508616;True
1111010111110011011111;18556;0;0.6281372309967992;680033;True
1001010110110111111111;20991;0;0.7358802840026328;761550;True
1110011111101110111110;20445;0;0.6836055630046758;726312;True
1110111111101111001101;20926;0;0.7063015539970365;762191;True
1011111011110111100111;19308;0;0.6530668609993882;697905;True
0111010101111011111111;19477;0;0.624507717002416;680887;True
1111111111011101100110;17817;0;0.629531300997769;654036;True
1111111111101010111110;16464;0;0.526401169001474;573165;True
0111011111111110011111;17399;0;0.5738794740027515;616173;True
1011101111110011011111;19132;0;0.636266779001744;673025;True
1111101111110100111101;20286;0;0.6654210939959739;725511;True
0111010111111110111111;16989;0;0.5515597479970893;580631;True
1101111111110110111000;20199;0;0.6958898890006822;753630;True
0010111111111011101111;18267;0;0.6080561409980874;661696;True
1111101001010111111111;18262;0;0.6107516470001428;654863;True
1111111111001111101101;18276;0;0.5984567720006453;644241;True
1111100111011101111111;19071;0;0.6111495939985616;655950;True
1100111111110111101110;18741;0;0.6334162460043444;657936;True
1100111110111011111111;16513;0;0.5615202469998621;604772;True
1111010101111101110111;21984;0;0.7006451499983086;766485;True
1111101100110111111110;19989;0;0.6499987909992342;694248;True
1111111011110100100111;19328;0;0.6561261030001333;715933;True
1111011111011011011010;19806;0;0.6806960890025948;739839;True
0101101111111111010111;18922;0;0.61345469099615;669490;True
1011111011100011111111;19513;0;0.626599843002623;679964;True
1101111101011111011101;18968;0;0.6394408039996051;674005;True
1110011111101111111100;17903;0;0.5749343409988796;627358;True
1111110111101101100111;20260;0;0.6649430600009509;725945;True
1100111110111111011101;19786;0;0.6359005970007274;692939;True
0111010111111111111011;15542;0;0.48296616800507763;534342;True
1011111011011101111110;19152;0;0.6305317450023722;684069;True
0111011101111101100111;20820;0;0.7294745769977453;758672;True
0011011111001111111010;22284;0;0.8061860649977461;846511;True
1100101111111111010111;18762;0;0.6222625390000758;658059;True
1011010111111111110011;16249;0;0.5439948519997415;584420;True
0111110110111110111111;17716;0;0.5653815619953093;632128;True
1111101110100111001111;21871;0;0.8408923039969523;807158;True
0011101111101110111111;17725;0;0.7514550650012097;653790;True
1111110101101111100111;18985;0;0.7257851180038415;697292;True
1111101101011010110111;20986;0;0.7806109329976607;784715;True
1110111001111111101101;19168;0;0.6874168750000536;688901;True
0101111110011110111111;20847;0;0.7562547549969167;742757;True
1110111110101101011011;20181;0;0.6821646730022621;744672;True
1110010110111110111111;20159;0;0.728003100004571;723334;True
0111111111111100001111;18874;0;0.6552418549981667;694978;True
0111010011111111011111;18849;0;0.6249638010049239;682907;True
1011011111101011111101;20086;0;0.6639871570005198;720623;True
1111111010111011111010;20955;0;0.6962618319957983;730602;True
1110111111011010110111;22390;0;0.7244132699997863;797207;True
1111111100011101010111;19512;0;0.6677849650004646;718101;True
0111111000111111011110;19353;0;0.6486259140001494;708155;True
1111011101110110101111;20810;0;0.6651737560023321;729475;True
1111101111110110110101;18451;0;0.6216171179985395;682826;True
0111110011011111011111;19896;0;0.6405726919983863;699812;True
1110101101011111111110;22242;0;0.7413214719999814;787899;True
1111101001110011111111;20449;0;0.6818185259980964;718388;True
1110011110110101111110;20630;0;0.7308581210018019;763255;True
1111100111111011011011;20705;0;0.6624896159992204;721732;True
1111111101111101100110;18800;0;0.6288530350066139;696685;True
1111011111110111110101;16665;0;0.5319589339997037;581124;True
1110110111100110111111;21044;0;0.6712510159995873;734809;True
0101111011111111011110;18653;0;0.6112847340045846;665607;True
1111101101011011011101;18790;0;0.6697958320000907;704663;True
1111111100011101111111;19207;0;0.5993732989954879;660158;True
1011101011110111011011;21337;0;0.7484631670013187;804044;True
1111111111010100111011;20452;0;0.7309563149974565;750377;True
0111011101111111111110;18213;0;0.5716280589986127;629279;True
1111110101110111011110;19788;0;0.6430178529990371;701121;True
1111101101110111101110;22211;0;0.7866362499989918;795706;True
1110010111111011111011;18522;0;0.6299455869957455;671451;True
1111101100110101111111;17570;0;0.5725122629955877;610123;True
1111111111111010111100;17546;0;0.5791181120002875;622483;True
1111011110111011101101;18105;0;0.5763356249954086;636372;True
1111111110101101011111;18009;0;0.5664895919981063;619908;True
1011111011011110110111;20722;0;0.6675939310007379;738179;True
1110111111111000111111;17314;0;0.5684322289962438;610283;True
1011010001111101111111;20731;0;0.679294886002026;747722;True
1110111010010111111111;18780;0;0.6086595110027702;658065;True
1001111110111110111101;17506;0;0.6146882860048208;622859;True
1111101111011101110011;19772;0;0.6386641310018604;687553;True
1101110110111111010011;21401;0;0.7137196799958474;778348;True
1001111011011111110111;18451;0;0.6233823280053912;663650;True
1111101101111001011111;19646;0;0.6518453210010193;703423;True
1110001010111111111011;20694;0;0.6928612010015058;752367;True
1111111100111100011111;20693;0;0.7058971480000764;745576;True
1010110011111101111111;21941;0;0.7246833009994589;764224;True
0110110111110101111111;23164;0;0.7656700309962616;814936;True
1101001110101111101111;20451;0;0.7062936050060671;766554;True
0100111111100111111111;19089;0;0.6171280019989354;667667;True
1111111111111110001100;18117;0;0.5889161209997837;641832;True
0110010111111101111111;17497;0;0.5944525660015643;644971;True
1110111010101011111111;19854;0;0.6407892439965508;690735;True
1101111110110010111111;20552;0;0.668053808993136;731557;True
1101111101101110011111;13909;0;0.45911167500162264;478376;True
1011111010111111111001;19427;0;0.6574369230002048;715162;True
1111111111011111000101;20222;0;0.6447187359954114;709543;True
1111111110111100011011;19380;0;0.647156297993206;701121;True
1010111011011111111101;20224;0;0.6573335979992407;711509;True
0111010101111110111111;21832;0;0.711982608998369;776116;True
1111111101011001101101;18401;0;0.6374171390052652;676108;True
1011101111110110111110;19707;0;0.6650632780001615;721194;True
1111011100101111110110;22580;0;0.7881049400020856;844369;True
1111110110100111111111;15940;0;0.5179349600002752;556169;True
1111100101111011111101;19752;0;0.6510511960004806;708357;True
1101101011101110111101;21079;0;0.7513616759970319;783710;True
1100111110101101111110;20300;0;0.690660032996675;741769;True
1010111111101100111111;18929;0;0.6096943820011802;660796;True
1110111001111111110011;20461;0;0.6803911210008664;729416;True
0111011011111110110111;20566;0;0.6876212569986819;728614;True
1111111100111010011111;19889;0;0.6591762939933687;712444;True
1110101111111011111101;18438;0;0.5786948029999621;636255;True
1111101011110101110110;20448;0;0.6986907640020945;757533;True
1101011110111011101111;17818;0;0.5741591920013889;624683;True
1001111011101111011011;18979;0;0.6533686570037389;711962;True
1111101110111011100110;20496;0;0.6977978720024112;764829;True
1111111010111110100111;20120;0;0.6575704860006226;708997;True
1101111110111001110111;19330;0;0.6674763850023737;705251;True
1101111100110111110111;20388;0;0.658359326000209;711633;True
1110101011101111101111;18016;0;0.5834552410015021;641189;True
0111111011110111101010;18502;0;0.6894674359937198;671566;True
1111111010111011101011;17722;0;0.7222749349966762;632267;True
1011110011111011111011;17888;0;0.6643269749984029;632821;True
1111111010111110101011;20071;0;0.6877764659948298;697406;True
1101110111101111111011;16781;0;0.5529646330032847;580984;True
1101011111111111011010;20897;0;0.6865642799966736;742444;True
1100110111000111111111;19866;0;0.6725508880044799;718227;True
0110101011101111110111;19714;0;0.677853908004181;741106;True
1111110011011100111111;19917;0;0.6345598620027886;696384;True
1011001011011111111111;21727;0;0.7235799309928552;765134;True
1111110111001011101010;22333;0;0.7985990009983652;852584;True
1111111111000110111110;19970;0;0.6584783769940259;707611;True
0111111011101111001111;20396;0;0.6804388689997722;716376;True
1101111111111101001111;17024;0;0.5631700450030621;612325;True
0111111110010111110111;20832;0;0.6814044229977299;750068;True
1111101101111110111100;20448;0;0.7063270500002545;742725;True
1111101001111111001111;18658;0;0.6203583530004835;669419;True
1100111111111111010101;20091;0;0.6614493430024595;728946;True
1111100100111111101111;19117;0;0.6226295790038421;677024;True
1100111111110111110100;19936;0;0.7071501280006487;748373;True
1111011111111111100100;21177;0;0.683016322000185;743988;True
1111111001110111001110;20779;0;0.7137468989967601;772082;True
1111101001110111011110;20481;0;0.6872823339945171;753612;True
1011110111011111100111;20055;0;0.6567878879941418;722046;True
1111100011111111001101;21775;0;0.7377937120036222;796046;True
1111111101110111010101;20311;0;0.6758616229999461;727646;True
1111111111010100110111;19853;0;0.6745979089973844;715912;True
1111111110111011110010;17994;0;0.5953494200002751;653643;True
1101111011011110111111;16816;0;0.5432666169945151;584477;True
1110111100110111110101;16477;0;0.5389734850032255;595256;True
1010101111111101011111;17736;0;0.5997707819988136;642453;True
1111110101111101010011;18912;0;0.635581036003714;693645;True
1111110111011001011011;22025;0;0.7255536950033274;795796;True
1111110110110011011111;20697;0;0.6649982450035168;720396;True
1111011111001111001011;19398;0;0.7276527689973591;717327;True
1111110111111011110011;15635;0;0.5304347829951439;555946;True
1110111111111110101100;20508;0;0.695467646997713;751569;True
1101111111110110110011;20741;0;0.7000935379983275;751192;True
1111111101100110101111;18107;0;0.6010313549995772;664234;True
0111111111101100110111;16490;0;0.5544456400020863;600858;True
0111111110111110111001;21090;0;0.6768741499981843;739898;True
0110110111101111011111;21662;0;0.7065739760000724;760278;True
1110111011010111111101;19457;0;0.6525078700069571;684556;True
0111111001110101111111;20498;0;0.6668003740051063;720474;True
1001111111101101111011;21296;0;0.688838936999673;754765;True
0111110110111111011110;17518;0;0.5929768580026575;634438;True
1111100011101111101101;23399;0;0.7858775490021799;856606;True
1111101001001101111111;19793;0;0.6740264390027733;739060;True
1111010110111011010111;19813;0;0.6580878800014034;713120;True
0111011111101111110011;19438;0;0.6378984520051745;679390;True
1110111011111111101010;21918;0;0.7082756529998733;765831;True
0011101101011110101111;21442;0;0.7406683310036897;806145;True
1110110011011010111111;21900;0;0.7364871400059201;796185;True
1111111011101011001111;21211;0;0.6680823749993579;740066;True
1111111010111110101101;20892;0;0.7039185379981063;747921;True
1101011101111111011110;20112;0;0.6710093389992835;703005;True
0110010111110111111110;20829;0;0.7514797410040046;753215;True
1110110110110111111010;20658;0;0.7352623639962985;756435;True
1111111010010111111011;20005;0;0.706286218999594;716456;True
1101110111101101001111;20034;0;0.7005397829998401;748227;True
1011010111110111111111;18692;0;0.5808777729980648;640777;True
0111111110111101011100;22373;0;0.7686446930019883;820239;True
1111110101110011011110;22595;0;0.786588031995052;847258;True
0111111111011101100111;18208;0;0.6405267809968791;671956;True
1011011111100011111111;18754;0;0.6407901049969951;685667;True
0111111011110101011111;17237;0;0.5647671539991279;615687;True
1111110111111011110001;20898;0;0.6809084720007377;744171;True
1011011011101101111111;19120;0;0.6458141660041292;704861;True
1110110110101101111111;21983;0;0.7349580900045112;774190;True
1101110111110111111001;19400;0;0.6490971480016015;707149;True
