conf;price;weight;time;complexity;optimal
111011011111001;12378;0;0.2531621790039935;321363;True
111010111111001;15336;0;0.30935219599632546;388190;True
101101111110101;14422;0;0.3109190100003616;357365;True
011110101111011;11804;0;0.2341679529999965;304596;True
011011111111101;12938;0;0.2674525679976796;321890;True
001111110111111;12726;0;0.2521593409983325;323240;True
111110111011010;14642;0;0.3389443309933995;383002;True
100111111011101;13334;0;0.27015647100051865;344955;True
101110111101011;13127;0;0.2747551529973862;343615;True
010101111111011;11176;0;0.26610438199713826;291369;True
111011100101111;15326;0;0.29235943900130223;379989;True
111110111011110;11463;0;0.2289189430011902;280662;True
110101101101111;14541;0;0.31634184200083837;364080;True
111011011010111;15847;0;0.35093840600166004;405512;True
110110101111111;10539;0;0.1970509039965691;256545;True
011111110011011;13159;0;0.2792637839957024;339808;True
110111101011111;13929;0;0.28735478799353587;338274;True
101011110111110;14096;0;0.29394009800307686;371359;True
101111011110011;13850;0;0.29551034299947787;365043;True
011001111011111;14904;0;0.3018321140043554;372794;True
101011101111011;12448;0;0.2697859879990574;320936;True
111110011011011;14445;0;0.29451072099618614;375617;True
011111100110111;12756;0;0.2668576690048212;322514;True
011111101101101;13726;0;0.32458403099735733;359454;True
110001011011111;16321;0;0.3303611169976648;436131;True
001111011111111;12870;0;0.25978849599778187;311400;True
110100111011111;11726;0;0.24757392299943604;303978;True
110111101110011;16061;0;0.3368281349976314;398549;True
110111011001111;12452;0;0.23713386999588693;309372;True
011111011111110;12309;0;0.2539711559948046;298634;True
111111011011010;13655;0;0.29285716900631087;357588;True
011011111011110;15558;0;0.29046682199987117;387933;True
101110111111101;12611;0;0.22844149400043534;304368;True
110011111111110;11678;0;0.21871461900445865;296665;True
010111111111010;14926;0;0.285732709999138;367808;True
101011111110110;13532;0;0.25833741999667836;353138;True
111001111110101;14282;0;0.26510881799913477;365818;True
111110111010110;13401;0;0.2584700199950021;346996;True
110111010111101;13904;0;0.27432170000247424;365567;True
111111000111101;13412;0;0.2633384790024138;353173;True
011111111110010;13482;0;0.24269808799726889;339400;True
011110111111011;13154;0;0.2416841750018648;327505;True
111101101111101;12220;0;0.22348519899969688;297279;True
111001100111111;13227;0;0.24667401400074596;338058;True
010111111111001;13015;0;0.25174686700484017;341261;True
100111110110111;14236;0;0.25845267299882835;359455;True
011111111100110;12907;0;0.24668478700186824;324862;True
101111100011111;13063;0;0.24665011899924139;338732;True
101111101110111;11883;0;0.216071558999829;296188;True
100111111011101;13209;0;0.2525707969980431;324884;True
010011111111111;13364;0;0.2571194859992829;333789;True
011111111001110;12461;0;0.24224392599717248;324441;True
010011111111011;11855;0;0.22267602699866984;304800;True
110011111110011;15565;0;0.2923361970024416;396444;True
001111111111101;12915;0;0.23992888999782735;313412;True
111011111010101;14375;0;0.27073207600187743;364824;True
111010111101111;14032;0;0.2510374919947935;339905;True
011101011111011;13357;0;0.2572068989975378;343894;True
111111111011001;10793;0;0.2010979699989548;259521;True
110110110111011;14400;0;0.2755095319953398;375101;True
111111110110011;13094;0;0.2534869899973273;326818;True
111010011111111;10174;0;0.20278455700463383;255210;True
101111100111011;14660;0;0.31866186700062826;375164;True
011011110101111;13308;0;0.26249912500497885;333063;True
100110101111111;13346;0;0.2595816309985821;341628;True
111010011011111;13887;0;0.29455602999951225;356506;True
111110110111010;14062;0;0.27783986699796515;358779;True
011111110101110;13032;0;0.28647234800155275;341193;True
111111001001111;13067;0;0.2713785550004104;335005;True
111101011011011;14967;0;0.2986477320009726;370743;True
101110101111101;12691;0;0.2431705580020207;324569;True
011111111011100;14191;0;0.28625350700167473;368475;True
111101101111101;13014;0;0.2774087799989502;325589;True
111110010111101;13710;0;0.26958363100129645;356343;True
011011101111101;11640;0;0.2537345269956859;297875;True
111110111001101;12508;0;0.25258739099808736;319516;True
111101110110011;12319;0;0.27828254100313643;319773;True
110011011111011;12517;0;0.2395812870017835;318691;True
101111110110110;14847;0;0.31889315400621854;379125;True
101110011111111;12964;0;0.2515157290035859;313178;True
111101111111010;13202;0;0.275567567005055;327509;True
111111011101011;12945;0;0.25201184700563317;312228;True
111110111011110;12878;0;0.2661474359993008;320982;True
010110111111111;10846;0;0.224474940005166;270279;True
101111011110101;13386;0;0.27959294100583065;348082;True
111010111111010;12475;0;0.2628205340006389;318155;True
011111101111011;10920;0;0.23150628499570303;275696;True
011110110110111;16005;0;0.35673149800277315;399811;True
111111100110110;13629;0;0.26265076200070325;340869;True
010111111110101;13627;0;0.29942647099960595;357139;True
111011011100110;14720;0;0.3152257749970886;388347;True
110111111011001;12653;0;0.26479579100123374;319728;True
111111010011101;13709;0;0.28253630199469626;350989;True
111010100111111;14676;0;0.31230942600086564;384889;True
001111111011101;14436;0;0.3189548520022072;356652;True
010111111011110;12563;0;0.2651619300013408;329813;True
001111101111101;14906;0;0.30975118600326823;375137;True
111111100001111;12662;0;0.2680878940009279;320552;True
110111111011011;12410;0;0.24219693600025494;308071;True
110101110111011;14045;0;0.2962441240015323;348069;True
001111111001111;11813;0;0.2325508229987463;292992;True
110111101111011;11022;0;0.23909621799975866;277448;True
110011111110111;11635;0;0.22668512199743418;281051;True
110101110111111;11486;0;0.22745725900313118;282322;True
100011111011111;12034;0;0.24953804899996612;297142;True
010111011111011;14182;0;0.3235438250048901;354119;True
010111111011011;12978;0;0.2559596060018521;321374;True
101101110111011;15870;0;0.3727897409989964;392892;True
111111111000101;11164;0;0.23940615500032436;285721;True
011011101111011;13938;0;0.2948967580014141;364750;True
100101111111111;12851;0;0.23987861200293992;324970;True
101111001111110;15000;0;0.288743658005842;388050;True
011111101010111;12843;0;0.25228153799980646;332899;True
111111101010110;12831;0;0.37036344799707877;332929;True
010110111111011;12635;0;0.2820359469988034;329401;True
100111111110011;14928;0;0.29274967400124297;380795;True
110110011111110;14320;0;0.27423214000009466;367820;True
110101111111110;11178;0;0.20535981799912406;268061;True
011011101111111;13390;0;0.24173710199829657;323767;True
111100111001111;14895;0;0.29140471100254217;386965;True
011111111101100;10457;0;0.20737089800240938;263596;True
111010010111111;13246;0;0.24248506000003545;330712;True
110101111011011;13398;0;0.2568999540017103;341746;True
010111111011110;13972;0;0.27585399000236066;359021;True
101110111010111;13844;0;0.2701301240012981;349936;True
011111101010111;9768;0;0.1882005100051174;249614;True
111111111100001;13187;0;0.24144219599838834;327371;True
111111011111010;12020;0;0.23340283500147052;291240;True
110101011111110;13642;0;0.3002890599964303;358434;True
111111101100111;13655;0;0.285882139003661;339330;True
111011101101011;16124;0;0.3472928139963187;406935;True
111111110001101;12358;0;0.27225372799875913;322029;True
111100011111011;14319;0;0.28669824299868196;376882;True
110111101101101;13664;0;0.29464313900098205;351476;True
111011111111000;12961;0;0.2685781640029745;337338;True
111011111110101;13379;0;0.2686482339995564;324969;True
111111100111110;12884;0;0.24894911099545425;312935;True
111000111111111;13921;0;0.2861461069987854;344436;True
111111100011110;13189;0;0.27883645000110846;331381;True
110110101111011;11799;0;0.24919945200235816;305962;True
111011111010110;12928;0;0.2817696749989409;331098;True
111011100011111;15414;0;0.34217949800222414;399893;True
111110111001111;12744;0;0.2595787310056039;311732;True
101111100101111;14793;0;0.28973037600371754;366191;True
111111100111001;14505;0;0.29891727499489207;370423;True
111111010101101;14044;0;0.3042843559960602;364305;True
110011011111111;9938;0;0.20232136599952355;248935;True
011111011111100;14145;0;0.2921928899959312;354989;True
011010111111111;12813;0;0.2453058749961201;310812;True
101010111111101;14558;0;0.30783489500026917;366154;True
101111111100101;13415;0;0.26599346900184173;339910;True
111111011111100;11699;0;0.25211101899913047;290711;True
111011011011110;15147;0;0.3054463430016767;379386;True
101100011111111;14740;0;0.3001023909964715;376563;True
110101101111011;15495;0;0.31258857699867804;386603;True
101101011111110;14024;0;0.2773579409986269;345778;True
011101111011110;13996;0;0.2944690609947429;355410;True
111111010111001;12930;0;0.2681467559959856;337386;True
110101111111011;11565;0;0.21486302399716806;281665;True
110111101111010;12524;0;0.2608230280020507;311476;True
110111001111110;10996;0;0.2631188750019646;279089;True
111101010111111;13229;0;0.2549169530029758;324813;True
111010111100111;11900;0;0.23681730899988906;308972;True
011111110011111;13556;0;0.26516252800502116;328531;True
110011110111101;13000;0;0.269031977004488;326861;True
011111111100110;13276;0;0.27732792100141523;342224;True
101111011011101;12992;0;0.26822389099834254;323299;True
111101111011100;14413;0;0.2842309469997417;379865;True
100011111011111;16024;0;0.3472528010024689;402598;True
111100110111111;10880;0;0.2249967430034303;274139;True
110111100111101;13748;0;0.281606008997187;351409;True
111111111011110;8436;0;0.1547023880048073;202055;True
101010011111111;13986;0;0.30880705900199246;349386;True
001111111011101;15256;0;0.30968641900108196;380397;True
011111101100111;10892;0;0.22304968199750874;280161;True
101111011110011;14634;0;0.2888722569987294;365619;True
111100111011101;13617;0;0.27256917799968505;339572;True
111110011110011;12808;0;0.26209317100438057;328617;True
111110110110110;16675;0;0.3351098670027568;411790;True
101111111101001;14419;0;0.3421636280036182;377581;True
011110111011110;16322;0;0.30950236700300593;411530;True
111111011011101;13662;0;0.27448910299426643;333475;True
011110110111010;14191;0;0.31198298900562804;369427;True
110110111001111;14756;0;0.30100907500309404;373793;True
111111001111010;12984;0;0.2605826199942385;340001;True
110111110111011;12329;0;0.25146223200135864;300400;True
110111011111110;12130;0;0.25153644700185396;293391;True
111111100011011;11283;0;0.21891305500321323;279448;True
110110111111101;11096;0;0.21295341400400503;278564;True
111011111011101;12148;0;0.2542051039999933;310220;True
101111010111011;15074;0;0.32572687799984124;376314;True
100011111111110;15831;0;0.3020232609997038;393441;True
110100111111110;14390;0;0.3056176699974458;369161;True
110011111010111;14305;0;0.3150375379991601;372527;True
111110110111100;14600;0;0.2964034830001765;378012;True
111011011011011;15542;0;0.32313131199771306;392999;True
100110111011111;14839;0;0.34258300499641337;384743;True
101111011101110;13536;0;0.2802260629978264;351995;True
011100111111110;14225;0;0.2853921450005146;368951;True
111000111101111;13664;0;0.29223029899731046;355590;True
110101111111101;11525;0;0.2539973370003281;288675;True
110101111111100;14750;0;0.28787467000074685;376536;True
110111001111111;13159;0;0.2586578800037387;317420;True
110111111110101;12382;0;0.24813017500127899;307504;True
011011111101011;15697;0;0.33634688799793366;403910;True
110111100101111;14922;0;0.28785934099869337;373474;True
001111111011101;12943;0;0.26731445099721896;325862;True
011111110101111;13513;0;0.28493434700067155;331906;True
110101111110111;12967;0;0.24803560200234642;319006;True
111111001111110;12347;0;0.24206177599990042;306400;True
111100111110110;16993;0;0.3638550019968534;423032;True
011111101110110;13496;0;0.2917184449979686;355485;True
110101110110111;12542;0;0.2525534919986967;328747;True
111111011001101;14992;0;0.35289197000383865;389401;True
011110101111111;12651;0;0.24379318199498812;308016;True
101110101111011;14712;0;0.2811131380003644;378019;True
011111101110111;12022;0;0.21713105899834773;290217;True
111011110111101;13429;0;0.24915796600544127;326789;True
111111100110111;13259;0;0.24717758999759099;330019;True
110111110101111;11090;0;0.20882504900509957;272790;True
110111110101011;12842;0;0.24937009000132093;336216;True
111011110110111;11585;0;0.22009075700043468;289244;True
110111111101010;13429;0;0.25236398299603024;332654;True
101111011001111;10633;0;0.1974126700006309;265002;True
011111110101111;13026;0;0.23871172700455645;316702;True
111111101011001;14471;0;0.2680077529948903;358710;True
110011111101111;11650;0;0.2139927659954992;280084;True
100110011011111;13943;0;0.2813049199976376;373008;True
101111101011110;13627;0;0.2551082439968013;340412;True
101110001111111;13425;0;0.2607265449987608;340002;True
111111110101011;12425;0;0.22750965799787082;301630;True
111111011010111;10673;0;0.20012863100419054;269348;True
111101101101111;10207;0;0.19256684799620416;254310;True
101101110111110;14637;0;0.2839504490038962;369492;True
110001111111111;12918;0;0.24418473499827087;314856;True
011101101111101;12569;0;0.24427066200587433;328413;True
111101101011111;11693;0;0.22099215900379932;297551;True
010111101111101;12867;0;0.24780896300217137;330002;True
111110110111100;14626;0;0.287528322005528;371560;True
010110110111111;13348;0;0.26840502100094454;343342;True
111011111101110;14328;0;0.2654945280009997;352155;True
010111101111011;13930;0;0.27384754399827216;358621;True
000111111111110;14268;0;0.3100546689965995;373054;True
111111111010101;12678;0;0.24303320499893744;310166;True
111011011101011;13675;0;0.27891505700245034;353233;True
110011111011110;12803;0;0.27607113299745834;333926;True
111001111111101;11841;0;0.2557773950029514;299919;True
101111001111111;10545;0;0.19568077200528933;258222;True
111011011010111;12529;0;0.24722475499584107;321637;True
101110101011111;13484;0;0.2725416050016065;340759;True
011010110111111;13709;0;0.28235526199568994;351668;True
111101111011001;14189;0;0.27984022199962055;360794;True
111101110101111;12845;0;0.24537594799767248;314147;True
111010110110111;15215;0;0.32110563699825434;375102;True
111111110001110;14433;0;0.30357974400249077;370240;True
111101101011111;12642;0;0.56689428199752;324567;True
011011111001111;13844;0;0.5108838329979335;364470;True
000111111101111;12367;0;0.2370104830042692;317801;True
111111110001011;12861;0;0.27963590499712154;324637;True
111110100111110;12902;0;0.26661918700119713;338519;True
011111110001111;14194;0;0.27255047999642557;349976;True
111011011011111;12054;0;0.22127225299482234;296153;True
111111111000110;14733;0;0.3795879719982622;376383;True
111011111111001;10977;0;0.21038874000078067;271815;True
111011110110101;13318;0;0.28480567000224255;340908;True
010111111100111;13956;0;0.3350294369956828;346015;True
111101101111100;13410;0;0.32456439299858175;352342;True
100111111110011;12654;0;0.2596580909957993;329587;True
110110011110111;13786;0;0.2925711810021312;344537;True
111101111001011;13127;0;0.3051671590001206;343666;True
111010110111101;13271;0;0.43708588300069096;347432;True
111101101011101;16151;0;0.3431540789970313;405412;True
011101110011111;14153;0;0.31192504199862015;352125;True
111111000111101;15119;0;0.3201471130014397;377000;True
110101101111101;11313;0;0.2214245189970825;283447;True
111110100110111;14601;0;0.3778955199959455;370565;True
110111100111100;18019;0;0.4642215700005181;478837;True
110111111011011;11896;0;0.262023073999444;301972;True
111111111011001;10468;0;0.30013536399928853;265745;True
111111011101110;12088;0;0.21961081500194268;289795;True
111111010111011;11014;0;0.24056011700304225;264536;True
110111111010010;15611;0;0.37287224100145977;411171;True
111001011111101;15206;0;0.2975915069982875;380126;True
111111110101011;12576;0;0.2517061390026356;312767;True
011111011011110;12012;0;0.2983240819958155;308519;True
110100111110111;14210;0;0.33659846199589083;351661;True
111110111010110;14673;0;0.286548349999066;377429;True
011110011101111;13306;0;0.2708790679971571;326656;True
111111111110010;11779;0;0.26002378499833867;285208;True
111101111011011;12350;0;0.23404178499913542;298033;True
110011101011111;11335;0;0.22884567100118147;288423;True
111011110111011;11934;0;0.2668565460044192;305980;True
111011011011110;14723;0;0.3236346039993805;366040;True
010110111111111;12468;0;0.25480865000281483;310715;True
111111101101011;13565;0;0.31626043599681;329798;True
111101111001111;12266;0;0.26259543200285407;300429;True
111001101111101;13197;0;0.28544727000553394;329146;True
011111001111101;14293;0;0.32953926900518127;370889;True
111001101011111;13895;0;0.3094642069991096;351789;True
111111111010011;13451;0;0.303157148999162;333465;True
111100101111011;12778;0;0.28244506700139027;329208;True
100101111111111;13461;0;0.2915610279960674;327913;True
111111011111010;9870;0;0.21827332599787042;237664;True
111111110111000;11833;0;0.25557172400294803;308104;True
110111111100110;14756;0;0.2865224280030816;363355;True
001011111101111;12505;0;0.26207097100268584;311459;True
101101101011111;14371;0;0.2735588280047523;356753;True
111111111001011;12476;0;0.23739547099830816;314805;True
011011111101011;15044;0;0.28321411299839383;379947;True
010011111011111;13723;0;0.25368173800234217;348152;True
101100111101111;13557;0;0.2689683200005675;355663;True
111101111010011;11641;0;0.2943167839985108;285091;True
111101001111011;13592;0;0.3220606660033809;352789;True
101111101101011;12343;0;0.30962534599530045;314649;True
101011101111111;13202;0;0.25775660799990874;322188;True
110111001111110;13824;0;0.27567882500443375;357657;True
011011101111111;10472;0;0.22732389099837746;266947;True
110111111011011;12348;0;0.2573469490016578;307147;True
111011111111001;11568;0;0.2598626420003711;290434;True
011111101101101;14876;0;0.3719510120063205;371513;True
011110111111100;12033;0;0.30455058500228915;305863;True
111111100101101;14595;0;0.323520619996998;366814;True
001111010111111;13361;0;0.2730468980007572;343056;True
111111011100011;15969;0;0.31609576500341063;399865;True
101101011111110;12651;0;0.26434998699551215;321481;True
110101011111101;14898;0;0.34490409799764166;392895;True
111011110111101;11561;0;0.21866056400176603;286548;True
001111111111011;12506;0;0.24082162699778564;319193;True
111011111101011;14061;0;0.2684359269987908;344653;True
111011110110110;14165;0;0.2823250939982245;355412;True
110011110111101;11854;0;0.24487399899953743;304581;True
111101111111010;13256;0;0.4310258710029302;326418;True
101101111011110;13276;0;0.30560903799778316;335459;True
111110001101111;12099;0;0.24874138300219784;313414;True
111111101101101;12327;0;0.25016880100156413;307151;True
111111011110011;11450;0;0.21935701600159518;291589;True
111011001111111;11425;0;0.22633463900274364;280768;True
111110101111110;10522;0;0.20691104300203733;265164;True
111110101101100;16002;0;0.3699047019981663;427202;True
101100111111110;12814;0;0.2613795229990501;328220;True
111111001110011;12483;0;0.2557334779994562;319235;True
010111101111111;11047;0;0.23078284099756274;278306;True
001111111100111;15147;0;0.3541927000042051;397591;True
001111101101111;13075;0;0.26074577400140697;332275;True
111111101101101;12536;0;0.2619901119978749;313062;True
011011110111101;14831;0;0.32473586500418605;367376;True
111110101111101;13598;0;0.27573038099944824;337228;True
101011111010110;14203;0;0.29528929400112247;375944;True
111101111100111;12426;0;0.23836649199802196;306338;True
111111110011110;11418;0;0.2637301459981245;282186;True
111011011011111;11876;0;0.22643381400121143;292540;True
111111001110101;13151;0;0.2630650289938785;328019;True
011001111111110;13992;0;0.30899772699922323;362707;True
101111111011101;12907;0;0.29134965100092813;320681;True
111111110011011;10542;0;0.20391550900239963;259772;True
101101111111011;13131;0;0.2861782480031252;328226;True
101111111110101;12719;0;0.28004547100135824;309972;True
011110110110101;13977;0;0.308290485998441;374367;True
100111101111110;11447;0;0.22514021199458512;295672;True
010111001111111;10647;0;0.22484028399776435;272705;True
100100111111111;14550;0;0.3418815810000524;367148;True
111101111101101;13245;0;0.3348876169984578;333280;True
111011111111100;9900;0;0.2391781339974841;246287;True
111100110111101;13549;0;0.37735573499958264;355807;True
101111101101011;12058;0;0.2954972240040661;316651;True
011101101011111;14220;0;0.3336625540032401;367375;True
110110011110111;15349;0;0.3566038899953128;391101;True
100101011111111;13993;0;0.302125308997347;364866;True
110111101011101;13736;0;0.28654831599851605;348327;True
101110111011101;13821;0;0.3323608389982837;351217;True
111110001101111;13106;0;0.34521548700286075;342140;True
100011111111011;14535;0;0.28615639400231885;370529;True
101011111111001;15651;0;0.30682352800067747;389099;True
111011111000111;13681;0;0.25891580500319833;337689;True
011111101110110;15680;0;0.30194295199908083;409027;True
100111111110110;12967;0;0.252073310999549;337638;True
111011001111111;13053;0;0.2552372490026755;330973;True
111100011101111;12004;0;0.22935878900170792;294520;True
101111100110111;13485;0;0.26118103900080314;351043;True
111111111101010;12951;0;0.23521579599764664;316999;True
111110111101101;11927;0;0.2164327919963398;288715;True
101111111100111;9471;0;0.1668240250000963;227030;True
110011111011101;13274;0;0.2565354770049453;349078;True
011101110101111;14853;0;0.3187647519953316;367354;True
110011111001111;12339;0;0.25094376600463875;321589;True
110011111110011;12758;0;0.24549022000428522;314047;True
111111110011001;15543;0;0.28191622399754124;384991;True
110111111101101;14229;0;0.264796267998463;349789;True
111010010111111;13839;0;0.2794409109992557;363218;True
101101110111101;13672;0;0.2679822139980388;355956;True
100111011111011;12326;0;0.22893724800087512;310195;True
111110011111110;13401;0;0.27655728799436474;324794;True
111101001011111;14541;0;0.4018421299988404;382423;True
011110111011110;13622;0;0.2889148159956676;343119;True
101111101111100;14168;0;0.3303421639939188;369604;True
101011110110111;15243;0;0.35802337800123496;381636;True
011111111100101;11595;0;0.22584984699642519;295268;True
011101110101111;12037;0;0.22996711400628556;310296;True
110111111010011;12904;0;0.23308704100054456;320701;True
111101111010111;11799;0;0.2804576580019784;285868;True
011111101111100;13346;0;0.31149936500150943;348988;True
110001110111111;12029;0;0.2916282790029072;314283;True
001000111111111;17069;0;0.5172519140032819;438526;True
111011001111101;14031;0;0.3069116890037549;346111;True
101111101111011;11067;0;0.26010712499555666;278627;True
100011101111111;9711;0;0.2706363600009354;250658;True
100111111111010;13650;0;0.3548086959999637;356063;True
101111111111010;13158;0;0.305494065003586;318917;True
101100011111111;12745;0;0.367061264005315;325348;True
010111111110110;13589;0;0.30831332899833797;349102;True
111011111011001;15261;0;0.3138868639944121;377045;True
101111101101111;13452;0;0.2658988419934758;333753;True
111100111011111;12321;0;0.2558403270013514;296005;True
011111110011011;14637;0;0.3526385189979919;377379;True
101111110011111;10496;0;0.2141059849964222;262572;True
111111101010101;13390;0;0.3413009560026694;351359;True
010111111111110;10765;0;0.2447877409940702;259922;True
111111101001110;13142;0;0.2886564200016437;334080;True
111101011011111;10166;0;0.2384379419963807;251614;True
101010111111111;13435;0;0.278652745000727;325372;True
001111110111111;11478;0;0.23387337399617536;281291;True
001011111110011;15112;0;0.33258678000129294;397337;True
110101110111111;11063;0;0.22714980599994306;281844;True
111100001111111;13471;0;0.29336204400169663;345158;True
101011110111011;13812;0;0.27880342500429833;345786;True
110110011111101;12608;0;0.27857313299318776;322782;True
111111100111010;12641;0;0.30949400800454896;310186;True
110111110101011;9641;0;0.228872293002496;247821;True
111110011111010;13616;0;0.3197743649943732;356114;True
111001101111101;14724;0;0.3011026780004613;362758;True
111111111100101;11822;0;0.2757423410002957;302743;True
111111011001101;12082;0;0.2733905409986619;305883;True
101111110111011;12293;0;0.26379713600181276;314580;True
111111111101010;12115;0;0.2385679769940907;299764;True
111111110100110;14581;0;0.31508290999772726;377912;True
011111110010111;13339;0;0.2980210800014902;350729;True
100101111111110;14380;0;0.2933746240014443;360705;True
011010111111111;12550;0;0.27161389499815414;307641;True
111111001110101;13975;0;0.2802671309982543;353936;True
011111001111101;12961;0;0.24729121899872553;330928;True
100111111110011;12801;0;0.25888035299431067;328420;True
110101010111111;13041;0;0.24262417299905792;321533;True
011110110111111;11698;0;0.21556113399856258;283520;True
010110101111111;13568;0;0.2754646520043025;350891;True
110111101100111;11453;0;0.2548939810003503;298352;True
111001101111101;14857;0;0.30097698199824663;365838;True
101111100111110;13775;0;0.3015873999975156;347693;True
111110111110001;11991;0;0.3397194449935341;311176;True
110110110111111;10099;0;0.23623153200605884;247057;True
011011011111101;12793;0;0.3020696940002381;330212;True
111011110111010;14740;0;0.40425957599654794;373384;True
111101100111011;13385;0;0.3141755779943196;341521;True
100110111111011;16561;0;0.34716731699882075;410833;True
110011111101101;13217;0;0.3181545279949205;344052;True
010111111111101;12661;0;0.23951409800065449;312256;True
011110011101111;12043;0;0.24856613000156358;310256;True
101111111111001;11173;0;0.20879066400084412;266689;True
111110101111110;10832;0;0.22035679900000105;262372;True
011111011101001;15375;0;0.329448306998529;411355;True
