conf;price;time
1010011111101101101111;27871;0.01921180699719116
0111111111111101110111;26457;0.030392663000384346
0000000001011000000000;5365;0.000963091995799914
1011111110111110111111;27618;0.028863335988717154
1111110100111101011111;30146;0.026435667008627206
1110111011111000111110;25056;0.03073583499644883
0011111111111110010110;23109;0.027838890004204586
1100101010011110011111;22160;0.024571061017923057
0001111011100101010111;21982;0.022357603011187166
1011111011111111111111;30419;0.031178848003037274
0010010001101011000001;16836;0.007192154007498175
1111101110011111110111;25877;0.03096997001557611
1111011101010110000100;20384;0.011393747001420707
0001110111101000001100;16727;0.013331405993085355
1111111111111110111011;26338;0.03303086198866367
0101101111101111001001;21096;0.016417134000221267
1101111111111111111111;22612;0.031142891995841637
1001001010000010101000;11750;0.0030392759945243597
0011111001011010101001;16816;0.00889268098399043
1010101001110001101111;21302;0.022259318007854745
0011111100101101001101;24729;0.026439050998305902
0100000000000000010011;4049;0.0005717500171158463
1111110001111111000010;22542;0.018445016001351178
0001010110001100010000;11610;0.00456067401682958
0101110010010001101100;16198;0.009985789016354829
1011111111111111111111;23719;0.04062787597649731
1110011111101111101101;23701;0.028700865019345656
1111110001111110111110;25133;0.03292052599135786
1000100110100011111011;20806;0.016246503975708038
1010001001001010100100;13882;0.005801291990792379
1111101111110111011111;29967;0.029867420002119616
1010010001000000011001;11251;0.004807299003005028
0100001011100101010000;14526;0.012149652990046889
1100011111011101101101;19971;0.02100159300607629
1011100100110111100101;19317;0.022872108005685732
0110010010101010001011;20772;0.011496561986859888
0101101000110010000010;13101;0.008808004000457004
0111111101111001011111;26910;0.028270256996620446
0101111100100101010001;16504;0.012745576997986063
1111111111110011111111;23443;0.04443758600973524
1111111110100101110011;29038;0.024531804985599592
1000001010001000100010;8510;0.0027551160019356757
1011111110001010000110;19068;0.010271053004544228
1111011011111101111111;26680;0.029555260989582166
1000111000101111000010;17055;0.00971624199883081
1111011111111111111110;26619;0.035946196992881596
1111111001111111111111;30541;0.0307470959960483
1111111111111111101111;33601;0.035872223001206294
0000011001100101100110;13796;0.007952750980621204
0111111111111111010111;27460;0.025864258990623057
1000010110011011101011;23223;0.016171013994608074
0000000000000001000000;2340;0.0007529579743277282
1010000100011000000101;12747;0.009360667987493798
0000110000000000000000;1382;0.0006973340059630573
0100101001100011011000;16890;0.014318570989416912
0101011111110011010011;17933;0.013757895998423919
1111110111011011101111;27695;0.03392074699513614
0111111111111101111110;27403;0.027249420003499836
1011100000110111000000;16617;0.013042508013313636
1101011010101111011011;27728;0.02266099798725918
1111111111011111111111;24728;0.04077479601255618
0111111001000110111011;21602;0.015466612996533513
1100101000100010011100;14585;0.010161811020225286
0001101100000100100000;9200;0.0043533300049602985
1101111111111011111111;24433;0.03477765299612656
1111111100111111111111;30497;0.03557251501479186
0001000100000100000100;7668;0.0027307109849061817
1110101110101110111111;27990;0.02386073299567215
0000101100011000000000;9577;0.003143392998026684
1001011000101011110010;14076;0.013805980997858569
0011000110001111111111;21472;0.01796053900034167
0111000101000101010110;15919;0.0120598099892959
1111110111111111111111;32670;0.03964550202363171
1110101001010011010011;17864;0.012508443993283436
1001111111110110111101;28538;0.03300251401378773
1011001101001101001101;22424;0.016665912000462413
0100001100100010100000;10180;0.006137952004792169
1110100101111101111111;23233;0.02227874897653237
0000000000000100110000;5071;0.0011378950148355216
0011101111111011011001;25323;0.033588749007321894
1111101100101101001011;17675;0.02047022699844092
1110111011001111011110;24066;0.03289748000679538
1110100000111111111101;25852;0.02304602798540145
1111110111111111101011;28029;0.055624316999455914
1101101011111111100010;23881;0.022140310000395402
1110100111011111110111;23898;0.03332133899675682
1000110111101111011100;20150;0.014522559999022633
0111111011111111110110;29825;0.03238919499563053
0100010001010000010001;9718;0.0016582169919274747
0010101111000001000100;13960;0.003921035007806495
1011010100010010111011;19798;0.016344914998626336
0000000010110001010100;9677;0.004499506991123781
0000111100010110001001;15781;0.0077469240059144795
1111010111111110101111;26108;0.029600251000374556
1110001101100001111001;19024;0.01475346100050956
0000011000010100001110;10505;0.002815172978444025
0011000100001100000010;11631;0.008434609015239403
1101010111001011010000;15889;0.005088507023174316
