conf;price;time
1101110010110111101101;18714;0.33552639899971837
1100100011110001010000;18216;0.48838430599971616
1110001101111011011110;25069;0.4214378359993134
1000111101101101111011;28721;0.4589642039991304
1101111101111111011100;26578;0.42382668900063436
1101111110111111011111;27268;0.42215889600083756
0011000001100000001110;14610;0.46998130500105617
1110111101110110010010;21615;0.3736126649982907
1011101111111010111110;26749;0.44656887100063614
1100100001110010001111;17445;0.3771548199983954
1011111111111111111111;29721;0.43585366799925396
0111010010111110100011;21787;0.4558607190010662
1111111111011111011111;31767;0.50187025500054
1111111111011111101101;29608;0.44181771100011247
1001111011011111101111;21241;0.3206057610004791
0011100110101001000010;14981;0.4092269730008411
1110011111110111101111;25923;0.4039779670001735
1100111100010111111111;25078;0.4381288080003287
1111111111101111111111;28140;0.41329522199885105
0000000000000000000001;1936;0.29257854400020733
0011010111101111100100;22879;0.4644008329996723
0100001100010000001011;10567;0.47766798900011054
1111111110111111111110;28931;0.4940467329997773
1011111100101100010110;23023;0.5144308369999635
1110011111111001110101;26441;0.5480456850000337
1111101111111111111111;32125;0.5118909680004435
1110111111111111111111;25301;0.37460386300153914
1011111110111111111101;25892;0.3896939000005659
0000000000100000000001;1393;0.33648066299974744
1111111011111100100011;22400;0.3533339169989631
1011000000010101101100;13057;0.3716851109984418
1001011101111011110100;15844;0.28173042299931694
1001101000100110001110;14168;0.419100047000029
0110010111110000110010;18157;0.36787086999902385
1110110111101111011110;28982;0.5014205549996404
1111110110101111111011;22748;0.354556952999701
1111011111111111111111;23719;0.352152274999753
1111111110111111111111;27843;0.410521386000255
1111111101111011001111;23422;0.37196631200095
1111110010010111111001;20599;0.34524349700041057
1110100100110011011000;20735;0.4524339889994735
0000000000000001010001;5144;0.3529900070006988
0100000001000001010000;7300;0.34623197600012645
1111111110010111001100;22191;0.36709559299924877
1010101001111001101111;21476;0.3847989559999405
1111010101111101101011;26974;0.4462636320004094
1111110111111111111101;28041;0.4207256829995458
0100100101001000000010;8100;0.3881230169990886
1111010100000010001110;15847;0.42228470199916046
1011001001111101001101;21850;0.42148064399953
0000100000000000000000;909;0.42459358899941435
0000011011110101110101;18016;0.3488702850008849
0011010010110110011111;22067;0.44027500199990754
0101101100001101111100;18122;0.37984072899962484
1111101000110111010011;22122;0.3752383250011917
0110101110111100111111;25964;0.4500231129986787
1111101011111111111111;22796;0.3332429750007577
1011010111101100011010;20241;0.4019911190007406
0011101011011000111110;21970;0.45353940300083195
0000010001000000010000;2753;0.2864080910003395
0110111110011111011101;27326;0.4184006920004322
1010001101010100101100;19488;0.5067010969996772
1111111111010111111111;28392;0.4248877989994071
1111110010111011111001;24617;0.40244457100016007
1111010001011010111110;23104;0.40897796399985964
1011001101111111100111;24095;0.3999055240001326
1011010111001011011111;23209;0.3878606790003687
0100111010011001010010;14710;0.30786636599987105
0110110110001011101101;18239;0.38373644999956014
0111001010100100110101;20894;0.5353459029993246
1010011111000101000011;15148;0.30447946099957335
1100000101001101011111;18279;0.38653442000031646
0101111101110111111111;27969;0.41466836700055865
1001000111001110110100;17084;0.3964943749997474
0001000000000010100001;6161;0.39555259099870455
1011011101101001100111;19058;0.33767618400088395
1110111111111101111111;25850;0.3800635419993341
1111110111011111111101;26607;0.40044713800125464
0000011010001011000000;10534;0.5140808159994776
1110100111111101100101;25700;0.44947145900005125
1100110011000011101001;19069;0.38380755900107033
1111111111111110111011;20571;0.3041983719995187
0100000010100010110000;11944;0.46244803400077217
1111111111011111111111;33484;0.4902134059993841
1111011111111110111110;29758;0.45328293300008227
