conf;price;time
1111100111;8898;0.05989843199495226
1111111011;11763;0.08060278999619186
0011011101;8797;0.08157253998797387
1100001111;7170;0.08157723399926908
0001001000;2630;0.07089010899653658
0010011000;3468;0.09498262498527765
0011100010;8535;0.08401466198847629
0011111101;9722;0.08239702798891813
1110111110;10315;0.06804857400129549
1101011010;10006;0.1000325339846313
0100100101;8326;0.07403518501087092
1110011110;12257;0.10073290197760798
0000010100;2463;0.05418725698837079
1101110110;11961;0.09422085402184166
1011111010;10412;0.07175431100768037
0001111000;4241;0.07316243299283087
1111001110;13345;0.09701939401566051
1111110101;12922;0.0813835049921181
0101010110;7289;0.08161260900669731
1111101011;10500;0.07828275900101289
1000001111;7059;0.08875334999174811
0111011111;15312;0.12262078997446224
1111011111;7906;0.050456439988920465
0101101111;10836;0.07651219400577247
0110111100;9606;0.06923003500560299
1100001100;5474;0.07585323898820207
0000010000;1976;0.08321233600145206
1101011101;9323;0.06560827299836092
1101011111;14950;0.1009560409875121
0110000100;4739;0.056899486982729286
1011110111;8644;0.05655184100032784
1111010110;10485;0.08259547798661515
1001000100;4593;0.06723003898514435
0111000001;5707;0.0616215459886007
0101110111;12683;0.10225969599559903
1111011111;10922;0.07521816299413331
0010001111;7660;0.09638398501556367
1010001000;5035;0.10103534499648958
0111111101;9901;0.070511327998247
0010000000;2332;0.09597695397678763
1010100011;6818;0.09535467298701406
0110001110;6875;0.08837410199339502
1011001001;8847;0.08397559402510524
0110001000;3558;0.06311677899793722
1111000111;10068;0.07313579399487935
0100111000;8848;0.07981962701887824
1000000010;4015;0.06923075101803988
1000111001;7388;0.07226048898883164
0111111011;13610;0.10054950098856352
1110111111;11426;0.09023770899511874
1100000110;5131;0.07868014901760034
0000010100;2686;0.10999034999986179
1111100010;9601;0.08836082098423503
0100000110;4452;0.07543497497681528
1001111000;7322;0.08645611102110706
1111101111;10783;0.07399624201934785
1100111011;10382;0.09482945199124515
1110100011;5100;0.047233276010956615
0000110100;4771;0.07601896399864927
0011010001;7129;0.07976858501206152
1111101011;11348;0.07892283500405028
1111011101;10056;0.08066149600199424
1111011111;11660;0.07885454499046318
1011001010;6274;0.07184414498624392
0111011111;9145;0.06544695800403133
1111101110;9399;0.06374130400945432
0100111001;7498;0.0768113859812729
1111101011;12822;0.09657020602026023
1001101110;9701;0.07703842798946425
0010000001;2827;0.08372700799372979
1011001101;9197;0.08409805700648576
0111111111;15098;0.09903508398565464
1000110000;3308;0.08330824901349843
0001101101;7720;0.07732709997799248
0000000001;1615;0.06843283801572397
1001000111;8915;0.07894939900143072
1111010011;11362;0.07863017698400654
1100010001;6203;0.08327246599947102
0111111101;13150;0.09275320000597276
0011000001;4007;0.07464348300709389
1010111101;8981;0.06452587898820639
0100111101;10499;0.10098797600949183
1000000010;4274;0.06697901399456896
1110111101;8841;0.06097076699370518
0001101100;7575;0.07822388000204228
1011011111;11998;0.08444628099096008
0110110101;10354;0.11216820598929189
0010000001;2974;0.0765889520116616
1000101100;7360;0.10663477901834995
1001110101;8733;0.0690257840033155
1001001010;5589;0.07033887400757521
1010101111;12273;0.0814645969949197
0110110010;7476;0.08185680498718284
0111011011;11740;0.08442150001064874
0111001110;9216;0.08164383299299516
0101100111;10007;0.07930274301907048
1111111010;15810;0.10719543101731688
0111101111;8109;0.05382361001102254
1111100101;7967;0.06039517300087027
1100110001;5777;0.07677643600618467
1001000001;4943;0.09222145599778742
1101111111;9228;0.05896177000249736
0010100101;8178;0.09675957300351001
1010001000;5217;0.08004395200987346
1111110110;13942;0.09319533300003968
1010011011;11756;0.09424174699233845
1111110101;12830;0.08863410100457259
0110100111;10141;0.08251034599379636
1101110110;9867;0.06766119299572892
0010000000;2078;0.06753542498336174
0011001010;5584;0.07005837099859491
1101100110;8226;0.06657416102825664
0011011010;3713;0.03865735197905451
1000010110;8132;0.09716738000861369
1100111101;11821;0.08554835701943375
1001010111;8807;0.08967439498519525
1110111111;15388;0.10337368998443708
1010011011;8183;0.09051270602503791
1011111010;10612;0.07190506099141203
0101101001;7239;0.06758135202107951
1011111101;11773;0.0846239909878932
0111100111;8236;0.06517151699517854
1111100000;9245;0.08684117600205354
0001111010;7919;0.0815868439967744
1110110001;12254;0.10819121001986787
1111011111;15926;0.10463433901895769
0011000001;5072;0.09666989601100795
0010000001;2824;0.07340689201373607
1111111101;15090;0.10456858697580174
1111111001;11650;0.07610786898294464
0111111111;13622;0.08633470998029225
0111111011;11574;0.07947420398704708
0010000011;4529;0.08268591700471006
1111111110;14131;0.09256901202024892
1011111110;11274;0.0807835099985823
1111101111;8484;0.05855195698677562
1110001101;5986;0.07557447798899375
0111111101;12123;0.08133576298132539
1000000000;2258;0.07754268098506145
1011001110;10599;0.08324953902047127
0000000011;2604;0.07309913999051787
1100101010;7983;0.07479761200374924
0101111100;7379;0.07059871600358747
1101111111;10139;0.06522328400751576
0001110001;4356;0.04770898199058138
1101011111;7204;0.05105265200836584
0011101110;11227;0.09177187300520018
0000000000;0;0.07384047898813151
1010001010;5460;0.07130225497530773
1101101111;10576;0.0788161719974596
0011101101;11026;0.08183150697732344
1011010111;10389;0.0745087809918914
1011101110;11349;0.08643910801038146
0110111111;9627;0.06601810999563895
0010000110;3161;0.07636183500289917
0000100000;2301;0.07602426898665726
0000001000;1200;0.06776616600109264
0101000110;5469;0.08030654600588605
0111111111;11996;0.07802778400946409
0000000001;2283;0.0739707620232366
1010111111;11521;0.07840768701862544
1010010111;11274;0.11078110698144883
1111111101;15336;0.10384464100934565
0110000000;510;0.07290508900769055
1000010001;4779;0.06913196798996069
1110110111;14013;0.10005542502040043
1101011101;9928;0.08590111500234343
1010110111;10738;0.07175002200528979
0101010100;7899;0.07632834301330149
1001011101;9164;0.07768108899472281
0000000010;2178;0.10145369698875584
0010010101;8221;0.09624715099926107
1111110111;11419;0.07415451199631207
1111011100;11504;0.09084127098321915
1000100110;7227;0.09811049001291394
0101000010;5669;0.10573433499666862
1110111111;14326;0.092849351989571
1100011101;9108;0.07185671600745991
0110111111;13477;0.10125563200563192
1101111110;10182;0.07017185998847708
0110101100;6419;0.06862774601904675
0010100000;2059;0.07818216702435166
1110110111;13196;0.08863255599862896
0110010110;10898;0.09840837100637145
0000000101;2775;0.07205571001395583
0110111001;10614;0.08600102999480441
0001000001;3025;0.08577126800082624
0001000101;2878;0.06077734101563692
1001001010;6854;0.07483480699011125
0000111000;4367;0.08138348799548112
1001110100;9113;0.0984663300041575
1111101111;15225;0.1052826760278549
0111111111;10873;0.06972049901378341
1101101111;10400;0.06716302901622839
0010011110;7428;0.06891571899177507
0100101101;8198;0.06737180598429404
0000101010;4683;0.06940760399447754
0110000000;2872;0.09450757299782708
1010001111;6488;0.07479332198272459
1110011101;8270;0.05998586301575415
0010010011;7584;0.09240726102143526
0101110111;13839;0.10137487802421674
1111011111;13267;0.0865209840121679
1110001000;6985;0.10418389999540523
0000000001;1960;0.0671613430022262
0011010011;6553;0.06870361597975716
1010010100;7263;0.08292976600932889
0010010011;5660;0.07595249800942838
0101000101;7189;0.09562353699584492
0101101000;5371;0.062046183011261746
1101111011;8721;0.06375483400188386
1111011101;11762;0.08332392197917216
1111111011;7506;0.04971790101262741
1101111110;12725;0.08456986799137667
1001101000;6570;0.08878007397288457
1111011111;12154;0.07709746601176448
0000001000;775;0.0721324369951617
1111101111;13913;0.10549801599700004
1110111111;14852;0.09936702300910838
1110110100;8637;0.08444629999576136
1101111011;10883;0.0750001179985702
0110011111;12174;0.09037170500960201
0000000101;2873;0.08507041100529023
0001000000;2319;0.08925935099250637
1111010110;8004;0.056443715991918
1111101111;9903;0.0642740190087352
1011110101;10142;0.08355214301263914
1101111010;10493;0.0750217399909161
1100010010;6818;0.06303517500055023
0111000110;6378;0.08165034599369392
1110111111;12113;0.07971400598762557
1011011111;11140;0.07321754799340852
1110101111;11641;0.07556089997524396
0100001000;3071;0.07130965602118522
1010111110;9105;0.06762922598863952
1111001110;8798;0.0624799249926582
1111101110;13150;0.09238180500688031
0010001011;7984;0.07085168900084682
0000000000;0;0.07551614899421111
0110011110;6515;0.05523319501662627
0000000100;867;0.07485198500216939
0011011000;5502;0.06721809000009671
1111111011;14158;0.1017337040102575
0110101101;9536;0.07848192099481821
0111000111;6377;0.04570766200777143
0000001111;6697;0.08766978600760922
0101000000;4515;0.08767900499515235
1111101111;12838;0.082889403012814
1111111110;15045;0.1073706739989575
1111100000;8961;0.09510387800401077
1111111011;12926;0.08668579001096077
1000110110;8678;0.08253153102123179
0111110111;13835;0.10309069798677228
1000110000;4692;0.1132756459992379
1111101110;9202;0.06928088900167495
1001111111;10244;0.07981806399766356
0100110010;5610;0.11980018697795458
1110100001;6395;0.07163455500267446
0111101111;6998;0.04727485601324588
0111011010;8172;0.10464973302441649
1011110101;13192;0.10742734500672668
0010011110;5058;0.06568299900391139
1011110101;14609;0.12062186899129301
1011100111;13633;0.10185055798501708
0111111011;12671;0.08761530398624018
0011101011;7140;0.07404460699763149
1111111110;10192;0.06575613998575136
0011000101;8573;0.07987407798646018
1011100001;7824;0.08206463101669215
1000100010;6351;0.10694492899347097
0000000000;0;0.06197225698269904
0101010110;7466;0.06509014300536364
1101110111;7985;0.05484456001431681
1101111000;8745;0.07192710501840338
1111111110;16166;0.10544627101626247
1111101111;14536;0.09774762598681264
0011011111;9681;0.06750653602648526
1110011011;9940;0.0780056270014029
0101011101;8327;0.07940148998750374
1111101111;12078;0.08047156999236904
0111100100;6432;0.10274295098497532
1011101000;10490;0.0982385230017826
1001000110;8063;0.07924668901250698
0001100100;6463;0.08946126201772131
1110111000;7345;0.06816968700150028
1001001110;7940;0.06588198101962917
0001011001;6347;0.0578639579762239
0000100100;3031;0.07821504099410959
1110010111;11504;0.08659046399407089
1110111111;13810;0.0936263439944014
1111011111;11434;0.0744077660201583
0010000000;929;0.07045426199329086
0111101010;7102;0.05749316100263968
0101110000;7725;0.08042672200826928
1111110100;7965;0.07177492100163363
0010000010;3908;0.08908700899337418
0001000000;2305;0.061521262978203595
1111101111;11627;0.08246212001540698
1111111110;13296;0.09187009200104512
1111111011;8842;0.05668674397747964
1011111111;12173;0.084126148984069
1000100000;2827;0.0852295339864213
0100101111;8574;0.08764411401352845
1111111011;12038;0.08206457900814712
1111111101;13928;0.11305282299872488
0111111111;9517;0.07376639198628254
0110111010;8181;0.08389442300540395
1101101110;11175;0.09896373300580308
0110100111;8010;0.08821166501729749
1011111011;8478;0.07822922099148855
1111101111;13108;0.11331445400719531
1111111010;11787;0.09636247900198214
0110100110;9426;0.14210152899613604
0001000000;2294;0.1075176980230026
0110011001;9161;0.09249687401461415
1111111101;10947;0.0737281639885623
1011011001;6665;0.05685545998858288
1101001110;10005;0.07635978801408783
1111001000;7226;0.09518300098716281
1111011001;9099;0.0886916849995032
1111110111;13030;0.08529381800326519
1110110111;11824;0.09919993000221439
1111111011;12399;0.09509642201010138
0000100001;3510;0.09372768600587733
1000010010;5468;0.10709495298215188
0110110111;11958;0.14702159399166703
0000000000;0;0.08441987397964112
0011101000;5657;0.06866674701450393
1101111111;13120;0.08582006199867465
0101011100;9366;0.08207299601053819
0001110011;9150;0.1319085239956621
1110111111;13761;0.10935450802207924
1010011000;5719;0.09740503801731393
1111101010;10272;0.07162693902500905
0100010111;9377;0.12115922899101861
1111111011;14065;0.09797237999737263
0101101111;14234;0.09962240202003159
0111011101;9089;0.08953365599154495
0000100100;2504;0.0980180689948611
1111011111;12805;0.09956909500760958
1111011111;13295;0.08874109099269845
1111011111;8448;0.05448388500371948
0110101011;10131;0.07771709898952395
1011111011;11301;0.08386107700061984
1111000100;7280;0.11597309497301467
0111101000;6793;0.06687762998626567
0111111111;11249;0.07926875801058486
1111100110;10747;0.07415463699726388
1000001011;6317;0.0769915219862014
1100010111;10103;0.07456870700116269
0111111111;7835;0.050867645972175524
1111110101;9325;0.07308593299239874
1001001011;10645;0.09765672401408665
0000000000;0;0.08943490500678308
0111110101;8150;0.06423399000777863
1001000010;4323;0.05467748298542574
0011110111;10089;0.08878056801040657
0000100000;2395;0.06155028799548745
0011011101;12145;0.10532265499932691
0000000000;0;0.11756338601117022
1010000011;4862;0.07834409701172262
1011111000;12078;0.11040131899062544
1010011010;6089;0.0560630889958702
0100000010;3089;0.04911130201071501
0111011111;11780;0.08591367502231151
1101010000;7753;0.09034065701416694
1110101011;11689;0.08220168598927557
1000110010;7371;0.0842084779869765
1010111101;11409;0.08560214101453312
1011111110;9726;0.08534403398516588
1111010110;10809;0.10144419397693127
1111111110;16476;0.12202017899835482
1111100011;10288;0.0785101100045722
0001001000;3400;0.08937746600713581
0100110001;6533;0.05756694602314383
1001110010;6157;0.08568169799400494
1111001000;8385;0.07572727699880488
1101111111;11261;0.07184352999320254
0011111111;11646;0.08734393797931261
0011100111;8081;0.08048642502399161
0111111111;12664;0.09038072201656178
0101000110;5641;0.07194252600311302
1001101111;10530;0.08766563699464314
1111111011;11311;0.07489618999534287
1001111111;12020;0.08186371700139716
0111100011;11080;0.08915540997986682
0001111100;8047;0.0745515449962113
0000011100;5619;0.08691718301270157
0110010000;6156;0.09898132798844017
0001010000;1640;0.08121948299231008
0011111111;10546;0.07202492901706137
0010011100;8346;0.08797328200307675
1010111101;10736;0.09619443101109937
1010011010;8458;0.08122412697412074
1111111000;10006;0.0760970129922498
0101111011;10611;0.1015557840000838
1111111001;11432;0.07806116199935786
1111101101;11957;0.08386267101741396
1111000101;10310;0.08513914901413955
1111110100;13244;0.09701234500971623
1000010111;7703;0.0684781990130432
1011101100;8963;0.0913244080147706
1110001100;7972;0.06959266398916952
1011000000;5339;0.07428209501085803
0010101100;6028;0.06765836401609704
1000010000;2577;0.08044791501015425
0101011010;10023;0.10521534000872634
0011111111;9022;0.0646760769886896
1010110110;7426;0.07986574398819357
1111001011;8282;0.05968690599547699
1001101001;4909;0.0689879440178629
1111111101;10110;0.0658542140154168
0110111000;6816;0.06469367298996076
1111011110;12608;0.09773933599353768
1001110010;8196;0.0754833510145545
1011001000;6010;0.08100282598752528
1101101111;8784;0.06357960897730663
1001100001;6879;0.08578091900562868
1110111111;15066;0.11973545199725777
0000000000;0;0.12717945201438852
0010110110;7848;0.08458875599899329
0010111100;10139;0.14121564698871225
0111111011;9171;0.06596807000460103
1110011100;8673;0.07334890801575966
1101101000;8331;0.11670430499361828
0011010110;7981;0.08660510298795998
0110000010;5439;0.0649317379866261
1011111111;15230;0.10312756701023318
1010100110;7273;0.09441510000033304
1111000100;8367;0.09923967000213452
1101110111;12558;0.09523863199865445
1111110111;13642;0.09046369598945603
1100110011;10739;0.09200905900797807
1011111111;13162;0.08905067399609834
1010110011;10609;0.08418868400622159
0000100000;1601;0.11370964499656111
1000010000;3869;0.07640211301622912
