conf;price;time
11110111111111100000;24950;0.3726752670008864
10101010000000001000;9697;0.33762627900068765
11101110111110111011;26722;0.3650165590006509
11111001101111011110;27575;0.38531449400034035
00010100010011010000;7332;0.26731154799927026
00100000111010000110;9893;0.3285068540008069
00100101010011101010;17769;0.3328609410000354
01001010011110000011;13261;0.2905623500009824
11011110110111111011;24594;0.32887136499994085
00100010100001100000;8908;0.3421843029991578
01101111010101100010;18571;0.3722241209998174
11011111111111111111;30509;0.3989005269995687
11111111111111001110;19832;0.2720944299999246
11111111111110111111;19608;0.250236757001403
10001000101110001011;14176;0.2915814030002366
11111111011111110101;21034;0.27789287800078455
10110000011110011111;18385;0.4040012130008108
00001001101000000100;11157;0.3442852340012905
00000000000000010000;1914;0.3196725460002199
01110000100001010010;14152;0.33040349400107516
00001010001000000000;5807;0.2778816800000641
10000111101100100001;12553;0.28970392500013986
01111101110111110011;22347;0.3150317539984826
01001111000110000000;10005;0.3065193599995837
11111111101111111101;22078;0.28298359099972004
11101110101110011101;18496;0.2729731500003254
11111111011111111001;31330;0.4493971979991329
10011000010011000011;14787;0.33124998600032995
10110011110100011011;20431;0.3459873609990609
01111111111111111101;18910;0.2523619029998372
01101010101101110001;18041;0.30880227999841736
00000011001000100000;5950;0.3149373659998673
11111111111011001011;24612;0.35806715299986536
01010101101001010110;17346;0.3293299859997205
10011101111110011000;18578;0.27843606200076465
01010111111011100001;17600;0.27417429300112417
11111111111111011111;20230;0.279941389000669
01111101111011111111;23841;0.32619445099953737
00011111011001011000;16059;0.34553736499947263
00111010110011001001;17333;0.3372224800004915
01000110001011111100;14503;0.31424047800101107
01010001111011011101;17156;0.27473560299949895
00001100010100000010;7602;0.3639756819993636
10100100011100001010;10510;0.3396424200000183
00000010000000011000;5646;0.36723834500116936
00110100001001000001;9157;0.36460929199893144
11111111111110111111;24781;0.3165859010005079
11111111111111111110;24445;0.3164115119998314
11010010100101011100;15440;0.3200569889995677
01111101110101111101;21621;0.29480498699922464
11001111101111111101;23026;0.30293318899930455
11111000001011111010;19365;0.3371767419994285
11111111101001110101;24074;0.3296942010001658
11111111111111101111;27628;0.3529375110010733
11100111100001101101;19258;0.3163083790004748
11100101111011111111;23934;0.3258396770015679
11011110100110011011;20126;0.32147369900121703
01011100101111101111;23263;0.3624934219988063
11110100000100000001;10821;0.30411866099893814
11110111010010110010;16384;0.2425721479994536
11111111111101001101;28199;0.4058856960000412
00000100001000110100;10482;0.3482422140004928
11111110011111111111;26199;0.33923028000026534
10011101000111000101;19207;0.45158275900030276
10001011010001010010;13684;0.303534563001449
11111111111001011011;26875;0.3707961520012759
10010000111001001000;9324;0.2633812179992674
00100000001100001001;6596;0.3035056370008533
10111111110111011101;24750;0.33829355700072483
11110001101011000111;16183;0.30704610199973104
00111111101101111111;24368;0.34631320200060145
01100010100100011100;13428;0.33576843999981065
11111111111111101111;28544;0.3675196029998915
11111111001101111110;21952;0.2868040759985888
01011011111110110101;21974;0.3297655639998993
00000100011100000100;8945;0.3405798860003415
11111111100100111111;22164;0.2949352630002977
01111110111111111110;21426;0.2768220849993668
11110010111110111010;20635;0.289265694000278
10101111110110101100;20138;0.3069406260001415
11111110111111111111;25520;0.32854856699850643
00101110100000000101;11406;0.24899222500062024
00000100000000000000;602;0.31382809199931216
01011011001011010111;17095;0.27607735600031447
11111101100110001010;18042;0.3178837920004298
01111001110101101101;21473;0.3581564159994741
11111110100100101011;22918;0.34023238999907335
11101111111011011111;25147;0.3196339440000884
11111110111111111111;24975;0.32220215300003474
10111110010000001000;13610;0.36661682999874756
01110001111001010001;17124;0.3568713589993422
01101011011101101001;19278;0.364905677999559
11000000111010100110;14494;0.3240098419992137
11111111011011111111;26409;0.34238252400064084
00000100011100001001;11552;0.34352694599874667
01001111101001001011;17681;0.35532599100042717
11010000110011000100;13652;0.28759172900026897
10111111110111111111;20737;0.28393048100042506
01011100110111010100;11561;0.259328011999969
11111011001111111011;22087;0.3172125679993769
00111110100110111101;20066;0.34730398900137516
10001000010000011010;7483;0.31968216499990376
00100100100000010010;6560;0.26449899799990817
00000100100101001011;14012;0.34005165900089196
11111111111111111101;18589;0.23914698699991277
11000001100000010101;11547;0.38169326200113574
11011100001000000000;11792;0.3800143490007031
11111111110111111111;25602;0.32790300200031197
00010100001000100010;10702;0.3711571269996057
10111111111101101011;20443;0.2737055750003492
01111110111110001101;22250;0.3248225059996912
11010010100000111100;15737;0.38403961499898287
00111111101111000010;21704;0.3571107949992438
00000000000000000010;1806;0.3109635969994997
11111111111111111110;25057;0.31797198099957313
10111111110101111011;26743;0.3857313199987402
10111000101111101010;19147;0.35630218900041655
01111011111111111111;26395;0.34175145200060797
11111111101111111111;23796;0.30838701900029264
11111111001111111111;28066;0.37472029799937445
11111111111011111111;25753;0.3283930199995666
11011101101110111011;20490;0.30188448400076595
00100101110000010101;12018;0.2780767570002354
11010110111111001101;19370;0.29714130100001057
01100101011011111100;17617;0.3433045920010045
11111101111111010011;28078;0.3657582759988145
01011110111010110011;21006;0.3519531210004061
11000011110011111111;25238;0.4410580599997047
00100100000101100110;9282;0.29792721699959657
11001011100010011010;17047;0.2749870320003538
10111111111101001101;26696;0.37777365799956897
11111110101011111111;20591;0.2653800879998016
00111111001011001100;13462;0.2897962240003835
11111111001111111111;26552;0.3540926040004706
00101011110001111010;19081;0.32081860400103324
11101011111011111101;25145;0.34621535499900347
00001010101100011000;13238;0.35368473900052777
11110111111011011111;24651;0.3228148220005096
01111111010111001001;24180;0.37337887399917236
11111111111011111111;23795;0.304714537000109
11001110111110111101;21084;0.3252449909996358
00111111111110111111;25085;0.3267732160002197
11110101110011110001;21977;0.35268217100019683
11111111111100111111;24277;0.3174632570007816
11100001100000100010;13390;0.34753660800015496
11110101111101111001;23668;0.35016726899993955
11110001010101110111;22705;0.33145273300033296
11111110111111111111;23013;0.2945875090008485
00110101111100100001;16978;0.29645472599986533
00001011110001101111;16001;0.2791913060009392
11111111111111111011;25823;0.3267659739994997
10010010111111011001;16580;0.27157172199986235
00100111110000011001;16784;0.3199350939994474
11111101101100111000;17175;0.2875738000002457
00100000000000010111;9079;0.2948669149991474
11111011111110111111;24830;0.3233318389993656
00000110000110000000;5679;0.3131936390000192
00000010000000000000;1513;0.306485564000468
10111111110110011011;21659;0.3150732500016602
00111111111111110111;20442;0.27084386000024097
10100110000101100101;13822;0.28215006799837283
11111110111111101111;24125;0.32727410799998324
00001000110000000101;8416;0.27542953100055456
11111110111101010111;25381;0.37435977699897194
00110011001110100111;19917;0.33224759500080836
10111111001111101101;19065;0.2648539800011349
11111111111111110111;25967;0.3353876149994903
10111111111110110111;25740;0.33449209699938365
11110111111111111111;22507;0.28728952900019067
01101111101011111100;17514;0.2575408859993331
01011011011001101111;19925;0.3144743760003621
11101111010111111111;21227;0.28369440300048154
10111111111111111111;20591;0.26239055800033384
01000000000010000001;3796;0.28801329899943084
11111111111110111111;25903;0.3409957869989739
10110010011001001100;16380;0.33976419800092117
00110110010001000000;10068;0.3169813049989898
00100101111111011110;20678;0.3082316210002318
01011100011100011010;13432;0.2671047530002397
01101011001110110110;21165;0.3214549240001361
11111011101110101111;25798;0.3383893509999325
01011111101001111101;24971;0.3733151530013856
01101000100011011000;11291;0.303695130000051
11011111110111011111;27066;0.3530306829998153
10110000101000101000;11174;0.25429463900036353
11110111010111111101;18361;0.2542399400008435
00010100011100000110;11955;0.31138378600007854
11011111111111101001;18177;0.24288378200071747
10001110011111101010;20514;0.3095172649991582
11100111110111111100;22592;0.3336359220011218
01111001110100111000;16000;0.3397171110009367
00100000000000000000;2409;0.32676213000013377
00110110010010011010;12855;0.26557220699942263
11111111110011110001;20833;0.3063696789995447
10111111111111101110;24338;0.32725578300050984
10100001001010010010;13867;0.3126331269995717
01010101110110011100;18985;0.31296247099999164
11111000111111111111;24072;0.31920953699955135
00011011100001000101;13520;0.3882590749999508
11101111101011111011;27711;0.3756401900009223
10111110111111111101;22181;0.29811566999887873
11111101011111111101;20933;0.2692734009997366
11111011101111011100;23255;0.32529056100065645
01110010101111110111;26778;0.3894896109995898
11111110101100101100;18030;0.2630377750010666
00101011010001000011;14156;0.32268133199977456
11111111110110111010;24983;0.3562082480002573
00111111100111101111;20766;0.32355076699968777
11111111111110010101;21301;0.2861244010000519
11111100111011101111;23858;0.3214788679997582
01100000000000000000;3230;0.25704775900157983
11110111011101000101;21477;0.3317418410006212
00000111000001010100;11289;0.3485373530002107
10101100101000101010;17079;0.33607239199955075
00101111011111001111;22014;0.35093175700058055
11111010111011111110;23237;0.32809750299929874
10010111110011111010;21375;0.3314757290008856
11011111111111111111;29029;0.3697431830005371
10000000000111000010;8495;0.3257425890005834
11011011111111111010;20914;0.2817424060012854
00001001000000000010;5535;0.30060653799955617
00101100111000001111;16863;0.3315724259991839
10111101110110111111;24566;0.35994210099852353
11011100001100000000;9746;0.22645448000002943
11101111111111111111;22664;0.289257667000129
11111100111111111101;23081;0.302516084000672
00000000000000001000;2206;0.3105298210011824
11111110101111111111;26815;0.3522827460001281
00110110010101010111;18791;0.36137848300131736
00000000000000000001;2451;0.33298050700068416
11111111111101110111;27545;0.35843486600060714
10110000101110101001;15552;0.2607915270000376
11100111011111111111;30067;0.41299612799957686
01001010000101001010;14390;0.37892540900065796
01101101100111101111;24009;0.37032130399893504
11110110110111111011;25228;0.3469896959995822
11111111111111110111;27402;0.3638366870000027
11101111111111110111;27207;0.3600423920015601
00000100011111111110;17406;0.30858938900018984
11101101111111001111;20608;0.2876383290004014
11111010111111111100;23138;0.32524082800046017
11111011111101111111;27176;0.3646732710003562
01000101001000110000;10422;0.29992394500004593
10110011110011001011;18706;0.35303512700011197
01111111111111111111;33433;0.42759498300074483
01011101101111101110;22900;0.35825346499950683
01101110100010111101;20013;0.34018773100069666
11111111111111101111;23126;0.296955441001046
11100011000101010000;11120;0.28502172300068196
11111111111110111111;21840;0.2804898049998883
11111011111111111111;23681;0.3039938980000443
00110001110000100110;13812;0.35964115699971444
10001001101111111101;20154;0.3300117879989557
10000001101111100010;12694;0.27367812499869615
10111110111111111110;25078;0.34622295100052725
11011011111111111111;23311;0.29978622599992377
10111001001110011111;18341;0.2683185570003843
11110101111011101111;21095;0.3039391970014549
11111011111111111111;20096;0.25857436600017536
11010101111000100010;18464;0.3133189839991246
11111011111101111111;26945;0.35051705799924093
11011110110011110001;17155;0.26867791400036367
00001011010101110011;15421;0.3093474289998994
11000111101010101000;14807;0.2769159370000125
11111101111110100100;22249;0.3378293850000773
11111111111101101101;18212;0.24398748800012982
01001000000001011000;8212;0.2867002330003743
10011011010110100011;19737;0.34573733499928494
11010101111001010011;21684;0.35945069099943794
11011011100011111111;21118;0.3141242780002358
11111101111111101111;28753;0.3826784039993072
00000000010001110000;6012;0.3074565530005202
11111111111111111110;25868;0.3279200659999333
11100011000110011111;21553;0.4019442099997832
01101101001111100111;23948;0.3705763460002345
01011101011100011001;16183;0.2890218820011796
00101000111011111001;19456;0.3244585789998382
11100001101011000100;17007;0.3141546999995626
11010000110011111111;19173;0.33447654900010093
11111110101111111111;22636;0.3023217600002681
11111010100100111111;23058;0.3332076209990191
10110010111010101111;19710;0.3117160750007315
11110101111001111110;20666;0.29281558799993945
11111111111111111011;24123;0.3710235550006473
01100111010111110100;15074;0.279144696000003
10000010001110100000;10367;0.31446033300017007
11110011111101101111;22166;0.4427372039990587
00111110011111110111;26145;0.5082696370009216
10111110001101100111;23116;0.3896892270004173
11111111111001011010;21632;0.308020824999403
10101010011110011111;19223;0.28407887699904677
10011110011000010101;16061;0.30859670099926007
10100010100110100010;16494;0.3748209160003171
10111011110001101011;23017;0.3680911379997269
10110011101010110101;17648;0.2914353240012133
11011001111101110111;26894;0.36595075100012764
01010101110010110101;18681;0.353735119000703
00001000000000000000;2151;0.3746139309987484
01110101100101010110;17230;0.33225631899949803
11111111111111111101;24281;0.3075416409992613
10000101111011011111;19002;0.28843989499910094
01101101111111111111;21981;0.2846373529991979
11111111111011111111;22899;0.29146540199872106
11011111110111111111;28197;0.36983088400120323
10111110000111110111;24019;0.42647991600097157
00100000111001100100;12124;0.4003838850003376
11111111010101111100;19744;0.2717868820000149
11111011111110111011;26098;0.38066655799957516
11101111100101110111;22963;0.31649940500028606
11111111111101111111;25698;0.34160314699875016
11000000110010000110;10177;0.3319277360005799
00101001111001101011;16946;0.35526508600014495
10000011011101111101;19900;0.3135625920003804
01010011110011111001;19917;0.3162569420001091
01010011101001011100;14463;0.3136280179987807
00010001010011100110;15259;0.35497081900030025
10111101011011110010;18752;0.2882288079999853
00000000100000000000;11;0.30830088800030353
11111111111000111110;24526;0.3225233470002422
01111111101111111011;23921;0.3181429989999742
11101011111011111011;29006;0.3963606790002814
01110101010100011011;18695;0.3040673779996723
11111101101111111011;22054;0.3269099740009551
00011100001001000010;10151;0.33302408899908187
11111111111101111111;25036;0.3283075060007832
01111111011111111110;27918;0.36575444799927936
10101111111101110110;21635;0.2924098129988124
00010011000100111000;12231;0.29683516200020676
10011111010001011111;18516;0.2669759410000552
11000111100001010100;13496;0.29894594399956986
11000110001011000011;15100;0.3117544889992132
11111110101011011101;20725;0.2901311820005503
11111111111110111111;23189;0.29712706600003
10011101111111110010;23587;0.3290389249996224
00000000000000000000;0;0.3950158289990213
10011001000101100110;12450;0.2836765159991046
00000100000001100000;4851;0.3450434619990119
00000001000000001100;6256;0.36912712400044256
11011110111111111111;23883;0.30935808200047177
11111011111111011111;26504;0.3439848739999434
01111000000010111010;16897;0.3623672419998911
