conf;price;time
1000;1440;0.007797903001119266
0100;2088;0.0135959589988488
0001;2744;0.01973890199951711
1000;6118;0.029139147000023513
0001;3901;0.02176305199827766
1000;5020;0.021600067000690615
1000;4815;0.024767447999693104
0100;2675;0.013858274000085657
0010;4307;0.018617920999531634
0010;4933;0.02207620699846302
0001;3982;0.02266250400134595
1000;3930;0.02052034000007552
0010;5320;0.024286916999699315
0100;4956;0.02597909300129686
0010;8427;0.03305128899955889
1000;2933;0.019506770999214496
1000;2271;0.01888802199937345
1000;3785;0.01991588400051114
0100;1588;0.01919550800084835
0010;6153;0.02282279500104778
0100;4711;0.028020480000122916
0100;1395;0.01338697599931038
0010;2123;0.01054001099873858
0001;3899;0.016783018998467014
0100;5167;0.03053744099997857
0010;6255;0.03001819400014938
0001;3670;0.015270064001015271
1000;3696;0.016572020000239718
1110;4909;0.025865708999845083
0010;4299;0.02098731600017345
0010;3397;0.01854738099973474
1000;4613;0.022485684999992372
0010;5601;0.029552518000855343
0010;3392;0.018203039000582066
0010;5017;0.026109791000635596
0001;4846;0.025414415998966433
0100;5439;0.030366042999958154
0100;6219;0.030512663999616052
0111;4033;0.02036741499978234
0010;6047;0.031178098999589565
0001;3110;0.016257966999546625
0010;3804;0.019706760000190116
0010;2626;0.013983675000417861
0001;4276;0.020348796000689617
1000;4410;0.02636256099867751
1000;2660;0.016936685000473517
0001;3545;0.020848582000326132
0010;4138;0.01945476999935636
0100;3763;0.02334631600024295
1000;4420;0.020167982998827938
1000;5095;0.02374527300162299
1000;1817;0.00880726699870138
1000;1960;0.009383380000144825
1000;3734;0.012202699999761535
1000;17569;0.061566327000036836
0010;2431;0.012948604999110103
0010;8542;0.03455657999984396
0001;4861;0.02384681500006991
0100;8352;0.03226690100018459
0001;16852;0.04944193200026348
0001;4082;0.022601322998525575
0010;4796;0.028677281999989646
1000;4183;0.022147491999930935
1000;1893;0.012002248000499094
0100;2040;0.01032052200025646
0100;18030;0.05508536900015315
1000;270389;0.7283481330014183
0001;8861;0.03165957899909699
0001;4451;0.022048425998946186
0100;6275;0.032980317999317776
0010;7006;0.026961494999341085
0010;3309;0.020044417000463
0100;2475;0.01029566299985163
0100;3235;0.023654163000173867
1000;3146;0.017320328999630874
0001;2197;0.016431741998530924
1000;5983;0.030088587000136613
0010;8025;0.021746874999735155
0010;4503;0.023561890999189927
1000;3009;0.019834845999866957
0001;2957;0.01458685699981288
0010;4202;0.027048032001403044
0001;4181;0.021674456998880487
0010;6459;0.024433339000097476
0001;4989;0.026630444999682368
0001;3083;0.013699438000912778
1000;8085;0.03768272600063938
1000;2144;0.01282172600076592
0001;2434;0.017753729000105523
0010;3918;0.02121904300111055
0010;943;0.006900243999552913
0010;2740;0.014751306000107434
0100;4097;0.02269493299900205
0010;8764;0.029660640999281895
0001;5640;0.029570452999905683
0100;1939;0.009441321999474894
0100;1002;0.015170644999670913
0010;2946;0.023378267998850788
0100;6350;0.02452624699981243
0100;1665;0.01107371400030388
0010;2545;0.014776829000766156
0100;2880;0.014383817000634735
1000;2572;0.019612740001321072
1101;3476;0.01857375499821501
1000;3920;0.021766547999504837
0010;2011;0.011737032999008079
0010;5049;0.02793066300000646
0100;4785;0.028196044999276637
1000;5230;0.02551674999995157
0001;6074;0.025644135999755235
0100;646;0.010767732999738655
1000;3344;0.016912737999518868
0100;9085;0.03577727199990477
0010;4753;0.02528924500074936
0001;3890;0.02901120400019863
0001;2046;0.014112775001194677
0010;3166;0.015214761999231996
0100;13840;0.04232089800098038
0001;3982;0.021114488999955938
0100;4230;0.020069813001100556
0001;2929;0.014923283000825904
0010;3373;0.019465499999569147
0010;1870;0.014489262999632047
0100;3031;0.02170072499939124
0010;4608;0.022774162998757674
0010;6515;0.03319731499868794
0010;1336;0.013136163001036039
0100;1005;0.009122986000875244
1000;3475;0.023194151999632595
0010;3498;0.01727523400040809
0001;19847;0.06576392100032535
0010;3482;0.01959164000072633
1000;1625;0.008943652999732876
0100;3300;0.01781695300087449
0001;2207;0.014083563999520265
1000;2955;0.01842640799986839
0010;5153;0.025648307000665227
0010;27227;0.08284922200073197
1000;3544;0.01749347700024373
1000;1232;0.009963210999558214
1000;5367;0.023149407999881078
1000;7201;0.03606053800103837
0001;3458;0.015901962000498315
0100;5268;0.028461113999583176
1000;3197;0.016957010000623995
1000;2779;0.015658199999961653
0100;5831;0.029193597998528276
0100;3399;0.016757693998442846
1000;11355;0.03770904900011374
1000;4299;0.024847329001204344
0010;4277;0.020853451000220957
1000;2757;0.01327791400035494
1000;7713;0.03633143499973812
0100;4095;0.01932946300075855
0100;5530;0.028893339998830925
1000;5724;0.02694831900043937
0010;3673;0.01966642999832402
1000;4236;0.021642143999997643
0010;3683;0.018508258001020295
1000;7729;0.025547789000484045
0100;2964;0.011464249999335152
0010;1821;0.014783698999963235
0100;4041;0.014537676001054933
0010;11480;0.040876577000744874
0100;2073;0.014692827999169822
0001;8258;0.02859772199917643
0100;5639;0.026454554999872926
1000;2601;0.01883304299917654
0001;4640;0.02368505899903539
0001;5788;0.028533573999084183
0010;6938;0.02967065300072136
0001;2241;0.013665738000781857
0001;1910;0.015939278000587365
0010;7525;0.03386602799946559
0100;6826;0.030850125000142725
0100;5548;0.02228714099874196
0100;8751;0.036916789000315475
0001;5337;0.025295769000877044
0001;5737;0.02873929200177372
0010;5713;0.029801356000461965
0001;6416;0.029832578999048565
1000;3597;0.024149565000698203
0010;2707;0.015780185000039637
0100;4045;0.019484747001115466
0010;4419;0.016931450998526998
1110;2626;0.013132529998983955
1000;3668;0.01937847299996065
1000;5050;0.024515156999768806
0001;2198;0.01212888599911821
0100;2666;0.012977956001122948
0100;5247;0.020231594000506448
1000;3986;0.017948599999726866
0100;6271;0.030714013000761042
0010;2300;0.012370779000775656
0100;3934;0.021059261000118568
1000;4213;0.024674212001627893
0010;2666;0.014209708000635146
0010;4205;0.020076744000107283
1000;5034;0.0214476029996149
1000;3270;0.01641227400068601
0001;2916;0.023070481000104337
0010;2628;0.01397819200064987
0001;4922;0.020428393998372485
0001;2006;0.012263859000086086
0010;3494;0.01775497299968265
0100;7470;0.03041694199964695
0100;2751;0.016999379999106168
0010;3669;0.020668957000452792
0001;2713;0.01766650800163916
0010;5618;0.027249345999734942
1000;3474;0.022572275000129594
1000;1915;0.01091387999986182
1000;2680;0.01381021899942425
0100;6623;0.03452837099939643
0100;3874;0.01755756600141467
0010;5692;0.02368312100043113
0010;3535;0.01443281100000604
0001;3055;0.019786565000686096
1000;2870;0.014224589000150445
1000;3001;0.016014431999792578
0010;1526;0.009527553998850635
0100;174002;0.4704408830002649
0100;3669;0.026651027999832877
1000;3578;0.02198518000113836
0100;3792;0.0170678959984798
0001;2063;0.016643812999973306
1011;2751;0.01367550100076187
1000;3113;0.015951212000800297
1000;5816;0.030359330999999656
1101;3339;0.01751009599865938
0010;2696;0.015522787000008975
1000;26004;0.07932633199925476
0010;7342;0.03498766000120668
0010;2585;0.013148695001291344
1000;5844;0.024006489000385045
0010;5863;0.02285192899944377
0100;2531;0.01275658799931989
1000;2457;0.01575646400124242
0010;3817;0.022341006000715424
0010;3245;0.016654228000334115
0010;3804;0.01705294299972593
0100;5111;0.024117025999657926
0001;4187;0.02153627200095798
0010;5730;0.024654172999362345
0010;3669;0.015591119999953662
0100;3544;0.019223355999201885
0100;7236;0.030036009000468766
0100;4662;0.027584090999880573
0001;4670;0.024578959000791656
0001;3913;0.02072209399921121
0010;8473;0.03896822000024258
0010;1682;0.011020666001058999
1011;2968;0.015970095000739093
1000;3651;0.020815742000195314
0010;4047;0.02155425599994487
0001;2669;0.013069803000689717
0100;4848;0.023224762999234372
0100;16575;0.055619423001189716
0010;3508;0.026915209000435425
0010;8037;0.03653990099883231
1000;2324;0.018972314999700757
0100;4643;0.021977902000799077
1000;5931;0.0280731860002561
1000;2192;0.01446035499975551
0001;3755;0.020881159998680232
0100;3950;0.019229387000450515
0100;3118;0.018845520999093424
0001;3282;0.020599544999640784
0010;5280;0.025011814999743365
0001;3458;0.01773907099959615
0010;4109;0.022116476999144652
0010;3461;0.016980551999949967
0010;8296;0.03152090500043414
1000;1722;0.0094436819999828
1000;2393;0.013680694999493426
0100;5982;0.028875133999463287
0010;5588;0.02646662299957825
0010;3133;0.017419238000002224
0001;7928;0.029786609000439057
1000;1683;0.010244852999676368
1000;2747;0.016374915998312645
1000;4908;0.024226655999882496
0100;3672;0.020415526998476707
1000;7023;0.03175006899982691
1000;9660;0.03383944400047767
0100;23006;0.072483280000597
1000;1377;0.008989007999844034
0001;2348;0.02121432899912179
1000;2275;0.010890384999584057
1000;4592;0.027152475000548293
1000;11116;0.04222649900111719
0100;3960;0.0200153269997827
0010;2395;0.01805656599935901
1000;2358;0.016166382998562767
0001;4795;0.023137500998927862
0100;5609;0.026552261000688304
0010;2086;0.008035554999878514
0001;12451;0.048264872000800096
1000;6045;0.0273838720004278
1000;3644;0.018093929000315256
1110;4974;0.025354022000101395
1000;3452;0.022519562999150367
1000;13325;0.040705217001232086
1000;9918;0.035137991999363294
1000;4995;0.026055100999656133
1000;3988;0.01976249100152927
0001;2611;0.021534003000851953
0001;1040;0.012640400000236696
0001;1919;0.010588269000436412
0010;4016;0.02143486400018446
1000;3411;0.020565220998832956
1000;4969;0.0201136489995406
0001;4864;0.024730733999604126
1000;4310;0.021075017999464762
0100;3300;0.014280203000453184
0001;5170;0.022729656000592513
0001;3398;0.020586977998391376
1000;1572;0.007601875000545988
0010;5002;0.021337157999369083
0100;2646;0.012867829998867819
0100;4457;0.023878617999798735
0100;36518;0.1074543230006384
0100;3031;0.01744353100002627
0100;8259;0.0333693000011408
0001;4001;0.018819001999872853
0100;1617;0.010299725998265785
0001;2962;0.018094048000421026
0001;4684;0.021006971999668167
0001;5825;0.03160017099980905
1101;1747;0.009181161000014981
1000;3527;0.014948665000702022
0001;4164;0.021887369999603834
0010;3002;0.019672025000545545
1000;6142;0.030484668999633868
0001;4333;0.024148637001417228
0001;4203;0.022781899000619887
0010;3841;0.020561483999699703
1000;2837;0.0212933709990466
0001;4390;0.023595116001160932
0001;3813;0.017853655001090374
0010;3520;0.016522182999324286
0100;6548;0.028404560000126367
0100;3304;0.024681849999979022
0010;2381;0.015812712999832
0001;1194;0.0065961410000454634
0100;1966;0.012567603998832055
0100;2308;0.017328780000752886
0100;1124;0.006519081000078586
0001;27127;0.08247010800005228
0100;4512;0.016031458999350434
0001;4162;0.02340083299895923
