conf;price;time
11111100111101111101;14216;0.0141304160006257
00101111101011111111;17577;0.019013031000213232
00110101011111111111;17732;0.01891159300066647
11101001111110111111;17955;0.01891682600034983
10101110111111011110;19153;0.020814764000533614
11110110100110111111;18639;0.02012676100093813
11000111110111111101;17517;0.018448946000717115
11101111111110101100;19246;0.021298239000316244
01101111001110111110;19337;0.021438062000015634
00011011111111111110;19075;0.0206930040003499
11110111110101110110;18260;0.019484644999465672
11111111100101010111;17604;0.01907136400041054
10011111111000111011;19951;0.022290302998953848
11111010011110111101;20808;0.023017718000119203
11111011111110101010;17069;0.02013626900043164
10101111101110101111;16109;0.016839191001054132
11111111111011011010;16105;0.016457074001664296
11110011110101110111;18565;0.01993106599911698
11101011111111110011;16955;0.017794927000068128
01011111110111111101;17788;0.018591563999507343
10111111011111011011;16942;0.017471417999331607
10101011110111111111;16351;0.01650291299847595
11111001111110011110;17502;0.018464161999872886
11111110011011101101;17746;0.018841655999494833
11011011111101011110;18397;0.019663164001030964
11110101111001110111;20511;0.02300133599965193
10111110111111001110;15783;0.016192311000850168
01111111110100011110;19217;0.021317667000403162
10111101111110101110;20082;0.02205255000080797
11010111110101011111;18708;0.020176402998913545
11110111111010111011;17120;0.017747117000908474
11111111111010100111;15384;0.015346829999543843
11111001110110111101;19894;0.022261482999965665
11110111010011111101;18354;0.019750197001485503
11111101101101111110;16359;0.016890849999981583
10010111110111101111;16032;0.016620286000033957
10111011010101111111;19596;0.02141479999954754
01100111110111111110;18499;0.019828659998893272
11111101111011001111;15114;0.015002595000623842
01110111110101111110;18247;0.022501864999867394
11111101111100011110;18615;0.020903848999296315
11111101101101010111;19768;0.021815433001393103
01111011111110011110;15525;0.015783132999786176
11111011101101100111;19200;0.02085335199990368
11111010111111101001;17643;0.01883034200000111
01111001111110111110;19624;0.023834091000026092
01100111111101111111;17692;0.01899513299940736
11111111010011011011;18581;0.020281084000089322
01101111101011111011;18111;0.01935826599947177
11001010111111111011;20257;0.022464383000624366
10111111111101101010;17120;0.018116720000762143
01111101111111111010;17627;0.018499007001082646
10101011101011111101;19893;0.022074749000239535
11111100111010110111;15322;0.015568170001643011
00110111111011111101;19300;0.021094009998705587
11111100111001011111;19280;0.021078085999761242
11111010110111110111;15743;0.01607784299994819
10111111110101111001;20055;0.022215865999896778
10111111110111101001;18219;0.019482079000226804
10111111100111101101;18544;0.019991810000647092
11011111010100111111;16941;0.017807517000619555
10110101111001111110;19086;0.021192189000430517
11111111000111011110;17580;0.018797364999045385
10111111000111111111;16315;0.016926592999880086
11110010011111111011;19217;0.02112728600150149
01111110011110101111;17210;0.018440118999933475
11110100110110111111;16847;0.0176544850000937
11110111001111011101;17607;0.018671828000151436
11101110111110110110;14952;0.015060722000271198
10110101101111111101;19274;0.021131219000380952
01010111111001111111;17500;0.018778513000142993
01111101110111101011;16034;0.01684120800018718
10110010111110111111;18663;0.020130558999881032
01011111101101101111;20118;0.02225677700153028
10111111011111001101;19147;0.020873022000159835
01111110111101101111;14031;0.01355760699880193
11110101101111110011;19763;0.024439401999188703
11011111110011111101;16363;0.017280103998928098
01111111011111110001;16378;0.017220268999153632
10101011111101111011;18280;0.01963689999865892
10101001111111111111;17292;0.01820039699850895
00111110011111110111;18709;0.020375049998619943
11110100101111011111;18914;0.02088510499925178
10110110111011101111;16351;0.0171126519999234
10101011111011101111;20814;0.02314145499985898
11111111010111010111;17089;0.01781275800021831
11111101100111101111;17501;0.018277053999554482
11010111110110111111;17373;0.01814888599983533
11111001111100111101;16146;0.016787742999440525
00111110111110111011;16123;0.01673116700112587
00110111111101110111;18078;0.021069876000183285
11110110011111101110;19459;0.024221784000474145
11101111011111110101;16488;0.017441224999856786
01111011101011111111;17105;0.017761911998604774
10101111011011111110;17243;0.01828943500004243
11111110111001100111;16188;0.016911135000555078
11111010110101110111;15212;0.015516499001023476
10111110111101110110;19277;0.02108120100092492
01110111011111111010;18137;0.01959583000098064
10001111111111111010;18640;0.020178200998998364
11111000111111101100;18950;0.0208024759995169
01110110111111110101;17638;0.01878713800033438
10011000111111111101;18760;0.020663823999711894
11111111101100001111;18762;0.02023705800093012
11111101001111111100;18306;0.019735649999347515
01111110111100110111;18372;0.01974704099848168
00111011111111110101;16545;0.017333415999019053
11111100011110111101;18053;0.022094005000326433
11110111101010111111;14741;0.014782677000766853
10011101111111111110;16221;0.016845456999362796
11110111001100111111;15863;0.016383681000661454
11111111011011011010;18426;0.019838709000396193
11010111111111001011;18329;0.019783080999332014
11101101010111111101;16671;0.01736101200003759
01111111011010111001;19527;0.021634622000419768
11110011111111111001;17766;0.018669607999981963
11001111110111101101;17900;0.019075187001362792
11011111001111110101;17511;0.018657250999240205
11011100110111111111;17642;0.018728004000877263
11111101101011001111;19730;0.0218311860007816
01101101111111011111;15045;0.014861318000839674
11101101111001111101;18111;0.019635005000964156
11011110110101011111;19040;0.02100343299935048
10111011111101011011;16878;0.01780614500057709
11101111010011111110;17393;0.01859693999904266
11110101011111100111;19067;0.020749030998558737
10001111110111111110;14112;0.01396813400060637
11111111111110100001;17438;0.018461494000803214
11111010111111011101;16212;0.016518107999218046
00111111111111010110;17622;0.018781427999783773
00111110101111110111;21580;0.024164000000382657
11110110100111111111;17126;0.01769792800041614
01110111110100011111;19196;0.0211147810005059
10111010111111111010;16734;0.017493556000772514
01111111101011111011;17896;0.018793519999235286
11110101111111011001;18404;0.019702980998772546
11011111101111101010;17428;0.01865926699974807
11110111110111101010;16080;0.01676243799920485
10111100011111111011;18581;0.020153302000835538
00111111111111110110;18917;0.022981701000389876
11111100011101111110;18796;0.020570077000229503
01111100111011101111;19065;0.020791013999769348
11100011110110111111;17367;0.019387521000680863
11111111001011111101;16426;0.01901313100097468
11110011111111001011;17805;0.019378297998628113
00111101111101111101;18139;0.019395428000279935
01101111111101011111;16843;0.017631531000006362
11111110110110110101;19708;0.02185304399972665
01110110110111101101;21110;0.023735818998829927
10101100111110111111;18316;0.019641526001578313
00111011111011110111;18466;0.01989428300112195
10100110101111111111;17295;0.01828642899999977
11110101111011101111;16173;0.016635084999506944
00011110110111111110;15601;0.016406840000854572
11111001111110111010;18024;0.019220923999455408
10101111101101110111;17278;0.018199177000497002
11101100001111111111;17085;0.017946899999515153
00110111110111111011;17007;0.0178159120005148
01111110111101011110;18284;0.019643707999421167
10111110001111011111;21400;0.023919736999232555
11101110110111111011;14823;0.01457960399966396
11101111001110111111;15507;0.015529826001511537
11111100111101110110;16637;0.01766784900064522
01111110010101011111;19424;0.021748967999883462
11111110101111110101;15437;0.01555200399889145
10011001111101110111;20274;0.022706687001118553
10111010111110011111;16532;0.017319415001111338
11001010111101111111;22195;0.025049960999240284
11011011111110010111;20135;0.022195606999957818
10111111101101101110;19925;0.022938409998459974
11011101101101110011;19811;0.023469932000807603
11100111101101110111;17848;0.019339270000273245
10111000111111111011;15920;0.016454646000056528
01011111110110011111;15812;0.016533223000806174
11111101100111101101;16373;0.01716197299901978
11011101111101111101;15533;0.015654506998544093
11111111011010110001;20886;0.023646571999051957
11100111110111100111;19684;0.02156623100017896
11010111101011110111;19591;0.02144271199904324
11111111001011111010;20081;0.022027003000403056
11011100111011101111;19375;0.02130070000021078
11111011111110110011;18840;0.02018320500064874
01001111111111010111;18233;0.01953966700057208
01111101101111100111;18526;0.019950466999944183
11111011011101011111;16423;0.01671312300095451
01111010100111111111;18284;0.02041350100080308
11111111111010011001;18480;0.021723146001022542
11101111101011110110;20115;0.02476883999952406
