conf;price;time
1110111011111111110110;16960;0.01958515200021793
0011111111101011111100;18418;0.022095971000453574
0100111110111111111101;19905;0.023794562999682967
0111111111101101110011;21510;0.026092561000041314
1011111111101101101101;19742;0.02405937100047595
1111011111101100011110;20359;0.027105765000669635
1011110110111111010111;18586;0.021998332000293885
1011111110101110001111;22781;0.028515358999356977
1100110011110111111111;19614;0.023393342999042943
1101111110011110110011;21153;0.025800841000091168
1111101101001011111111;19174;0.022604624999075895
1011111011000111011111;21691;0.026766934999614023
1111011111001110011111;21151;0.025596335999580333
1111101111011001101111;18973;0.022131464000267442
1101010101111111111101;18023;0.020906649999233196
0101101111101111011111;20030;0.02393193100033386
1010011111111100111111;19003;0.022478050999779953
1111011101011011110111;18559;0.021738154000559007
0110101011111111111101;19500;0.023266110998520162
0111101111111101110111;17490;0.019701033001183532
0110111011011111111110;19782;0.02343032799944922
1111011011101111110011;18913;0.0221655590012233
0110111011111111100111;20900;0.02526099900023837
0101111111110111110100;22760;0.030702261999977054
1011110101111111111100;16851;0.019451657000900013
1100101111101101111110;22429;0.028327717998763546
1111101011110010111110;20911;0.025579631999789854
1111111101101011110101;19049;0.02255198100101552
0111100111111111110111;17821;0.020287370000005467
0111111101011011110111;20767;0.02537990899872966
0101111011111101111100;20577;0.025182897999911802
1111111011011111110100;18479;0.021575212998868665
0011111101111111111110;17720;0.020159713998509687
0101100011110111111111;22539;0.028120921000663657
1110101011111101111111;17727;0.020176898999125115
1110011111110101111011;18656;0.021894809999139397
0011111111111011110101;19132;0.0225444179995975
1010111111111111100011;22959;0.028440935999242356
1010011111111111111100;17788;0.02040538899927924
1110010101011111111111;20224;0.02417589200013026
1111111110101111010011;20941;0.025351522001074045
1111111001110011111110;20660;0.024848741000823793
0111011111100111011111;19546;0.02356012299969734
1011011101110111111011;20596;0.024906492999434704
1101111111110010111011;20315;0.02442572600011772
1111111010101101011111;22506;0.027597722999416874
1111111101111011010011;17320;0.022752167998987716
1111111110011101111001;22139;0.02778281400060223
1011110011111110111101;19140;0.025239452999812784
1011111011101101111110;18782;0.022366408000380034
0111101111100011111011;21831;0.027241755999057204
0111111101011011111011;17185;0.01971644300101616
1111110111111111000010;21114;0.026033263000499574
0111111100101011101111;20210;0.02447592499993334
1110111111010110111101;19533;0.023516462000770844
1110101010111111111101;20088;0.02396948999921733
1111101100110111111101;20171;0.024204358000133652
1011100011111111111110;19796;0.023566222998852027
1010111011111010111111;18056;0.02094633500018972
1110111011111111011100;20164;0.02446986500035564
