conf;price;time
1110;2877;0.0005952159990556538
1101;2759;0.0006494659992313245
0110;2635;0.000570346001040889
0100;2348;0.0005356829988159006
1010;3721;0.000826695999421645
0111;1165;0.00035989999923913274
0111;3683;0.000769173000662704
1101;3602;0.0007356229998549679
0111;3263;0.0007671509993087966
0111;2657;0.0006199500003276626
1011;3256;0.0007045769998512696
1101;3171;0.0006380899994837819
1011;3424;0.0007542210005340166
1011;2453;0.00044244299897400197
0110;4144;0.0010082240005431231
0101;2936;0.0006281550013227388
1110;3764;0.0008210460000555031
1110;3304;0.0007293810012924951
1110;3096;0.0006503109998448053
1110;2953;0.0006814129992562812
1011;3804;0.0007829709993529832
0011;4003;0.0009150149999186397
1110;4424;0.0009444240004086168
0110;3063;0.0006657939993601758
1100;3552;0.0008710469992365688
1101;2208;0.000411974999224185
0111;3104;0.0006879500015202211
1010;2626;0.0005672010011039674
1101;3053;0.0006802190000598785
0111;3665;0.0007523589993070345
1001;4587;0.0011552260002645198
1110;3262;0.0007188390009105206
1100;2349;0.000464478000139934
1100;3507;0.0008415939992119092
0101;4332;0.0010235110003122827
1100;2916;0.0009723710008984199
0101;4240;0.0010456880008860026
0100;2308;0.0005504599994310411
1110;3916;0.0008706559983693296
0111;2038;0.00046275099884951487
1011;3435;0.0006864480001240736
1011;1950;0.00031752799986861646
1011;3591;0.0007432780003000516
1101;2583;0.0005328750012267847
0111;2537;0.000606360999881872
1011;1757;0.0003145299997413531
0011;3081;0.0006979150002734968
1011;3618;0.0007511629992222879
1101;1984;0.00035430000025371555
1010;4501;0.0010951539989036974
1001;2994;0.0007617299997946247
0111;2986;0.0006909630010341061
1001;3738;0.0009200810000038473
1101;3223;0.000745687999369693
1001;4468;0.001048400999934529
1101;1658;0.00031317799948737957
0101;3434;0.0008211759995901957
0011;2599;0.0005626109996228479
0111;3935;0.0008114949996524956
0110;2364;0.00047310199988714885
1110;3874;0.0008468870000797324
1101;4260;0.0009022750000440283
0011;2471;0.0005580739998549689
1101;2024;0.00039453099998354446
0111;2674;0.0005683910003426718
0110;2541;0.0005501010000443785
0110;4425;0.001055296999766142
0101;4316;0.0010042560006695567
0111;2574;0.0004693670016422402
0101;3693;0.0008858809997036587
1011;3271;0.0006895220012665959
0011;4456;0.001123130999985733
1101;2162;0.00038638000114588067
1011;3351;0.0006978469991736347
0111;1915;0.000331596000251011
0011;2684;0.0006096020006225444
1101;3259;0.0006481239997810917
1101;3128;0.0006232399991858983
1110;1718;0.00047125399942160584
1101;4114;0.00087473600069643
1011;3687;0.000749614000596921
0011;2804;0.0005997480002406519
1100;2143;0.000417694000134361
1011;4110;0.0008532489991921466
1010;4690;0.001220155998453265
1001;3039;0.0006676039993180893
1110;3175;0.0006084669985284563
0011;4167;0.0010007460004999302
0101;3512;0.000903733000086504
1001;4009;0.0010583679995761486
0101;2820;0.0005937010009802179
1101;2402;0.0004708760006906232
1011;2348;0.0004414770010043867
1110;3301;0.000638542000160669
1001;3934;0.0010083300003316253
0101;2696;0.0008994410000013886
1101;1829;0.00039495199962402694
0111;3052;0.0007759500003885478
0101;3728;0.0008269089994428214
1101;2783;0.0006466830000135815
0100;2332;0.000531209998371196
1011;4124;0.000895002000106615
1101;3510;0.0006960649989196099
1001;3040;0.0007141759997466579
1001;3700;0.0008112290015560575
1001;3850;0.0009507259983365657
1001;3339;0.0008388529986405047
1011;3625;0.0007354059998760931
0111;3318;0.000711254999259836
1010;4067;0.0009529460003250279
1010;2523;0.0005486849986482412
1110;3354;0.0006597029987460701
0111;3355;0.0007010499994066777
1100;4440;0.0011417530004109722
0101;2974;0.0006740080007148208
1110;2924;0.0006612510005652439
1011;3356;0.0007453029993484961
1010;3941;0.0009381559993926203
0011;1759;0.00036437199923966546
1101;3375;0.0007522169998992467
1011;4201;0.0009131010010605678
1101;2735;0.000515592000738252
0110;3696;0.0009864510011539096
1011;4723;0.0010124660002475139
0110;3713;0.000942243999816128
1101;3170;0.0006454459999076789
0110;2329;0.00048029299978225026
0110;4182;0.0009611149998818291
0101;2650;0.0005539239991776412
1101;3427;0.0006804950007790467
0011;2988;0.0007120819991541794
0011;2907;0.0006139809993328527
1011;4423;0.0009680980001576245
0111;3522;0.0008093110009212978
1001;4157;0.000921655000638566
0011;2549;0.0008334430003742455
0111;3699;0.0007648560003872262
1011;2678;0.000491400000100839
1100;2850;0.0007145260005927412
1011;1925;0.0005283030004648026
1100;2401;0.00048708600115787704
1010;3941;0.0008804200006125029
1011;3577;0.0007447970001521753
1110;4145;0.0009076970000023721
1001;3930;0.000876185000379337
1010;2810;0.0009677050002210308
0110;4298;0.0009743640002852771
1110;4086;0.0009663159999035997
1110;2218;0.00039795100019546226
1011;2989;0.0005653309999615885
1011;3768;0.0007890569995652186
1011;3660;0.0007669910010008607
0110;2082;0.0004391649999888614
1110;3066;0.0006989089997659903
0011;3467;0.0007472050001524622
0110;3150;0.000710550000803778
1010;3651;0.0008689990008861059
1101;4091;0.0008882239999365993
1100;3168;0.0007467449995601783
0101;3414;0.0007264010000653798
0111;3982;0.0008310169996548211
1100;3960;0.0009241640000254847
0011;2992;0.0006527789992105681
0111;3717;0.0008675610006321222
0110;2120;0.00046078099876467604
1101;3265;0.0007726749990979442
1101;2191;0.0005091010007163277
1011;3070;0.0006280310008150991
1101;4427;0.0009613530000933679
0011;3560;0.0008622630011814181
1101;1184;0.00029068599906167947
1100;4135;0.001081421998605947
1110;4120;0.0009121349994529737
1101;3309;0.0007366579993686173
1010;2372;0.0004934919998049736
1010;3516;0.0008327760006068274
1010;4275;0.0009858289995463565
1101;4041;0.0008487099985359237
1011;2683;0.0005562050009757513
1010;2474;0.0004981030015187571
1010;3376;0.0008548850000806851
1101;3019;0.0007117360000847839
1110;3449;0.0006857190001028357
1110;3495;0.0007026090006547747
1010;3719;0.0008158300006471109
1001;3249;0.0007319320011447417
0111;4748;0.0010268660007568542
0111;2746;0.0005041429994889768
1101;3270;0.0006347430007735966
1110;3289;0.0007105269996827701
0101;3662;0.0008976400004030438
0011;1842;0.0005289410000841599
1010;4338;0.001075531999958912
1011;3557;0.000706908000211115
1110;3287;0.0006825849995948374
1010;2879;0.0006458789994212566
1011;2768;0.0005963050007267157
1100;4000;0.0009443569997529266
1011;3198;0.0006178849998832447
1001;3119;0.000668111999402754
1011;2465;0.0004929219994664891
0111;2948;0.0006388000001606997
1101;2349;0.000480037999295746
0011;2446;0.0005095849992358126
1001;3626;0.0008627389997855062
1100;4881;0.0011199929995200364
1101;2356;0.0004083130006620195
1101;3081;0.0007024820006336085
0110;3932;0.0009025660001498181
1100;1943;0.0004013109992229147
0110;4051;0.0009896789997583255
0111;2904;0.0005926960002398118
0110;2995;0.0006764909994672053
1101;2593;0.0005518460002349457
0111;2524;0.0005018419997213641
0110;3947;0.0008713770002941601
1110;3235;0.000711753998984932
1100;4722;0.0011841189989354461
0111;2836;0.0006191800002852688
1010;4325;0.001012520000585937
1110;1800;0.0004994589999114396
1011;4675;0.0010115759996551787
0110;3427;0.0008447310010524234
0111;3885;0.0008335889997397317
1101;3433;0.0006805289995099884
1010;4374;0.001051752000421402
1101;3674;0.0007664499989914475
1101;3323;0.0007533810003224062
1101;3760;0.0008035909995669499
0111;1787;0.0004942349987686612
0111;3502;0.0006931710013304837
1101;1995;0.00043990999984089285
1000;2203;0.0004908709997835103
1101;2985;0.0006712880003760802
1100;3525;0.0008430930010945303
1010;3556;0.0009484530000918312
1001;3607;0.0009074669997062301
1011;3148;0.0006203609991644043
1101;2139;0.0003890859989041928
1010;3381;0.0008741060009924695
0111;2690;0.0005067210004199296
1010;3366;0.0007170839999162126
1100;2657;0.0005548970002564602
1110;1879;0.0003014840003743302
0101;3164;0.0006883539990667487
1011;4140;0.0008630929987702984
1101;3765;0.0008024109993129969
1011;2892;0.0006428109991247766
1101;2929;0.0005975929998385254
0111;3186;0.0006154639995656908
0101;4523;0.0010275920012645656
1100;3929;0.0008821350002108375
1101;1848;0.00032422600088466424
0111;2079;0.00035741000101552345
0110;4467;0.001025388999551069
1110;3200;0.0007334410001931246
0101;2903;0.0006841190006525721
1101;3078;0.0006214820004970534
0111;2695;0.0005179380004847189
0101;4907;0.0011640809989330592
1101;2539;0.0005605260012089275
0101;3507;0.000806100000772858
0010;1884;0.00041729400072654244
1101;2207;0.0003753219989448553
1010;3629;0.0009446129988646135
1110;3156;0.000696825998602435
0111;2995;0.0005890820011700271
0110;3883;0.001003040000796318
0101;3654;0.0008140469999489142
1010;4228;0.0011903220001840964
0110;2810;0.0006682479997834889
1101;1899;0.0003356469987920718
1110;3593;0.0007609969998156885
1110;2964;0.0006021379995218012
1011;4067;0.0008459969994873973
0111;3395;0.000768964000599226
1010;3320;0.0007651010000699898
0111;3794;0.0007694600008107955
1100;2538;0.0005229570015217178
1011;3172;0.0006810800005041528
1100;4393;0.0010238180002488662
1101;3537;0.0007334820002142806
0111;3440;0.0007129829991754377
1101;1477;0.0003460059997451026
1101;3584;0.0007532760009780759
0110;2424;0.0005089990008855239
1011;3200;0.0006647629998042248
1011;3580;0.0007326979994104477
0111;2803;0.0005254170009720838
1011;1972;0.0005023110006732168
1001;3719;0.0009141639984591166
1011;3041;0.0006556959997396916
1001;4024;0.0009334410005976679
1110;2568;0.0004948010009684367
0110;2908;0.0006607319992326666
0111;2973;0.0005905859998165397
1101;4233;0.0009387699992657872
0101;3315;0.0008351639989996329
1101;3070;0.0006511229985335376
1100;3801;0.0008468539999739733
0111;3238;0.0006940900002518902
0111;3634;0.0007760100015730131
0111;2768;0.0006473980010923697
1110;3976;0.0008360600004380103
0101;3650;0.0008456520008621737
1110;3184;0.0006264420007937588
1010;3082;0.0007094049997249385
0110;2952;0.000639740999758942
0001;2149;0.00048317999971914105
1101;3458;0.0007680199996684678
1101;2977;0.0007198150015028659
1001;2665;0.000605881999945268
1101;1845;0.000342672999977367
0101;1524;0.00027685900022333954
0101;3530;0.0008498120005242527
1100;3804;0.0008300030003738357
1001;3179;0.000736764000976109
1011;2327;0.00044360599895298947
0101;3767;0.0009084299999813084
1110;2359;0.00042892600140476134
1100;2908;0.000618124999164138
1010;2771;0.0006226490004337393
0111;1719;0.0004803359988727607
1001;2235;0.0004647450004995335
0101;4714;0.0011045530009141658
1011;3842;0.0008431709993601544
1110;3216;0.0006672170002275379
0110;3221;0.0007359310002357233
1010;3132;0.0007635670008312445
1110;3874;0.0008475630002067192
0110;4268;0.000969468999755918
0111;2928;0.0005654280012095114
0011;3453;0.0007593139998789411
1110;3352;0.0006822300001658732
0011;3909;0.0009402440009580459
1010;3474;0.0008326650004164549
1010;3329;0.0007348109993472463
1110;3029;0.0006690019999950891
1011;1944;0.000501405000250088
1001;3588;0.0008046169987210305
1110;2536;0.000456853000287083
1010;3900;0.0009299110006395495
1100;3504;0.0008826800003589597
1101;3546;0.0007973969986778684
0101;3665;0.0009384479999425821
1101;2905;0.000619131000348716
1011;3033;0.0006464670004788786
1001;3492;0.0008226079989981372
0101;3695;0.0008686519995535491
1010;4492;0.0011298329991404898
1101;2242;0.000441656000475632
1001;2773;0.0006031209995853715
1101;4137;0.0009127419998549158
1101;1892;0.0003912900010618614
0011;4103;0.0009374519995617447
1010;3701;0.000879254001119989
1101;3561;0.0007094859993230784
1001;3967;0.0009085840010811808
1011;3142;0.000693449999744189
1011;3583;0.000789916999565321
0110;3462;0.000748222999391146
1011;1245;0.0004473099997994723
1101;3089;0.0006546019994857488
0111;2718;0.0004943910007568775
1110;4256;0.0009086480004043551
0111;2633;0.000591183999858913
0110;2292;0.0005220880011620466
1010;3992;0.0009821020012168447
0100;2039;0.0005197829996177461
0011;2630;0.0005863089991180459
1011;1877;0.0005286790001264308
1010;1491;0.0003207199988537468
0111;3980;0.0009805640002014115
0111;1355;0.0005491479987540515
1110;3527;0.0007751160010229796
0011;3067;0.0008088670001598075
0011;2820;0.0006796599991503172
1110;2145;0.0006019720003678231
1110;3962;0.0012580010006786324
0101;2714;0.0009210680000251159
1100;2422;0.0009140629990724847
1110;3923;0.0015644750001229113
1010;4030;0.001017380000121193
0111;3623;0.0008012729995243717
1100;4115;0.0010241720010526478
1010;3670;0.0009526119993097382
1011;1773;0.0003286890005256282
0011;4017;0.001014122999549727
0110;2977;0.0006974789994274033
1011;3971;0.0009194720005325507
0011;4712;0.0012263099997653626
1110;1743;0.00033445799999753945
1110;2072;0.00035871900035999715
1100;3508;0.000873345999934827
0101;4006;0.0009767189985723235
0110;3715;0.0008953220003604656
0011;3623;0.000893342999916058
1110;3986;0.00093273099992075
1001;2781;0.0006473510002251714
1010;2082;0.0004278429987607524
0101;3563;0.0008488889998261584
1110;4110;0.0008817979996820213
1001;3645;0.0010414480002509663
1011;3610;0.0007404110001516528
1110;2515;0.00046504799865942914
1010;3141;0.0007769240000925492
1010;2109;0.0004727240011561662
1011;3577;0.0007197340000857366
1001;2939;0.0007734440005151555
1100;3404;0.0008126689990604063
0111;3438;0.0007827219997125212
0111;3559;0.0007566340009361738
1010;2888;0.000673202999678324
1101;3727;0.0007815440003469121
