conf;price;time;rel_err
0100;1129;0.00012889299978269264;0.0
0110;2966;0.00019635300122899935;0.0
0000;0;5.2523995691444725e-05;0.0
1000;70;4.025400266982615e-05;0.0
0101;2758;0.00023098100064089522;0.0
0100;1641;4.2120002035517246e-05;0.0
1101;4607;0.0002525079980841838;0.0
0110;4422;5.262299964670092e-05;0.0
1011;3451;0.0001869429979706183;0.0
1000;744;4.5918000978417695e-05;0.0
1110;4774;0.00022298599651549011;0.0
1100;1538;9.797499660635367e-05;0.0
1101;5798;0.0002241529946331866;0.0
1011;3972;0.00017365100211463869;0.0
1100;4117;0.00023514700296800584;0.0
1100;2698;0.00012170900299679488;0.0
0000;0;5.2227995183784515e-05;0.0
1000;2453;9.808199683902785e-05;0.0
0101;3999;0.0002204670017817989;0.0
1110;4919;0.00022056199668440968;0.0
1000;2098;3.730400203494355e-05;0.0
0001;1382;3.7383004382718354e-05;0.0
1110;4485;0.00021926699992036447;0.0
0111;3611;0.00019119200442219153;0.0
1101;3102;0.00019362800230737776;0.0
0101;2551;0.00014246800128603354;0.0
1100;3076;0.00018630300473887473;0.0
0001;1649;5.462699482450262e-05;0.0
1001;2937;0.0002499210022506304;0.0
1101;5798;0.00022223699488677084;0.0
1011;4506;0.0001920220020110719;0.0
1011;5893;0.00020529700123006478;0.0
0100;2277;3.8789003156125546e-05;0.0
1001;2689;0.0002060309998341836;0.0
1000;2356;0.00014025600103195757;0.0
1010;1209;4.652300412999466e-05;0.0
0000;0;4.6689005102962255e-05;0.0
1100;3414;9.885199688142166e-05;0.0
0111;4899;0.00016513800073880702;0.0
1010;2310;0.0001172660049633123;0.0
1000;2024;4.467699909582734e-05;0.0
0101;2625;8.835499465931207e-05;0.0
1100;3331;9.295400377595797e-05;0.0
0111;3271;0.0001309159997617826;0.0
1110;4966;0.00024069099890766665;0.0
1100;1792;9.228599810739979e-05;0.0
0011;4753;0.0002502610004739836;0.0
0110;3966;9.947399666998535e-05;0.0
0000;0;6.046699854778126e-05;0.0
1001;2717;0.00011464800627436489;0.0
0000;0;7.504299719585106e-05;0.0
1101;3895;0.00015243200323311612;0.0
0011;4212;0.00019435300055192783;0.0
1000;523;0.00017523099813843146;0.0
1011;4588;0.00029368400282692164;0.0
1010;2986;0.0003498349979054183;0.0
0110;3438;0.00039445800211979076;0.0
0010;2090;0.00019554699974833056;0.0
1001;4343;0.00062223900022218;0.0
0011;4469;0.000748794998798985;0.0
0000;0;0.00030459900153800845;0.0
1001;2537;0.0003894870023941621;0.0
1000;1235;0.0003732459954335354;0.0
1110;4289;0.0008186449995264411;0.0
1101;6226;0.0006373500000336207;0.0
1100;4371;0.0004401080004754476;0.0
1001;3162;0.0002908410024247132;0.0
1011;4275;0.00026171400531893596;0.0
0000;0;4.862999776378274e-05;0.0
1101;5282;0.00024131900136126205;0.0
1001;2301;8.602700108895078e-05;0.0
1011;2861;0.00015116999566089362;0.0
1010;2542;8.526199962943792e-05;0.0
0000;0;5.6948993005789816e-05;0.0
0111;2904;0.000193161002243869;0.0
0011;3721;0.0003156399980071001;0.0
1110;5098;0.00021089300571475178;0.0
1101;3681;0.00019119200442219153;0.0
1011;5150;0.0002204810007242486;0.0
0010;1548;0.0001323710021097213;0.0
1100;3244;0.00016583999968133867;0.0
1011;5633;0.00021575400023721159;0.0
0000;0;5.483299901243299e-05;0.0
0100;1872;5.4645999625790864e-05;0.0
1110;6606;0.00029171700589358807;0.0
0101;2533;4.480300412978977e-05;0.0
0001;2283;0.0001260919962078333;0.0
1000;161;4.224399890517816e-05;0.0
0100;927;0.00019133800378767774;0.0
1101;4527;0.00023656000121263787;0.0
1101;3363;0.00017729099636198953;0.0
0111;3770;0.0001397199957864359;0.0
0001;1160;4.8872003389988095e-05;0.0
1001;1910;0.00019800599693553522;0.0
1011;5212;0.0002470880062901415;0.0
1101;2751;0.00019545300165191293;0.0
1100;3901;0.00011800100037362427;0.0
0010;1487;0.000204340998607222;0.0
0111;4088;0.00012412299838615581;0.0
0001;1936;6.388700421666726e-05;0.0
0111;5818;0.00025961099890992045;0.0
0110;3402;0.00010697499965317547;0.0
0001;1289;5.004100239602849e-05;0.0
0101;2691;0.00019699700351338834;0.0
0100;2173;0.00016630499885650352;0.0
0110;3248;0.00019237900414736941;0.0
1001;3340;0.00018833000649465248;0.0
1010;3497;0.00028472299891291186;0.0
1110;5201;0.0001252980000572279;0.0
0010;1867;3.8251004298217595e-05;0.0
0111;5518;0.0002100769997923635;0.0
0010;2413;9.271000453736633e-05;0.0
0101;3499;0.0001723420064081438;0.0
1011;3567;0.0001639440015424043;0.0
1110;5403;0.00018889999773819;0.0
1010;3213;0.00012390300253173336;0.0
0001;2445;0.00023335600417340174;0.0
0000;0;4.821099719265476e-05;0.0
0101;2993;4.1815997974481434e-05;0.0
0110;3018;9.631300054024905e-05;0.0
1110;4255;0.0002132949957740493;0.0
1010;4162;0.0002403370017418638;0.0
1011;5875;0.0002896799996960908;0.0
1000;2120;5.269399844110012e-05;0.0
0101;3619;0.000251626996032428;0.0
0000;0;7.047799590509385e-05;0.0
1001;4413;0.00015038600395200774;0.0
0010;2364;6.87040010234341e-05;0.0
0101;3248;0.00026789399998961017;0.0
1011;5691;0.0005034080022596754;0.0
0110;2980;0.00020956600201316178;0.0
1011;4369;0.0002832410027622245;0.0
0010;1063;0.00034754099760903046;0.0
1100;3557;0.00024192099954234436;0.0
1101;4346;0.0002927619934780523;0.0
0011;1822;0.00024613099958514795;0.0
1110;2302;0.00019700099801411852;0.0
0100;2006;0.0002158579954993911;0.0
0010;1055;5.826800042996183e-05;0.0
1101;5086;0.00019604899716796353;0.0
1110;1535;0.00027605899958871305;0.0
1110;6234;0.00030114299443084747;0.0
0111;2455;0.00013882799976272509;0.0
0000;0;4.944900138070807e-05;0.0
0000;0;5.330300336936489e-05;0.0
0110;4255;0.0002499210022506304;0.0
1101;4518;0.00020826500258408487;0.0
1101;3482;8.195100235752761e-05;0.0
0010;2446;4.700700083049014e-05;0.0
0111;2938;0.0001658809997024946;0.020666666666666667
1011;3714;0.00019856300059473142;0.0
1000;2483;5.865000275662169e-05;0.0
1100;475;8.811199950287119e-05;0.0
1100;3621;0.0002500850023352541;0.0
1100;1777;0.0001060069989762269;0.0
1101;4059;0.00019598799553932622;0.0
1001;3232;0.0002488309983164072;0.0
1101;4047;0.00020738500461447984;0.0
0100;2444;9.157600288745016e-05;0.0
0110;2201;0.0001627910023671575;0.0
1000;1118;4.987599822925404e-05;0.0
0000;0;4.340199666330591e-05;0.0
1101;3883;0.0001575170026626438;0.0
0110;4042;0.00017234600090887398;0.0
1100;1609;9.149800462182611e-05;0.0
0100;1314;4.9271002353634685e-05;0.0
0110;3352;0.00010566299897618592;0.0
1110;4900;0.00020147099712630734;0.0
1110;6731;0.00026770099793793634;0.0
0010;2489;0.00013741899601882324;0.0
0010;2439;3.880000440403819e-05;0.0
1100;3785;0.0001675710009294562;0.0
1101;4835;0.000227675998758059;0.0
0001;103;3.992600250057876e-05;0.0
1010;4005;0.0002226430005975999;0.0
0110;2094;8.632800017949194e-05;0.0
0000;0;3.919300070265308e-05;0.0
0101;3683;0.00019442799384705722;0.0
0101;3624;0.0001876560054370202;0.0
1011;4842;0.0001951160011230968;0.0
1101;3664;0.00015425000310642645;0.00785269428648795
1110;3798;0.00011527300375746563;0.0
0000;0;4.3499996536411345e-05;0.0
1011;4391;0.00018729199655354023;0.0
