conf;price;time;rel_err
01011101101101111011;17561;0.01888060299825156;0.0
10110010001111010101;20949;0.023858360000303946;0.0
11101110001111111111;26514;0.02335972699802369;0.0
11001110001111011001;20845;0.02194601099472493;0.0
10110100110010100011;19271;0.026755377002700698;0.0
11011111111101001110;26525;0.026111276994924992;0.0
10111111111111111111;27210;0.024725486000534147;0.0
00111101110010111111;19650;0.019294689998787362;0.0
00100100010011011000;10363;0.020225270003720652;0.0
11111111101111111111;23370;0.020999300002586097;0.0
10111110001101101101;19251;0.01755681599752279;0.0
11111101110111110111;19549;0.01599027100019157;0.0
10000000101000010101;10419;0.020545630002743565;0.0
11100010100101000111;16018;0.01834597000561189;0.0
11111111111111111011;30708;0.026596758994855918;0.0
10010000011000000001;8752;0.01410081899666693;0.0
11100110011100111011;20560;0.02021673599665519;0.0
11111111111111111011;24589;0.021238241002720315;0.0
11111111111111011111;24440;0.021402826998382807;0.0
10011111111111111111;24417;0.02343349200236844;0.0
11010001101010000010;12128;0.022930817998712882;0.0
10111111101000101111;19371;0.016999038998619653;0.0
11101011111111111011;28320;0.023915448000479955;0.0
11110011101111000101;22767;0.021753537002950907;0.0
11011111111101111111;22575;0.0182769519960857;0.0
11111111111111110111;29168;0.022820388003310654;0.0
11101111110011111111;28964;0.023924222005007323;0.0
11001100011001000000;11722;0.020266916006221436;0.0
00010011011111011101;22563;0.02247385100054089;0.0
00011100000000000000;4627;0.014887498997268267;0.0
01111111110111111101;24095;0.019858866995491553;0.0
11110111101010100011;22409;0.021798834000946954;0.0
11111001010110111111;24312;0.02140781500202138;0.0
11110111110111111011;25567;0.022461190004833043;0.0
00111111101100010111;21271;0.021493899999768473;0.0
00011001011101010110;18595;0.02161045099637704;0.0
11111111111101111111;25917;0.022957820998271927;0.0
11011111111111011101;21341;0.01774237700010417;0.0
10011010101000110100;13696;0.020302725002693478;0.0
01001000100010010100;10863;0.022854264003399294;0.0
11111111111101110101;21445;0.018586482998216525;0.0
00100110110101010010;13808;0.02185336699767504;0.0
01011010110011110100;15675;0.020804872998269275;0.0
11111011011111100111;18791;0.019351627001015004;0.0
10100000111011101001;17885;0.02298822000011569;0.0
00011101001010110110;16493;0.01952486499794759;0.0
11110111111111111101;20778;0.017593223004951142;0.0
11111111111111011111;25501;0.020833362999837846;0.0
11111110001000011110;18969;0.02095834400097374;0.0
10110111111100110111;21561;0.020508800997049548;0.0
10000000001000000111;9520;0.024130415004037786;0.0
00110100010101001010;14649;0.02303487899916945;0.0
11111101111011111111;28579;0.026202139997621998;0.0
00111100111100100011;18117;0.022710643002938014;0.0
11011100110010111111;20988;0.019828550997772254;0.0
11111111111111111110;17745;0.014719598002557177;0.0
11110001000011100011;13487;0.01792984600615455;0.0
11110111110101110111;27658;0.025291742997069377;0.0
11101111110111111111;25731;0.022800257997005247;0.0
11111110111111110101;24902;0.021328340000764;0.0
10100111111111011111;21534;0.019264499002019875;0.0
11111111111011111111;26185;0.022652578001725487;0.0
10101110100011010010;18043;0.019894357996236067;0.0
11011000110101110011;18218;0.021287342999130487;0.0
00111100011101000101;15681;0.02372884999931557;0.0
10011011100010101110;15683;0.017654659000982065;0.0
11111111111111111011;25267;0.020865327001956757;0.0
11110110111011111111;28944;0.02451560799818253;0.0
01101101111010111111;21264;0.01960146400233498;0.0
00000001100001000000;4454;0.0038801449991296977;0.0
11111111111100111111;24433;0.020513285002380144;0.0
11001111011001010111;20384;0.021384068997576833;0.0
10111101111110101110;24215;0.02082877000066219;0.0
11101111011111111101;19611;0.01640504899842199;0.0
10001001010000000000;7414;0.006240906004677527;0.0
11101101111111101111;27779;0.024233412004832644;0.0
01111110111011101101;20537;0.017433938999602105;0.0
10010001000101100001;12188;0.020827970001846552;0.0
11111011111110111110;21921;0.020391819001815747;0.0
11111011111011111111;22053;0.018141958993510343;0.0
11011111101011101111;21600;0.019436553993728012;0.0
01000100010100000000;8417;0.006363369000609964;0.0
10000000000000000011;4168;0.002873989004001487;0.0
01100110001011000000;12616;0.021272562000376638;0.0
11011111011101111111;23656;0.019339288999617565;0.0
00110111110011111001;21301;0.021284727001329884;0.0
10001001000000100100;8249;0.013762787995801773;0.0
01111111111111011101;26574;0.025930878000508528;0.0
11001000000110001101;13537;0.018975241997395642;0.0
11111111111111111011;18386;0.017892518000735436;0.0
01110100111110101110;22733;0.025995752002927475;0.0
10101101000000110011;16487;0.022709851997205988;0.0
00001000001001100000;5152;0.008088274997135159;0.0
00000101011101000001;12639;0.02371468500496121;0.0
11111111111111111101;20594;0.017647486994974315;0.0
00000101010011101111;18731;0.02240781200089259;0.0
11111111110111111100;26395;0.023930276001919992;0.0
10101111110111100111;26430;0.02318098899559118;0.0
01111110111111011010;25088;0.024814156000502408;0.0
01101010101000010000;11403;0.019862875997205265;0.0
00110000001011011000;12894;0.022134851998998784;0.0
01010010001001111010;14326;0.02108941700134892;0.0
11111111101111111111;23188;0.02038241200352786;0.0
11111111111111110111;22176;0.019648406996566337;0.0
01011011101100111010;19929;0.021173016997636296;0.0
00011111011111101111;18528;0.020834440998442005;0.0
00110001100000000000;7047;0.007537797006079927;0.0
10011101110001111111;25899;0.02440234200184932;0.0
11110110100001010010;12400;0.01799811299861176;0.0
11001110110111111110;25420;0.02188338399719214;0.0
00001010000010100001;8172;0.02181968800141476;0.0
10000000100101001001;7900;0.02201776300353231;0.0
01111110100100010110;17301;0.01746384300349746;0.0
00000110100110000111;14603;0.018962718997499906;0.0
01011111101000100101;19336;0.021792769999592565;0.00036188802150648815
10011111111111111111;24546;0.02016754099895479;0.0
00101100010011100000;7323;0.020744640001794323;0.0
00000010010000010000;5594;0.0047468449993175454;0.0
00001000010000000000;3493;0.0043976539964205585;0.0
11011111111111111111;25569;0.02128360899951076;0.0
00101010000000100110;10705;0.024846284999512136;0.0
01001111110110011110;24974;0.023187041995697655;0.0
11001110101110010111;22479;0.023929823000798933;0.0
11010000001000110001;12423;0.02263407700229436;0.0
10101111000001100010;13051;0.014591924998967443;0.0
10111011101110111111;23503;0.019450703002803493;0.0
01110101111110111011;22037;0.020846298000833485;0.0
10111000110001101001;16729;0.02309218700247584;0.0
00101111101111111111;21529;0.017760617003659718;0.0
01000000001010111101;14486;0.019636888995592017;0.0
10110110111101111111;26050;0.022396870001102798;0.0
11001101100010010000;13386;0.02219695299572777;0.0
11111111111011111111;24554;0.019893593998858705;0.0
01010011101110101001;18640;0.017860564999864437;0.0
11111110111101111111;17035;0.01470595299906563;0.0
00111101100110010110;13811;0.018589826999232173;0.0
10001111110101111011;24197;0.027172316003998276;0.0
11011111111111011111;22671;0.02698503000283381;0.0
11111111101111111110;23369;0.019090205001702998;0.0
00000111000110110000;10706;0.016501450998475775;0.0
01000000000011000000;4784;0.01216195200686343;0.0
00100010101000010100;11333;0.02023751600063406;0.0
11111111111101111110;25671;0.02472281600057613;0.0
00001000101010000011;9458;0.015194579005765263;0.0
01111101111101111110;23048;0.020172172000457067;0.0
10101101111001100011;18679;0.018528243999753613;0.0
01000100001001000000;7412;0.0059027050010627136;0.0
11111111101011011111;18742;0.01720211299834773;0.0
11111010111111111101;24947;0.022506089000671636;0.0
11100010110100111101;20184;0.0207173309972859;0.0
11011111101110110101;22638;0.020128322998061776;0.0
00100010000000000100;3931;0.004170882995822467;0.0
00110010010010000001;8374;0.01940147500135936;0.0
11111101011101111110;24742;0.020909178994770627;0.0
01101111001100011011;17636;0.01685553100105608;0.0
00110000001100100001;8346;0.01734315400244668;0.0
11011111111111111111;19955;0.015893243995378725;0.0
00100001000011111110;15751;0.015565713998512365;0.0
01111111011111111111;26737;0.020778136000444647;0.0
11110111111111100000;24950;0.02224670400028117;0.0
10101010000000001000;9697;0.021957814002234954;0.0
11101110111110111011;26722;0.022639837996393908;0.0
11111001101111011110;27575;0.023521597002400085;0.0
00010100010011010000;7332;0.015531664997979533;0.0
00100000111010000110;9893;0.021343380998587236;0.0
00100101010011101010;17769;0.020277570001780987;0.0
01001010011110000011;13261;0.01875836699764477;0.0
11011110110111111011;24594;0.020868466002866626;0.0
00100010100001100000;8908;0.013212464000389446;0.0
01101111010101100010;18571;0.02557170100044459;0.0
11011111111111111111;30509;0.026673986001696903;0.0
11111111111111001110;19832;0.019238890999986324;0.0
11111111111110111111;19608;0.01785215899872128;0.0
10001000101110001011;14176;0.01998927100066794;0.0
11111111011111110101;21034;0.01829377099784324;0.0
10110000011110011111;18385;0.025021116001880728;0.0
00001001101000000100;11157;0.022033820998331066;0.0
00000000000000010000;1914;0.0037399959983304143;0.0
01110000100001010010;14152;0.02062607599509647;0.0
00001010001000000000;5807;0.011937694005609956;0.0
10000111101100100001;12553;0.019537497995770536;0.0
01111101110111110011;22347;0.02148957600002177;0.0
01001111000110000000;10005;0.019219421003072057;0.0
11111111101111111101;22078;0.018242769001517445;0.0
11101110101110011101;18496;0.01970490100211464;0.0
11111111011111111001;31330;0.027623050002148375;0.0
10011000010011000011;14787;0.02136698099639034;0.0
10110011110100011011;20431;0.023705449006229173;0.0
01111111111111111101;18910;0.016709691000869498;0.0
01101010101101110001;18041;0.02016513499984285;0.0
00000011001000100000;5950;0.009722843999043107;0.0
11111111111011001011;24612;0.02378548900014721;0.0
01010101101001010110;17346;0.023416661999362987;0.0
10011101111110011000;18578;0.018926819000625983;0.0
01010111111011100001;17600;0.01759824599866988;0.0
11111111111111011111;20230;0.018903970005339943;0.0
01111101111011111111;23841;0.020666968994191848;0.0
00011111011001011000;16059;0.023886704999313224;0.0
00111010110011001001;17333;0.022080253998865373;0.0
01000100001110111100;14499;0.020097171000088565;0.00027580500586085635
01010001111011011101;17156;0.018378191998635884;0.0
00001100010100000010;7602;0.023093472998880316;0.0
10100100011100001010;10510;0.02502440399985062;0.0
00000010000000011000;5646;0.005499314996995963;0.0
00110100001001000001;9157;0.021929487003944814;0.0
11111111111110111111;24781;0.019737567999982275;0.0
11111111111111111110;24445;0.01982834500086028;0.0
11010010100101011100;15440;0.01947744400240481;0.0
01111101110101111101;21621;0.019258252999861725;0.0
11001111101111111101;23026;0.02128220599843189;0.0
11111000001011111010;19365;0.019394054004806094;0.0
11111111101001110101;24074;0.019525553994753864;0.0
11111111111111101111;27628;0.021898792998399585;0.0
11100111100001101101;19258;0.02102383999590529;0.0
11100101111011111111;23934;0.020136832994467113;0.0
11011110100110011011;20126;0.019660821999423206;0.0
01011100101111101111;23263;0.024597308001830243;0.0
11110100000100000001;10821;0.02317657700041309;0.0
11110111010010110010;16384;0.0168444430019008;0.0
11111111111101001101;28199;0.026362846001575235;0.0
00000100001000110100;10482;0.0138440129958326;0.0
11111110011111111111;26199;0.02408221800578758;0.0
10011101000111000101;19207;0.03101122999942163;0.0
10001011010001010010;13684;0.019855062004353385;0.0
11111111111001011011;26875;0.02341021799657028;0.0
10010000111001001000;9324;0.01590159599436447;0.0
00100000001100001001;6596;0.02248147700447589;0.0
10111111110111011101;24750;0.021699359000194818;0.0
11110001101011000111;16183;0.01976905600167811;0.0
00111111101101111111;24368;0.02342797200253699;0.0
01100010100100011100;13428;0.02372022400231799;0.0
11111111111111101111;28544;0.02282523299800232;0.0
11111111001101111110;21952;0.01782849900337169;0.0
01011011111110110101;21974;0.02461550400039414;0.0
00000100011100000100;8945;0.021642554995196406;0.0
11111111100100111111;22164;0.02247525299753761;0.0
01111110111111111110;21426;0.018225175997940823;0.0
11110010111110111010;20635;0.018978838001203258;0.0
10101111110110101100;20138;0.02117742799600819;0.0
11111110111111111111;25520;0.020960169997124467;0.0
00101110100000000101;11406;0.015474004001589492;0.0
00000100000000000000;602;0.0031977889957488514;0.0
01011011001011010111;17095;0.02092856200033566;0.0
11111101100110001010;18042;0.020138605999818537;0.0
01111001110101101101;21473;0.022497089004900772;0.0
11111110100100101011;22918;0.022564001999853645;0.0
11101111111011011111;25147;0.020546829000522848;0.0
11111110111111111111;24975;0.020851173998380546;0.0
10111110010000001000;13610;0.023985474996152334;0.0
01110001111001010001;17124;0.023003168003924657;0.0
01101011011101101001;19278;0.023294055004953407;0.0
11000000111010100110;14494;0.02162037200469058;0.0
11111111011011111111;26409;0.02331621399935102;0.0
00000100011100001001;11552;0.02309850400342839;0.0
01001111101001001011;17681;0.023392257004161365;0.0
11010000110011000100;13652;0.01976663200184703;0.0
10111111110111111111;20737;0.017212929000379518;0.0
01011100110111010100;11561;0.01987748000101419;0.0
11111011001111111011;22087;0.021382266997534316;0.0
00111110100110111101;20066;0.024194659999920987;0.0
10001000010000011010;7483;0.02030396600457607;0.0
00100100100000010010;6560;0.0035624180018203333;0.0
00000100100101001011;14012;0.021942498002317734;0.0
11111111111111111101;18589;0.015021134000562597;0.0
11000001100000010101;11547;0.025764963997062296;0.0
11011100001000000000;11792;0.026027642001281492;0.0
11111111110111111111;25602;0.021242091999738477;0.0
00010100001000100010;10702;0.0231046310000238;0.0
10111111111101101011;20443;0.019951442001911346;0.0
01111110111110001101;22250;0.022026615995855536;0.0
11010010100000111100;15737;0.024378660004003905;0.0
00111111101111000010;21704;0.021469863000675105;0.0
00000000000000000010;1806;0.0022336649999488145;0.0
11111111111111111110;25057;0.01950724500056822;0.0
10111111110101111011;26743;0.022612202999880537;0.0
10111000101111101010;19147;0.022334748995490372;0.0
01111011111111111111;26395;0.021393399001681246;0.0
11111111101111111111;23796;0.020615576002455782;0.0
11111111001111111111;28066;0.025224529999832157;0.0
11111111111011111111;25753;0.02113486699818168;0.0
11011101101110111011;20490;0.01937107699632179;0.0
00100101110000010101;12018;0.0180561610031873;0.0
11010110111111001101;19370;0.021185761004744563;0.0
01100101011011111100;17617;0.02184169300016947;0.0
11111101111111010011;28078;0.024519679995137267;0.0
01011110111010110011;21006;0.02366840300237527;0.0
11000011110011111111;25238;0.026403675001347438;0.0
00100100000101100110;9282;0.020086395998077933;0.0
11001011100010011010;17047;0.01735128900327254;0.0
10111111111101001101;26696;0.02427601200179197;0.0
11111110101011111111;20591;0.017746063000231516;0.0
00111111001011001100;13462;0.02088276699942071;0.0
11111111001111111111;26552;0.022418390995881055;0.0
00101011110001111010;19081;0.020746822003275156;0.0
11101011111011111101;25145;0.023107850000087637;0.0
00001010101100011000;13238;0.024686787997779902;0.0
11110111111011011111;24651;0.021418440002889838;0.0
01111111010111001001;24180;0.02412385099887615;0.0
11111111111011111111;23795;0.01942908800265286;0.0
11000110111111011100;21067;0.022178521001478657;0.0008062986150635553
00111111111110111111;25085;0.0212127499980852;0.0
11110101110011110001;21977;0.02365297599317273;0.0
11111111111100111111;24277;0.02013789800548693;0.0
11100001100000100010;13390;0.02272444900154369;0.0
11110101111101111001;23668;0.022537203003594186;0.0
11110001010101110111;22705;0.01999955299834255;0.0
11111110111111111111;23013;0.018613349995575845;0.0
00110101111100100001;16978;0.017844554997282103;0.0
00001011110001101111;16001;0.01780236099875765;0.0
11111111111111111011;25823;0.02002654899843037;0.0
10010010111111011001;16580;0.01688382899737917;0.0
00100111110000011001;16784;0.020238005003193393;0.0
11111101101100111000;17175;0.022686924996378366;0.0
00100000000000010111;9079;0.020972477999748662;0.0
11111011111110111111;24830;0.023755422997055575;0.0
00000110000110000000;5679;0.007025414997769985;0.0
00000010000000000000;1513;0.002806276999763213;0.0
10111111110110011011;21659;0.019318048005516175;0.0
00111111111111110111;20442;0.016886313002032693;0.0
10100110000101100101;13822;0.019795608997810632;0.0
11111001111111101111;24114;0.020306715996412095;0.00045595854922279795
00001000110000000101;8416;0.017330590999335982;0.0
11111110111101010111;25381;0.023774452005454805;0.0
00110011001110100111;19917;0.021189659004448913;0.0
10111111001111101101;19065;0.019004478002898395;0.0
11111111111111110111;25967;0.021298149003996514;0.0
10111111111110110111;25740;0.025336744001833722;0.0
11110111111111111111;22507;0.019038997001189273;0.0
01101111101011111100;17514;0.017674445996817667;0.0
01011011011001101111;19925;0.020803311999770813;0.0
11101111010111111111;21227;0.01950793400465045;0.0
10111111111111111111;20591;0.016160541999852285;0.0
01000000000010000001;3796;0.0028366890037432313;0.0
11111111111110111111;25903;0.02146761299809441;0.0
10110010011001001100;16380;0.020758596998348366;0.0
00110110010001000000;10068;0.020122554997215047;0.0
00100101111111011110;20678;0.021694442999432795;0.0
01011100011100011010;13432;0.01778915400063852;0.0
01101011001110110110;21165;0.02159252700221259;0.0
11111011101110101111;25798;0.021740511001553386;0.0
01011111101001111101;24971;0.023184070996649098;0.0
01101000100011011000;11291;0.02133343500463525;0.0
11011111110111011111;27066;0.023636614001588896;0.0
10110000101000101000;11174;0.016846678998263087;0.0
11110111010111111101;18361;0.017846321999968495;0.0
00010100011100000110;11955;0.022515933000249788;0.0
11011111111111101001;18177;0.016515521994733717;0.0
10001110011111101010;20514;0.02040015099919401;0.0
11100111110111111100;22592;0.02100044300459558;0.0
01111001110100111000;16000;0.022834135001176037;0.0
00100000000000000000;2409;0.003931952996936161;0.0
00110110010010011010;12855;0.01866520800103899;0.0
11111111110011110001;20833;0.020507802997599356;0.0
10111111111111101110;24338;0.022186879999935627;0.0
10100001001010010010;13867;0.020854650996625423;0.0
01010101110110011100;18985;0.020104657000047155;0.0
11111000111111111111;24072;0.01948472500225762;0.0
00011011100001000101;13520;0.025005666000652127;0.0
11101111101011111011;27711;0.024850802001310512;0.0
10111110111111111101;22181;0.01870646500174189;0.0
11111101011111111101;20933;0.01762600499932887;0.0
11111011100111111100;23249;0.020094585997867398;0.00025800903031606104
01110010101111110111;26778;0.023677717996179126;0.0
11111110101100101100;18030;0.018510374997276813;0.0
00101011010001000011;14156;0.021331270996597596;0.0
11111111110110111010;24983;0.02063764200283913;0.0
00111111100111101111;20766;0.020030210995173547;0.0
11111111111110010101;21301;0.020636546003515832;0.0
11111100111011101111;23858;0.020051694998983294;0.0
01100000000000000000;3230;0.006895983999129385;0.0
