conf;price;time;rel_err
0101010010;5370;0.0017142410015367204;0.0
0000000001;1357;0.002118286998666008;0.0
1101111111;11226;0.0018926400007330813;0.00044519633158222774
1110111111;14190;0.00245043699942471;0.0
1101101001;11668;0.002312915999937104;0.0
1101101011;9749;0.0025532270010444336;0.0
1111001111;10641;0.0022386149994417792;0.0
0101100111;12243;0.002482599000359187;0.0
1000001100;5321;0.002648820000104024;0.0
1011100011;9767;0.0020365569998830324;0.0
1100000101;5011;0.0017253279984288383;0.0
1001100001;7154;0.002281248000144842;0.0
0011101010;8706;0.0028114380002079997;0.0
1011001101;11262;0.002155110001694993;0.0
0000001110;6284;0.002176631000111229;0.0
1010000001;3226;0.002440632999423542;0.0
1111111011;11760;0.001867615001174272;0.0
0011100100;7397;0.0020868659994448535;0.0
0110010101;7761;0.0021658919995388715;0.0
1111110111;10479;0.0020569810003507882;0.0
0000000010;2483;0.0016745480006647995;0.0
1010101011;9386;0.0022080380003899336;0.0
0110011011;10754;0.0025778879989957204;0.0
0101011111;11300;0.0019086489992332645;0.0
0110101111;10015;0.002015563999520964;9.984025559105431e-05
0110111001;10721;0.0022960749993217178;0.0
0101000010;5123;0.0022210460010683164;0.0
0000000001;2245;0.002543151000281796;0.0
1110101111;14648;0.002641306999066728;0.0
1111101101;13409;0.0022448910003731726;0.0
1011111111;11270;0.0019189039994671475;0.0015061575263577568
1010001100;5418;0.001803387000109069;0.0
1111111110;13027;0.0022040610001567984;0.0
0101110011;8835;0.001832936999562662;0.0
0101110011;8493;0.0015743849999125814;0.0
0000000101;3186;0.001776740999048343;0.0
1110101000;10424;0.0024942790005297866;0.0
0101000111;6494;0.0023729919994366355;0.0
1011111101;7330;0.0018084090006595943;0.0
0011100000;5518;0.001885022000351455;0.0
1010100010;5129;0.0032006929995986866;0.0042710153368278
1001110000;6460;0.0019183389995305333;0.0
0111111001;9728;0.002436169999782578;0.0
1010110101;10479;0.001978885999051272;0.0
1111100100;9939;0.0023106389999156818;0.0
1110011101;13003;0.0024589679997006897;0.0
0111111011;11774;0.0022890769996593008;0.0
1110000010;7515;0.0024730490004003514;0.0
0100000001;4577;0.0024212150001403643;0.0
0111011111;16793;0.003136421999442973;0.0
0100100100;4380;0.00240888400003314;0.0
1110111111;12044;0.0022658039997622836;0.0
0001111000;8185;0.00258618999941973;0.0
0100001000;3487;0.0024913439992815256;0.0
1101110000;10222;0.0027536969992070226;0.0
1111011010;11464;0.0022609819989156676;0.0
0111001011;8685;0.0020021500004077097;0.0
1111101111;14732;0.002749751000010292;0.0
1111100110;10774;0.003567079998902045;0.0
1111101101;10644;0.0019566009996196954;0.0003756574004507889
0000000000;0;0.001936193999426905;0.0
1100100101;6576;0.0035420459989836672;0.0
1110101111;11649;0.003296742001111852;0.0
1111100111;8898;0.0018983829995704582;0.0
1111111011;11763;0.0021955920001346385;0.0
0011011101;8797;0.0024317699990206165;0.0
1100001111;7170;0.0026065080000989838;0.0
0001001000;2630;0.002337148000151501;0.0
0010011000;3468;0.0029264200002216967;0.0
0011100010;8535;0.0024350589992536698;0.0
0011111101;9722;0.003205208000508719;0.0
1110111110;10315;0.002120256998750847;0.0
1101011010;10006;0.0028228529990883544;0.0
0100100101;8326;0.0019822089998342562;0.0
1111011010;12240;0.0027085210003860993;0.0013869625520110957
0000010100;2463;0.001487026998802321;0.0
1101110110;11961;0.0025916409995261347;0.0
1011111010;10412;0.001968246999240364;0.0
0001111000;4241;0.001830725999752758;0.0
1111001110;13345;0.002420012000584393;0.0
1111110101;12922;0.0020920050010317937;0.0
0101010110;7289;0.002263382000819547;0.0
1111101011;10500;0.0023950270006025676;0.0
1000001111;7059;0.002364467000006698;0.0
0111011111;15312;0.0032982070006255526;0.0
1111011111;7906;0.0018104299997503404;0.0
0101101111;10836;0.0023647509988222737;0.0
0110111100;9606;0.002465191000737832;0.0
1100001100;5474;0.003982239999459125;0.0
0000010000;1976;0.0026611960001901025;0.0
1101011101;9323;0.002372668001044076;0.0
1101011111;14950;0.0034798950000549667;0.0
0110000100;4739;0.0015049370013002772;0.0
1011110111;8644;0.0014832300003035925;0.0
1111010110;10485;0.002253880998978275;0.0
1000010100;4584;0.0018579059997136937;0.001959503592423253
0111000001;5707;0.0019169819988746895;0.0
0101110111;12683;0.002485416000126861;0.0
1111011111;10922;0.0022399560002668295;0.0
1000000111;7654;0.0021222190007392783;0.000783289817232376
1010001000;5035;0.0024805100001685787;0.0
0111111101;9901;0.002128202000676538;0.0
0010000000;2332;0.0025736799998412607;0.0
1010100011;6818;0.0024349260002054507;0.0
0110001110;6875;0.0024874009995983215;0.0
1011001001;8847;0.002488471000106074;0.0
0110001000;3558;0.00219754399950034;0.0
1111000111;10068;0.0027425259995652596;0.0
0100111000;8848;0.0018397660005575744;0.0
1000000010;4015;0.0014940159999241587;0.0
1000111001;7388;0.001641775999814854;0.0
0111111011;13610;0.0021860050001123454;0.0
1110111111;11426;0.0021767360012745485;0.0
1100000110;5131;0.0017086700008803746;0.0
0000010100;2686;0.0026512240001466125;0.0
1111100010;9601;0.0018863810000766534;0.0
0100000110;4452;0.0018686900002649054;0.0
1001111000;7322;0.002175534998968942;0.0
1111101111;10783;0.0016837220009620069;0.0
1110111100;10377;0.003263798000261886;0.0004816027740319784
1110100011;5100;0.0013483730017469497;0.0
0000110100;4771;0.0021279210013744887;0.0
0011010001;7129;0.002047251999101718;0.0
1111101011;11348;0.0023474000008718576;0.0
1111011101;10056;0.0032705499997973675;0.0
1111011111;11660;0.002070653999908245;0.0
1011001010;6274;0.0018913980002253084;0.0
0111011111;9145;0.001952647000507568;0.0
1111101110;9399;0.001654248999329866;0.0
0100111001;7498;0.0019982610010629287;0.0
1111101011;12822;0.002199561000452377;0.0
1001101110;9701;0.001904755999930785;0.0
0010000001;2827;0.002685779998500948;0.0
1011001101;9197;0.0022132909998617833;0.0
0111111111;15098;0.0024571660014771624;0.0
1000110000;3308;0.0020228440007485915;0.0
0001101101;7720;0.001909080001496477;0.0
0000000001;1615;0.0019186400004400639;0.0
1001000111;8915;0.0020479460017668316;0.0
1111010011;11362;0.002025234000029741;0.0
1100010001;6203;0.0022043710014258977;0.0
0111111101;13150;0.002562331999797607;0.0
0011000001;4007;0.0018993349985976238;0.0
1010111101;8981;0.0015993440010788618;0.0
0100111101;10499;0.0026714380001067184;0.0
1000000010;4274;0.0017052600014721975;0.0
1110111101;8841;0.0017765220000001136;0.0
0001101100;7575;0.0020202709984005196;0.0
1011011111;11998;0.0025034350001078565;0.0
0110110101;10354;0.0029688169997825753;0.0
0010000001;2974;0.0019041510004171869;0.0
1000101100;7360;0.002703095000470057;0.0
1001110101;8733;0.0019094210001640022;0.0
1001001010;5589;0.0024828450004861224;0.0
1010101111;12273;0.0020562790014082566;0.0
0110110010;7476;0.0020905759993183892;0.0
0111011011;11740;0.0022785399996791966;0.0
0111001110;9216;0.002110662999257329;0.0
0101100111;10007;0.002489104999767733;0.0
1111111010;15810;0.0026926360005745664;0.0
0111101111;8109;0.0015414600002259249;0.0
1111100101;7967;0.0018822120000550058;0.0
1100110001;5777;0.0018048439997073729;0.0
1001000001;4943;0.002316052999958629;0.0
1101111111;9228;0.002123073001712328;0.0
0010100101;8178;0.002598025001134374;0.0
1010001000;5217;0.002524113999243127;0.0
1111110110;13942;0.0024004989991226466;0.0
1010011011;11756;0.0023318010007642442;0.0
1111110101;12830;0.002176051000787993;0.0
0110110101;10120;0.002104745000906405;0.0020708016960851987
1101110110;9867;0.0020267989984859014;0.0
0010000000;2078;0.001669784000114305;0.0
0011001010;5584;0.0018512540009396616;0.0
1101100110;8226;0.0017088919994421303;0.0
0011011010;3713;0.001494957999966573;0.0
1000010110;8132;0.0026556140001048334;0.0
1100111101;11821;0.0022180630003276747;0.0
1001010111;8807;0.0022418909993575653;0.0
1110111111;15388;0.0027504749996296596;0.0
1010011011;8183;0.002319891998922685;0.0
1011111010;10612;0.0017847519993665628;0.0
0101101001;7239;0.0019151809992763447;0.0
1011111101;11773;0.0023068670016073156;0.0
0111100111;8236;0.0017109670006902888;0.0
1111100000;9245;0.002216884999143076;0.0
0001111010;7919;0.0024457700001221383;0.0
1110110001;12254;0.0028665909994742833;0.0
1111011111;15926;0.0027874900006281678;0.0
0011000001;5072;0.0023993100003281143;0.0
0010000001;2824;0.0016564239995204844;0.0
1111111101;15090;0.002646337999976822;0.0
1111111001;11650;0.0022979530003794935;0.0
0111111111;13622;0.0024975729993457207;0.0
0111111011;11574;0.001976827001271886;0.0
0010000011;4529;0.0021848039996257285;0.0
1111111110;14131;0.0024026119990594452;0.0
1011111110;11274;0.002056634000837221;0.0
