conf;price;time;rel_err
0101010010;5370;0.03097968200017931;0.0
0000000001;1357;0.004548099997919053;0.0
1111101111;11231;0.03563365199806867;0.0
1110111111;14190;0.047238450999429915;0.0
1101101001;11668;0.047149321995675564;0.0
1101101011;9749;0.057582978006394114;0.0
1111001111;10641;0.040218896996520925;0.0
0101100111;12243;0.04354042199702235;0.0
1000001100;5321;0.015860478997637983;0.0
1011100011;9767;0.035909078003896866;0.0
1100000101;5011;0.03409027100133244;0.0
1001100001;7154;0.025672517003840767;0.0
0011101010;8706;0.05155947700404795;0.0
1011001101;11262;0.04121557399776066;0.0
0000001110;6284;0.02019202700466849;0.0
1010000001;3226;0.00980022599833319;0.0
1111111011;11760;0.03563538700109348;0.0
0011100100;7397;0.03843142499681562;0.0
0110010101;7761;0.03788372900453396;0.0
1111110111;10479;0.0372274249966722;0.0
0000000010;2483;0.011891782996826805;0.0
1010101011;9386;0.03911015199992107;0.0
0110011011;10754;0.044870347999676596;0.0
0101011111;11300;0.03364006600168068;0.0
0110111011;10016;0.035977213003207;0.0
0110111001;10721;0.0423790509958053;0.0
0101000010;5123;0.013409576000412926;0.0
0000000001;2245;0.004644540997105651;0.0
1110101111;14648;0.04569765399355674;0.0
1111101101;13409;0.03907853800046723;0.0
1101111111;11287;0.03392528500262415;0.0
1010001100;5418;0.017428712999389973;0.0
1111111110;13027;0.03956698500405764;0.0
0101110011;8835;0.032693151995772496;0.0
0101110011;8493;0.030927869003789965;0.0
0000000101;3186;0.024807560999761336;0.0
1110101000;10424;0.041117588996712584;0.0
0101000111;6494;0.041892157001711894;0.0
1011111101;7330;0.03030316899821628;0.0
0011100000;5518;0.031471146998228505;0.0
1110000010;5151;0.01757556300435681;0.0
1001110000;6460;0.032656416995450854;0.0
0111111001;9728;0.04113692200189689;0.0
1010110101;10479;0.03341212300438201;0.0
1111100100;9939;0.0387945340044098;0.0
1110011101;13003;0.04228859800059581;0.0
0111111011;11774;0.04051388099469477;0.0
1110000010;7515;0.048233181005343795;0.0
0100000001;4577;0.02242990800004918;0.0
0111011111;16793;0.0516892630039365;0.0
0100100100;4380;0.010103163003805093;0.0
1110111111;12044;0.04349813400040148;0.0
0001111000;8185;0.046667007001815364;0.0
0100001000;3487;0.008338176005054265;0.0
1101110000;10222;0.0447286670023459;0.0
1111011010;11464;0.041917335001926403;0.0
0111001011;8685;0.03882192200399004;0.0
1111101111;14732;0.07625222700153245;0.0
1111100110;10774;0.05905381299817236;0.0
1110111111;10648;0.048089904004882555;0.0
0000000000;0;0.005729810000048019;0.0
1100100101;6576;0.07840009800565895;0.0
1110101111;11649;0.058693701001175214;0.0
1111100111;8898;0.0413248479962931;0.0
1111111011;11763;0.053269506999640726;0.0
0011011101;8797;0.11256179100018926;0.0
1100001111;7170;0.09440273899963358;0.0
0001001000;2630;0.009461392000957858;0.0
0010011000;3468;0.022022304001438897;0.0
0011100010;8535;0.10686841400456615;0.0
0011111101;9722;0.0989640789994155;0.0
1110111110;10315;0.0878123250004137;0.0
1101011010;10006;0.06467648100078804;0.0
0100100101;8326;0.07317092800076352;0.0
1110011110;12257;0.06846309999673394;0.0
0000010100;2463;0.016198042998439632;0.0
