conf;price;time;rel_err
010111001011111;13383;0.14904257799935294;0.0
111011111001011;16649;0.24925113200151827;0.0
000111011111101;16292;0.1367114410022623;0.0
010110000010100;7638;0.17020019399933517;0.0
111111111111011;18175;0.1743612430000212;0.0
100100000100000;4823;0.15416450899647316;0.0
111100111111101;19142;0.1970252730025095;0.0
111111111111101;20554;0.20188606100418838;0.0
101111111111111;19936;0.19380620699666906;0.0
111111111111110;18198;0.15683410099882167;0.0
110001000001001;7079;0.15544486200087704;0.0
110011010011100;11960;0.19430795600055717;0.0
111111001011111;17760;0.18839628200657899;0.0
111001101111111;14958;0.17390095500013558;0.0
000000000000100;633;0.021581837005214766;0.0
111011100010101;13365;0.1470934649987612;0.0
000000101000010;6084;0.16657722299714806;0.0
100111101101001;13735;0.19951513299747603;0.0
111111111111100;18478;0.23034434400324244;0.0
101111100111110;18705;0.17439515500154812;0.0
111111101111111;18689;0.15963008100516163;0.0
011001110011001;12365;0.14084910199744627;0.0
011100111110110;16774;0.18498348299908685;0.0
111101111001001;14864;0.20652416400116635;0.0
011010111010101;13565;0.13647260700236075;0.0
101001001111111;14756;0.1771325590016204;0.0
110001011010001;10468;0.187369037004828;0.0
101111111011100;15738;0.12043866100430023;0.0
101111011111110;19972;0.1681108310003765;0.0
111011110111011;16148;0.12015220299508655;0.0
111011011111100;16020;0.13539743100409396;0.0
000100001010111;10617;0.15212051500566304;0.0
000000000000000;0;0.016198371995415073;0.0
100011101111000;17001;0.17549816699465737;0.0
001001111001111;14872;0.14576881999528268;0.0
011010000001100;10645;0.1591412250054418;0.0
010100110110111;15789;0.14178203700430458;0.0
101001000100000;8049;0.07303795299958438;0.0
111000000100011;10259;0.13211071800469654;0.0
111000011111111;18306;0.1533361789988703;0.0
111111111110101;17431;0.12820828399708262;0.0
110001100000101;9945;0.15816494900354883;0.0
111111111111101;17653;0.13992770099866902;0.0
000000011001110;9670;0.11429231399961282;0.0
000010101101100;9343;0.14347021499997936;0.0
111101111111111;14049;0.12639979199593654;0.0
011111111111111;20707;0.15323787099623587;0.0
100000010001000;5814;0.12367002999963006;0.0
111111000001111;16613;0.15277864599920576;0.0
101101101011001;14306;0.10866605200135382;0.0
101111011111111;19732;0.1620134090044303;0.0
110010010110011;12958;0.13266357999964384;0.0
110110010101101;12993;0.1221222139938618;0.0
001001000111001;11330;0.13498856499791145;0.0
101111111000110;17675;0.14474025800154777;0.0
110100101111010;16362;0.13847026199800894;0.0
011011111010011;13005;0.1209345419993042;0.0
001000000000000;1926;0.037603610995574854;0.0
000001000000000;2000;0.01965236999967601;0.0
100101010001010;9365;0.13745936600025743;0.0
111111110111101;15023;0.1404064250018564;0.0
111111111111110;21688;0.15580457699979888;0.0
010010100000100;7478;0.1002410979999695;0.0
001011010110101;11989;0.1200672620034311;0.0
001110011110011;12577;0.17137494000053266;0.0
100001000100001;4845;0.08590978400025051;0.0
