conf;price;time
10011001111101110111;20274;0.5097150930014323
10111010111110011111;16532;0.4786206589997164
11001010111101111111;22195;0.3309601560013107
11011011111110010111;20135;0.5550781909987563
10111111101101101110;19925;0.4638083680001728
11011101101101110011;19811;0.6812760570010141
11100111101101110111;17848;0.30513831099960953
10111000111111111011;15920;0.5985409949989844
01011111110110011111;15812;0.43180973299968173
11111101100111101101;16373;0.42509733799852256
11011101111101111101;15533;0.48529830900042725
11111111011010110001;20886;0.6530281030009064
11100111110111100111;19684;0.4894877449987689
11010111101011110111;19591;0.4304690490007488
11111111001011111010;20081;0.5516610650010989
11011100111011101111;19375;0.4535993989993585
11111011111110110011;18840;0.4179744290013332
01001111111111010111;18233;0.39846482499888225
01111101101111100111;18526;0.4364541319991986
11111011011101011111;16423;0.3305658110002696
01111010100111111111;18284;0.4456200450003962
11111111111010011001;18480;0.687014740999075
11101111101011110110;20115;0.5787042430001748
10101010111111011111;18340;0.4001427279999916
10111111111111010010;16969;0.5883447270007309
01111001101111111011;17216;0.42998091700064833
11101011100111011111;21368;0.4096985299984226
00101111111011111110;18008;0.44259676199908426
01001111111111100111;17106;0.4568928640001104
11001101111011111111;17592;0.3243057609997777
01011111011111101011;19010;0.43316016899916576
11111111101011111001;16314;0.35275373100012075
10111110111111001111;18679;0.3468453599998611
01111111110111011011;16124;0.32872475200019835
11101100111111110101;16010;0.48073736900005315
01111111110011101111;16996;0.34645628399994166
10011111111010101111;15626;0.6224878799985163
10111100011111111111;17201;0.3427919350015145
11110111010111011110;18588;0.4555293490011536
11101101110010111111;18342;0.41312291999929585
01110101111111110011;17992;0.2988505260000238
10100111111111111101;16914;0.4630766030004452
11110111111101011110;15791;0.4995850380000775
11110101110111111011;14603;0.3877067339999485
01111011101110101111;18680;0.37980024999887974
11111001110100111111;17414;0.3947643680003239
11111011010011111110;15867;0.7091467760001251
11101111011111001101;16851;0.5182854689992382
01110111111110110110;19258;0.3392191719995026
11011111010111111001;19209;0.5921614660001069
10110111101111001111;19535;0.4661128420011664
11101101111111110110;15748;0.5558636539990403
11011100111110111101;17848;0.21100762499918346
10100111110101111111;17758;0.614480170999741
11111100101111110111;15444;0.2576423079990491
11101110001111101111;15488;0.33338324100077443
01111111011111101100;19793;0.4582264219989156
01111111010111110110;16778;0.6066501669993158
10011111011111101111;18390;0.19447330399998464
11011011101011111011;19193;0.4230979509993631
01110011111111011101;21471;0.5164215289987624
11111101001001111111;16301;0.6439251669999067
10001111101101111111;14068;0.2183848909990047
11010101111111101110;20092;0.4115272500002902
11110110111110010111;17144;0.5528771480003343
10111101010111111111;16791;0.26183175000005576
11110100011011111111;18305;0.354534080999656
11111011110111101110;16398;0.49861758400038525
10111011101101111101;18938;0.6451803629988717
11111011101001111110;17848;0.5038915620007174
11111001110011111111;17581;0.2207882630009408
10101111111011011101;17997;0.4874328919995605
11010111111101101101;19256;0.7360170160009147
11111110001111100011;20062;0.5962967079994996
10101101111011101111;19443;0.4122179940004571
11110101111111110100;16113;0.5835620620000554
11101111111111110000;21998;0.639962633000323
11100111111111101011;18533;0.48008271899925603
11111011110110111111;13595;0.31145311999898695
11011111110011111101;16436;0.4951638870006718
11101101101111010111;19804;0.5956843970016052
11011011110111101011;19665;0.3755169729993213
11011001101111111110;15263;0.3535859750008967
01110001111111111101;19640;0.5235721839999314
10011111011101110110;19263;0.6775600080000004
11101111010010111111;15304;0.26830582399998093
10110111110110111011;17895;0.46866148700064514
01100101111111111111;16109;0.32225609100169095
11011110111011111101;16287;0.5109957240001677
11111110000111101111;20382;0.25827593999929377
11111110111101011011;16875;0.5190431969986093
11110110101111101101;17528;0.48679642400020384
11011101110111101011;17704;0.5409392809997371
01111111101110001111;18602;0.26335123300123087
11101100110110111111;16969;0.3414323950000835
01111011010110011111;18876;0.6353875840013643
10111101111010111111;14071;0.26157248900017294
10111101111111101101;16993;0.49463266899874725
11011011111000111111;18647;0.5461191030008195
10011111011011111110;18694;0.6608226209991699
11111111111100101011;17911;0.546823778999169
10101111101111011010;20259;0.7547089899999264
11111001100101111111;16692;0.5490541150011268
11011110111111100110;15868;0.6428324839998822
11011111011011110011;18511;0.4563958779999666
11111101111010111001;15521;0.31612384500112967
00111110110111111110;19447;0.5642832409994298
01101110111111111101;14621;0.5620824600009655
11110110110110111111;15094;0.35378167199996824
11101101111110101110;18907;0.5818188600005669
11111111011101011110;16606;0.2948978980002721
11100101110101111111;20500;0.33006632199976593
01011111100100111111;19071;0.7481428230003075
10111100110111111110;18064;0.4023939459984831
10100101011111111111;16454;0.3144689410000865
10111011011111101111;17889;0.2534268430008524
11111011111110101101;18715;0.5012143629992352
11111101111100100111;18152;0.4217285710001306
11111111110100111011;15433;0.32130922000033024
11101001110011111111;18627;0.414374695999868
11110101101101111011;15977;0.4633334409991221
10110110111111101111;15728;0.3633686649991432
00011111111101111111;15486;0.2792376709985547
11111111111111010010;15808;0.49390118600058486
10011111011111100111;18258;0.3625743100001273
00110101111111111011;17687;0.44720762399992964
10101111111101111011;15845;0.5937559399990278
11101110111101111100;19085;0.6047644489990489
10110111111111011011;17122;0.4432416370000283
11011011110011101111;19055;0.44411686200146505
11001111110101111110;20099;0.4791147579999233
10111101110110111110;15926;0.749506610998651
11011111011101011011;15674;0.4177938520006137
10111110111110111101;15274;0.2982332520005002
11111011111110011001;20374;0.3985398349996103
11011011110111110011;16760;0.5999710609994509
11111110011011111010;15854;0.738206973999695
11111101011011111101;16162;0.3085316740016424
01011101110100111111;18590;0.6312334209997061
01001110111111111111;15326;0.41173130000061064
11111111111100101011;18514;0.5298927490002825
11111111111010110110;16553;0.47211449299902597
01111101111111101011;13566;0.34859526500076754
00111111101111101011;17367;0.403114190999986
10111110111101010111;18258;0.44107068499943125
11100110011111111011;20618;0.37276760100030515
10111011111110101101;18404;0.4188935110014427
10101110101110111111;17171;0.4936570739992021
11110101100110111111;18721;0.22821058600129618
01011111110011110111;19293;0.45630673600135196
11111011011101110101;20898;0.4569171279999864
11110110101110101111;19011;0.41988121200120077
01001111011110111111;17646;0.41988209599912807
01011110111111010111;16947;0.4509751729983691
11111101111001111001;17251;0.5634330289994978
11111111110101001111;15843;0.27132181499837316
01111111010110111111;14958;0.12798723299965786
10111110101111001111;18124;0.5787254229999235
11110010101111111110;19360;0.5604455009997764
11111011001101011111;15086;0.3304404739992606
11011010101111111110;20633;0.44224802700045984
11110110011111011011;19271;0.4176203360002546
11001111111111110011;18587;0.3764398799994524
11011011100111111011;16077;0.2533429020004405
01111101101111111101;18685;0.37045042699901387
11111010011111001111;20387;0.509182473000692
10111111110101110110;17603;0.5197671839996474
11010011111101101011;19194;0.5455941119998897
11111111000101101111;16423;0.42692356999941694
11010110111011111111;16196;0.41575842600104806
01111101110111110111;16833;0.2703944810000394
01110110111110011111;17797;0.4665792390005663
11111111111011100011;19145;0.4389616919997934
01111110101110111011;19213;0.45985971199843334
01011111011111111110;16073;0.40377897700091125
11111011111111011010;14470;0.6323934749998443
11111111011101100110;16580;0.6232222420003382
00111011011111111110;19905;0.47413256100116996
11111110101010111101;17006;0.675041141001202
11111110111110001101;19084;0.5094374189993687
10011101111111101011;17737;0.7668188769985136
11011111010011101111;17189;0.33533132699994894
11001111111111110101;15501;0.6323521550002624
01010111111111111110;16407;0.5411796369990043
01111100011111111111;16280;0.3390727579990198
11011111111010101111;15403;0.42161603900058253
11110011111011111011;17178;0.26297704500029795
10101111111011011101;19833;0.3884386399986397
11101111111111100110;16588;0.6336826420010766
01111110110111110101;16867;0.6059362900014094
01110101011111011111;16316;0.30085457299901464
11110111100011111110;16482;0.3507480560001568
11111111111000111101;16097;0.5387351749996014
11111110001111101011;18517;0.41856388000087463
11110110110111111110;15455;0.47771045499939646
01111110100111111011;18742;0.25611635399945953
11101111111110110110;15342;0.5852862190004089
11100111110111011110;19579;0.42912984600116033
11110111110100111111;17980;0.35702996399959375
11010110101111110111;16576;0.5061036979986966
01110100111111111011;18389;0.3328976190005051
01100111111011011111;17828;0.3146327169997676
01111011101110111101;17271;0.39483090799876663
01101111111111100111;16524;0.34510516000045754
01001111111110111111;15806;0.32582652200107987
11001101111111101101;18797;0.447659235998799
00111101011101111111;18066;0.30916277400137915
10110011111111011111;15574;0.15054277099989122
10111111101110111011;16215;0.46921525099969585
11101111110110011101;18820;0.40175671100041654
11111111001111001011;19768;0.637276090999876
11000110111111011101;19066;0.6510632870013069
01111001011110111111;17241;0.7239205410005525
10101110111011111111;14353;0.1885873229985009
11011011011111110111;15495;0.2465771200004383
11011111010101111011;20004;0.42599182699996163
11110101011111011101;16633;0.3540319820003788
10111111110111010111;16279;0.3830207169994537
11111111111101101001;19007;0.5085911370006215
10101101111101111011;18852;0.5072101459991245
11111011011011011111;17309;0.2795733589991869
01011011111111110110;18775;0.6985590969998157
11101011111011111100;18579;0.659491172998969
11101101101011111110;18394;0.4578717479998886
11111110110100111110;16618;0.5711906100004853
01011011111110011111;17102;0.3772584669986827
10101111111010101111;17964;0.48341690600136644
11111111111000101111;16996;0.3105321080001886
11001110111111100110;22877;0.6438025619991095
10111111111110110010;17911;0.5113918060014839
10101111011111101011;17380;0.4879215919991111
10101011111101111101;17474;0.49085318300058134
01110001111111111110;18122;0.4801537109997298
11111100101111111011;18625;0.7791835320003884
11101100111111111010;18009;1.1099416100005328
00011101111111110111;18273;0.5103933659993345
11111011110110110011;19037;1.3311425100000633
11101101110100111111;19802;0.4196315780009172
10111101111110111011;18249;0.3235711690012977
11010111011011111111;17036;0.21216635500059056
01001111111111111011;15847;0.40121164999982284
11011111010010111111;18671;0.5001718059993436
10110110101111110111;17386;0.31998706400008814
11110011101111110110;16289;0.6974178170003142
11101111100111101110;17288;0.4215080409994698
00111111101101110111;18779;0.43291984200004663
11111011010010111111;17766;0.285139801000696
01111101111011101110;20241;0.4991229999995994
11010101111111111110;15480;0.39274524499887775
11111001101111100111;16964;0.5285716829985176
11110111111101011010;20278;0.5324667929999123
10011010011111101111;17929;0.4665429809992929
01101111111101101101;17088;0.45809885900052905
11110110111111011011;12828;0.39314434500010975
01111100111111101110;18842;0.49666421499932767
11011111100101111111;14799;0.24663499900088937
01111111011010101111;18386;0.5168452500001877
01101111011011111110;17972;0.5831297929998982
11111101101101111010;15423;0.4803476460001548
11110111101010111001;19706;0.5022234589996515
01111011011011011111;16518;0.2934915519999777
01001110110111111111;16197;0.3750164670000231
01101111011111111011;16805;0.48014222900019377
01010111111001101111;20402;0.43516553600056795
10111111101110011011;18478;0.42432191199986846
10111011111111011110;15824;0.4683371999999508
01010111111111110101;20205;0.5342582869998296
11001111111100111101;16023;0.3310838640009024
01111110110011111101;20864;0.4013812169996527
00101111111111101011;20115;0.4235943439998664
11011111010101111101;20847;0.5138877600002161
01001100101111111111;18071;0.42865419299960195
11011111011100011111;17446;0.43532610399961413
10111010111111111010;16055;0.687791169000775
10000111110111111111;17645;0.486995488001412
11111111101100111110;16225;0.5696787680008129
11011101110111001111;17792;0.5337124449997646
11001110111101011111;16717;0.43218136499854154
11011111111010011111;15035;0.5043912620003539
01111110110111111101;16361;0.542206043999613
11011101111010101111;17940;0.386835016999612
11110110100110111111;19186;0.4165885319998779
11110100111011111101;17759;0.49437444700015476
11100011011111011111;19256;0.45046229000035964
11111110101011101101;17634;0.5686717050011794
11110111011111101001;18030;0.5329289879991848
11111011111110000111;18982;0.2636101480002253
00111111111111110100;17879;0.7435782000011386
01111111101111011011;15156;0.5352534110006673
11111011011110100111;19362;0.5016369250006392
11011011111111100110;18519;0.49417600899869285
00111100011110111111;17409;0.507999560000826
10011111011110110111;17224;0.41571363500042935
00101111111111011101;19340;0.5537419499996759
10011111111111011100;18126;0.451492631000292
11111011111011100101;18342;0.5331354000009014
11111011001111101111;15474;0.2961207549997198
10001111111011110111;19064;0.5304451840002002
01110111011111111100;17623;0.45635165099884034
11111100110110111110;18091;0.6234994520000328
11101111111111101100;16775;0.689796041999216
10011110111111111100;18765;0.6294337639992591
11111101100011110111;16516;0.4640512999994826
11111100001111111011;18728;0.4778563709987793
11100011111111111010;18041;0.4749362700003985
01011011111011111111;17053;0.27566614900024433
11011101111101100111;16647;0.6876336299992545
00010111111111011111;16688;0.41763014199932513
11111110101111010111;15729;0.30838894299995445
11110110110101111111;17349;0.20054608099962934
11101101101111111101;15527;0.3960511780005618
11011111110011111100;18664;0.46771512499981327
11111110110011011011;17716;0.39357378800013976
01111111111011000101;19441;0.4488544430005277
01101101111101111111;16421;0.19588948999989952
10011111101111110101;19372;0.5529496899998776
01111101101001111111;20018;0.44925943999987794
11110111110111001010;20199;0.6088475119995564
11111111101001101101;17242;0.5789975380012038
01101011111010111111;19986;0.5838646610009164
11100101111111111101;15070;0.45358230199963145
11111111111001001101;18386;0.43609331299921905
11101111111110010011;17649;0.45540004699978454
11011110010111101111;17324;0.47837735199937015
11111001011111001111;18034;0.43156411000018124
11111110101011101111;18885;0.34218065699860745
10111101110011111011;17692;0.7517944869996427
10111110111011100111;17716;0.552426309999646
10111111110101011110;19320;0.6962575149991608
11111001110011110111;19155;0.4682599130010203
11111111011010011011;18454;0.45146319499872334
10111111001111111110;17742;0.42749323199859646
01111011110101111110;19442;0.5050230609995197
00110110111110111011;18101;0.647959064999668
10010101111101111111;18067;0.5300620779999008
