conf;price;time
1110111011111111110110;16960;1.8494037479995313
0011111111101011111100;18418;2.068223420999857
0100111110111111111101;19905;1.4397473259996332
0111111111101101110011;21510;1.7793548310000915
1011111111101101101101;19742;1.7434682459988835
1111011111101100011110;20359;2.000400113000069
1011110110111111010111;18586;1.482957031999831
1011111110101110001111;22781;1.4090361449998454
1100110011110111111111;19614;1.0884204049998516
1101111110011110110011;21153;1.188962416999857
1111101101001011111111;19174;1.2125732200001949
1011111011000111011111;21691;1.1128293920010037
1111011111001110011111;21151;0.9243941240001732
1111101111011001101111;18973;0.8547842339994531
1101010101111111111101;18023;1.3384696029988845
0101101111101111011111;20030;1.7957928349987924
1010011111111100111111;19003;0.8094203890013887
1111011101011011110111;18559;1.3704892709993146
0110101011111111111101;19500;1.7792414099985763
0111101111111101110111;17490;0.9540124899995135
0110111011011111111110;19782;1.9327798940012144
1111011011101111110011;18913;2.0011259080001764
0110111011111111100111;20900;1.2040099759997247
0101111101111101011110;22760;1.6834958069994173
1011110101111111111100;16851;1.8786269619995437
1100101111101101111110;22429;1.659170870001617
1111101011010110111110;20911;1.7654028060005658
0101011101111011111111;19049;0.984838996999315
0111100111111111110111;17821;1.1286075650004932
0111111101011011110111;20767;1.3475249069997517
0101110111111001111110;20577;1.6142641400001594
1111111011011111110100;18479;1.90482325999983
0011111101111111111110;17720;1.3877349119993596
0101100011110111111111;22539;1.3199076800010516
1110101011111101111111;17727;0.6142340759997751
1110011111110101111011;18656;1.5242356819999259
0011111111111011110101;19132;1.2131907279999723
1010111111111111100011;22959;1.421598280998296
1010011111111111111100;17788;1.7221809789989493
1110010101011111111111;20224;1.2708550649986137
1111111110101111010011;20941;1.8496294579999812
1111111001110011111110;20660;2.152657011998599
0111011111100111011111;19546;1.0978715129986085
1010110111110110111111;20596;1.0267299870010902
1101111111110010111011;20315;1.5426907750006649
1111111010101101011111;22506;1.3244768129989097
1111111101111011010011;17320;1.4231531840014213
1111111110011101111001;22139;1.4292758960000356
1011110011111110111101;19140;1.2398784900015016
1011111011101101111110;18782;1.9390583690001222
0111101111100011111011;21831;1.6564753410002595
0111111101011011111011;17185;1.0384888219996355
1111110111111111000010;21114;2.7611885240003176
0111111100101011101111;20210;1.8073934530002589
1110111111010110111101;19533;1.54820212300001
1110101010111111111101;20088;1.7453751819994068
0111101110011111101111;20171;1.403243852999367
1011100011111111111110;19796;1.6999443080003402
1010111011111010111111;18056;1.1789902170003188
1110111011111111011100;20164;1.9545961439998791
1011010011110111011111;20039;1.2961098399991897
1101011101110111110111;19151;0.9207127730005595
1111101001111111010110;16206;2.3211045510015538
0111110010011111111111;21501;1.5928099259999726
0111111111001011111011;18341;1.7124280570005794
1011111111101111011100;20566;2.236702656000489
1111111010111110110011;20865;1.9497650339999382
1111111101111101010100;20896;2.3333223669997096
1110011111101111001111;17772;1.1615856469998107
1110110111111011110110;19564;2.044134364999991
1101111111111101100101;18916;1.6809988869990775
1111101111110111010110;17383;2.107618239999283
0111110111011110011101;19601;1.7741086940004607
1101110001011111111111;20001;1.3841012030006823
0011110011111111101111;19898;1.0696826519997558
1010011011111111011111;18837;0.6697001160009677
1101111111011111000110;21497;2.3476552090014593
0111011001111111110111;20448;1.18623678899894
1011011111110111110101;21087;2.0965333790009026
1111011110110101111110;18257;2.1402564810014155
0111111111100101111001;17032;2.6087559160005185
1110110011110111101011;18156;2.214545992999774
1111011001111111110011;18908;1.3126041930008796
1110110111110011111110;21831;1.499600671000735
1110111101110110110111;18354;2.148498975999246
1110111001111101111011;19428;1.330626809000023
1111010001111111011111;16476;1.0457674369990855
0110101111010111111101;20093;1.8065377630009607
1011111111111010011101;16353;1.326941479999732
1111010110111110111011;21917;1.4789653539992287
1101111110000111111111;20659;1.248297072999776
0111101110100011111111;21291;1.7590613669999584
1100101111110111111101;18831;2.5879592620003677
1111111100010110111111;21868;1.1544048599989765
1111111110001011011111;20296;0.9789376319986332
1111101110110101111100;20359;2.084329543000422
1111011100111011100111;18548;1.5697035739995044
1001111111101011101111;19305;1.435309282000162
1011111111001111101101;18028;1.3537927590004983
1111111011111001110111;16811;0.6800650980003411
1010111111110111110011;17831;1.8029765330011287
0110111111111110100111;19834;1.5651482320008654
1111001101111111110110;19742;1.732166646001133
0110111111110001111111;19693;1.2973737129996152
1101011111101110111100;20630;2.170175436998761
1110101111111111100101;19322;1.8413646540011541
0111100101111111111010;20756;2.1948377330008952
1111101111010101111011;18497;1.7947124770016671
0011111111111101111110;19749;1.4168327799998224
1010110011101111111011;20261;1.577975302001505
1101111111111011001110;20249;1.8577491209998698
1111110111111101101001;19856;2.3695620440012135
0101111111001111111010;16920;2.6384587209995516
1011111101111010011101;20039;2.0316188469987537
1101001111101111110111;20114;1.6035622159997729
0101011111101111111101;16751;0.9301620420010295
1111011111111000101111;17877;1.3320296539986884
1100111111100111110111;21477;2.072883056998762
1111111111111001001111;18895;1.5907869380007469
1100111110111100111110;21083;1.3719070269999065
1111111101110001111101;20885;1.3396960870013572
1001111101111111101101;19351;2.1788518280009157
1100111101110111111011;18756;1.5799287600002572
1101101011110111101111;20411;1.4884209749998263
1011011111111011111010;19591;1.9596491760003119
0111110111010111011110;17485;1.9797194359998684
1011111001111111101110;21771;1.7959010769991437
1110101111111101001111;19008;1.4709357020001335
0011011001111111111111;19781;0.6854559540006449
1010011101111110110111;23470;1.4515072439990035
1101001101111111111111;15940;1.3123476939999819
1111111100111100011111;19724;1.1610432470006344
1101101011111001111110;20958;2.2658748869998817
1110011110011111111011;18395;1.9738197829992714
1111011010110111110101;20963;2.29570248500022
0111101101011111111010;22370;1.9818608409987064
0111011101010111111111;20734;1.0748505379997368
1111011110011110111110;19814;1.349153650999142
0110010111111111110111;18218;0.7365117420013121
1001110111011111110111;18218;1.6625804599989351
1010111111111111010101;18580;1.5956331300003512
0111011101101110111111;18109;2.1209541500011255
1111000111111011101111;19569;1.5295900309993158
1111010011110111110110;19512;2.117806264999672
1111110001111111011100;19855;2.159876716999861
1101110011101010111111;22941;1.3163228789999266
1011100111111111111011;16548;0.93382970499988
1100111101111111111101;16518;0.775510478999422
1101011011011111111101;20467;2.3219790870007273
1111011100010111101111;18883;1.320184320999033
1011111111111100101101;20381;2.278372621000017
1010011101111101111111;20076;1.7134977990008338
1110110101111011011011;22153;1.9109802969996963
0101111111100011111111;21813;1.1024537850007619
0101111101011111111011;22266;0.786743161999766
1101001101111101111110;21253;1.8936188640000182
0011110110110111111011;20556;1.8850007270011702
1110111000111111110111;18168;1.307195159000912
0011111110111011111110;17434;1.5401854179999646
0011111110110110111111;16783;1.4767024190005031
1111111010111011101011;19955;1.353624082999886
1011110111001111101011;21478;1.7997816579991195
0111010011101111011111;21573;2.0227811860004294
1001010111111111111010;20466;2.047461000000112
1110011011011110011111;23142;1.4410849939995387
1101011101101111111011;20488;1.203133221999451
0011010111111111110011;20652;1.6044274229989242
1111010100111111110111;20304;1.527149602999998
1111111111010100111101;18806;1.5655200310011423
1111101001111111011011;19322;2.029860059999919
1111111111011100011101;20541;1.2194866360005108
0110111101110011011111;22126;1.4712050070011173
1110110011110111111101;19809;1.3000406089995522
1111110011111111001110;19089;2.2222762660003355
1111101111111100110011;20885;2.147329252999043
0101111000111111111110;20679;1.7402764669986936
1111011001011111110111;19052;1.5916906540005584
1101110110111101111111;19387;0.6612621160002163
1110111001111110010111;20903;1.1190355620001355
1101110111011101101111;18613;1.7503777559995797
1011011111110110011111;20678;1.3354559950003022
1111101110111110111011;16260;1.3625906639990717
0110111111101101111011;18387;1.190758660000938
1001110111111011110111;17807;1.6114604880003753
1001111011111111100111;18252;1.068691526999828
1111111101110011110011;21591;1.1295247960006236
1110011111111111001101;18993;1.727452703000381
1010011101011111111101;19799;2.1632411669997964
1110010111111111111101;18403;1.5506907130002219
0101111111101101111011;17118;1.5719476700014638
1101101101111100111111;17918;2.5459529090003343
