conf;price;time
1111100011;7616;0.0006000049979775213
0111110101;8120;0.0008023849950404838
1011111010;7325;0.0009694780019344762
1111111000;8105;0.0007881810015533119
0101111110;10038;0.0006824590018368326
0111011011;10631;0.0008145730025717057
1110101101;10709;0.0009290649977629073
1111011010;9209;0.0007445059964084066
1111110100;9993;0.0008728810062166303
0011011111;8790;0.0006633629964198917
1011001111;9357;0.0007210460025817156
0111011010;10124;0.0006823739968240261
1001111011;10416;0.0006618670013267547
0101101111;9795;0.0006403250008588657
1101111001;8312;0.0009151069971267134
1001011111;10194;0.000682285004586447
0111111001;9660;0.0007504890018026344
1101010111;9798;0.0009489040021435358
1101111110;7844;0.0009035640032379888
1011111101;6819;0.0007004210056038573
1011010111;9983;0.0007734010068816133
1101111010;9047;0.0007582649996038526
0010111111;9155;0.0007871069974498823
1001111111;7711;0.000719698000466451
1101011101;10297;0.000947710002947133
0110101111;10355;0.0008678340018377639
1110111001;9318;0.0009166679956251755
0101111101;9165;0.0006510829989565536
1101111100;8809;0.0008171949957613833
1011111011;7951;0.0006200030038598925
1111010110;8352;0.0005709290053346194
1110111010;9532;0.0008293409991892986
1110010111;7147;0.0005008600055589341
1111100110;11742;0.000803782997536473
1011001111;10624;0.0008728059983695857
1101100111;8264;0.0008058170060394332
1100101111;8948;0.0007799469967721961
1110111001;7652;0.0009480790031375363
1101011101;10561;0.0006862369991722517
1011011111;7116;0.0005938570029684342
1011110110;9498;0.000817508996988181
0111101011;10341;0.0009007460030261427
1100111110;7152;0.0010579489971860312
1101011101;7870;0.000811104997410439
0110111011;10715;0.0007296129988390021
1010011111;7916;0.000706241000443697
0111011111;7855;0.0005161029985174537
1110111110;7586;0.0009475330007262528
1101100111;9161;0.0009686690027592704
1101011011;7449;0.0009995709988288581
1111110010;8828;0.0009578760000295006
1101110111;8323;0.0008566800024709664
1011010111;6645;0.0007415560030494817
1110001111;7481;0.000840879998577293
1011111100;8884;0.000834127000416629
1011111001;9631;0.0008243499978561886
1100101111;9307;0.0006921809981577098
1110111101;7778;0.0009624279991840012
0111101011;9764;0.000688631997036282
1011111100;9156;0.000703151999914553
1011111010;8969;0.0010447339955135249
1111101011;8428;0.0005353789965738542
1011111110;6056;0.0008436869975412264
1001111101;8582;0.00039596699934918433
1101111001;7896;0.0005683660056092776
1011101111;6013;0.0007464949958375655
0001111111;8055;0.0006906429989612661
1110101011;9780;0.0006748300002072938
1100111110;8316;0.000609726004768163
1110100111;9590;0.0007610109969391488
0011111110;7238;0.0003711020035552792
1010110111;8019;0.0007363019976764917
1011100111;9202;0.0007408349993056618
1011111011;6963;0.0005702880007447675
1010111011;9915;0.0008099269980448298
1011101101;10249;0.0007683990043005906
0011111110;7719;0.0006463719983003102
0110111111;9573;0.00048127100308192894
1001111110;10475;0.0007406920049106702
1011111100;10136;0.0009008859997265972
0111010111;8274;0.0005701159971067682
1010111101;6321;0.0008692300034454092
1111101100;10926;0.0007772940007271245
1111001111;8129;0.0005754649973823689
1111000111;7994;0.0006273809995036572
0111111101;9304;0.0007635049987584352
1111110011;7458;0.0009267740024370141
1110110110;6870;0.0005533279982046224
1110101110;7368;0.0010807900034706108
1001111111;8166;0.0004883339934167452
1101011110;9304;0.0008434189949184656
1111100101;9802;0.0009019790013553575
1111110101;7959;0.0009465039984206669
0110011111;8961;0.0009214769961545244
1111101001;8927;0.0008442449980066158
1011110111;7332;0.0011286349981673993
1011001111;10887;0.0015141390031203628
0111011111;8681;0.0011225550042581744
1110011101;10572;0.0008610410004621372
0111001111;7646;0.0003240810037823394
1110111010;9955;0.0007455149971065111
1011101011;7768;0.0008062970009632409
1111100011;7458;0.000629367001238279
1111101100;9866;0.0010472869980731048
0111011011;7996;0.0007490150019293651
0101110111;9034;0.0008005130002857186
1111100111;8429;0.0006519300004583783
1101111110;8712;0.0010832179978024215
1001111111;7898;0.0005358739945222624
1011110011;10386;0.0007828119996702299
0111011111;7687;0.0006774139983463101
1011110110;7849;0.0007857480013626628
0101111011;8344;0.000861741995322518
1011111011;8604;0.0006106739965616725
0111110110;8671;0.0006195320020196959
1110110110;9726;0.0008789109997451305
1101111100;7506;0.0006440279976231977
1110110011;9898;0.0007300420038518496
1011111100;8690;0.0009581979975337163
1001111101;8612;0.0009025559993460774
1111011001;10593;0.000943741004448384
1011100111;7822;0.0008974550000857562
1111001011;9575;0.0005340650022844784
1100111101;11512;0.0006844430026831105
1111101100;9527;0.0011046290019294247
1100110111;9548;0.0007267320033861324
1010011111;9078;0.0007369350059889257
1011110110;6707;0.0008459000018774532
1111010011;10013;0.0007634970024810173
1110110011;11672;0.0009750559984240681
0111011111;9440;0.0004057140031363815
1101011110;8710;0.000835273000120651
1011111110;6010;0.0008393629977945238
1001111111;7105;0.0004962020029779524
1011011101;8458;0.0009512410033494234
1101001111;6366;0.0005401479938882403
0111111100;10123;0.0008880250024958514
1110110011;11888;0.0007808480004314333
1110010111;9391;0.000654878000204917
0101111111;7505;0.0005567580010392703
1011011011;9402;0.0005421869936981238
0111101111;7459;0.0007805149944033474
0111011101;9277;0.0006265929987421259
1001111101;10046;0.0008283600036520511
1011110110;9994;0.0007650320039829239
1011101111;7210;0.0004186529986327514
0100111111;8591;0.0005350540013751015
1101010111;9207;0.0007747750059934333
1111101010;7934;0.0009425730022485368
0011101111;9035;0.0005979429988656193
1010110111;6324;0.0007397329973173328
1101111011;8577;0.0005535710006370209
0111011110;7727;0.0007563170001958497
0011111101;11173;0.0008512389977113344
1011110101;8308;0.0007415020008920692
1001110111;7022;0.0006184590019984171
1111011001;9551;0.0007536510020145215
1110010111;7849;0.0007374020060524344
1011110110;10435;0.0009356570008094423
1001111011;8077;0.0009485400005360134
1000111111;9719;0.000873557997692842
1110101011;10026;0.0009353540008305572
1111100011;6388;0.0007023139987722971
1011110101;10096;0.0006971370021346956
1111011110;7598;0.0006456740011344664
0111111010;10420;0.0009973979977075942
0101111110;7964;0.0008374059980269521
1111101011;6436;0.00042991900409106165
