solvable;conf;price;weight;time;complexity
False;11111001111100111101;16146;1384;0.6828448270025547;116335
True;00111110111110111011;16123;1382;0.5659710039981292;76226
False;00110111111101110111;18078;1598;0.501414129998011;82160
False;10110110011111111110;19459;1751;0.5249244459992042;92050
False;11101111011111110101;16488;1396;0.7287590500054648;116774
False;01111011101011111111;17105;1463;0.2600028619999648;25607
True;10101111011011111110;17243;1506;0.35674825799651444;47224
True;11111110111001100111;16188;1388;0.5965880549993017;91900
False;11111010110101110111;15212;1280;0.265431545994943;24682
True;10111110111101110110;19277;1732;0.641656542000419;106470
False;01110111011111111010;18137;1605;0.44025903299916536;79002
True;10001111111111111010;18640;1660;0.6180279499967583;110811
True;11001001111101111101;18950;1723;0.6714996610025992;127627
True;01110110111111110101;17638;1548;0.6569023819974973;102329
True;10011000111111111101;18760;1702;0.6504134020069614;121514
False;11111111101100001111;18762;1675;0.40713642600167077;58017
False;11111101001111111100;18306;1626;0.7826110780006275;135878
False;01111110111100110111;18372;1633;0.6188158079967252;110995
False;00111011111111110101;16545;1427;0.7553723559976788;125068
True;11111100011110111101;18053;1596;0.6299189909987035;108129
True;11110111101010111111;14741;1203;0.26818980000098236;29325
False;10011101111111111110;16221;1367;0.6225883200022508;111964
True;11110111001100111111;15863;1354;0.41743980299361283;72987
False;11111111011011011010;18426;1637;0.4472866450014408;89242
False;11010111111111001011;18329;1627;0.41891055499581853;61300
True;11101101010111111101;16671;1441;0.21584955000435002;26617
False;01111111011010111001;19527;1785;0.586172170995269;116584
False;11110011111111111001;17766;1539;0.4504948330068146;77647
False;01011110111101111101;17900;1579;0.5025005899951793;94472
True;11011111001111110101;17511;1536;0.5693860039973515;104195
False;11011100110111111111;17642;1526;0.3148935349963722;67938
False;10111100101111101111;19730;1781;0.4869616580035654;94933
True;01101101111111011111;15045;1234;0.20903361499949824;28535
True;11101101111001111101;18111;1603;0.3359893149972777;56983
False;11011110110101011111;19040;1706;0.26532619800127577;39052
True;10111011111101011011;16878;1464;0.5411549319978803;104580
True;11101111010011111110;17393;1522;0.33431125600327505;55818
False;11110101011111100111;19067;1707;0.4053429040068295;66640
False;00101110110111111111;14112;1159;0.29177216900279745;44279
False;01111111111010101101;17438;1527;0.5623262419976527;99126
True;11111010111111011101;16212;1364;0.36460327999520814;52927
False;00111111111111010110;17622;1549;0.5988508629961871;130397
False;00111110101111110111;21580;1988;0.5212732830041205;85330
False;11110110100111111111;17126;1465;0.3573697469983017;52427
True;01110111110100011111;19196;1750;0.5158609840000281;98869
True;10111010111111111010;16734;1448;0.47300043900031596;83278
False;01111111101011111011;17896;1550;0.32030907099397155;40531
True;11110101111111011001;18404;1636;0.6163654219999444;95408
False;11011111101111101010;17428;1527;0.49397332000080496;84933
True;11110111110111101010;16080;1376;0.5386432699961006;98730
True;10111100011111111011;18581;1653;0.5355344579947996;96487
False;00111111111111110110;18917;1664;0.6519015969970496;137027
True;11111100011101111110;18796;1679;0.499738915998023;109281
True;01111100111011101111;19065;1709;0.32345990700559923;54071
True;11100011110110111111;17367;1519;0.2419034249978722;31773
True;11111111001011111101;16426;1387;0.5527106809968245;110077
False;11110011111111001011;17805;1569;0.6041452779973042;118552
True;00111101111101111101;18139;1604;0.44710414400469745;71073
False;01101111111101011111;16843;1435;0.34584329900098965;63602
False;11111110110110110101;19708;1778;0.4773148539970862;70547
False;01110110110111101101;21110;1962;0.5356053149953368;101208
True;10101100111110111111;18316;1624;0.3541945160031901;58380
False;00111011111011110111;18466;1641;0.4018591200001538;61497
False;10100110101111111111;17295;1512;0.3340493610012345;42230
True;11110101111011101111;16173;1360;0.34655693599779624;53529
True;00011110110111111110;15601;1350;0.5670788279967383;114211
False;11111001111110111010;18024;1593;0.5016388629956055;96982
True;01101111101111001111;17278;1508;0.7819765680033015;150534
False;11101100001111111111;17085;1489;0.5533083589980379;104423
True;00110111110111111011;17007;1479;0.44675047200144036;65775
True;01111110111101011110;18284;1620;0.43847877000371227;78258
False;10111110001111011111;21400;1969;0.29963852599757956;43822
True;11101110110111111011;14823;1209;0.290391902999545;37501
True;11101111001110111111;15507;1285;0.1055075729964301;9634
False;11111100111101110110;16637;1439;0.550567004000186;100195
False;01111110010101011111;19424;1773;0.4386892890033778;64654
True;10111110111111110101;15437;1277;0.44072470299579436;75303
False;10011001111101110111;20274;1870;0.5325256969954353;108368
False;10111010111110011111;16532;1425;0.5047879409976304;81075
False;11001010111101111111;22195;2058;0.3460856050005532;52314
True;11011011111110010111;20135;1829;0.5965530079993187;113794
False;10111111101101101110;19925;1803;0.46897828800138086;79911
False;11011101101101110011;19811;1819;0.7092184900029679;150494
False;11100111101101110111;17848;1573;0.3130721240013372;42330
False;10111000111111111011;15920;1358;0.6240672779968008;123070
True;01011111110110011111;15812;1345;0.4481252029945608;76268
True;11111101100111101101;16373;1408;0.4299567560010473;68563
False;11011101111101111101;15533;1290;0.4963888990023406;80926
False;11111111011010110001;20886;1936;0.6780173139995895;133884
False;11100111110111100111;19684;1777;0.5055662339946139;96629
False;11010111101011110111;19591;1767;0.45439496399922064;69870
False;11111111001011111010;20081;1821;1.1127046249966952;106190
True;11011100111011101111;19375;1742;0.46432041699881665;69737
False;11111011111110110011;18840;1657;0.429359020999982;62109
True;01001111111111010111;18233;1616;0.41570232799858786;66527
False;01111101101111100111;18526;1646;0.45725006500288146;78676
True;11111011011101011111;16423;1386;0.33535995399870444;41827
True;01111010100111111111;18284;1621;0.46349952899618074;83618
False;11111111111010011001;18480;1643;0.7112768539955141;144813
False;11101111101011110110;20115;1826;0.6084392070042668;122923
True;10101010111111011111;18340;1627;0.4105372120029642;73325
False;10111111111111010010;16969;1473;0.605364091003139;118342
False;01111001101111111011;17216;1504;0.43758266999793705;63353
False;11101011100111011111;21368;1964;0.435945504999836;79243
True;00101111111011111110;18008;1592;0.4628190339935827;98135
False;01001111111111100111;17106;1489;0.48013459100184264;85608
False;11001101111011111111;17592;1518;0.34257950999744935;69951
True;01011111011111101011;19010;1700;0.4522708260046784;64545
False;11111111101011111001;16314;1375;0.3639682860011817;51410
True;10111110111111001111;18679;1638;0.3615246230037883;58337
True;01111111110111011011;16124;1352;0.3415367720008362;52904
True;11101100111111110101;16010;1368;0.5091176749992883;92168
True;01111111110011101111;16996;1451;0.3625252400015597;71453
False;10011111111010101111;15626;1328;0.6301224159979029;129128
True;10111100011111111111;17201;1473;0.3437551649985835;48468
False;11110111010111011110;18588;1656;0.47741675099678105;109320
True;11101101110010111111;18342;1627;0.42125922800187254;62378
True;01110101111111110011;17992;1588;0.31396851400495507;37065
False;10100111111111111101;16914;1443;0.4822270369986654;98554
False;11110111111101011110;15791;1318;0.5198413699981757;98284
False;11110101110111111011;14603;1187;0.4051305190005223;55448
False;01111011101110101111;18680;1665;0.39375434999965364;52779
True;11111001110100111111;17414;1525;0.4172343809987069;65260
True;11111011010011111110;15867;1352;0.7393339179980103;147559
True;11101111011111001101;16851;1461;0.5350772940000752;98714
True;01110111111110110110;19258;1731;0.34210353100206703;48427
False;11011111010111111001;19209;1724;0.6133258459958597;110462
False;10110111101111001111;19535;1762;0.48663472200132674;72180
False;11101101111111110110;15748;1314;0.5797975129971746;113932
False;11011100111110111101;17848;1574;0.2205619540036423;24249
False;10100111110101111111;17758;1562;0.6335303469968494;123705
True;11111100101111110111;15444;1279;0.27022353000211297;32229
False;11101110001111101111;15488;1311;0.347257321998768;47631
True;01111111011111101100;19793;1788;0.48790242700488307;82510
False;01111111010111110110;16778;1452;0.6477735429944005;128184
True;10011111011111101111;18390;1606;0.20780884200212313;23376
False;11011011101011111011;19193;1722;0.4427443639942794;81644
False;01110011111111011101;21471;1976;0.5268871079970268;109387
False;11111101001001111111;16301;1400;0.6817678480001632;131486
True;10001111101101111111;14068;1152;0.22918903599929763;28902
True;11010101111111101110;20092;1822;0.4336326390039176;89789
False;11110110111110010111;17144;1493;0.5804706920025637;111154
True;10111101010111111111;16791;1431;0.2747273770000902;39125
True;11110100011011111111;18305;1627;0.36886514400248416;61729
False;11111011110111101110;16398;1384;0.5200639339964255;103820
True;10111011101101111101;18938;1696;0.6941229679941898;135511
True;11111011101001111110;17848;1573;0.5354918209995958;99127
False;11111001110011111111;17581;1515;0.23704633099987404;26418
True;10101111111011011101;17997;1589;0.4914423669979442;73049
True;11010111111101101101;19256;1729;0.7809706059997552;158443
False;11111110001111100011;20062;1845;0.6325080009992234;112884
True;10101101111011101111;19443;1750;0.4383774169982644;65076
False;11110101111111110100;16113;1379;0.616154314004234;127147
False;11101111111111110000;21998;2035;0.6861759820021689;134721
False;11100111111111101011;18533;1622;0.5054744520020904;78765
False;11111011110110111111;13595;1045;0.32837114399444545;41357
True;11011111110011111101;16436;1386;0.5185944510012632;99739
False;11101101101111010111;19804;1790;0.6119140459995833;116874
False;11011011110111101011;19665;1775;0.38455230099498294;60749
False;11011001101111111110;15263;1287;0.36820378599804826;70837
True;01110001111111111101;19640;1773;0.556928345002234;118149
True;10011111011101110110;19263;1758;0.7189320730030886;144901
False;11101111010010111111;15304;1291;0.2896979779980029;38999
True;10110111110110111011;17895;1577;0.5077824809995946;77208
False;01100101111111111111;16109;1350;0.4878485540029942;57418
False;11011110111011111101;16287;1373;1.015154104999965;101365
False;11111110000111101111;20382;1854;0.26496916999894893;41744
False;11111110111101011011;16875;1439;0.5383637839986477;96983
True;11110110101111101101;17528;1538;0.5058365650038468;84525
True;11011101110111101011;17704;1556;0.5450738520012237;87452
True;01111111101110001111;18602;1657;0.27167588700103806;28451
False;11101100110110111111;16969;1476;0.3534091360052116;42847
False;01111011010110011111;18876;1712;0.6636264319968177;123333
False;10111101111010111111;14071;1125;0.2787522959988564;45378
False;10111101111111101101;16993;1451;0.517614242999116;83569
False;11011011111000111111;18647;1663;0.578129061999789;118331
False;10011111011011111110;18694;1667;0.7376711350007099;140594
False;11111111111100101011;17911;1551;0.6528222589986399;106404
False;10101111101111011010;20259;1868;0.8956773809986771;159428
True;11111001100101111111;16692;1444;0.6376729399999022;108434
False;11011110111111100110;15868;1352;0.7607710860029329;141333
False;11011111011011110011;18511;1647;0.5635966620029649;75169
True;11111101111010111001;15521;1313;0.37323318800190464;39075
True;00111110110111111110;19447;1749;0.6650805480021518;122471
True;01101110111111111101;14621;1186;0.663296282000374;114647
True;11110110110110111111;15094;1240;0.40607079199980944;61755
True;11101101111110101110;18907;1693;0.6883069819959928;124493
False;11111111011101011110;16606;1408;0.3645347529964056;53133
True;11100101110101111111;20500;1867;0.40816392099804943;49320
False;01011111100100111111;19071;1736;0.8790857679996407;157098
False;10111100110111111110;18064;1596;0.4852479620021768;84758
True;10100101011111111111;16454;1417;0.3779158160032239;45892
False;10111011011111101111;17889;1551;0.3013360400000238;42737
False;11111011111110101101;18715;1643;0.595533940999303;89798
True;11111101111100100111;18152;1606;0.49663729399617296;62955
False;11111111110100111011;15433;1277;0.37956672600557795;56222
True;11101001110011111111;18627;1660;0.49552028700418305;83731
False;11110101101101111011;15977;1363;0.547897219999868;71025
False;10110110111111101111;15728;1312;0.43561398099700455;44765
False;00011111111101111111;15486;1283;0.3288555180042749;39920
True;11111111111111010010;15808;1318;0.5882743659967673;94877
False;10011111011111100111;18258;1617;0.453771141001198;71706
True;00110101111111111011;17687;1553;0.5117699330003234;72230
False;10101111111101111011;15845;1324;0.7003223010033253;103677
False;11101110111101111100;19085;1709;0.7429116290004458;138636
False;10110111111111011011;17122;1466;0.5311042699977406;78209
True;11011011110011101111;19055;1707;0.5162177380043431;67870
True;11001111110101111110;20099;1822;0.587728854996385;88755
True;10111101110110111110;15926;1360;0.8987713320020703;176597
True;11011111011101011011;15674;1331;0.5150636190010118;64448
True;10111110111110111101;15274;1258;0.35453412100468995;47049
True;11111011111110011001;20374;1853;0.4726653730031103;68481
True;11011011110111110011;16760;1452;0.6963677120002103;115666
True;11111110011011111010;15854;1351;0.8706279969992465;160156
False;11111101011011111101;16162;1358;0.3510880499961786;48464
True;01011101110100111111;18590;1682;0.7514140780040179;134541
False;01001110111111111111;15326;1265;0.4729166300021461;66249
True;11111111111100101011;18514;1620;0.6097585590032395;94289
True;11111111111010110110;16553;1402;0.5673279879993061;99496
False;01111101111111101011;13566;1070;0.4229477170010796;49635
True;00111111101111101011;17367;1519;0.4690362120018108;68130
False;10111110111101010111;18258;1619;0.5146074250005768;65300
True;11100110011111111011;20618;1880;0.4221882460042252;75364
False;10111011111110101101;18404;1633;0.4868959090017597;73588
False;10101110101110111111;17171;1497;0.5747270290012239;86677
False;11110101100110111111;18721;1670;0.27664370099955704;36926
True;01011111110011110111;19293;1734;0.5297642570003518;71626
True;11111011011101110101;20898;1911;0.555023398999765;77613
True;11110110101110101111;19011;1700;0.5077284739963943;65416
True;01001111011110111111;17646;1550;0.5094246880034916;83684
False;01011110111111010111;16947;1471;0.5175329490011791;81233
True;11111101111001111001;17251;1506;0.6641559039999265;91950
True;11111111110101001111;15843;1322;0.3138384340054472;33073
False;01111111010110111111;14958;1224;0.14812654900015332;13632
False;10111110101111001111;18124;1602;0.6781199199976982;123820
True;11110010101111111110;19360;1740;0.6506710480025504;113363
False;11111011001101011111;15086;1264;0.39092117600375786;48759
True;11011010101111111110;20633;1883;0.5237764400008018;92850
False;11110110011111011011;19271;1729;0.509756371997355;69385
False;11001111111111110011;18587;1628;0.4583040270008496;60773
False;11011011100111111011;16077;1374;0.2934639099985361;29029
True;01111101101111111101;18685;1637;0.42665064700122457;61835
False;11111010011111001111;20387;1855;0.5995772599999327;100668
True;10111111110101110110;17603;1547;0.6112743549965671;107948
True;11010011111101101011;19194;1748;0.6439728000041214;110185
True;11111111000101101111;16423;1414;0.5141314819993568;55352
False;11010110111011111111;16196;1361;0.47038134899776196;64688
True;01111101110111110111;16833;1433;0.30466505600634264;36824
False;01110110111110011111;17797;1568;0.5669056160040782;86444
True;11111111111011100011;19145;1690;0.5190128879985423;63682
True;01111110101110111011;19213;1724;0.5422211080003763;99093
False;01011111011111111110;16073;1348;0.4776759559972561;75049
True;11111011111111011010;14470;1172;0.731160966999596;125082
True;11111111011101100110;16580;1432;0.7373571939970134;122737
False;00111011011111111110;19905;1800;0.5561297349995584;109998
True;11111110101010111101;17006;1480;0.7976886190008372;138383
True;11111110111110001101;19084;1710;0.5952369169972371;103132
False;10011101111111101011;17737;1560;0.9156731309994939;169054
True;11011111010011101111;17189;1498;0.3913172239990672;59941
False;11001111111111110101;15501;1285;0.732792235998204;107575
True;01010111111111111110;16407;1385;0.6316415069959476;118004
True;01111100011111111111;16280;1371;0.42234728999756044;72333
False;11011111111010101111;15403;1273;0.5004032779979752;83268
True;11110011111011111011;17178;1471;0.3072965609972016;34954
True;10101111111011011101;19833;1793;0.45419617000152357;78140
False;11101111111111100110;16588;1405;0.763287888999912;127771
True;01111110110111110101;16867;1464;0.7344191619995399;115494
True;01110101011111011111;16316;1404;0.3387992259958992;46859
False;11110111100011111110;16482;1424;0.4111370690006879;59286
False;11111111111000111101;16097;1350;0.6313701340041007;107289
True;11111110001111101011;18517;1649;0.49194176500168396;61645
True;11110110110111111110;15455;1281;0.5620712279996951;95863
True;01111110100111111011;18742;1672;0.2924912380040041;31362
False;11101111111110110110;15342;1267;0.6996715099958237;98658
False;11100111110111011110;19579;1764;0.5357883960023173;91912
True;11110111110100111111;17980;1559;0.45120897800370585;61071
True;11010110101111110111;16576;1433;0.6080957000012859;108193
True;01110100111111111011;18389;1634;0.38731217999884393;47892
False;01100111111011011111;17828;1570;0.3704376410023542;53918
False;01111011101110111101;17271;1506;0.45006255799671635;65549
True;01101111111111100111;16524;1399;0.40113335899513913;50279
False;01001111111110111111;15806;1317;0.3947295869947993;53437
False;11001101111111101101;18797;1679;0.5164224730033311;79373
True;00111101011101111111;18066;1596;0.3701859639986651;48383
False;10110011111111011111;15574;1293;0.17162441599793965;15584
False;10111111101110111011;16215;1363;0.5423296779990778;92488
True;11101111110110011101;18820;1683;0.4847624009998981;60312
True;11111111001111001011;19768;1787;0.7718753829976777;130006
True;11000110111111011101;19066;1735;0.7597972830044455;147341
True;01111001011110111111;17241;1505;0.8597182220037212;159985
True;10101110111011111111;14353;1158;0.22474512700136984;27302
True;11011011011111110111;15495;1284;0.27543585000239545;27879
True;11011111010101111011;20004;1811;0.48413415200047893;58093
False;11110101011111011101;16633;1438;0.4260744049970526;55911
False;10111111110111010111;16279;1371;0.44558083599986276;55887
False;11111111111101101001;19007;1675;0.6100177529951907;92478
False;10101101111101111011;18852;1684;0.6129554729996016;91127
True;11111011011011011111;17309;1487;0.3348560640006326;38783
True;01011011111111110110;18775;1675;0.8175643699942157;153020
True;11101011111011111100;18579;1656;0.7767023859996698;153091
True;11101101101011111110;18394;1634;0.5463048180026817;93324
True;11111110110100111110;16618;1434;0.6679172060030396;120886
True;01011011111110011111;17102;1490;0.42497258500225144;53176
True;10101111111010101111;17964;1585;0.5713863470009528;89160
True;11111111111000101111;16996;1449;0.36302601400529966;42698
False;11001110111111100110;22877;2158;0.779963396002131;128953
False;10111111111110110010;17911;1580;0.5927052870029001;100165
False;10101111011111101011;17380;1520;0.5772542210033862;72423
True;10101011111101111101;17474;1531;0.5656361889996333;81668
True;01110001111111111110;18122;1603;0.5718365209977492;98075
True;11111100101111111011;18625;1634;0.49554593799985014;77975
False;11101100111111111010;18009;1591;0.7027407030036557;122327
True;00011101111111110111;18273;1617;0.3570874650031328;41962
False;11111011110110110011;19037;1704;0.7689180010056589;131083
False;11101101110100111111;19802;1790;0.4713121729946579;69010
True;10111101111110111011;18249;1591;0.36800814799789805;44950
False;11010111011011111111;17036;1457;0.24124044599739136;24511
True;01001111111111111011;15847;1323;0.48067836899281247;72449
True;11011111010010111111;18671;1665;0.5810176190061611;106335
True;10110110101111110111;17386;1521;0.3826912840013392;41415
True;11110011101111110110;16289;1401;0.7840767410016269;136583
False;11101111100111101110;17288;1510;0.5215360180009156;89501
True;00111111101101110111;18779;1676;0.5093874140002299;67387
False;11111011010010111111;17766;1564;0.3495664020010736;57149
True;01111101111011101110;20241;1838;0.6128820560043096;103633
True;11010101111111111110;15480;1281;0.4704949129954912;86708
False;11111001101111100111;16964;1474;0.6299068610023824;95188
True;11110111111101011010;20278;1842;0.6232631809980376;111472
True;10011010011111101111;17929;1609;0.5556521719990997;79704
False;01101111111101101101;17088;1488;0.5358095340052387;79945
True;11110110111111011011;12828;988;0.47069852799904766;54237
False;01111100111111101110;18842;1682;0.5597927459966741;100805
True;11011111100101111111;14799;1207;0.2830625010028598;31483
False;01111111011010101111;18386;1631;0.6245670210046228;105125
False;01101111011011111110;17972;1586;0.685125332995085;133079
True;11111101101101111010;15423;1302;0.5696072919963626;100602
True;11110111101010111001;19706;1806;0.5811803320029867;100181
True;01111011011011011111;16518;1423;0.35271201100113103;40773
False;01001110110111111111;16197;1389;0.43842733900237363;57453
True;01101111011111111011;16805;1429;0.5561304169968935;87150
False;01010111111001101111;20402;1882;0.514041228001588;83930
True;10111111101110011011;18478;1642;0.5021987239961163;71166
True;10111011111111011110;15824;1321;0.5630161490043974;99761
True;01010111111111110101;20205;1834;0.6300660790002439;97594
True;11001111111100111101;16023;1370;0.388038230004895;51906
False;01111110110011111101;20864;1908;0.47248111799854087;63508
False;00101111111111101011;20115;1824;0.49115876800351543;68769
True;11011111010101111101;20847;1905;0.6062789540010272;106423
True;01001100101111111111;18071;1626;0.49451851800404256;69374
False;11011111011100011111;17446;1527;0.5167206810001517;79025
True;10111010111111111010;16055;1374;0.788073658994108;139911
True;10000111110111111111;17645;1551;0.5895616130001144;108498
True;11111111101100111110;16225;1366;0.6946105799943325;122786
True;11011101110111001111;17792;1566;0.6086616599932313;100127
False;11001110111101011111;16717;1447;0.5097784749959828;90678
False;11011111111010011111;15035;1233;0.5892167320052977;93088
False;01111110110111111101;16361;1380;0.6428723179997178;104642
True;11011101111010101111;17940;1582;0.4496758770037559;65786
False;11110110100110111111;19186;1722;0.49284638999961317;87754
True;11110100111011111101;17759;1562;0.5801091340035782;107461
True;11100011011111011111;19256;1729;0.5405300099955639;84543
True;11111110101011101101;17634;1548;0.7025910060037859;113432
False;11110111011111101001;18030;1592;0.6283903949952219;87955
False;11111011111110000111;18982;1699;0.29653355100163026;25252
False;00111111111111110100;17879;1576;0.8528808789997129;160188
True;01111111101111011011;15156;1248;0.6173877539986279;96791
True;11111011011110100111;19362;1741;0.5898475180001697;94789
False;11011011111111100110;18519;1647;0.5704816889992799;86735
True;00111100011110111111;17409;1551;0.6226192629983416;89477
True;10011111011110110111;17224;1503;0.4986278090000269;71237
True;00101111111111011101;19340;1740;0.6534785340045346;115913
True;10011111111111011100;18126;1603;0.5405722089999472;80884
False;11111011111011100101;18342;1627;0.6206542740037548;102807
True;11111011001111101111;15474;1281;0.3440820380055811;47203
True;10001111111011110111;19064;1707;0.5933494080018136;100628
False;01110111011111111100;17623;1549;0.5410869230036042;97499
True;11111100110110111110;18091;1600;0.713659340995946;126297
True;11101111111111101100;16775;1426;0.8531371369972476;143929
True;10011110111111111100;18765;1673;0.7502597839993541;136591
False;11111101100011110111;16516;1425;0.5436964980035555;81726
False;11111100001111111011;18728;1670;0.5550814060043194;78258
False;11100011111111111010;18041;1593;0.5581117859983351;87780
False;01011011111011111111;17053;1456;0.32478128599905176;55524
True;11011101111101100111;16647;1438;0.7859101750000264;127039
True;00010111111111011111;16688;1443;0.48765141000330914;91094
False;11111110101111010111;15729;1310;0.3654720019985689;35927
True;11110110110101111111;17349;1491;0.24621626199950697;22261
False;11101101101111111101;15527;1287;0.47359252799651586;71652
True;11011111110011111100;18664;1663;0.5440906880030525;94369
True;11111110110011011011;17716;1558;0.45685145699826535;62110
True;01111111111011000101;19441;1777;0.5207266580036958;67999
False;01101101111101111111;16421;1386;0.21402576700347709;26152
True;10011111101111110101;19372;1743;0.6459048859978793;108970
False;01111101101001111111;20018;1813;0.5091379449950182;86976
True;11110111110111001010;20199;1863;0.7127248570031952;118557
False;11111111101001101101;17242;1506;0.6334268909995444;90548
True;01101011111010111111;19986;1811;0.708626457999344;131144
True;11100101111111111101;15070;1236;0.5324022929999046;84919
True;11111111111001001101;18386;1633;0.5054669410019414;67160
False;11101111111110010011;17649;1551;0.5335746290002135;67869
True;11011110010111101111;17324;1514;0.5563024799994309;78913
True;11111001011111001111;18034;1591;0.4867076270020334;58514
False;11111110101011101111;18885;1660;0.4041193340017344;67286
False;10111101110011111011;17692;1554;0.8750897999998415;165091
True;10111110111011100111;17716;1560;0.6628526610002154;112429
True;10111111110101011110;19320;1734;0.7943618429999333;137081
False;11111001110011110111;19155;1718;0.5335135950008407;85534
False;11111111011010011011;18454;1639;0.5314912229951005;90828
True;10111111001111111110;17742;1532;0.49035274000198115;83571
True;01111011110101111110;19442;1751;0.5902352210032404;113296
True;00110110111110111011;18101;1628;0.7601892259990564;145830
False;10010101111101111111;18067;1596;0.616039260996331;112784
