solvable;conf;price;weight;time;complexity
False;0011110011111111101111;19898;1747;1.2188077769969823;144309
True;1010011011111111011111;18837;1628;1.013663921999978;73760
False;1101111111011111000110;21497;1952;4.662939390000247;460771
False;0111011001111111110111;20448;1807;2.189710593003838;208246
True;1011011111110111110101;21087;1878;2.754826933000004;424076
True;1111011110110101111110;18257;1563;2.8883827549943817;444106
False;0111111111100101111001;17032;1455;2.9917485709956964;537997
True;1110110011110111101011;18156;1580;2.437771356002486;367588
True;1111011001111111110011;18908;1637;1.5532866470020963;173223
False;1110110111110011111110;21831;1961;1.7690600479982095;297008
False;1110111101110110110111;18354;1575;2.553484900003241;409865
False;1110111001111101111011;19428;1693;1.5506162009987747;207693
False;1111010001111111011111;16476;1366;1.2839508540055249;175178
False;0110101111010111111101;20093;1795;2.171083508997981;352538
False;1011111111111010011101;16353;1352;1.612712273003126;201128
True;1111010110111110111011;21917;1971;1.8499458080041222;272070
False;1101111110000111111111;20659;1830;1.4654423510000925;231624
False;0111101110100011111111;21291;1928;2.299773204002122;371630
False;1100101111110111111101;18831;1627;3.2187498720013537;540302
False;1111111100010110111111;21868;1966;1.4470578789987485;190021
True;1111111110001011011111;20296;1790;1.2429135139973368;148174
True;1111101110110101111100;20359;1825;2.5819667040050263;397494
False;1111011100111011100111;18548;1624;1.960935363000317;207544
True;1001111111101011101111;19305;1680;1.7543167759940843;255061
False;1011111111001111101101;18028;1540;1.6088893950000056;210539
True;1111111011111001110111;16811;1377;0.8135670259944163;66520
True;1010111111110111110011;17831;1519;2.2254636620054953;334633
True;0110111111111110100111;19834;1739;1.8390938400043524;241825
True;1111001101111111110110;19742;1729;2.221144730996457;372123
False;0110111111110001111111;19693;1723;1.7642341899991152;204732
False;1101011111101110111100;20630;1853;2.604700210998999;411926
False;1110101111111111100101;19322;1684;2.4120067420008127;313869
False;0111100101111111111010;20756;1868;3.14319957200496;456819
True;1111101111010101111011;18497;1591;3.1352925920000416;278353
True;0011111111111101111110;19749;1703;1.8982400439999765;296454
False;1010110011101111111011;20261;1813;3.050163687003078;239830
True;1101111111111011001110;20249;1785;2.809509261001949;336935
False;1111110111111101101001;19856;1743;3.9634567579996656;429111
False;0101111111001111111010;16920;1442;3.468962252998608;583460
True;1011111101111010011101;20039;1787;2.5382171320015914;409001
False;1101001111101111110111;20114;1770;2.009556873999827;264006
False;0101011111101111111101;16751;1397;1.0949540040019201;152511
False;1111011111111000101111;17877;1521;1.6759578389974195;160511
True;1100111111100111110111;21477;1922;2.5803246919967933;395764
False;1111111111111001001111;18895;1609;1.9650765730038984;250673
False;1100111110111100111110;21083;1905;1.684907334005402;276414
True;1111111101110001111101;20885;1856;1.5917248140031006;200900
True;1001111101111111101101;19351;1685;2.2541368789970875;330021
False;1100111101110111111011;18756;1618;1.906210506997013;295559
True;1101101011110111101111;20411;1804;1.8209580749971792;262859
True;1011011111111011111010;19591;1714;2.4607564200050547;389522
False;0111110111010111011110;17485;1504;2.4081604320017505;374393
False;1011111001111111101110;21771;1953;2.161705221995362;359293
False;1110101111111101001111;19008;1646;1.9331583560051513;195693
True;0011011001111111111111;19781;1735;1.024072118998447;88039
False;1010011101111110110111;23470;2168;1.7954033780042664;208495
False;1101001101111111111111;15940;1279;1.5687548179994337;236354
False;1111111100111100011111;19724;1729;1.4453828010009602;170825
True;1101101011111001111110;20958;1887;3.328252788996906;484122
True;1110011110011111111011;18395;1580;3.3120328730001347;384466
False;1111011010110111110101;20963;1890;2.806023240998911;439651
True;0111101101011111111010;22370;2048;2.430739411000104;385781
False;0111011101010111111111;20734;1838;1.3583447659984813;176128
True;1111011110011110111110;19814;1736;1.667992085996957;289322
True;0110010111111111110111;18218;1559;0.9723070350009948;102092
False;1001110111011111110111;18218;1560;2.1291026120015886;269971
True;1010111111111111010101;18580;1600;2.015247230003297;240587
True;0111011101101110111111;18109;1547;2.191824228000769;356091
True;1111000111111011101111;19569;1709;1.998164369004371;253782
True;1111010011110111110110;19512;1730;2.6511787909985287;455351
False;1111110001111111011100;19855;1767;2.746937012998387;446350
True;1101110011101010111111;22941;2111;1.7939125029952265;207630
False;1011100111111111111011;16548;1347;1.1513828219976858;122638
False;1100111101111111111101;16518;1343;0.9162473059986951;124455
False;1101011011011111111101;20467;1812;2.967859024000063;464609
True;1111011100010111101111;18883;1660;1.6544356089943903;238206
False;1011111111111100101101;20381;1800;2.708124728000257;438089
False;1010011101111101111111;20076;1764;2.29458514500584;309884
True;1110110101111011011011;22153;2023;2.4358880009967834;329338
True;0101111111100011111111;21813;1960;1.4505347680023988;181494
False;0101111101011111111011;22266;2009;1.0303955480048899;105855
True;1101001101111101111110;21253;1925;3.1244790479977382;391255
False;0011110110110111111011;20556;1847;3.544063212997571;348230
True;1110111000111111110111;18168;1553;2.036058615994989;193609
True;0011111110111011111110;17434;1470;2.3704111150000244;298121
False;0011111110110110111111;16783;1401;1.8943610599962994;246707
True;1111111010111011101011;19955;1752;1.711532568995608;171963
True;1011110111001111101011;21478;1948;1.784697547001997;223569
False;0111010011101111011111;21573;1960;2.5583446730015567;409347
False;1001010111111111111010;20466;1836;2.4565920519962674;395083
True;1110011011011110011111;23142;2133;1.9910452699987218;261916
False;1101011101101111111011;20488;1813;1.457095997997385;184563
False;0011010111111111110011;20652;1857;2.2624302269978216;257115
False;1111010100111111110111;20304;1788;2.4010278900022968;256193
True;1111111111010100111101;18806;1624;1.861882085999241;309123
False;1111101001111111011011;19322;1682;2.3833626919949893;339052
False;1111111111011100011101;20541;1818;1.4124257899966324;178321
False;0110111101110011011111;22126;2022;1.6948215509983129;223767
False;1110110011110111111101;19809;1735;1.5473330349996104;244726
True;1111110011111111001110;19089;1656;2.597012641002948;441756
True;1111101111111100110011;20885;1856;2.52160220699443;408967
False;0101111000111111111110;20679;1861;2.0295827809968614;376312
False;1111011001011111110111;19052;1652;1.8595950890012318;279583
False;1101110110111101111111;19387;1662;0.7904865899981814;85954
False;1110111001111110010111;20903;1882;1.383605989998614;140856
False;1101110111011101101111;18613;1603;2.1005614309979137;347923
True;1011011111110110011111;20678;1831;1.568694328001584;217035
False;1111101110111110111011;16260;1312;1.5698235899981228;242070
True;0110111111101101111011;18387;1579;1.3092620370007353;188346
False;1001110111111011110111;17807;1515;1.4614569430050324;204607
True;1001111011111111100111;18252;1561;1.2709848169979523;116151
True;1111111101110011110011;21591;1935;1.3260192970046774;143066
False;1110011111111111001101;18993;1645;1.9937276990021928;259050
False;1010011101011111111101;19799;1762;2.5071482400016976;378317
True;1110010111111111111101;18403;1554;1.8019822159985779;313179
False;0101111111101101111011;17118;1437;1.8439376300011645;262687
False;1101101101111100111111;17918;1527;2.953693099996599;535990
False;1011101111101111110110;19232;1673;1.7727414830005728;312464
True;1111110001101111111101;17612;1491;1.7748590830015019;317798
False;1101111110111011001111;18177;1555;1.0990424859992345;127920
False;1111001110111110010111;20220;1808;1.8295460769950296;227504
True;1011011111111101111000;20532;1844;2.748085446000914;497970
False;1101011001101111011111;22141;2024;2.1359801319995313;382808
True;1001011111101110111111;17576;1488;1.4318223720038077;239654
True;1010110110010111111111;20322;1821;1.333912877002149;160842
True;1011011111001011111111;18723;1615;1.7962376750001567;231574
True;1111100110111110111111;16290;1319;0.4863991660022293;39300
False;1111001111011111110110;19074;1655;2.4450200850042165;444124
True;1110011111011011001111;20169;1802;1.254920845000015;171980
False;1111111111010110010111;20080;1765;1.1000220960049774;148985
True;0011110111101111111101;20241;1784;2.2765493129991228;458340
True;0110011111111100011111;21416;1941;1.8785508009968908;312098
False;0101101111111101101111;20234;1782;1.890872935000516;343638
False;1010111110111110100111;17986;1558;1.7822421820019372;261959
False;1111101101011111011011;18908;1636;1.4634287349981605;228518
False;0011111010111111111110;19909;1746;1.861894105997635;357009
True;1111110101100110111111;18742;1620;1.478133290002006;270090
True;1101100111111001111111;19185;1669;1.2747702080014278;209027
True;1110110011111110110111;19743;1729;1.5956902870020713;235533
True;1100110111111011111110;20305;1792;1.931282621997525;400609
False;1110011101111111110101;18762;1620;1.7012382760003675;253145
False;1011111111010111010111;19455;1695;1.320359395002015;176976
False;1011110111100111111110;20544;1818;1.4459273690008558;306051
False;1011011011111100111111;23281;2122;1.4860463469958631;245546
False;1011111110001111011111;20954;1863;1.89020880300086;293580
True;0101100011111111111111;18576;1598;1.2839662240003236;214752
False;1111011011111101000111;24361;2270;2.217913216998568;415923
True;1000111111111111011110;18517;1592;1.5752758749949862;220936
False;1101111011011111111011;16754;1368;2.4584687829992617;454308
True;1111101111111101111010;17327;1431;1.3168452300014906;221158
False;1101111011010111111001;23697;2194;1.5665857499989215;266279
False;1001110101111111111011;19589;1714;2.4317701469990425;501246
False;1011111101011111011101;18389;1581;2.044394768003258;311021
True;0111100111111111011101;21368;1910;1.8113338530019973;307040
True;1101011111111101001111;19597;1715;1.3135267299949192;158600
False;1111101001101111111110;18404;1579;1.816931631998159;347666
True;1101111101101011011111;16962;1417;1.2187965490011266;194809
True;1101111011101111110111;18808;1598;1.5211011139981565;271367
False;0111101001111011111111;19934;1750;1.017958741998882;130234
True;0111011101111011011011;19512;1731;2.315652122000756;470610
True;1110011010111111101110;19071;1680;1.7834863539974322;317806
False;0110111111011010011111;20838;1876;2.089411241999187;330558
True;0110101111111111110110;19008;1648;1.7119528709954466;346755
True;1011001110111110111111;19985;1756;1.1829925849961;148818
False;0101011111111011110111;18567;1596;1.5776610960019752;255598
True;1111110110111110111100;16288;1346;2.561053700002958;492974
False;0111111101111100011111;21591;1935;1.672487210998952;222142
False;1110111110110011101101;19398;1719;3.4391401980028604;592609
False;1111111111100101110011;20542;1817;2.895081136994122;487162
False;0111110011101011011111;20291;1816;1.178389871995023;135293
True;1011101110111111010111;18082;1545;0.730954804996145;64683
False;1011101111110111011101;20972;1865;2.1382649980005226;328329
False;1101110001111111110111;17728;1505;1.533205308005563;231901
False;0111111111001100111111;20138;1771;2.085646400002588;319766
True;1010110101101111111111;17389;1467;1.6532270340030664;265860
True;1011111110011011111011;16419;1359;1.6987033819968929;202808
False;1111110011011110111011;19581;1714;1.9642698719981126;260202
True;0001111111001111111111;19398;1691;1.09800741700019;185142
False;1101011011110111011111;22861;2075;1.7417728200016427;287521
False;1111111001010110111101;20678;1859;2.0937608610038296;276355
False;1101111101111011000111;20424;1830;2.7687490030002664;434886
False;0101111111011111001111;17697;1502;1.7706010149995564;255601
True;0111111111111101010011;17959;1530;1.3903101289979531;183705
True;1110101101010111111111;21220;1893;1.4969541919999756;222408
True;0011101111011111111110;19378;1687;1.6503345319943037;313318
False;0111110011110111110111;19246;1674;1.7506950539973332;240497
False;1101011111011111100111;18854;1628;1.5836475989999599;236424
False;1111011011111111100011;16805;1403;2.1174208559968974;287824
False;1011111111110011110111;16585;1351;1.5383515670037013;217887
False;1111111111101011110100;19159;1662;2.882991161000973;508025
False;1101100110111111110111;19578;1710;1.7642877920006867;277287
False;1111011101110111101011;18022;1536;1.9021053680044133;246058
False;1011111101011111111100;19499;1701;2.0553263219990185;376194
True;1110111110011011101111;18390;1578;1.6239515920024132;274187
False;1110111110110101110111;20855;1853;1.849595474996022;356177
False;1100011111011111110111;21567;1932;1.5358450590065331;253006
True;1011001011111111111011;18347;1573;1.2909084409984644;157818
True;1001111111011111111010;18736;1617;1.9943129270031932;363518
True;1110110110111110101111;16524;1369;1.565468241002236;168868
True;1011101110111111100101;21906;1996;2.473706545002642;471276
True;1110111111101110011110;18160;1553;2.3829854860014166;459771
False;1110111111100110111111;16845;1380;1.1529463669940014;177683
True;0101101111110111101111;19809;1737;2.213225984000019;408751
False;0101101111111011011011;19755;1757;1.5295939999996335;217586
False;1110111101111101111101;15158;1192;1.2540704760031076;172372
True;0001111111111111101011;22038;1984;1.501949537996552;206117
False;1101101111101111111111;15379;1189;0.526755287006381;52991
False;1111100110110111111111;19244;1646;1.1303291930016712;167741
True;1110010111111110011011;19708;1753;2.35441193600127;385273
False;1111111100101110111110;21931;1971;2.0147364899967215;401291
True;1101110111100111001111;19786;1759;2.17029299299611;390005
False;0111110111011110110111;20425;1804;1.9164403219983797;296474
False;1111000100111111111101;20201;1807;2.2571337769986712;348414
False;1110100110111111111001;22089;2015;2.1501808980028727;401111
True;1110111100111110011011;21473;1946;2.4637920539971674;440769
False;0101011011111111111101;20481;1811;1.657930754001427;248601
True;0111100101111111111110;18337;1571;1.7629939100006595;309433
False;1011001111010111111111;18881;1632;1.4747237349947682;210776
False;1011111110111111010011;18296;1567;1.5786127370010945;185393
False;1101111011110110111111;16259;1314;0.4393423419969622;39797
True;1011101101111110110111;19179;1664;1.2840654850006104;149639
True;1111101010101101101111;21420;1940;1.8804895830035093;301212
True;1011001111011111110111;17495;1478;1.3703134169991245;179126
True;0110111110111101011111;22892;2077;1.1242260399958468;150098
True;1111011010111110110111;22258;2008;1.6538466950005386;258842
True;1111111011101011111100;18684;1611;1.9588988929972402;354194
True;1101111110011111100111;18419;1580;1.7371023619998596;212882
True;1111110110101101111110;22529;2038;1.3251766359971953;241522
False;1110110011111100111110;19600;1741;2.2871974509980646;412015
True;1111011101110111110001;21441;1943;1.6098490389995277;230397
False;1111111011101011110111;17946;1502;0.9688268909958424;88710
True;1110110111111111101100;18088;1545;2.516520885998034;481849
True;1011111011111011100111;20133;1773;2.5471773960016435;455728
False;1111101100111011111111;17101;1409;1.1769508049983415;159678
True;1111011100011001111111;22298;2040;2.2956776639985037;416757
False;1111011111100101111101;19787;1734;1.7656611589991371;255802
True;0101110101111111110111;14004;1091;1.330850468002609;93280
False;1111010111110011011111;18556;1597;1.438811968000664;267467
False;1001010110110111111111;20991;1893;0.6943863600026816;85253
False;1110011111101110111110;20445;1808;1.9072217689972604;361817
True;1110111111101111001101;20926;1860;1.9304247800027952;354557
True;1011111011110111100111;19308;1679;2.1284502479975345;306779
True;0111010101111011111111;19477;1698;1.2803187300014542;208959
True;1111111111011101100110;17817;1515;2.599835635002819;437194
False;1111111111101010111110;16464;1337;1.3539889559979201;248546
True;0111011111111110011111;17399;1442;0.7531107289978536;76187
True;1011101111110011011111;19132;1660;0.802712791999511;79314
False;1111101111110100111101;20286;1790;1.9144994439993752;344308
False;0111010111111110111111;16989;1395;0.8207950039941352;99982
True;0110011111110010111111;20199;1806;2.1754683420003857;416244
False;0010111111111011101111;18267;1568;1.1297282649975386;163514
True;1111101001010111111111;18262;1568;1.3421819139985018;214912
False;1111111111001111101101;18276;1537;1.9148300660017412;277863
False;1111100111011101111111;19071;1628;0.5613523610008997;74658
False;1100111111110111101110;18741;1618;1.818889696005499;329367
True;1100111110111011111111;16513;1342;0.9939099690018338;147772
False;1111010101111101110111;21984;1978;1.761902640995686;322465
True;1111101100110111111110;19989;1753;1.2647568860047613;216784
True;1111111011110100100111;19328;1711;1.5394524400035152;219768
True;1111011111011011011010;19806;1763;2.7344250959940837;475325
False;0101101111111111010111;18922;1638;0.9937331879991689;111769
True;1011111011100011111111;19513;1701;1.3260359150008298;200085
False;1101111101011111011101;18968;1643;2.279403258005914;426993
True;1110011111101111111100;17903;1523;2.0814805590052856;411206
True;1111110111101101100111;20260;1787;1.6473101669980679;212167
False;1100111110111111011101;19786;1732;1.3470806000041193;183330
True;0111010111111111111011;15542;1235;1.4936301950001507;222140
True;1011111011011101111110;19152;1664;1.8238134290004382;338549
False;0111011101111101100111;20820;1876;1.5570498109955224;234407
True;0011011111001111111010;22284;2065;2.294270106998738;434502
True;1100101111111111010111;18762;1619;1.4009634820031351;281220
False;1011010111111111110011;16249;1341;0.7706876410011319;88530
True;0111110110111110111111;17716;1476;1.020054442997207;144173
False;1111101110100111001111;21871;1991;1.8463173769996502;314055
True;0011101111101110111111;17725;1503;1.472741933997895;182721
True;1111110101101111100111;18985;1645;1.9549208029930014;287511
False;1111101101011010110111;20986;1894;2.3243877599961706;417641
True;1110111001111111101101;19168;1665;1.4134005660016555;211895
True;0101111110011110111111;20847;1852;1.1273390940041281;151718
False;1110111110101101011011;20181;1805;1.8658388910043868;341053
True;1110010110111110111111;20159;1775;1.227267727997969;226407
True;0111111111111100001111;18874;1630;1.9985454790003132;317662
False;0111010011111111011111;18849;1629;1.3268909899998107;181431
False;1011011111101011111101;20086;1767;2.1618813859968213;379209
True;1111111010111011111010;20955;1861;2.14146909199917;430164
True;1110111111011010110111;22390;2024;1.2694845619989792;194634
True;1111111100011101010111;19512;1729;1.3543506089990842;203205
False;0111111000111111011110;19353;1713;1.8532793110061903;335539
False;1111011101110110101111;20810;1846;1.252837523999915;185972
True;1111101111110110110101;18451;1586;1.9829642090044217;275211
True;0111110011011111011111;19896;1746;1.2553826740040677;165485
True;1110101101011111111110;22242;2003;1.4307136069983244;282723
False;1111101001110011111111;20449;1805;1.9383814730026643;323032
False;1110011110110101111110;20630;1854;2.416912702996342;427191
True;1111100111111011011011;20705;1836;1.5250742509961128;190508
False;1111111101111101100110;18800;1625;2.8803588339942507;538260
False;1111011111110111110101;16665;1359;1.5556743769993773;214985
True;1110110111100110111111;21044;1873;1.115317130999756;146599
False;0101111011111111011110;18653;1609;1.6548724419990322;301892
False;1111101101011011011101;18790;1650;1.6567787659951136;206737
True;1111111100011101111111;19207;1643;0.584268090002297;59526
True;1011101011110111011011;21337;1934;1.463685300994257;157447
True;1111111111010100111011;20452;1807;2.314194687001873;350680
True;0111011101111111111110;18213;1530;1.7455762500030687;284230
True;1111110101110111011110;19788;1734;2.8732614440014004;456475
True;1111101101110111101110;22211;2002;2.3076499059970956;397816
True;1110010111111011111011;18522;1595;1.5129122059952351;222331
False;1111101100110101111111;17570;1487;0.6699973119975766;71196
False;1111111111111010111100;17546;1457;2.716230584999721;534965
False;1111011110111011101101;18105;1547;1.678733952001494;265342
False;1111111110101101011111;18009;1506;1.5066806139948312;166144
True;1011111011011110110111;20722;1836;0.957034888000635;98339
True;1110111111111000111111;17314;1431;1.3059533419946092;153636
True;1011010001111101111111;20731;1864;1.9139820739947027;303418
True;1110111010010111111111;18780;1620;1.093183996003063;154459
True;1001111110111110111101;17506;1480;1.410177178993763;196827
True;1111101111011101110011;19772;1731;2.064604674000293;326629
True;1101110110111111010011;21401;1939;1.7554939379988355;287715
True;1001111011011111110111;18451;1585;0.9826352059972123;107854
False;1111101101111001011111;19646;1717;0.9166765889967792;89119
False;1110001010111111111011;20694;1861;1.7306669609970413;334872
False;1111111100111100011111;20693;1836;1.9439054660033435;274094
True;1010110011111101111111;21941;1973;1.2581621870049275;221759
True;0110110111110101111111;23164;2108;1.3663128209955175;242840
True;1101001110101111101111;20451;1836;1.572846197996114;227937
False;0100111111100111111111;19089;1655;1.0191864339940366;127026
True;1111111111011110001110;18117;1549;1.945823976995598;368574
False;0110010111111101111111;17497;1479;1.4579113319996395;280235
False;1110111010101011111111;19854;1741;1.293721836998884;224919
True;1101111110110010111111;20552;1819;1.5991601679997984;253316
False;1101111000111111011111;13909;1080;0.666198203995009;74844
True;1011111010111111111001;19427;1693;1.9310589989981963;298063
True;1111111111011111000101;20222;1782;2.226086701004533;358571
True;1111111110111100011011;19380;1689;1.515823072004423;179776
True;1010111011011111111101;20224;1782;1.3618567570010782;237015
False;0111010101111110111111;21832;1961;1.6294879859997309;279829
True;1111111101011001101101;18401;1607;1.7666488399991067;260788
False;1011101111110110111110;19707;1723;1.6760744860002887;337777
True;1111011100101111110110;22580;2071;2.289225783999427;420453
True;1111110110100111111111;15940;1280;0.8581577180011664;132340
False;1111100101111011111101;19752;1730;1.992391432999284;291293
True;1101101011101110111101;21079;1905;2.019648892994155;419291
True;1100111110101101111110;20300;1817;1.8865124250005465;368574
False;1010111111101100111111;18929;1639;1.2371783159978804;177648
True;1110111001111111110011;20461;1809;1.5839501160007785;252340
False;0111011011111110110111;20566;1820;1.601007874996867;255150
True;1111111100111010011111;19889;1746;1.786531912999635;257127
False;1110101111111011111101;18438;1556;1.6605628890029038;273404
False;1111101011110101110110;20448;1835;2.1578568600016297;381092
True;1101011110111011101111;17818;1515;1.8440824029967189;283216
True;1001101011001111111111;18979;1671;1.3562037759984378;179832
True;1111101110111011100110;20496;1838;1.5510130840048078;210114
False;1111111010111110100111;20120;1770;1.481871117000992;208838
True;1101111110111001110111;19330;1682;1.7874252389956382;246701
False;1101111100110111110111;20388;1798;1.1932116000025417;174309
True;1101101111100101111111;18016;1536;0.7071983170026215;82987
True;0111111011110111101010;18502;1617;2.25806576400646;359424
True;1111111010111011101011;17722;1502;1.1137837459973525;136643
True;1011110011111011111011;17888;1523;1.2557515630032867;228185
False;1111111010111110101011;20071;1764;1.28399126399745;187926
False;1101110111101111111011;16781;1372;1.6730799160068273;225484
True;1101011111111111011010;20897;1857;1.4128159019965096;217942
True;1100110111000111111111;19866;1769;2.1020561659970554;366364
False;0110101011101111110111;19714;1753;1.3532000470004277;181736
True;1111011001011110111111;19917;1748;1.1856105420010863;163937
True;1011001011011111111111;21727;1948;1.279846560995793;225567
True;1111110111001011101010;22333;2072;2.4450216719997115;438608
True;1111111111000110111110;19970;1755;2.116272007995576;397695
False;0111111011101111001111;20396;1800;1.0071665739960736;137045
False;1101111111111101001111;17024;1400;1.4811163439953816;169875
False;0111111110010111110111;20832;1851;2.2747237360017607;270703
True;1111101101111110111100;20448;1805;2.4653317279953626;508927
False;1111101001111111001111;18658;1609;2.148827930999687;405768
True;1100111111111111010101;20091;1765;1.9157288179994794;282135
True;1111100100111111101111;19117;1658;1.5175940289991559;213562
True;1100111111110111110100;19936;1779;2.431757872000162;485430
False;1111011111111111100100;21177;1887;2.266981434004265;422014
False;1111111001110111001110;20779;1871;2.575559177006653;500488
False;1111101001110111011110;20481;1836;1.993916495994199;399667
True;1011110111011111100111;20055;1763;1.8304287950013531;240086
True;1111100011111111001101;21775;1982;2.05938375700498;390704
False;1111111101110111010101;20311;1791;2.008351548000064;302976
True;1111111111010100110111;19853;1739;1.4409524259972386;187424
True;1111111110111011110010;17994;1534;2.323122563000652;462127
True;1101111011011110111111;16816;1375;0.7077878410054836;81586
True;1110111100110111110101;16477;1393;1.6710484499999438;265882
False;1010101111111101011111;17736;1504;1.9872177249999368;341218
True;1110000101111111011111;18912;1663;1.8303611970040947;323718
True;1111110111011001011011;22025;2008;1.707777180999983;320736
False;1111110110110011011111;20697;1837;0.9776333420013543;165359
True;1111011111001111001011;19398;1719;2.203178288997151;399313
True;1111110111111011110011;15635;1244;1.3105507639993448;155163
True;1110111111111110101100;20508;1816;2.428250224002113;489721
False;1101111111110110110011;20741;1838;2.1022833449969767;369710
False;1111111101100110101111;18107;1546;1.583659980999073;232783
False;0111111111101100110111;16490;1367;1.275414964002266;169954
False;0111111110111110111001;21090;1878;1.7876727640032186;258740
True;0110110111101111011111;21662;1942;1.121172144994489;148155
True;1110111011010111111101;19457;1697;2.4734280510019744;491287
False;0111111001110101111111;20498;1812;1.2881353109987685;160200
True;1001111111101101111011;21296;1902;1.2008258879941422;140845
False;0111110110111111011110;17518;1481;1.853932962003455;359714
True;1111100011101111101101;23399;2161;2.3202374009997584;425056
True;1111101001001101111111;19793;1762;0.888004534994252;103015
True;1111010110111011010111;19813;1762;1.4597928060029517;207363
False;0111011111101111110011;19438;1693;1.4053911619994324;188015
True;1110111011111111101010;21918;1969;1.6342270560053294;325631
False;0011101101011110101111;21442;1970;2.3520851400026004;431408
True;1110110011011010111111;21900;1996;2.4540536729982705;499545
False;1111111011101011001111;21211;1892;2.363647566999134;421436
True;1111111010111110101101;20892;1859;1.9768289730054676;322305
True;1101011101111111011110;20112;1768;1.7212721920004697;328827
True;0110010111110111111110;20829;1876;2.172347529005492;401898
