conf;price;time;rel_err
1000000000;6355;5.9610010794131085e-06;0.0
0000100000;8213;5.8040004660142586e-06;0.0
0010000000;3886;5.455000064102933e-06;0.0
1111110000;6310;6.235999535419978e-06;0.0
0001000000;2345;5.226000212132931e-06;0.0
0000000100;6538;5.644998964271508e-06;0.0
0000010000;813;5.694999344996177e-06;0.0
0000000001;3796;5.702000635210425e-06;0.0
0000001000;8552;6.381000275723636e-06;0.016219947083860577
0100000000;5901;5.6249991757795215e-06;0.0
0000001000;3260;5.063999196863733e-06;0.0
0010000000;4671;5.472000339068472e-06;0.0
0000010000;1525;5.248000888968818e-06;0.0
0000010000;5768;5.861998943146318e-06;0.0
0100000000;4661;5.558998964261264e-06;0.0
0000000100;4711;5.370999133447185e-06;0.0
1011110100;8173;8.045999493333511e-06;0.0
0101000110;6216;6.104000931372866e-06;0.01878453038674033
0000010000;2545;5.265999789116904e-06;0.0
0100000000;5672;5.523999789147638e-06;0.0
0001000000;5746;5.272999260341749e-06;0.0
0000001000;15275;5.090998456580564e-06;0.0
0010000000;2418;5.3130006563151255e-06;0.0
0010000000;2220;5.342000804375857e-06;0.0
0010000000;4774;5.058000169810839e-06;0.0
0001000000;10220;5.247000444796868e-06;0.0
1011110100;7718;6.456000846810639e-06;0.0
0010000000;4164;5.3749990911455825e-06;0.0
0001000000;2554;5.374000465963036e-06;0.0
0100000000;3435;5.187001079320908e-06;0.0
0000000001;4761;5.604000762104988e-06;0.0
0001000000;155890;5.283000064082444e-06;0.0
