w_sum;time;rel_err;conf
62;1.4651016250136308;0.1506849315068493;01111111110111000110
26;1.4409698559902608;0.6119402985074627;11100111000111011000
80;1.4437763430178165;0.0;01110011110110101111
69;1.5038223059964366;0.08;11011011111010101110
69;1.541419229004532;0.0;10111111101011111110
67;1.4061191809887532;0.014705882352941176;00111110100001110111
33;1.460718905000249;0.5352112676056338;11100100100111011000
66;1.4009819880011491;0.175;10111110111100111100
77;1.5609744630055502;0.07228915662650602;11111111011111001111
38;1.5697389309934806;0.4794520547945205;10011000011101001011
63;1.7125597870035563;0.11267605633802817;10111110010100010110
62;1.5896566779993009;0.17333333333333334;11111101011111101100
62;1.531673007993959;0.3111111111111111;11100011111001101111
26;1.6027022569905967;0.4583333333333333;10001100011110100111
68;1.8410564369987696;0.25274725274725274;11011111111010110101
57;1.77306717299507;0.06557377049180328;11111111111101000011
36;1.7509355180081911;0.3333333333333333;11001100111010111111
70;1.7166628970007878;0.0;11011101111100011110
74;1.65630691498518;0.0;01011110111110010101
23;2.6158863839809783;0.43902439024390244;10011111010111100101
33;2.585812888981309;0.4107142857142857;01110110111001010001
36;2.809934210003121;0.2;01011001101100100011
59;2.6973873090173583;0.3058823529411765;11111000111101010101
90;2.8092509859998245;0.03225806451612903;11010111011110101010
53;2.671879130997695;0.32051282051282054;10101100100010101110
48;2.793174510006793;0.2835820895522388;11110111110101111101
32;2.6176134739944246;0.49206349206349204;01011101101011111000
43;2.577010297012748;0.23214285714285715;01010101100101001011
62;2.5942852980224416;0.0;10111111011101001000
91;2.8447879230079707;0.0;01110011111100110111
82;2.7588053900108207;0.1368421052631579;11110101011111101000
89;2.588682287983829;0.0;11101001101101111011
37;2.783789398992667;0.0975609756097561;00100110000110111011
54;2.529806843987899;0.0;11001001100110111111
24;2.673907535005128;0.3333333333333333;11100110101111010111
54;2.8759391749917995;0.0;11001101011110011001
73;2.7378556529874913;0.0;11001000110001010110
49;2.4248129180050455;0.0;01001000101111011100
51;3.053226665011607;0.3013698630136986;11011111010000111001
47;2.898768287996063;0.11320754716981132;01000111110011011001
81;2.6962397570023313;0.07954545454545454;01011101111101101011
62;2.948728952993406;0.21518987341772153;11010101100001101110
28;2.596960647002561;0.631578947368421;10110110011101100010
45;3.0471745029790327;0.4;11001111011111110101
58;2.9153337180032395;0.13432835820895522;11001101111111010010
55;2.6076028989918996;0.05172413793103448;11001011111111011110
45;2.716735249006888;0.3918918918918919;01110100101011011110
42;2.65007715698448;0.4;01011111000111011101
71;2.6000783529889304;0.0273972602739726;11111110110111001110
39;2.765299391001463;0.390625;10110100101011000001
55;2.7331712690065615;0.36046511627906974;10011000100111101111
54;2.5260655830206815;0.0;10011101101101111111
54;2.5540652129857335;0.0847457627118644;00011101110011111101
57;2.3271477649977896;0.2191780821917808;01101110101101101111
31;2.6831117390247528;0.225;11100001111100101111
39;2.5869795449834783;0.43478260869565216;01010010101011111001
37;2.892869856004836;0.3148148148148148;00010000100111101011
47;2.4566313149989583;0.11320754716981132;01111001011010110111
64;2.691430306993425;0.16883116883116883;11011011110101111101
57;2.7193166429933626;0.16176470588235295;11111111011010101010
54;2.619840771978488;0.1;01110110100011011011
20;2.5054507039894816;0.5555555555555556;00010111101001111111
63;2.6024321149743628;0.0;00001110100100010010
37;2.477658699004678;0.4714285714285714;11010001100011001100
65;2.4894024480017833;0.1875;01111001111101110111
44;2.5224615990009625;0.18518518518518517;00011011110110010111
59;2.467248953995295;0.03278688524590164;11111100111100110011
42;2.745648426003754;0.0;10011111000101100100
59;2.569763242994668;0.0;11000101110100010010
41;2.610825792013202;0.4533333333333333;01011101001111101011
63;2.583338714001002;0.0;10110011101110110101
27;2.6017777569941245;0.4807692307692308;00101011011000000111
69;2.452054027002305;0.0;01111111111010011111
38;2.5849783420271706;0.22448979591836735;10111110100010011011
56;2.610956588992849;0.44554455445544555;10110001111011111110
54;2.5954860450001433;0.2894736842105263;11110101101111101101
37;2.721730691002449;0.0;00101001110000001010
58;2.637153557006968;0.22666666666666666;11011001101101001101
52;2.4899875420087483;0.22388059701492538;00001111110110101111
36;2.635988099995302;0.4098360655737705;10001100011111101001
47;2.5008262649935205;0.17543859649122806;10100101011111111011
60;2.809360287996242;0.3617021276595745;11110010101110110001
48;2.5502756130008493;0.1111111111111111;11101001111000110101
47;2.6277265929966234;0.0;00010011100010110101
60;2.6533247269981075;0.0;00010111100100001111
25;2.5342358270136174;0.358974358974359;11011101100111010000
80;2.5128005139995366;0.0;11101101010100101010
87;2.655951227992773;0.0;01010110111101101001
38;2.7342933299951255;0.0;11000000100001000011
45;2.5675096529885195;0.21052631578947367;01111111111001001010
38;2.631349314004183;0.09523809523809523;00110101011101101000
51;2.6420151680067647;0.22727272727272727;11011011110001100001
30;2.5297379360126797;0.16666666666666666;00010110101111011111
40;2.546935382997617;0.43661971830985913;00011111111100111010
68;2.5506511729909107;0.0;01010001110001111010
28;2.4992629470070824;0.06666666666666667;11010011011101100111
33;2.6476200920005795;0.2826086956521739;11000111111111001100
73;2.5882011670037173;0.1411764705882353;11111111011011111111
32;2.642383211001288;0.5;11001011010100111000
46;2.6216282339883037;0.2923076923076923;10011111001101010100
