w_sum;time;rel_err;conf
62;6.052500099991448;0.1506849315068493;01111111110111000110
66;5.796700239996426;0.014925373134328358;01010110110111101010
80;5.467735643003834;0.0;01110011110110101111
69;5.424550852010725;0.08;11011011111010101110
50;5.673415400990052;0.2753623188405797;10111100101010101110
68;5.659961651021149;0.0;01111100100011110111
33;5.794340245978674;0.5352112676056338;11100100100111011000
80;5.6833576610079035;0.0;11011111011000011100
77;5.3174217409978155;0.07228915662650602;11111111011111001111
38;5.596100568975089;0.4794520547945205;10011000011101001011
71;5.820445905002998;0.0;10101110110100010110
62;5.4184164209873416;0.17333333333333334;11111101011111101100
62;5.352368451014627;0.3111111111111111;11100011111001101111
26;5.364017861022148;0.4583333333333333;00011110010010110111
68;5.771938388003036;0.25274725274725274;11011111111010110101
57;5.6398035820166115;0.06557377049180328;11111111111101000011
40;5.596513619006146;0.25925925925925924;01001001111011111111
70;5.693313965020934;0.0;11011101111100011110
74;5.811128773988457;0.0;01011110111110010101
23;5.743559460999677;0.43902439024390244;10011111010111100101
33;5.603164850996109;0.4107142857142857;01110110110001110001
45;5.665755319991149;0.0;00011010111100000011
59;6.097659594001016;0.3058823529411765;11111000111101010101
88;6.283364398026606;0.053763440860215055;11110111111110101001
53;7.02972748700995;0.32051282051282054;10101100100010101110
48;6.078155718016205;0.2835820895522388;11110111110101111101
63;5.755071036983281;0.0;11000011101010110011
50;6.0082556050037965;0.10714285714285714;11010101100100011001
60;5.610461933014449;0.03225806451612903;10111110011101011000
91;5.474301315000048;0.0;01110011111100110111
95;5.515339170000516;0.0;10111101011111111100
89;5.933288340980653;0.0;11101001101101111011
37;5.788008056988474;0.0975609756097561;00100110000110111011
39;5.300062574999174;0.2777777777777778;11001101110110101110
36;5.5310663700220175;0.0;00010001100111010111
27;5.524835392978275;0.5;01011111010000000011
70;5.5571268659841735;0.0410958904109589;11001000111101110011
42;5.366710502974456;0.14285714285714285;01001000101101011111
73;5.620867469988298;0.0;11101011110001000001
50;5.357284741010517;0.05660377358490566;01001111110111011011
81;5.336745875014458;0.07954545454545454;01011101111101101011
62;5.658803884987719;0.21518987341772153;11110101100001101010
28;5.893879854003899;0.631578947368421;10110111001101100010
45;5.41118912701495;0.4;11001111011111110101
67;6.073236581985839;0.0;01101101111111001010
58;5.681372015009401;0.0;10001101010001011111
45;5.534103105979739;0.3918918918918919;01110100101011011110
42;5.2186521910189185;0.4;01011111000111011101
73;5.4959235599962994;0.0;10101010111100001100
63;5.523931681993417;0.015625;11011100001010100001
55;5.6788461709802505;0.36046511627906974;10011000100111101111
54;5.585574411001289;0.0;10011101101101111111
54;5.379589344986016;0.0847457627118644;00011101110011111101
73;5.28191214700928;0.0;11111110100101101111
37;5.751518233009847;0.075;11100011101100101101
39;5.332611424004426;0.43478260869565216;01010010101011111001
54;5.875482603994897;0.0;00101000100110011101
53;5.638907686021412;0.0;10111101001010100011
77;5.651813447009772;0.0;01101011110101110110
62;6.02289727400057;0.08823529411764706;11011110111010100010
54;6.0715544700215105;0.1;01110110100011011011
42;6.959343207010534;0.06666666666666667;01011111111101011111
54;6.515014726028312;0.14285714285714285;11101101111000011111
70;5.854717417998472;0.0;10000011111011011000
80;5.801299629005371;0.0;11101001111011110011
48;6.550698165985523;0.1111111111111111;01011111100110000111
59;5.535439004015643;0.03278688524590164;11111100111100110011
33;5.6373084600199945;0.21428571428571427;11011011111111110011
46;5.454466367984423;0.22033898305084745;11000001110011111110
41;5.563359721010784;0.4533333333333333;01011101001111101011
63;6.643847431987524;0.0;10110011101110110101
27;5.818769192992477;0.4807692307692308;00101011011000000111
39;6.192398810002487;0.43478260869565216;11011111101010011010
38;6.005619101022603;0.22448979591836735;10111110100010011011
56;6.495567522011697;0.44554455445544555;10110001111011111110
54;5.48130918899551;0.2894736842105263;11110101101111101101
37;5.889644098991994;0.0;00101001110000001010
75;5.505417548993137;0.0;11101011001011001111
51;5.431998665007995;0.23880597014925373;01111111010111101111
61;5.644792186008999;0.0;01001111011111110000
47;5.556012157001533;0.17543859649122806;10100101011111111011
94;5.7748438749986235;0.0;10100111101100111111
54;5.389110271004029;0.0;11100000111000010111
27;5.633576584979892;0.425531914893617;10011101110110001101
60;5.389974326011725;0.0;00010111100100001111
25;5.580365954985609;0.358974358974359;11011101101011010000
53;5.788183055992704;0.3375;01011110111111001011
87;5.7579342990065925;0.0;01010110111101101001
38;5.750204112002393;0.0;11000000100001000011
45;5.329814841999905;0.21052631578947367;01111111111001001010
42;5.453111216018442;0.0;00100000011000101100
51;5.669899261993123;0.22727272727272727;11011011110001100001
29;5.298879873997066;0.19444444444444445;00011110001110011111
41;5.252471540006809;0.4225352112676056;00111111111100100010
67;5.501844307989813;0.014705882352941176;11111111101111111010
28;5.348955337976804;0.06666666666666667;11011011011100100111
33;5.608481686009327;0.2826086956521739;11000111111111001100
73;5.686708460008958;0.1411764705882353;11111111011011111111
64;5.464062094019027;0.0;00010111001010100111
52;5.689027800020995;0.2;10111111001111000000
