conf;price;time
0101010010;5370;0.0006556360021932051
0000000001;1357;0.0006790080005885102
1111101111;11231;0.0006398390032700263
1110111111;14190;0.0006907819988555275
1101101001;11668;0.0006487239952548407
1101101011;9749;0.0006498729999293573
1111001111;10641;0.0006270919984672219
0101100111;12243;0.0007784469999023713
1000001100;5321;0.0008076110025285743
1011100011;9767;0.0008298359971377067
1100000101;5011;0.0006940020030015148
1001100001;7154;0.0006832869985373691
0011101010;8706;0.000684520993672777
1011001101;11262;0.000668833999952767
0000001110;6284;0.0007215020013973117
1010000001;3226;0.0007328290012083016
1111111011;11760;0.0006749989988747984
0011100100;7397;0.0007555210031569004
0110010101;7761;0.0007567600041511469
1111110111;10479;0.0007037399991531856
0000000010;2483;0.0007167470030253753
1010101011;9386;0.0006514269989565946
0110011011;10754;0.0006485710036940873
0101011111;11300;0.000647442000627052
0110111011;10016;0.000679703000059817
0110111001;10721;0.0006949119997443631
0101000010;5123;0.0006719539960613474
0000000001;2245;0.0006789899998693727
1110101111;14648;0.0006403940060408786
1111101101;13409;0.0006410420028259978
1101111111;11287;0.0006442209996748716
1010001100;5418;0.00071482099883724
1111111110;13027;0.0006430779976653866
0101110011;8835;0.0006491039966931567
0101110011;8493;0.0006489519946626388
0000000101;3186;0.0006729920060024597
1110101000;10424;0.0006325889989966527
0101000111;6494;0.0007235299999592826
1011111101;7330;0.0006312249970505945
0011100000;5518;0.0006654949975199997
1110000010;5151;0.0006693850009469315
1001110000;6460;0.0006517739966511726
0111111001;9728;0.0006280849993345328
1010110101;10479;0.000748944999941159
1111100100;9939;0.0006287409996730275
1110011101;13003;0.0006638000049861148
0111111011;11774;0.0006273029939620756
1110000010;7515;0.000648864996037446
0100000001;4577;0.0007000460027484223
0111011111;16793;0.0006738360025337897
0100100100;4380;0.0006591100027435459
1110111111;12044;0.0006275880004977807
0001111000;8185;0.0006584339935216121
0100001000;3487;0.0006634460005443543
1101110000;10222;0.0006363080028677359
1111011010;11464;0.0006746340004610829
0111001011;8685;0.0006692719980492257
1111101111;14732;0.0006259109941311181
1111100110;10774;0.0006296650026342832
1110111111;10648;0.0006301230023382232
0000000000;0;0.0006820859998697415
1100100101;6576;0.0007128010038286448
1110101111;11649;0.0006357610036502592
1111100111;8898;0.0006320149987004697
1111111011;11763;0.0006312629993772134
0011011101;8797;0.0006410870046238415
1100001111;7170;0.0006545970027218573
0001001000;2630;0.000727353006368503
0010011000;3468;0.000706430000718683
0011100010;8535;0.0006452080051531084
0011111101;9722;0.0006415499956347048
1110111110;10315;0.0006289930024649948
1101011010;10006;0.0006743060002918355
0100100101;8326;0.0007113649990060367
1110011110;12257;0.0006303970003500581
0000010100;2463;0.0006651720032095909
1101110110;11961;0.0006327399969450198
1011111010;10412;0.0006326349976006895
0001111000;4241;0.0006695949996355921
1111001110;13345;0.0006695599950035103
1111110101;12922;0.0006270890007726848
0101010110;7289;0.0006509369995910674
1111101011;10500;0.000634947995422408
