conf;price;time;rel_err
1110111011111111110110;16960;0.03484680299879983;0.0
1001111110111101111100;18412;0.03790371500508627;0.0003257682701704854
1111101101111111010101;19904;0.03878048500337172;5.023863350916855e-05
0111011011111111110011;21504;0.04304204200161621;0.0002789400278940028
1011111111101101101101;19742;0.03816898100194521;0.0
1111011111101100011110;20359;0.043522159998246934;0.0
1111110111110111010110;18574;0.03595416800089879;0.000645647261379533
1011111110101110001111;22781;0.04506305700488156;0.0
0111101010011111111111;19612;0.04010586399817839;0.00010196798205363516
1111111100111000110111;21146;0.043672284999047406;0.000330922327802203
1111101101011011011111;19172;0.03939145299955271;0.00010430791697089809
1011111101010111011110;21690;0.04182675100310007;4.610206998294223e-05
1111111111001010011111;21146;0.041443187998083886;0.00023639544229587254
1101101101011111111011;18972;0.03756412599614123;5.270647762610025e-05
1101010101111111111101;18023;0.03795459699904313;0.0
0101101111101111011111;20030;0.03899754899612162;0.0
1111101111111000011111;18991;0.03751841800112743;0.0006314792401199811
1111011101011011110111;18559;0.037065304997668136;0.0
0110101011111111111101;19500;0.03953873900172766;0.0
0111101111111101110111;17490;0.03315193999878829;0.0
1111111010111010111110;19769;0.0380685470008757;0.0006571630775452431
1111011011101111110011;18913;0.03743992599629564;0.0
0111011001110111111111;20900;0.04035130900592776;0.0
0101111101111101011110;22760;0.06754880499647697;0.0
1111111000111111011101;16841;0.04041456700360868;0.0005934365913002195
1100101111101101111110;22429;0.05525925199617632;0.0
1111101011110010111110;20911;0.05245094700512709;0.0
1100111101101111111011;19049;0.04524792300071567;0.0
1111100111111110110111;17815;0.04124232799949823;0.00033668144324112005
0111111101011011110111;20767;0.04537686899857363;0.0
1111110110011001111110;20569;0.04610463899734896;0.0003887835933323614
0011111011111111101101;18475;0.039054221000697;0.0002164619297581038
0011111101111111111110;17720;0.038686305000737775;0.0
0001100111111111101111;22535;0.05643599399627419;0.0001774701628288744
1110101011111101111111;17727;0.041330271000333596;0.0
1110101111111101110011;18652;0.0435918499933905;0.0002144082332761578
1010111011111011111011;19129;0.045279805999598466;0.00015680535228935815
1010111111111111100011;22959;0.05461815399758052;0.0
1010011111111111111100;17788;0.044397732002835255;0.0
1011011111001111101111;20216;0.0460935029987013;0.00039556962025316455
1011111011101111110101;20933;0.050630268997338135;0.0003820256912277351
1111111001110011111110;20660;0.044621581000683364;0.0
1111111110100011111101;19543;0.041670149003039114;0.00015348408881612607
1111111101100110111011;20591;0.042514715998549946;0.00024276558555059235
1111111111110110101001;20307;0.04383733499707887;0.00039379768643859215
1111111010101101011111;22506;0.04625160700379638;0.0
1101011110111011110111;17316;0.0428122879966395;0.00023094688221709007
1101111011011011111101;22130;0.05383421100123087;0.00040652242648719455
1101111011111110011101;19121;0.048838032998901326;0.000992685475444096
1111111101011111110010;18776;0.046875407999323215;0.0003194547971462038
0111111111110011100011;21829;0.05521258000226226;9.161284412074573e-05
1110111101011011111101;17181;0.04354758499539457;0.00023276112889147513
1111110111111111000010;21114;0.05560994400002528;0.0
1111101110101011001111;20207;0.05133677300182171;0.00014844136566056408
1110111111010110111101;19533;0.04831869799818378;0.0
1110111010111111111100;20084;0.04898747299739625;0.00019912385503783353
0111101110011111101111;20171;0.04695528800220927;0.0
1011111011011011111110;19788;0.04414814700430725;0.00040412204485754696
1010111011111010111111;18056;0.039666996999585535;0.0
1111011011111111011100;20153;0.043771466000180226;0.0005455266812140449
0111011011110111101110;20034;0.0456919630014454;0.000249513448774889
0111111101111110100111;19139;0.04941019699617755;0.0006265991332045324
1111111100111011110010;16202;0.04974039499938954;0.0002468221646303838
0111110010011111111111;21501;0.053376155003206804;0.0
0111111111001011111011;18341;0.04801912300172262;0.0
1101011111101111110110;20554;0.05663064500549808;0.000583487309151026
1001111011111110111110;20857;0.05023937699297676;0.0003834172058471124
1111111101111101010100;20896;0.053312704993004445;0.0
1110011111101111001111;17772;0.045562513994809706;0.0
1111110111110011110110;19556;0.05050467800174374;0.0004089143324473523
1101111111111101100101;18916;0.05133341799955815;0.0
1101101111110111111010;17382;0.04384614399896236;5.752746936662256e-05
0111110111011110011101;19601;0.045679688002564944;0.0
1011011011011111111110;19997;0.04299678199458867;0.000199990000499975
0011110011111111101111;19898;0.04227271400304744;0.0
1010011011111111011111;18837;0.04013483900052961;0.0
1101111111011111000110;21497;0.0494119029972353;0.0
0111011001111111110111;20448;0.0454334280002513;0.0
1011111011101111111010;21081;0.04335758999513928;0.0002845354958031014
1111011111110111011100;18251;0.040283244001329876;0.0003286410691789451
0101111111111101011100;17022;0.04126685599476332;0.0005871301080319399
1110010111111111101100;18148;0.04132999300054507;0.0004406256884776382
1111011001111111110011;18908;0.03858263700385578;0.0
1111110111110011101110;21831;0.04462488200078951;0.0
1110111101110110110111;18354;0.037704472000768874;0.0
1111111011110011111001;19422;0.038075059004768264;0.00030883261272390367
1111010001111111011111;16476;0.03585735199885676;0.0
0111110111010111110101;20092;0.04508361900661839;4.976857612103718e-05
0111110011111111011101;16349;0.037199302001681644;0.0002446034366782853
1111010110111110111011;21917;0.04476183999940986;0.0
1111111110010111101011;20658;0.04191787799936719;4.84050534875841e-05
1011111010110011111110;21287;0.0436907670009532;0.0001878728101075572
1100101111110111111101;18831;0.03973467899777461;0.0
1111111100010110111111;21868;0.042922613996779546;0.0
1111111110001011011111;20296;0.04132772100274451;0.0
1011101110111111101100;20355;0.039818165998440236;0.00019647330418979321
1111011011111001001111;18536;0.039530419002403505;0.0006469700237222342
1111101100101011111111;19305;0.0384243049993529;0.0
1011111111001111101101;18028;0.040531694001401775;0.0
1111111011111001110111;16811;0.03267957000207389;0.0
1010111111110111110011;17831;0.038997971001663245;0.0
1111110111110110101011;19827;0.03685035500529921;0.00035292931330039326
1111001101111111110110;19742;0.04272599999967497;0.0
0110111111110001111111;19693;0.039730955999402795;0.0
1101011111101110111100;20630;0.041158016996632796;0.0
1110101111111111100101;19322;0.037216513002931606;0.0
1011111101010111011110;20745;0.04158611899765674;0.0005299672383888996
1111101111010101111011;18497;0.03896179999719607;0.0
0011111111111101111110;19749;0.03711126599955605;0.0
1110111011001111011011;20256;0.04264325599797303;0.00024677952717042594
1101111111111011001110;20249;0.03844194799603429;0.0
1111110111111101101001;19856;0.03903231700678589;0.0
1111111101101111101000;16918;0.03553614100383129;0.00011820330969267139
1011111101111010011101;20039;0.046944435001933016;0.0
1101001111101111110111;20114;0.04146024399960879;0.0
0101011111111101111110;16745;0.034290677001990844;0.00035818757089129007
1111011111111000101111;17877;0.04046409600414336;0.0
1111111111110110100110;21472;0.043559591998928227;0.00023280718908599897
1111111111111001001111;18895;0.03680262299894821;0.0
1100101010111110111111;21082;0.042930141993565485;4.7431579945928e-05
1111111101110001111101;20885;0.04165325299982214;0.0
1001111101111111101101;19351;0.048492797002836596;0.0
1100111101110111111011;18756;0.04670174600323662;0.0
1101111011110111100111;20407;0.04573043900018092;0.0001959727597863897
1011011111111011111010;19591;0.04625475899956655;0.0
0111110111010111011110;17485;0.04507465699862223;0.0
1011111001111111101110;21771;0.048972818003676366;0.0
1011111111110110100111;19002;0.0441653160014539;0.0003156565656565657
0000111111111110111111;19774;0.04479609899863135;0.0003538749304888529
1011011111111111100001;23454;0.05316459699679399;0.0006817213463996591
1101001101111111111111;15940;0.03380019700125558;0.0
1111111100111101011101;19716;0.04191553399869008;0.00040559724193875484
1101111011011001111110;20954;0.0476564420023351;0.00019085790628876802
1110011110011111111011;18395;0.040804516000207514;0.0
1111011110111100111100;20960;0.04277147700486239;0.00014310928779277774
0111101111011111011010;22366;0.050888400997791905;0.0001788109074653554
0111011101010111111111;20734;0.045397331996355206;0.0
1111011110011110111110;19814;0.04976657999941381;0.0
0110010111111111110111;18218;0.05907553200086113;0.0
1001110111011111110111;18218;0.07335040999896592;0.0
1110111111111101010101;18577;0.07428182500007097;0.00016146393972012917
1111011101100111111110;18104;0.06224756599840475;0.0002761058037439947
1111000111111011101111;19569;0.09028339700307697;0.0
1111011001111111100110;19502;0.0669072610035073;0.0005125051250512505
1111110100111110111001;19850;0.06525449400214711;0.0002518257365902795
1101110011101010111111;22941;0.1273317640007008;0.0
1011100111111111111011;16548;0.059844544004590716;0.0
1100111101111111111101;16518;0.05805841000255896;0.0
1101011011011111111101;20467;0.05438659199717222;0.0
1111011100010111101111;18883;0.05207651499949861;0.0
1111111111111100100101;20373;0.06191334599861875;0.00039252244737745937
1010011101111101111111;20076;0.06006673500087345;0.0
1011111101111001011101;22141;0.05279498500021873;0.000541687356114296
0111101111101001111111;21806;0.05001925499527715;0.0003209095493513043
0111101101111111011011;22265;0.049555965000763535;4.491152429713464e-05
0101111111111011001110;21245;0.053449858001840767;0.00037641744694866605
0011110111110111110011;20549;0.052960879998863675;0.00034053317766102355
1001111001111111110111;18161;0.039708744996460155;0.0003852928225451343
0011111110111011111110;17434;0.04062332299508853;0.0
0011111110110110111111;16783;0.03713189200061606;0.0
1110111011111110010111;19949;0.04203034099919023;0.0003006765221748935
1111011111000111111001;21460;0.04685320899443468;0.0008380668591116492
1111110111001101111100;21562;0.04854825200163759;0.0005098966300468178
1111001111111101110010;20462;0.04490015099872835;0.0001954461057363432
1011111011011101011101;23128;0.04897334300039802;0.0006049606775559589
1101100101101111111111;20488;0.04025752699817531;0.0
1110110111101001110111;20648;0.04499457700148923;0.0001936858415649816
1111010100111111110111;20304;0.0576105079962872;0.0
1101101111110101111110;18795;0.04028163600014523;0.0005849197064766564
1111101001111111011011;19322;0.04135620500164805;0.0
1111111111111000110101;20535;0.041474315999948885;0.0002920987293705272
0111011111011011110101;22124;0.049527865994605236;9.039139473922083e-05
1111111110101101011101;19807;0.046159189005265944;0.00010096420818819729
1111110011111111001110;19089;0.04446936000022106;0.0
1111101111111100110011;20885;0.04306620800343808;0.0
1101111000111101111110;20670;0.04412410399527289;0.0004352241404323226
1111011001011111110111;19052;0.040974714000185486;0.0
1101110110111101111111;19387;0.04448154200508725;0.0
1110111100101110011111;20901;0.049973144006798975;9.568004592642204e-05
1111100111111101101011;18598;0.04320872199605219;0.0008058883575995272
1011011111110110011111;20678;0.0454215630015824;0.0
1111101110111110111011;16260;0.04185025199694792;0.0
1000111110111111011111;18387;0.05956080699979793;0.0
1001110111111011110111;17807;0.046028785000089556;0.0
1111111101001111100111;18250;0.045832742005586624;0.00010957703265395574
1111111101110011110011;21591;0.05053848900570301;0.0
1110011111111111001101;18993;0.04649200400308473;0.0
1010011101011111111101;19799;0.07216883400542429;0.0
1110010111111111111101;18403;0.07768387600663118;0.0
0101111111101101111011;17118;0.07507852200069465;0.0
1101111101111111101010;17909;0.10311029400327243;0.0005022882018082375
1111101100101111111110;19226;0.05342757700418588;0.0003119800332778702
0111011011011111111110;17605;0.04869799299922306;0.000397456279809221
1101111110111011001111;18177;0.04967415700230049;0.0
0111101111011110011101;20218;0.05164245400374057;9.891196834817012e-05
1011011100111111101110;20521;0.04802064500108827;0.0005357490746152347
1110011110111110011110;22134;0.05005023100238759;0.0003161555485298767
1011001111101011111111;17570;0.03712553500372451;0.0003413746017296313
1010110111010111011111;20322;0.0465633279964095;0.0
1011011111001011111111;18723;0.03990695299580693;0.0
1111100110111110111111;16290;0.0438179510019836;0.0
1111001111011111110110;19074;0.04716321599698858;0.0
0111111111010010101111;20164;0.07572942700062413;0.00024790520105111806
1111111111010110010111;20080;0.08310513699689182;0.0
0011110111101111111101;20241;0.07897892499750014;0.0
1111011111011100011110;21411;0.10637882800074294;0.00023347030257751214
0101101111111101101111;20234;0.10760564700467512;0.0
1010111110111110100111;17986;0.06690748099936172;0.0
1111101101011111011011;18908;0.048547319005592726;0.0
0011111010111111111110;19909;0.04927540499920724;0.0
1011111100110111111110;18729;0.04407016099867178;0.0006936292818269128
1101100111111001111111;19185;0.04807951799739385;0.0
1110110011111110110111;19743;0.04308792300435016;0.0
1111110111101111011100;20296;0.04394350099755684;0.0004432405811376508
1110111101111111110001;18759;0.045602835998579394;0.0001598976654940838
1011111111010111010111;19455;0.041549211004166864;0.0
1011110111100111111110;20544;0.04777281499991659;0.0
1011011011111100111111;23281;0.05442555899935542;0.0
1101111110011111011011;20945;0.04393621700000949;0.0004295122649613439
0110011010111111111111;18575;0.044131975002528634;5.383290267011197e-05
1111111011101101100011;24350;0.051659609998750966;0.00045154139813636553
1000111111111111011110;18517;0.038532888000190724;0.0
1101111011011111111011;16754;0.03417618700041203;0.0
1111101111111101111010;17327;0.03356566099682823;0.0
1111111101111001001011;23682;0.051889236994611565;0.0006329915179136599
1001110101111111111011;19589;0.043616536997433286;0.0
1011111111111110011001;18388;0.03866772500623483;5.438033607047691e-05
0111100111111111011101;21368;0.0448235139992903;0.0
1111010111111011100111;19585;0.03982992999954149;0.000612338623258662
1111001111110101111110;18391;0.04047630700370064;0.0007063681808302543
1111100101110011111111;16947;0.036189847996865865;0.0008843296781039972
1101111011101111110111;18808;0.03883155999938026;0.0
1011101011101011111111;19920;0.04675801900157239;0.0007023176482391894
0110111111111010011011;19511;0.04359976799605647;5.125051250512505e-05
1110011010111111101110;19071;0.057930342001782265;0.0
1110011111111010011110;20835;0.07508850299927872;0.00014396775122372588
1111001111111110101110;18986;0.0857079019988305;0.0011574074074074073
1011111111110110001111;19984;0.09710044900566572;5.0037528146109585e-05
0101011111111011110111;18567;0.09036698900308693;0.0
1111110110111110111100;16288;0.0941572610026924;0.0
0111111101111100011111;21591;0.048989296999934595;0.0
1011111111110111110000;19395;0.04415278899978148;0.0001546551190844417
1111111111100101110011;20542;0.046732536000490654;0.0
0111101011101110011111;20288;0.04613303799851565;0.00014784879996057365
1011101110111111010111;18082;0.04228292400512146;0.0
1011101111110111011101;20972;0.04318478299683193;0.0
1101110001111111110111;17728;0.0376006420046906;0.0
0110110111011101111111;20136;0.04511570899921935;9.931472837421789e-05
1010110101101111111111;17389;0.03731026300374651;0.0
1011111110011011111011;16419;0.05507447100535501;0.0
1111111011110110111001;19577;0.04333376800059341;0.0002042796588529697
0110111111110101011111;19391;0.04563218099792721;0.00036086194453036394
1101011011110111011111;22861;0.04963975500140805;0.0
1111111111001110011001;20671;0.044811026004026644;0.00033852403520649965
1100111111111110100110;20419;0.04449427600047784;0.0002448100274187231
1110011111011111001111;17693;0.04132572099479148;0.00022602701022772222
0111111011110111111010;17951;0.04335542199987685;0.00044545910128626317
1110101101010111111111;21220;0.09740808600327;0.0
0111001111111011111110;19366;0.14853253299952485;0.0006192589534523686
0111110011110111110111;19246;0.10447713799658231;0.0
