conf;price;time;rel_err
0101;1519;0.00029344100039452314;0.0
0011;2621;0.0003092860006290721;0.0
1101;2169;0.00026790800075104926;0.0
1110;2709;0.00025988200104620773;0.0
0011;4026;0.00033585400160518475;0.0
0111;1078;0.0001951989997905912;0.0
1010;3214;0.00037855499977013096;0.0
1101;2493;0.0002829869990819134;0.0
1001;3301;0.0003156809998472454;0.0
1110;3041;0.0003053860000363784;0.0
1010;1961;0.00025335999998787884;0.0
0011;3018;0.00032602700048300903;0.0
1101;3968;0.00028159800058347173;0.0
1110;3363;0.0002627729991218075;0.0
1110;2361;0.0002589840005384758;0.0
1100;2838;0.0002465999987180112;0.0
1110;3705;0.0002890619998652255;0.0
1001;4771;0.0003883139997924445;0.005005213764337852
0101;4313;0.00035613000000012107;0.0
1011;3527;0.00026815499950316735;0.0
1110;2294;0.00025089200062211603;0.0
1011;3095;0.00028399700022418983;0.0
0110;3536;0.0003379480003786739;0.0
1100;3744;0.00035707400093087927;0.009785770960063476
1010;2276;0.00023560999943583738;0.0
0110;3813;0.00035175499942852184;0.0
0111;3154;0.0002950930011138553;0.0
0101;2928;0.00023496500034525525;0.0
1110;2041;0.00027714099996956065;0.0
0110;3875;0.0003379009995114757;0.0
1001;3360;0.00024651799867569935;0.0
0101;2514;0.00023338100072578527;0.0
1101;3348;0.0002579300016805064;0.0
1010;3748;0.0003353930005687289;0.0
1010;4108;0.0003162379998684628;0.0
0110;4032;0.0003870350010402035;0.002720751916893396
0110;2900;0.0002477190009813057;0.0
1101;3034;0.00026768499992613215;0.0
1001;4187;0.00032276699857902713;0.0
1011;2669;0.00029864400130463764;0.0
1110;2888;0.0002654510008142097;0.0
0110;4274;0.0003553829992597457;0.0027998133457769483
1101;1541;0.00023332400087383576;0.0
0101;3820;0.0003712210000230698;0.0
0111;3674;0.0002858560001186561;0.0
1001;3094;0.00027073599994764663;0.0
1101;2648;0.00027605900140770245;0.0
1010;3268;0.00030720299946551677;0.0
1001;4569;0.0003497279994917335;0.0
1100;3381;0.00031549399864161387;0.0
1010;3278;0.0003301979995740112;0.0009143553794574825
0111;2323;0.00025119999918388203;0.0
0110;4646;0.00034653200054890476;0.0
1001;3989;0.0003171819989802316;0.0
1010;2527;0.00037744400106021203;0.0
0011;3901;0.0003029330000572372;0.0
0111;4095;0.0002801360005832976;0.0
1010;3836;0.00032847500006027985;0.0
0101;3794;0.0003116940006293589;0.0
0101;1695;0.00036112800080445595;0.0
0011;3113;0.00023248700017575175;0.0
0011;2787;0.00021888999981456436;0.0
0110;4055;0.00033214800168934744;0.0
1110;2476;0.0002514770003472222;0.0
1011;2942;0.0002762479998636991;0.0
0101;3812;0.0003226970002287999;0.0
0111;1720;0.00018801099940901622;0.0
1011;2540;0.00031233499976224266;0.0
1101;2613;0.0002752820000750944;0.0
0110;3163;0.00024394899992330465;0.0
1110;2991;0.00026570099907985423;0.0
1100;3403;0.0002996059993165545;0.014480162177816391
1011;3617;0.00028918199859617744;0.0
1101;3965;0.0002991780002048472;0.0
1010;3928;0.00034498400054872036;0.0
0011;1989;0.00035762300103669986;0.0
0101;4716;0.0003474410004855599;0.0
0111;1981;0.00026208099916402716;0.0
1110;2219;0.0002788120000332128;0.0
0111;3552;0.0003046410001843469;0.0
1010;3292;0.00032831299904501066;0.0
1110;1832;0.00026899800104729366;0.0
1011;2262;0.0002778050002234522;0.0
0110;3004;0.0002634640004544053;0.007926023778071334
1011;4056;0.0002931299986812519;0.0
1011;2950;0.00022304199956124648;0.0
1110;2877;0.0002890900013881037;0.0
1101;2759;0.0002341679992241552;0.0
0110;2635;0.00021095000010973308;0.0
