w_sum;time;rel_err;conf
8220;4.21983307498158;0.0;11001101111100110110
1574;4.133752010995522;0.0;11110111111101011111
1141;3.7926295719807968;0.0;01111111111111110011
1173;4.171499481017236;0.02331390507910075;11111001101111110011
1158;4.158726759982528;0.0;01111111110111000110
1296;4.368566257006023;0.05263157894736842;11100101111001111111
1075;4.18390041400562;0.2487770789657582;11100110110111011000
1126;4.239499404997332;0.0;10111100011111110111
1244;4.081846939021489;0.0;11111011101110111001
1139;3.936412733979523;0.0;01111101111110101101
1225;4.1073472010029946;0.0;01111111111111110101
1073;4.2628747150010895;0.2680763983628922;11110110110110101110
1080;3.77870896802051;0.0;11111111111011111111
984;4.2606215909763705;0.16468590831918506;11111010111001000010
1045;4.149328212981345;0.061096136567834684;11111110000111111111
1149;4.362200039002346;0.23856858846918488;10111111101011101010
1063;4.3474810699990485;0.01756007393715342;11111111100111111001
1270;4.0437298429897055;0.0;11111010001111111110
1179;4.534273544995813;0.0;00110111111001111111
1155;3.9627409350068774;0.0;11111101101111111011
1270;4.391815888986457;0.0;11111010111001011101
1083;4.041112403006991;0.08684654300168634;11110111100111011010
1160;4.053763631003676;0.0;00011111011111111110
1101;4.108582623011898;0.0;10011011011011111111
1259;3.8645276210154407;0.07562408223201175;11111111110011111110
1119;4.385589008015813;0.04846938775510204;11110101100111100110
1125;4.126238478987943;0.11902897415818324;10111111111100111100
1047;4.024765323003521;0.09193408499566348;11110111001111101111
1132;4.133278774999781;0.02832618025751073;11111111110101011110
1095;4.0801392769790255;0.0;11111011110111111101
1199;4.329022525023902;0.0;01111111111011000111
1066;4.120982691005338;0.016605166051660517;11011011011111111111
975;4.175019449001411;0.19753086419753085;11101111100101101011
1189;3.9737007149960846;0.11400894187779434;11100110111111110001
4358;4.016328695986886;0.13737133808392715;10111111100100111110
5249;4.024762401008047;0.0;11011111111111111111
4317;4.331820261984831;0.020199727644121653;11110001011111101010
4614;3.9395706740033347;0.1690977849810913;01111110111011010110
4147;4.093567638017703;0.16289866774323777;11100100111011011110
4275;4.074724976992002;0.3300423131170663;11100111011110100111
3835;4.4202828030101955;0.0666828912144074;11101111111101111010
4680;5.0820579350111075;0.0;11111101111101111101
4497;5.289706888986984;0.08485958485958486;11111011011101111111
4579;6.156848625978455;0.20696224454450987;10111110011000001100
5459;6.8450516590091866;0.0;11111011111101111101
4650;6.216677621006966;0.0;00101011011111111100
4635;4.533118174993433;0.1881240147136101;11110011111000111111
4552;4.806848481995985;0.19971870604781997;10011111101001111001
5042;3.993114069016883;0.0;11111111110111111110
4995;4.189703327981988;0.0;11011101111100111111
5123;4.161760721995961;0.023632551934438726;11110111111001010001
3635;3.9689079390082043;0.0;11111011110111111111
4654;5.257026030012639;0.07567030784508441;10111110111100110110
7696;5.557527629978722;0.14155047406581148;11110110111101011110
8334;5.01208737998968;0.0029907883718148106;11110111110111111010
7857;5.121924060978927;0.18974940703310303;11111011000101101101
10661;4.28552545097773;0.0;11111101111010111101
9283;4.7005132749909535;0.11884195538680589;11011011111111111011
9376;4.8258394169970416;0.0;01011110100101111111
9624;5.281296642002417;0.004962779156327543;00111100101011111111
7960;4.823903119977331;0.27702089009990916;11011111101001011011
9780;4.228766252985224;0.0;10111101110111011111
8216;4.0903789440053515;0.0;10111001111111111111
10678;4.232905635988573;0.24908579465541492;11110101101111101101
8505;4.096244812011719;0.0;10111101101111100111
8428;4.041466652997769;0.05399034684027388;10111100111101110100
8016;4.131099738995545;0.05760639548553962;11010111010111101101
8213;3.9834959199943114;0.06190748143917761;11111111110011001111
7823;4.157096762006404;0.08801585451154115;10111011111110011101
8737;3.8616790369851515;0.07642706131078224;10011111111110101011
9553;4.146780401002616;0.0;01011111111111110101
7120;4.3296255719906185;0.01820187534473249;10010111101111100101
8594;4.029191947978688;0.06035425322545375;11111011110111111111
9149;4.062403375020949;0.1385933527916392;10110110111101011101
10380;4.124447533977218;0.0;11101101011110101111
8719;4.2199539660068695;0.0;11110111111110101111
9596;4.248554815014359;0.0;11011110110100110101
7171;3.996497193002142;0.2741902834008097;00110111011011011111
7530;4.223775228019804;0.1516448850833709;11111100110100011011
9382;3.9101652349927463;0.0;01111110110111111101
9119;3.924648543994408;0.0;11101011111111111111
8708;4.125723745994037;0.0;00101011100111110111
8655;4.146898138016695;0.0;11111010111111111011
10166;4.313402376981685;0.0;10011110111111111010
8075;4.123165108001558;0.0;11011100010110110011
9493;2.9266874750028364;0.0;10101111111001111111
8590;2.5781273009779397;0.031785392245266005;11111101110111111111
7047;2.729610778973438;0.08134532655455612;11111110101111110110
8337;2.8607090849836823;0.14298930921052633;00100111110011101011
7227;2.7263824680121616;0.07901108703963299;01101110010101111110
7603;2.7966626429988537;0.14793230976129104;10111100111110010011
8598;2.67877335997764;0.17461841221080926;01111100011111110101
7948;2.741810371982865;0.023587223587223587;11011111101011111110
8687;2.816288758011069;0.04307116104868914;01111111101111011110
8338;2.765969889005646;0.009856311601947512;10010101110111111111
9578;2.846191666001687;0.0;11110111110111001111
9021;2.8231218770088162;0.006607201850016518;11101111111101111001
8514;2.808644777018344;0.11386344712739384;00101110111001111110
4423;2.824357705016155;0.0;11011011111111111111
7547;2.832056008017389;0.0;11101111101101111111
