w_sum;time;rel_err;conf
7684;13.032169954996789;0.06520681265206812;10111101011110110111
1574;12.637523275014246;0.0;11110111111101011111
1141;11.761368207982741;0.0;01111111111111110011
1201;13.052441948995693;0.0;01111101110011101011
1158;13.472718848002842;0.0;01111111110111000110
1296;13.629581567976857;0.05263157894736842;11100101111001111111
1423;13.665822269016644;0.005590496156533892;11010111110111100010
1126;13.358445756020956;0.0;10111100011111110111
1132;12.699749588995473;0.09003215434083602;11011101111011010101
1139;12.441198821004946;0.0;01111101111110101101
1225;12.630269262008369;0.0;01111111111111110101
1188;12.858209678001003;0.18963165075034105;01110011110110101111
1080;11.628529780980898;0.0;11111111111011111111
1178;13.959853448002832;0.0;11100010111001000111
1113;13.112494446977507;0.0;11111110001111011111
1509;12.842077337001683;0.0;10111111101011111110
1063;12.927658139000414;0.01756007393715342;11111111100111111001
1250;12.082588802004466;0.015748031496062992;01111111011111111101
1179;13.500172242987901;0.0;00110111111001111111
1155;12.3110364539898;0.0;11111101101111111011
1270;13.63463433200377;0.0;11111010111001011101
1083;12.857405534014106;0.08684654300168634;11110111100111011010
1160;13.012009755999316;0.0;00011111011111111110
1101;12.560315362003166;0.0;10011011011011111111
1281;12.130782343010651;0.05947136563876652;01011111011111111111
1129;13.813904782000463;0.039965986394557826;00100111100111111110
1125;12.876266939972993;0.11902897415818324;10111111111100111100
1153;12.330644469999243;0.0;10110111111110111111
1132;12.862006181996549;0.02832618025751073;11111111110101011110
1095;13.035354983992875;0.0;11111011110111111101
1199;14.089773804997094;0.0;01111011101111101111
1084;14.154446230997564;0.0;11111111011111011111
1215;12.51520018899464;0.0;11111110111101111101
1241;13.114613120997092;0.07526080476900149;11101001111111110001
5052;12.388382359989919;0.0;11111111101011111010
5249;12.207429667003453;0.0;11011111111111111111
4406;13.354262266977457;0.0;01011001111111001011
5553;12.910053914005402;0.0;11111110110001101111
4329;13.278045968007063;0.12616067823980623;11101010111011011010
4275;12.353602960996795;0.3300423131170663;11100111011110100111
3835;12.953575065010227;0.0666828912144074;11101111111101111010
4680;13.407193659979384;0.0;11111101111101111101
4914;12.355059040011838;0.0;10111111100101111111
5774;18.352082330995472;0.0;11110111110100111101
5459;16.921969952003565;0.0;11111011111101111101
4650;19.391553975001443;0.0;00101011011111111100
5234;18.12800217900076;0.08320196181467858;10110111101010111111
5688;17.2643449990137;0.0;10011111010110111001
5042;18.226351289020386;0.0;11111111110111111110
4995;19.280138189002173;0.0;11011101111100111111
5198;17.762584187992616;0.009338669716028206;11110110111011010001
3635;14.214178586000344;0.0;11111011110111111111
4654;13.174224431015318;0.07567030784508441;10111110111100110110
8675;12.764767284999834;0.03234802007808143;11111110011111101101
8359;12.997662173991557;0.0;11111101110111111010
9144;12.88388141800533;0.05702794678766629;10111111000101101111
10661;13.249780963989906;0.0;11111101111010111101
9283;12.559484076016815;0.11884195538680589;11011011111111111011
8653;13.298357730993303;0.0771117747440273;11010011100101101111
9624;13.987954676005756;0.004962779156327543;00111100101011111111
7960;13.159496084001148;0.27702089009990916;11011111101001011011
9780;12.903517924976768;0.0;10111101110111011111
8216;12.87052779700025;0.0;10111001111111111111
10358;13.097728680993896;0.27158931082981713;11010101101111111101
8505;13.343737035000231;0.0;10111101101111100111
8079;13.3424792419828;0.09316421596138737;10101100101110111101
8386;12.835648916021455;0.014107688690336233;11000111011111011101
8755;13.017301376006799;0.0;11111111110111001110
7974;13.245081895991461;0.07041268360923292;10111011111111011001
9452;13.016693629993824;0.0008456659619450317;11011110111001011111
9533;13.109291111992206;0.0020935831675913327;11111111111111110100
7234;13.542223374999594;0.002482073910645339;11010111101111000101
9146;12.370550830004504;0.0;01111011111111111111
10621;16.48195079600555;0.0;11111110111101010011
10380;18.90515137897455;0.0;11101101011110101111
8719;19.32772697901237;0.0;11110111111110101111
9596;18.24392458598595;0.0;11011110110100110101
7203;17.679104462993564;0.27095141700404857;00101111011011011111
7862;18.093028767994838;0.1142406489409644;01111100110110011011
8602;14.126401279994752;0.08313792368364954;11111101110110011110
9119;12.216594353987603;0.0;11101011111111111111
8708;13.776912763016298;0.0;00101011100111110111
8655;13.038527169002919;0.0;11111010111111111011
8176;14.103301952010952;0.1957505410190832;10111111101011110110
7410;14.263080631004414;0.08235294117647059;11010110010100110011
9493;13.738816177996341;0.0;10101111111001111111
8872;12.72068876598496;0.0;11111011110111111111
7047;13.876710137992632;0.08134532655455612;11111110101111110110
8130;13.79809176598792;0.16426809210526316;00101101110111110100
7847;12.933348276012111;0.0;01111100010101111110
7752;13.729272444004891;0.13123388994732713;10110101111110010011
10417;12.747211123001762;0.0;01111011110111110011
8140;12.25878574399394;0.0;11011111001111111110
9078;13.27276252998854;0.0;01111111111011011110
8338;12.613230535993353;0.009856311601947512;10010101110111111111
9578;15.383140104997437;0.0;11110111110111001111
9081;12.909531390003394;0.0;11111111101101111000
8898;12.135743391991127;0.07389675270607826;10110010111011101110
4423;11.02219063899247;0.0;11011011111111111111
7547;11.158048651996069;0.0;11101111101101111111
