w_sum;time;rel_err;conf
7684;6.19480308398488;0.06520681265206812;10111101011110110111
1574;6.1267730569816194;0.0;11110111111101011111
1141;6.214140505006071;0.0;01111111111111110011
1173;7.704839916987112;0.02331390507910075;11111001101111110011
1158;6.977585023996653;0.0;01111111110111000110
1296;10.00190393999219;0.05263157894736842;11100101111001111111
1147;7.123664009006461;0.1984626135569532;11100110110011011001
1126;7.031961415981641;0.0;10111100011111110111
1130;6.395223706989782;0.09163987138263666;11011101101011110101
1139;6.214581876003649;0.0;01111101111110101101
1225;6.557203848991776;0.0;01111111111111110101
1141;9.181917755980976;0.22169167803547066;11110111110010101110
1080;6.6354116490110755;0.0;11111111111011111111
1178;8.662340173992561;0.0;11100010111001000111
960;6.4590796240081545;0.13746630727762804;11111100011110111110
1509;7.313255454006139;0.0;10111111101011111110
1063;6.468591932003619;0.01756007393715342;11111111100111111001
1250;5.851665074005723;0.015748031496062992;01111111011111111101
1179;7.478784965991508;0.0;00110111111001111111
1155;6.080248710990418;0.0;11111101101111111011
1162;7.061305132985581;0.08503937007874016;11010010111011110101
1022;6.382807588001015;0.13827993254637436;11110111101111011000
1034;8.199346178007545;0.10862068965517241;10011111110101011110
1101;6.117358454008354;0.0;10011011011011111111
1259;5.877397948002908;0.07562408223201175;11111111110011111110
1176;6.638952873006929;0.0;11010100100111101111
1125;6.494689404004021;0.11902897415818324;10111111111100111100
1153;5.888201348017901;0.0;10110111111110111111
1119;6.233106713014422;0.039484978540772535;11111110111101011110
1095;6.304314109002007;0.0;11111011110111111101
1199;6.277244762022747;0.0;01111011101111101111
1084;5.95046779999393;0.0;11111111011111011111
1100;6.224470678018406;0.09465020576131687;11111111111101111001
1114;6.59028373399633;0.16989567809239942;10101001101111001101
5052;6.678786040021805;0.0;11111111101011111010
5249;7.5362866899813525;0.0;11011111111111111111
4317;8.944581832998665;0.020199727644121653;11110001011111101010
4614;6.241801663010847;0.1690977849810913;01111110111011010110
4329;6.6480353539809585;0.12616067823980623;11101010111011011010
4275;6.044677896978101;0.3300423131170663;11100111011110100111
3835;6.496947926993016;0.0666828912144074;11101111111101111010
4680;7.537601026997436;0.0;11111101111101111101
4497;6.67045103100827;0.08485958485958486;11111011011101111111
5723;6.553877304017078;0.008832698302736405;00111101110101110111
5459;7.87670207498013;0.0;11111011111101111101
4153;6.987034263001988;0.10688172043010753;01111011001001111110
5234;6.42038969200803;0.08320196181467858;10110111101010111111
5688;7.105518202006351;0.0;10011111010110111001
4387;6.45352164900396;0.12990876636255455;11111111110101101111
4995;6.455417180986842;0.0;11011101111100111111
5123;6.3290096890123095;0.023632551934438726;11110111111001010001
3635;5.962457781017292;0.0;11111011110111111111
4654;6.2052362030080985;0.07567030784508441;10111110111100110110
8965;6.257256970973685;0.0;11111111011010101101
8237;6.219711776007898;0.014595047254456275;11110111110111011011
9144;6.418819262995385;0.05702794678766629;10111111000101101111
10661;6.523678640980506;0.0;11111101111010111101
9392;6.098016837990144;0.10849549121974371;11101110001011011111
9376;6.1639752610062715;0.0;01011110100101111111
7831;6.440375061996747;0.190343258891646;00111110101011101101
11010;6.179503188002855;0.0;01111111111010011111
9780;6.373985189013183;0.0;10111101110111011111
8216;6.104540005995659;0.0;10111001111111111111
8759;6.3967453360091895;0.3840365682137834;01011101101011111101
8505;6.362668724992545;0.0;10111101101111100111
8428;6.189690768980654;0.05399034684027388;10111100111101110100
8386;6.093027072987752;0.014107688690336233;11000111011111011101
7848;6.107233153015841;0.10359794403198172;11111111110011011101
8430;5.997566887992434;0.01725343903007694;11101111111110101001
9452;6.2662203809886705;0.0008456659619450317;11011110111001011111
9553;6.311404581996612;0.0;01011111111111110101
7251;6.587589058006415;0.0001378929950358522;10011111101111000101
9146;6.270984432980185;0.0;01111011111111111111
10621;6.527724395011319;0.0;11111110111101010011
10380;6.264611521997722;0.0;11101101011110101111
8719;6.314199782995274;0.0;11110111111110101111
9100;6.121844837005483;0.05168820341809087;11100110001111110111
9880;6.491353488003369;0.0;01001111011111011111
8106;6.390780390996952;0.08675078864353312;11111100100100111011
9382;6.04677378598717;0.0;01111110110111111101
9119;5.664101213973481;0.0;11101011111111111111
7407;6.284831775003113;0.1494028479559026;10100011101101010111
8655;6.2842032390180975;0.0;11111010111111111011
8176;6.541238452016842;0.1957505410190832;10111111101011110110
8075;6.2073521919955965;0.0;11011100010110110011
9493;6.570355924981413;0.0;10101111111001111111
8872;5.858377066993853;0.0;11111011110111111111
7047;6.255529151996598;0.08134532655455612;11111110101111110110
8337;6.5372655329992995;0.14298930921052633;00100111110011101011
7847;6.349360916996375;0.0;01111100010101111110
7752;6.21705219798605;0.13123388994732713;10110101111110010011
9327;6.164736919978168;0.10463665162714793;01111101110111110011
8140;6.189755895989947;0.0;11011111001111111110
8648;6.3752105239836965;0.04736726151134611;01111111111111010110
8338;6.241167261992814;0.009856311601947512;10010101110111111111
9578;6.357729448995087;0.0;11110111110111001111
9021;6.174211525998544;0.006607201850016518;11101111111101111001
9013;6.171609530982096;0.061927560366361364;00110111111011100110
4423;6.060887812986039;0.0;11011011111111111111
7547;6.02191896099248;0.0;11101111101101111111
