conf;price;time;rel_err
1101110010110111101101;18714;0.07497038699511904;0.0
1100100011110001010000;18216;0.09835760099667823;0.0
1110001101111011011110;25069;0.08607201300037559;0.0
1000111101101101111011;28721;0.0923433389980346;0.0
1101111101111111011100;26578;0.09175172099639894;0.0
1101111110111111011111;27268;0.08295779000036418;0.0
0011000001100000001110;14610;0.09801331400376512;0.0
1110111101110110010010;21615;0.08652720499958377;0.0
1011101111111010111110;26749;0.08976260999770602;0.0
1100100001110010001111;17445;0.07806366600561887;0.0
1011111111111111111111;29721;0.08902143399609486;0.0
0111010010111110100011;21787;0.09847656600322807;0.0
1111111111011111011111;31767;0.10369802899367642;0.0
1111111111011111101101;29608;0.09614025700284401;0.0
1001111011011111101111;21241;0.07718895799916936;0.0
0011100110101001000010;14981;0.09570143100427231;0.0
1110011111110111101111;25923;0.08521184299752349;0.0
1100111100010111111111;25078;0.11929298700124491;0.0
1111111111101111111111;28140;0.14754578599968227;0.0
0000000000000000000001;1936;0.014075896004214883;0.0
0011010111101111100100;22879;0.1134648399965954;0.0
0100001100010000001011;10567;0.11273881499801064;0.0
1111111110111111111110;28931;0.10718366200308083;0.0
1011111100101100010110;23023;0.10966186799487332;0.0
1110011111111001110101;26441;0.11501185299857752;0.0
1111101111111111111111;32125;0.12957849500526208;0.0
1110111111111111111111;25301;0.08607082199887373;0.0
1011111110111111111101;25892;0.11746520500309998;0.0
0000000000100000000001;1393;0.025724104001710657;0.0
1111111011111100100011;22400;0.08857267900020815;0.0
1011000000010101101100;13057;0.08388349099550396;0.0
1001011101111011110100;15844;0.07928925899614114;0.0
1001101000100110001110;14168;0.0942959219974;0.0
0110010111110000110010;18157;0.07762841699877754;0.0
1110110111101111011110;28982;0.1071231940004509;0.0
1111110110101111111011;22748;0.08064102299977094;0.0
1111011111111111111111;23719;0.07302958999935072;0.0
1111111110111111111111;27843;0.09400098100013565;0.0
1111111101111011001111;23422;0.08274335899477592;0.0
1111110010010111111001;20599;0.0801329120004084;0.0
1110100100110011011000;20735;0.10458243899483932;0.0
0000000000000001010001;5144;0.08584832100314088;0.0
0100000001000001010000;7300;0.0753106529955403;0.0
1111111110010111001100;22191;0.0799825959984446;0.0
1010101001111001101111;21476;0.09999107000476215;0.0
1111010101111101101011;26974;0.09083753500453895;0.0
1111110111111111111101;28041;0.1158113970013801;0.0
0100100101001000000010;8100;0.08312345499871299;0.0
1111010100000010001110;15847;0.09610998300195206;0.0
1011001001111101001101;21850;0.0891877569956705;0.0
0000100000000000000000;909;0.01165886100352509;0.0
0000011011110101110101;18016;0.07336112600023625;0.0
0011010010110110011111;22067;0.09450319199822843;0.0
0101101100001101111100;18122;0.11363750299642561;0.0
1111101000110111010011;22122;0.14469925600133138;0.0
0110101110111100111111;25964;0.10464421999495244;0.0
1111101011111111111111;22796;0.07495888999983435;0.0
1011010111101100011010;20241;0.08660791700094705;0.0
0011101011011000111110;21970;0.11388590500428108;0.0
0000010001000000010000;2753;0.02103387899842346;0.0
0110111110011111011101;27326;0.11919718600256601;0.0
1010001101010100101100;19488;0.15574756899877684;0.0
1111111111010111111111;28392;0.10863705600058893;0.0
1111110010111011111001;24617;0.09673729899805039;0.0
1111010001011010111110;23104;0.09378586600359995;0.0
1011001101111111100111;24095;0.10028836400306318;0.0
1011010111001011011111;23209;0.08910138400096912;0.0
0101101010010001010010;14708;0.07032469899422722;0.00013596193065941537
0110110110001011101101;18239;0.07969895700080087;0.0
0111001010100100110101;20894;0.12032405699574156;0.0
1010011111000101000011;15148;0.06843725700309733;0.0
1100000101001101011111;18279;0.10121222100133309;0.0
0101111101110111111111;27969;0.08911864999390673;0.0
1001000111001110110100;17084;0.08332397200138075;0.0
0001000000000010100001;6161;0.022737966995919123;0.0
1011011101101001100111;19058;0.10032918600336416;0.0
1110111111111101111111;25850;0.1120235970010981;0.0
1111110111011111111101;26607;0.09500648899847874;0.0
0000011010001011000000;10534;0.11035692999575986;0.0
1110100111111101100101;25700;0.09425309699872741;0.0
1100110011000011101001;19069;0.08297974600282032;0.0
1111111111111110111011;20571;0.07555161599884741;0.0
0100000010100010110000;11944;0.10737093000352615;0.0
1111111111011111111111;33484;0.10624799000652274;0.0
1111011111111110111110;29758;0.08877488799771527;0.0
1111111111011111111111;28025;0.08451058400532929;0.0
1110111111001111111011;22493;0.06895903199620079;0.0
0111101111111111101011;29281;0.08783593299449421;0.0
1111110110111000111110;21055;0.07105596200563014;0.0
1001110100000000000011;12057;0.08731091800291324;0.0
1111110111010101111111;24171;0.07699336999939987;0.0
0111111111110110011111;23693;0.07362696999916807;0.0
1111110111101101011011;21521;0.07268059899797663;0.0
1101100110011000101000;15596;0.07247568100137869;0.0
1111101111111111111111;28153;0.08063247600512113;0.0
0011111111111110101111;23771;0.08424270700197667;0.0
0010001000010001000011;10903;0.08921494399692165;0.0
1101001101010011101110;23280;0.08504695500596426;0.0
1110001011111111010100;19414;0.07803634800075088;0.0
1111111111111111101111;25913;0.07809661800274625;0.0
1000111101010110110110;20243;0.08618042099988088;0.0
1000000000000010100100;4719;0.027710277994628996;0.0
0110101100001001101001;13678;0.06974975400225958;0.0
0010110110110111111111;23446;0.08825038500071969;0.0
1101010100011010111111;25411;0.10325801099679666;0.0
0110101111001110101001;22552;0.09009560300182784;0.0
1110111101110111111111;25845;0.07652951100317296;0.0
1111111101111110011111;28311;0.08953384599590208;0.0
1010100001011101000010;12116;0.07157866900524823;0.0
0010110100110001010110;15130;0.08333051099907607;0.0
1011111011110011100101;25566;0.0863958179979818;0.0
1101011111111110111111;30492;0.09157003000291297;0.0
1101011111111111111111;29701;0.08975078599905828;0.0
1011001111110111110110;23648;0.07468792800500523;0.0
1111111110111111110111;27612;0.08476403500390006;0.0
1010010011100101101010;18714;0.08065330400131643;0.0
1000010010001000001000;10498;0.0874415720027173;0.0
1101001001000110100010;13369;0.07126166399393696;0.0
1111001110111111111111;26254;0.07839458999660565;0.0
1111111111111101111111;27370;0.08476642300229287;0.0
0111001010000000000001;8373;0.0725267769958009;0.0
0101000100111001100010;15516;0.07831143400107976;0.0
1101111110111111111111;19165;0.06309405500360299;0.0
1011110110011011011011;21081;0.07960186499985866;0.0
0011111101011111111111;29753;0.10138752399507212;0.0
1110100100000010011100;14359;0.07964928799628979;0.0
1100011010101001011000;18803;0.0795073629997205;0.0
0101101111101001011010;16765;0.06264833499881206;0.0
0000000000100010000000;4325;0.016977375002170447;0.0
1101111010101000100111;22774;0.09457606000069063;0.0
0000000110001100001000;8431;0.04360129399719881;0.0
0011110111110000111111;25928;0.09694698399835033;0.0
1001101111010111011011;22411;0.07884984200063627;0.0
0010100111101000100001;15193;0.08035893600026611;0.0
1111111011101110001111;20547;0.07608427700324683;0.0
1111111101111101111101;24961;0.08567525199759984;0.0
1110100101000101101110;18674;0.07784287299728021;0.0
1111011111111111111101;30251;0.09796538800583221;0.0
1111111011011111111110;25608;0.07602998799848137;0.0
1111111001111111111110;25030;0.07706927099934546;0.0
0010001110011100010000;11694;0.065869471996848;0.0
1111000110000001111110;20238;0.09198500299680745;0.0
1111100111101111111111;19687;0.07983211799728451;0.0
0001000000000100000100;6636;0.015292343996406998;0.0
1111110111111111111101;28551;0.091585000998748;0.0
1001111101110000000100;15850;0.1029614090002724;0.0
0101101010011000111110;21278;0.10191250200296054;0.0
0111110111011101111111;26897;0.1008724780040211;0.0
0111100110001110011011;17940;0.09616536200337578;0.0
1111110101011110110110;21644;0.08828133300266927;0.0
1111111111111111011111;27979;0.09682452200650005;0.0
0100000010100000010000;6517;0.0521291850018315;0.0
1111111111111110111111;32464;0.10566771099547623;0.0
1111111111111111101110;22544;0.07520911900064675;0.0
1011110111111011111111;26961;0.09036417800234631;0.0
0000000000010000000110;3548;0.012216267998155672;0.0
1000000000000010000000;4385;0.01919634299702011;0.0
1001111111110110000000;21034;0.10769981700286735;0.0
1111111111011011111001;23519;0.08078704700164963;0.0
0000110001101101111011;20427;0.10701853600039613;0.0
1001001001101001101100;17598;0.09005736799736042;0.0
1001000111111100000101;19044;0.09010992199910106;0.0
0010001000000000010000;4946;0.047880047000944614;0.0
0000001010000000001000;6577;0.0748924969957443;0.0
1100011111111011111111;22394;0.08054800999525469;0.0
1111111111111100111101;26193;0.08840528500149958;0.0
1100000100000000001000;5372;0.08058147900010226;0.0
0110000100000001000000;6909;0.08651128899509786;0.0
1111111111111011101111;20668;0.08393329799582716;0.0
1110111011000100111011;26656;0.12403706400073133;0.0
1100001100001100001100;14878;0.11388621900550788;0.0
0010110110110100010001;18684;0.10977977899892721;0.0
1100110111100110101101;19998;0.08793941299518337;0.0
0110010100101101000110;16111;0.08698049699887633;0.0
1101111000111111111111;21661;0.07724170199799119;0.0
0010000010100001001100;10068;0.09603288699872792;0.0
1111011111111111111111;21934;0.07249239600059809;0.0
1011001111111111111111;27575;0.0951476560003357;0.0
1110111010001001001000;15203;0.07768187300098361;0.0
0111111100111111111011;29157;0.08803865600202698;0.0
1010111110011111111001;23850;0.08146959599980619;0.0
0000000000000000000001;2232;0.013367248997383285;0.0
0001101010001111001011;15124;0.08371034300216706;0.0
1111100111101011111001;26134;0.08632503000262659;0.0
0111111000111010111111;22982;0.09983461299998453;0.0
1111111111111111111110;30750;0.09510342500288971;0.0
0010011100100001111010;17095;0.08037167799921008;0.0
1011110101111001111110;29278;0.0903872409980977;0.0
1111111111111111011111;22950;0.06794089900358813;0.0
0010101110011101001001;16660;0.08807812300074147;0.0
1011111010111101011110;24057;0.07744592100061709;0.0
1111101111111111111111;29624;0.08892046500113793;0.0
1001000000000001010000;6580;0.01489249700534856;0.0
1111111111111111111101;24569;0.07448407700576354;0.0
0000011000010110100000;10327;0.0865754099941114;0.0
