conf;price;time;rel_err
01011101101101111011;17561;0.048783810998429544;0.0
10110010001111010101;20949;0.06790020100015681;0.0
11101110001111111111;26514;0.0669499409996206;0.0
11001110001111011001;20845;0.05935532500006957;0.0
10110100110010100011;19271;0.04485125499923015;0.0
11011111111101001110;26525;0.04126635199645534;0.0
10111111111111111111;27210;0.04604110099899117;0.0
00111101110010111111;19650;0.03115664799406659;0.0
00100100010011011000;10363;0.031424196997249965;0.0
11111111101111111111;23370;0.033680988002743106;0.0
10111110001101101101;19251;0.02802889900340233;0.0
11111101110111110111;19549;0.024919997005781624;0.0
10000000101000010101;10419;0.03385760899982415;0.0
11100010100101000111;16018;0.029315835003217217;0.0
11111111111111111011;30708;0.05342713500431273;0.0
10010000011000000001;8752;0.030998034999356605;0.0
11100110011100111011;20560;0.05199853100202745;0.0
11111111111111111011;24589;0.05566996800189372;0.0
11111111111111011111;24440;0.06338479799887864;0.0
10011111111111111111;24417;0.03847761499491753;0.0
11010001101010000010;12128;0.041015678994881455;0.0
10111111101000101111;19371;0.027496695001900662;0.0
11101011111111111011;28320;0.04082035100145731;0.0
11110011101111000101;22767;0.06393183799809776;0.0
11011111111101111111;22575;0.07505357100308174;0.0
11111111111111110111;29168;0.07679449599527288;0.0
11101111110011111111;28964;0.04259636400092859;0.0
11001100011001000000;11722;0.037352087994804606;0.0
00010011011111011101;22563;0.04018305300269276;0.0
00011100000000000000;4627;0.029946428003313486;0.0
01111111110111111101;24095;0.03495238199684536;0.0
11110111101010100011;22409;0.0377548700053012;0.0
11111001010110111111;24312;0.043179004002013244;0.0
11110111110111111011;25567;0.039907193000544794;0.0
00111111101100010111;21271;0.04976007900404511;0.0
00011001011101010110;18595;0.04004447400075151;0.0
11111111111101111111;25917;0.07630542900005821;0.0
11011111111111011101;21341;0.041757826002140064;0.0
10011010101000110100;13696;0.05326943299587583;0.0
01001000100010010100;10863;0.05559619199630106;0.0
11111111111101110101;21445;0.03439151500060689;0.0
00100110110101010010;13808;0.03675189200293971;0.0
01011010110011110100;15675;0.037274880000040866;0.0
11111011011111100111;18791;0.03258700799779035;0.0
10100000111011101001;17885;0.04461310600163415;0.0
00011101001010110110;16493;0.05625304899876937;0.0
11110111111111111101;20778;0.05134682500647614;0.0
11111111111111011111;25501;0.07011774300190154;0.0
11111110001000011110;18969;0.04139689100702526;0.0
10110111111100110111;21561;0.03512497900374001;0.0
10000000001000000111;9520;0.03731239299668232;0.0
00110100010101001010;14649;0.03760867699747905;0.0
11111101111011111111;28579;0.04165129600005457;0.0
00111100111100100011;18117;0.03759924699988915;0.0
11011100110010111111;20988;0.0321983160029049;0.0
11111111111111111110;17745;0.022786636000091676;0.0
11110001000011100011;13487;0.028797487997508142;0.0
11110111110101110111;27658;0.04105519300355809;0.0
11101111110111111111;25731;0.044492235996585805;0.0
11111110111111110101;24902;0.07910561800235882;0.0
10100111111111011111;21534;0.07012836200010497;0.0
11111111111011111111;26185;0.0782491520003532;0.0
10101110100011010010;18043;0.07751406500028679;0.0
11011000110101110011;18218;0.07582329699653201;0.0
00111100011101000101;15681;0.08314066800085129;0.0
10011011100010101110;15683;0.060349503000907134;0.0
11111111111111111011;25267;0.07569953599886503;0.0
11110110111011111111;28944;0.09193779499764787;0.0
01101101111010111111;21264;0.07410689900279976;0.0
00000001100001000000;4454;0.013171910999517422;0.0
11111111111100111111;24433;0.0838621270013391;0.0
11001111011001010111;20384;0.04890829299984034;0.0
10111101111110101110;24215;0.03688526999758324;0.0
11101111011111111101;19611;0.0286064819956664;0.0
10001001010000000000;7414;0.011059508004109375;0.0
11101101111111101111;27779;0.038857139996252954;0.0
01111110111011101101;20537;0.025195925001753494;0.0
10010001000101100001;12188;0.03114969900343567;0.0
11111011111110111110;21921;0.030894215000444092;0.0
11111011111011111111;22053;0.032613114999549;0.0
11011111101011101111;21600;0.030679224997584242;0.0
01000100010100000000;8417;0.009492831995885354;0.0
10000000000000000011;4168;0.004942168001434766;0.0
01100110001011000000;12616;0.03231870400486514;0.0
11011111011101111111;23656;0.028291791000810917;0.0
00110111110011111001;21301;0.030635286995675415;0.0
10001001000000100100;8249;0.022903122997377068;0.0
01111111111111011101;26574;0.04803658300079405;0.0
11001000000110001101;13537;0.034531774996139575;0.0
11111111111111111011;18386;0.027256973000476137;0.0
01110100111110101110;22733;0.03881020599510521;0.0
10101101000000110011;16487;0.03508382200379856;0.0
00001000001001100000;5152;0.010735629002738278;0.0
00000101011101000001;12639;0.03652093099663034;0.0
11111111111111111101;20594;0.02658562899887329;0.0
00000101010011101111;18731;0.03282879699690966;0.0
11111111110111111100;26395;0.03591542399954051;0.0
10101111110111100111;26430;0.03522910699393833;0.0
01111110111111011010;25088;0.03597715300566051;0.0
01101010101000010000;11403;0.029751233996648807;0.0
00110000001011011000;12894;0.03398807900521206;0.0
01010010001001111010;14326;0.03072456499648979;0.0
11111111101111111111;23188;0.03129773900582222;0.0
11111111111111110111;22176;0.03121310900314711;0.0
01011011101100111010;19929;0.032276384001306724;0.0
00011111011111101111;18528;0.03051269199931994;0.0
00110001100000000000;7047;0.011085457001172472;0.0
10011101110001111111;25899;0.03873228900192771;0.0
11110110100001010010;12400;0.026870501998928376;0.0
11001110110111111110;25420;0.03317805800179485;0.0
00001010000010100001;8172;0.034104932004993316;0.0
10000000100101001001;7900;0.03306615600013174;0.0
01111110100100010110;17301;0.026626412996847648;0.0
00000110100110000111;14603;0.02953219899791293;0.0
01011111101000100101;19336;0.03370956800063141;0.00036188802150648815
10011111111111111111;24546;0.030882733000908047;0.0
00101100010011100000;7323;0.030237375001888722;0.0
00000010010000010000;5594;0.006798093003453687;0.0
00001000010000000000;3493;0.006556291999004316;0.0
11011111111111111111;25569;0.032921215999522246;0.0
00101010000000100110;10705;0.039880881005956326;0.0
01001111110110011110;24974;0.035647272001369856;0.0
11001110101110010111;22479;0.03519147599581629;0.0
11010000001000110001;12423;0.03391721499792766;0.0
10101111000001100010;13051;0.021117354997841176;0.0
10111011101110111111;23503;0.029844368000340182;0.0
01110101111110111011;22037;0.03248706100566778;0.0
10111000110001101001;16729;0.034711215004790574;0.0
00101111101111111111;21529;0.028223686997080222;0.0
01000000001010111101;14486;0.030882330000167713;0.0
10110110111101111111;26050;0.03559071399649838;0.0
11001101100010010000;13386;0.03426371199748246;0.0
11111111111011111111;24554;0.031058526001288556;0.0
01010011101110101001;18640;0.027688772999681532;0.0
11111110111101111111;17035;0.02536994199908804;0.0
00111101100110010110;13811;0.043039481999585405;0.0
10001111110101111011;24197;0.042555080995953176;0.0
11011111111111011111;22671;0.03522457900544396;0.0
11111111101111111110;23369;0.031765125997480936;0.0
00000111000110110000;10706;0.026972676001605578;0.0
01000000000011000000;4784;0.018994428995938506;0.0
00100010101000010100;11333;0.031744011997943744;0.0
11111111111101111110;25671;0.03694865499710431;0.0
00001000101010000011;9458;0.02235916900099255;0.0
01111101111101111110;23048;0.030400096002267674;0.0
10101101111001100011;18679;0.028537263002363034;0.0
01000100001001000000;7412;0.0091133309979341;0.0
11111111101011011111;18742;0.02710783799557248;0.0
11111010111111111101;24947;0.03305641400220338;0.0
11100010110100111101;20184;0.03155457700631814;0.0
11011111101110110101;22638;0.030308029003208503;0.0
00100010000000000100;3931;0.006464612997660879;0.0
00110010010010000001;8374;0.029322681002668105;0.0
11111101011101111110;24742;0.034984997000719886;0.0
01101111001100011011;17636;0.028326619998551905;0.0
00110000001100100001;8346;0.02799498000240419;0.0
11011111111111111111;19955;0.02636709500075085;0.0
00100001000011111110;15751;0.024360743998840917;0.0
01111111011111111111;26737;0.03345819799869787;0.0
11110111111111100000;24950;0.03512104300170904;0.0
10101010000000001000;9697;0.03296950900403317;0.0
11101110111110111011;26722;0.03634619099466363;0.0
11111001101111011110;27575;0.03695259500091197;0.0
00010100010011010000;7332;0.024097736000840086;0.0
00100000111010000110;9893;0.032070902998384554;0.0
00100101010011101010;17769;0.031629321005311795;0.0
01001010011110000011;13261;0.030132175001199357;0.0
11011110110111111011;24594;0.03365171299810754;0.0
00100010100001100000;8908;0.020701836001535412;0.0
01101111010101100010;18571;0.03775434999988647;0.0
11011111111111111111;30509;0.041589596003177576;0.0
11111111111111001110;19832;0.029967082999064587;0.0
11111111111110111111;19608;0.02854931800538907;0.0
