conf;price;time;rel_err
0101010010;5370;0.003650313003163319;0.0
0000000001;1357;0.0006060990053811111;0.0
1101111111;11226;0.003740314998140093;0.00044519633158222774
1110111111;14190;0.004685865002102219;0.0
1101101001;11668;0.0037169450006331317;0.0
1101101011;9749;0.005179310996027198;0.0
1111001111;10641;0.003839564000372775;0.0
0101100111;12243;0.0042513799999142066;0.0
1000001100;5321;0.0015610170012223534;0.0
1011100011;9767;0.004180695003014989;0.0
1100000101;5011;0.0032417300026281737;0.0
1001100001;7154;0.0022478829996543936;0.0
0011101010;8706;0.004851035999308806;0.0
1011001101;11262;0.0037511900009121746;0.0
0000001110;6284;0.0024770149975665845;0.0
1010000001;3226;0.0009705359989311546;0.0
1111111011;11760;0.003414714003156405;0.0
0011100100;7397;0.0036300089996075258;0.0
0110010101;7761;0.0036905250017298386;0.0
1111110111;10479;0.003953949999413453;0.0
0000000010;2483;0.001357385997835081;0.0
1010101011;9386;0.003998293002950959;0.0
0110011011;10754;0.0044845770025858656;0.0
0101011111;11300;0.0032923670005402528;0.0
0110101111;10015;0.003976316002081148;9.984025559105431e-05
0110111001;10721;0.0042382079991512;0.0
0101000010;5123;0.0012993180062039755;0.0
0000000001;2245;0.0004893049990641885;0.0
1110101111;14648;0.00451837400032673;0.0
1111101101;13409;0.003919550006685313;0.0
1011111111;11270;0.003905001998646185;0.0015061575263577568
0010010100;5411;0.001746988004015293;0.0012919896640826874
1111111110;13027;0.003907658996467944;0.0
0101110011;8835;0.003224684995075222;0.0
0101110011;8493;0.0027633639983832836;0.0
0000000101;3186;0.002861369001038838;0.0
1110101000;10424;0.004401851001603063;0.0
0101000111;6494;0.00414324600569671;0.0
1011111101;7330;0.002990175999002531;0.0
0011100000;5518;0.003032319000340067;0.0
1110000010;5151;0.002113526003086008;0.0
1001110000;6460;0.0034889220041804947;0.0
0111111001;9728;0.004147027000726666;0.0
1010110101;10479;0.003287059997092001;0.0
1111100100;9939;0.003803881998464931;0.0
1110011101;13003;0.0049180119967786595;0.0
0111111011;11774;0.0038470880026579835;0.0
1110000010;7515;0.004145692000747658;0.0
0100000001;4577;0.002136523005901836;0.0
0111011111;16793;0.0059739700009231456;0.0
0100100100;4380;0.001081241003703326;0.0
1110111111;12044;0.004622373999154661;0.0
0001111000;8185;0.004902302003756631;0.0
0100001000;3487;0.000838972999190446;0.0
1101110000;10222;0.0069693539990112185;0.0
1111011010;11464;0.005268617998808622;0.0
0111001011;8685;0.0033598540030652657;0.0
1111101111;14732;0.005371530001866631;0.0
1111100110;10774;0.004184104996966198;0.0
1111101101;10644;0.003315738998935558;0.0003756574004507889
0000000000;0;0.00043514699791558087;0.0
1100100101;6576;0.005650198996590916;0.0
1110101111;11649;0.00482582700351486;0.0
1111100111;8898;0.002652993003721349;0.0
1111111011;11763;0.003573106005205773;0.0
0011011101;8797;0.003990692996012513;0.0
1100001111;7170;0.005043107004894409;0.0
0001001000;2630;0.0005385350013966672;0.0
0010011000;3468;0.001223887004016433;0.0
0011100010;8535;0.003836751995550003;0.0
0011111101;9722;0.004202780000923667;0.0
1110111110;10315;0.004064802997163497;0.0
1101011010;10006;0.005040479001763742;0.0
0100100101;8326;0.003412500998820178;0.0
1111011010;12240;0.00457158299832372;0.0013869625520110957
0000010100;2463;0.0013697159956791438;0.0
1101110110;11961;0.005281482997816056;0.0
1011111010;10412;0.003529524998157285;0.0
0001111000;4241;0.0022570840010303073;0.0
1111001110;13345;0.004299332002119627;0.0
1111110101;12922;0.0047151870021480136;0.0
0101010110;7289;0.0043566160020418465;0.0
1111101011;10500;0.004256153995811474;0.0
1000001111;7059;0.004172877001110464;0.0
0111011111;15312;0.006640312996751163;0.0
1111011111;7906;0.003161506996548269;0.0
0101101111;10836;0.0038513629988301545;0.0
0110111100;9606;0.003474700999504421;0.0
1100001100;5474;0.005203689994232263;0.0
0000010000;1976;0.0007473560035577975;0.0
1101011101;9323;0.0037329130063881166;0.0
1101011111;14950;0.004821982998691965;0.0
0110000100;4739;0.00251042700256221;0.0
1011110111;8644;0.0034636279960977845;0.0
1111010110;10485;0.003899085000739433;0.0
1001000100;4593;0.003158106999762822;0.0
0111000001;5707;0.0032353839997085743;0.0
0101110111;12683;0.005037389993958641;0.0
1111011111;10922;0.004210990999126807;0.0
1000000111;7654;0.003767602000152692;0.000783289817232376
1010001000;5035;0.0043345459998818114;0.0
0111111101;9901;0.004559859000437427;0.0
0010000000;2332;0.00045957599650137126;0.0
1010100011;6818;0.004449144995305687;0.0
0110001110;6875;0.004438828997081146;0.0
1011001001;8847;0.004420969999046065;0.0
0110001000;3558;0.0017486069991718978;0.0
1111000111;10068;0.005454967002151534;0.0
0100111000;8848;0.0032540539978072047;0.0
1000000010;4015;0.0021012049983255565;0.0
1000111001;7388;0.0028962130018044263;0.0
0111111011;13610;0.004550344005110674;0.0
1110111111;11426;0.00407949600048596;0.0
1100000110;5131;0.003079508001974318;0.0
0000010100;2686;0.0017600789942662232;0.0
1111100010;9601;0.0034050289978040382;0.0
0100000110;4452;0.004290656004741322;0.0
1001111000;7322;0.004007317998912185;0.0
1111101111;10783;0.003067662997636944;0.0
1110111100;10377;0.004853354002989363;0.0004816027740319784
1110100011;5100;0.0028349829954095185;0.0
0000110100;4771;0.004050946998177096;0.0
0011010001;7129;0.0033962310044444166;0.0
1111101011;11348;0.0038248430064413697;0.0
1111011101;10056;0.004746377999254037;0.0
1111011111;11660;0.004394693001813721;0.0
1011001010;6274;0.003229519999877084;0.0
0111011111;9145;0.0033827820006990805;0.0
1111101110;9399;0.0029198440024629235;0.0
0100111001;7498;0.004103407001821324;0.0
1111101011;12822;0.004194922003080137;0.0
1001101110;9701;0.0034463400006643496;0.0
0010000001;2827;0.0009852489965851419;0.0
1011001101;9197;0.00365943100041477;0.0
0111111111;15098;0.005058992996055167;0.0
1000110000;3308;0.0012141030019847676;0.0
0001101101;7720;0.0035659220011439174;0.0
0000000001;1615;0.0004956369957653806;0.0
1001000111;8915;0.0036873229983029887;0.0
1111010011;11362;0.0035907410056097433;0.0
0110000001;6192;0.004701531004684512;0.0017733354828308884
0111111101;13150;0.004687856002419721;0.0
0011000001;4007;0.0016850890024215914;0.0
1010111101;8981;0.0028887720036436804;0.0
0100111101;10499;0.005542332997720223;0.0
1000000010;4274;0.0017652919996180572;0.0
1110111101;8841;0.00337136400048621;0.0
0001101100;7575;0.003575774004275445;0.0
1011011111;11998;0.004415497001900803;0.0
0110110101;10354;0.006419692996132653;0.0
0010000001;2974;0.003452786993875634;0.0
1000101100;7360;0.0026017359996330924;0.0
1001110101;8733;0.0033858429960673675;0.0
1001001010;5589;0.005289392996928655;0.0
1010101111;12273;0.0038884409950696863;0.0
0110110010;7476;0.0037932400009594858;0.0
0111011011;11740;0.0040529450052417815;0.0
0111001110;9216;0.004521157003182452;0.0
0101100111;10007;0.004672730996389873;0.0
1111111010;15810;0.004804895004781429;0.0
0111101111;8109;0.002788713994959835;0.0
1111100101;7967;0.004181247000815347;0.0
1100110001;5777;0.0034564969973871484;0.0
1001000001;4943;0.004142992998822592;0.0
1101111111;9228;0.0037139839987503365;0.0
0010100101;8178;0.005451602002722211;0.0
1010001000;5217;0.004417854994244408;0.0
1111110110;13942;0.004188021004665643;0.0
1010011011;11756;0.004168311999819707;0.0
1111110101;12830;0.004952760005835444;0.0
0110100111;10141;0.003907283004082274;0.0
1101110110;9867;0.0036389240049174987;0.0
0010000000;2078;0.0003780150000238791;0.0
0011001010;5584;0.00337173200387042;0.0
1101100110;8226;0.0036872830023639835;0.0
0011011010;3713;0.003027997001481708;0.0
1000010110;8132;0.0047754819970577955;0.0
1100111101;11821;0.0041457240004092455;0.0
1001010111;8807;0.004610137002600823;0.0
1110111111;15388;0.00530988399987109;0.0
1010011011;8183;0.004081303995917551;0.0
1011111010;10612;0.0032210119970841333;0.0
0101101001;7239;0.004011109995190054;0.0
