conf;price;time;rel_err
0100;1129;0.00015906799671938643;0.0
0110;2966;0.0003009610009030439;0.0
0000;0;7.29669991414994e-05;0.0
1000;70;5.305199738359079e-05;0.0
0101;2758;0.00031327699980465695;0.0
0100;1641;5.1216004067100585e-05;0.0
1101;4607;0.00038316199788823724;0.0
0110;4422;7.184699643403292e-05;0.0
1011;3451;0.0002950409980257973;0.0
1000;744;6.388700421666726e-05;0.0
1110;4774;0.00033226999948965386;0.0
1100;1538;0.00015465899923583493;0.0
1101;5798;0.00037050899845780805;0.0
1011;3972;0.00028372000087983906;0.0
1100;4117;0.00034856999991461635;0.0
1100;2698;0.00019382299797143787;0.0
0000;0;7.857599848648533e-05;0.0
1000;2453;0.00014935500075807795;0.0
0101;3999;0.00038605999725405127;0.0
1110;4919;0.0003544220016920008;0.0
1000;2098;5.3003001085016876e-05;0.0
0001;1382;5.091699858894572e-05;0.0
1110;4485;0.0003484249973553233;0.0
0111;3611;0.00030398099625017494;0.0
1101;3102;0.0003139969994663261;0.0
0101;2551;0.00020042099640704691;0.0
1100;3076;0.00029817999893566594;0.0
0001;1649;8.864499977789819e-05;0.0
1001;2937;0.0004003169960924424;0.0
1101;5798;0.00040102499770000577;0.0
1011;4506;0.0003975930012529716;0.0
1011;5893;0.0004636919984477572;0.0
0100;2277;0.00010092800221173093;0.0
1001;2689;0.0003812520008068532;0.0
1000;2356;0.0002896110017900355;0.0
1010;1209;0.00012011000217171386;0.0
0000;0;8.86229972820729e-05;0.0
1100;3414;0.00018297399947186932;0.0
0111;4899;0.00036990099761169404;0.0
1010;2310;0.0002258910026284866;0.0
1000;2024;8.178900316124782e-05;0.0
0101;2625;0.00014504099817713723;0.0
1100;3331;0.0001724619942251593;0.0
0111;3271;0.0002321459978702478;0.0
1110;4966;0.0004014009973616339;0.0
1100;1792;0.00017143400327768177;0.0
0011;4753;0.0004418480020831339;0.0
0110;3966;0.00019752200023503974;0.0
0000;0;9.190700075123459e-05;0.0
1001;2717;0.0001886530008050613;0.0
0000;0;8.471500041196123e-05;0.0
1101;3895;0.0002182669995818287;0.0
0011;4212;0.00021787500008940697;0.0
1000;523;0.00012365199654595926;0.0
1011;4588;0.00033491200156277046;0.0
1010;2986;0.00035215800016885623;0.0
0110;3438;0.00026981800328940153;0.0
0010;2090;7.127199933165684e-05;0.0
1001;4343;0.0003372630017111078;0.0
0011;4469;0.00035360499896341935;0.0
0000;0;7.647500024177134e-05;0.0
1001;2537;0.0002241019974462688;0.0
1000;1235;0.00021011899661971256;0.0
1110;4289;0.00043935699795838445;0.0
1101;6226;0.00057407800341025;0.0
1100;4371;0.00015920199803076684;0.0
1001;3162;0.00036313999589765444;0.0
1011;4275;0.00052143499488011;0.0
0000;0;9.518399747321382e-05;0.0
1101;5282;0.00048653400153853;0.0
1001;2301;0.00011129400081699714;0.0
1011;2861;0.00022091400023782626;0.0
1010;2542;0.00012097899889340624;0.0
0000;0;7.511600415455177e-05;0.0
0111;2904;0.0002739100018516183;0.0
0011;3721;0.00043260399979772046;0.0
1110;5098;0.00030861500272294506;0.0
1101;3681;0.00027604700153460726;0.0
1011;5150;0.000315566998324357;0.0
0010;1548;0.00018590399849927053;0.0
