conf;price;time;rel_err
010111001011111;13383;0.018014865003351588;0.0
111011111001011;16649;0.015317069002776407;0.0
000111011111101;16292;0.013797379004245158;0.0
010110000010100;7638;0.014132634998532012;0.0
111111111111011;18175;0.014466775006440002;0.0
100100000100000;4823;0.007985618001839612;0.0
111100111111101;19142;0.01574387300206581;0.0
111111111111101;20554;0.015859492996241897;0.0
101111111111111;19936;0.015920640995318536;0.0
111111111111110;18198;0.012761366000631824;0.0
110001000001001;7079;0.011483369999041315;0.0
110011010011100;11960;0.012165683001512662;0.0
111111001011111;17760;0.014078346997848712;0.0
111001101111111;14958;0.012440092999895569;0.0
000000000000100;633;0.0011726550001185387;0.0
111011100010101;13365;0.010274291998939589;0.0
000000101000010;6084;0.012423464999301359;0.0
110111100101001;13728;0.013263852000818588;0.0005096468875136512
111111111111100;18478;0.01449208000121871;0.0
101111100111110;18705;0.01468663899868261;0.0
111111011111111;18672;0.01354654199531069;0.000909625983198673
011001110011001;12365;0.012876294000307098;0.0
011100111110110;16774;0.01517676100047538;0.0
111101111001001;14864;0.01252972599468194;0.0
011010111010101;13565;0.012771774003340397;0.0
101001001111111;14756;0.015184477000730112;0.0
110001011010001;10468;0.01401925399841275;0.0
101111111011100;15738;0.010630262004269753;0.0
101111011111110;19972;0.015000689003500156;0.0
111011110111011;16148;0.016097927000373602;0.0
111011011111100;16020;0.014249200998165179;0.0
000100001010111;10617;0.014822560995526146;0.0
000000000000000;0;0.001428269999451004;0.0
100011101111000;17001;0.01713812600064557;0.0
001001111001111;14872;0.01388146400131518;0.0
011010000001100;10645;0.016030138998758048;0.0
010100110110111;15789;0.016166314999281894;0.0
101001000100000;8049;0.00850652699591592;0.0
111000000100011;10259;0.012717526995402295;0.0
111000011111111;18306;0.014831832995696459;0.0
111111111110101;17431;0.01256971600378165;0.0
110001100000101;9945;0.01528043099824572;0.0
111111111111101;17653;0.01258251700346591;0.0
000000011001110;9670;0.011316044001432601;0.0
000010101101100;9343;0.01334747500368394;0.0
111101111111111;14049;0.012186578002001625;0.0
011111111111111;20707;0.013901647995226085;0.0
100010100000000;5809;0.011934481997741386;0.0008599931200550396
111111000001111;16613;0.014906007003446575;0.0
101101101011001;14306;0.010643947003700305;0.0
101111011111111;19732;0.015095895003469195;0.0
110010010110011;12958;0.011602320002566557;0.0
110110010101101;12993;0.01176945399492979;0.0
001001000111001;11330;0.013226326998847071;0.0
101111111000110;17675;0.013311355003679637;0.0
110100101111010;16362;0.013052873000560794;0.0
011011111010011;13005;0.011875696996867191;0.0
001000000000000;1926;0.0034742150019155815;0.0
000001000000000;2000;0.0017998999974224716;0.0
100101010001010;9365;0.013142242998583242;0.0
111111110111101;15023;0.013101143995299935;0.0
111111111111110;21688;0.015071305999299511;0.0
010010100000100;7478;0.008866390999173746;0.0
001011010110101;11989;0.009711835002235603;0.0
001110011110011;12577;0.014685661997646093;0.0
100001000100001;4845;0.006516103996546008;0.0
011100100100101;11439;0.012912860998767428;0.0
111100010110100;15565;0.015272677002940327;0.0
100001101100100;9301;0.013584573003754485;0.0
111110111010001;15262;0.012669019000895787;0.0
101100001100011;10735;0.011931207998713944;0.0
101111001101101;14892;0.013373734000197146;0.0
100100011011110;12029;0.011866994995216373;0.0
100001100011010;8464;0.00950983600341715;0.0
101100001000001;8363;0.011441688002378214;0.0
111010111101111;19868;0.013723121002840344;0.0
000100000001100;4268;0.0035778279998339713;0.0
111111111101111;17700;0.011864356994919945;0.0
110111111111101;17520;0.011766604002332315;0.0
001000011110001;9776;0.01252954999654321;0.0
111101011100111;16423;0.015729562001070008;0.0
111111011111111;19080;0.01412789099413203;0.0
111111101111110;19264;0.013851210998836905;0.0
111111111101011;17301;0.014041433001693804;0.0
100000010000101;6301;0.010927721996267792;0.0
011000000100000;4736;0.00795911800378235;0.0
110001000110010;10501;0.016869865998160094;0.0015213463915565275
111111110111111;18643;0.014225774000806268;0.0
110111010111011;17542;0.013924547994975;0.0
101010100001100;12066;0.015824638001504354;0.0
110000101100000;8185;0.011340870994899888;0.0
110111111111111;15257;0.010790699001518078;0.0
010001000101101;8584;0.013444429998344276;0.0
000111110110111;14760;0.015568791000987403;0.0
111100010111101;18470;0.015164652002567891;0.0
111101100110101;15726;0.016032968000217807;0.0
001001100000111;6817;0.011377517999790143;0.0
101001001010100;9800;0.011759656001231633;0.0
111101111100100;20414;0.017333707000943832;0.0
011111111000111;16143;0.013833010001690127;0.0
111110110110011;17339;0.016242128003796097;0.0
111111101111111;24347;0.018463536995113827;0.0
001100010110101;7328;0.010070718002680223;0.0
111011101110111;14938;0.011894128998392262;0.0
011101010101111;14899;0.011721798997314181;0.0
011011010000010;8780;0.012151964998338372;0.0
000000000010000;2390;0.0035234079987276345;0.0
111101111111111;23271;0.015812805999303237;0.00042953481379665823
001011010000011;10604;0.012987549001991283;0.0
101111011000011;13207;0.015787566000653896;0.00030277798804026945
110011110111111;19936;0.016168394999112934;0.0
111110100111111;17118;0.012945128997671418;0.0
110111010111110;16532;0.014083654001296964;0.0
111111110111111;21987;0.015561049003736116;0.0
111101111111111;19123;0.013775383995380253;0.0
001111101011011;16775;0.016860686999280006;0.0
111101110010000;14266;0.01276905999839073;0.0
100111101111111;15074;0.011429988000600133;0.0
001000000101111;11394;0.012870332000602502;0.0
010111111101101;18162;0.018613466003444046;0.0
111101111100111;20020;0.01694556100119371;0.0
000000000000000;0;0.0016935999956331216;0.0
000000001100000;3475;0.003838721000647638;0.0
101011110111111;21345;0.014536428003339097;0.0
111001111100111;16267;0.012614803003089037;0.0
110011111100000;15145;0.015174487001786474;0.0
111111111111011;17632;0.015015042998129502;0.0
111111010110100;13490;0.012116357000195421;0.0
110010111000011;11035;0.01002008299838053;0.0
111101111110100;18327;0.015954622002027463;0.0
100110010000100;7866;0.014149110000289511;0.0
111111000100001;13306;0.014294763997895643;0.0
111011110001011;16547;0.014743897998414468;0.0
000000110000000;4437;0.0030474730010610074;0.0
111101001011111;13198;0.01174426700163167;0.0
111111111001111;16437;0.012631243997020647;0.0
000001000000010;3220;0.00639798300107941;0.0
111101111011011;17999;0.014020556001923978;0.0
110110011001010;12560;0.01187842099898262;0.0
000000000011001;3286;0.005632016996969469;0.0
000001110011100;7915;0.010544643002504017;0.0
110111101001110;15829;0.016177866003999952;0.0
000111000000011;4392;0.0060893170011695474;0.0
010001111100111;13310;0.014447296998696402;0.0
111011100010101;16262;0.016068814002210274;0.0
