conf;price;time;rel_err
0101;1519;0.0003948279991163872;0.0
0011;2621;0.00034116899769287556;0.0
1101;2169;0.00037965099909342825;0.0
1110;2709;0.0004653270007111132;0.0
0011;4026;0.00047787999938009307;0.0
0111;1078;0.00022713799990015104;0.0
1010;3214;0.0005290300032356754;0.0
1101;2493;0.0004095289987162687;0.0
1001;3301;0.0004658570032916032;0.0
1110;3041;0.0004216719971736893;0.0
1010;1961;0.00038013100129319355;0.0
0011;3018;0.0005051250045653433;0.0
1101;3968;0.00037214400072116405;0.0
1110;3363;0.0003389650009921752;0.0
1110;2361;0.0003452320015639998;0.0
1011;2834;0.0003138110041618347;0.0014094432699083862
1110;3705;0.000367543994798325;0.0
1010;4768;0.0005010739987483248;0.005630865484880084
0101;4313;0.00047371799882967025;0.0
1011;3527;0.0003515459975460544;0.0
1110;2294;0.00027271400176687166;0.0
0111;3078;0.000433036002505105;0.005492730210016155
0110;3536;0.0005292450005072169;0.0
1001;3781;0.0003179280029144138;0.0
1010;2276;0.00019487600366119295;0.0
0110;3813;0.00033809500018833205;0.0
0111;3154;0.000259652006207034;0.0
0101;2928;0.0001994359990931116;0.0
1110;2041;0.00039003499841783196;0.0
0110;3875;0.000557040999410674;0.0
1001;3360;0.0004994890041416511;0.0
0101;2514;0.00033980500302277505;0.0
1101;3348;0.0003954799976781942;0.0
1010;3748;0.00044236599933356047;0.0
1100;4058;0.0003323050041217357;0.012171372930866602
0110;4032;0.00031576699984725565;0.002720751916893396
0110;2900;0.0002044300053967163;0.0
1101;3034;0.00021339699742384255;0.0
1001;4187;0.0002717970055527985;0.0
1011;2669;0.0002333250013180077;0.0
1110;2888;0.00023455400514649227;0.0
0110;4274;0.00029971200274303555;0.0027998133457769483
1101;1541;0.00018196599557995796;0.0
0101;3820;0.0003206089968443848;0.0
0111;3674;0.00022952000290388241;0.0
0111;3071;0.00023160300042945892;0.0074337427278603745
1101;2648;0.00022438599989982322;0.0
1010;3268;0.000253029000305105;0.0
1001;4569;0.00028212300094310194;0.0
1100;3381;0.00025247900339309126;0.0
1010;3278;0.00026286699721822515;0.0009143553794574825
0111;2323;0.00020109600154682994;0.0
0110;4646;0.0002803790048346855;0.0
1001;3989;0.00025759499840205535;0.0
1010;2527;0.00030350500310305506;0.0
0011;3901;0.0002503479990991764;0.0
0111;4095;0.0002296070015290752;0.0
1100;3815;0.00026505300047574565;0.005474452554744526
0101;3794;0.0002868410010705702;0.0
0101;1695;0.0002923420033766888;0.0
0011;3113;0.00019135099864797667;0.0
0011;2787;0.00018442599684931338;0.0
0110;4055;0.0002577159975771792;0.0
1110;2476;0.000197588000446558;0.0
1011;2942;0.0002491310006007552;0.0
0101;3812;0.00031712499912828207;0.0
0111;1720;0.0002861840039258823;0.0
1011;2540;0.0002291489945491776;0.0
1101;2613;0.00024159600434359163;0.0
0110;3163;0.0003271950045018457;0.0
0111;2981;0.00021979300072416663;0.003343363423604146
1100;3403;0.00023161400167737156;0.014480162177816391
1101;3591;0.00021652099530911073;0.007188277578103401
1011;3936;0.00022561699734069407;0.007313997477931904
1010;3928;0.0002650019960128702;0.0
0011;1989;0.00026929199520964175;0.0
0101;4716;0.00025910400290740654;0.0
0111;1981;0.00019804899784503505;0.0
1110;2219;0.00020813099399674684;0.0
0111;3552;0.00020894900080747902;0.0
1010;3292;0.0002434659982100129;0.0
1110;1832;0.00019879900355590507;0.0
1011;2262;0.00019929300469812006;0.0
1101;3028;0.00019961500220233575;0.0
1011;4056;0.00021674699382856488;0.0
1011;2950;0.00016093099839054048;0.0
1110;2877;0.00022011300461599603;0.0
1101;2759;0.0002044930006377399;0.0
0110;2635;0.00016845599748194218;0.0
0100;2348;0.00016998099454212934;0.0
1010;3721;0.00025713899958645925;0.0
0111;1165;0.00021422500140033662;0.0
0111;3683;0.0004384830026538111;0.0
1101;3602;0.0004745900005218573;0.0
0111;3263;0.00021020200074417517;0.0
0111;2657;0.00018240099598187953;0.0
