conf;price;time;rel_err
1110111011111111110110;16960;0.02309662399784429;0.0
1011110110101111110011;18386;0.024937566995504312;0.0017374307742425888
1111101101111111010101;19904;0.025677019999420736;5.023863350916855e-05
1111111011111101100011;21505;0.0288840249995701;0.00023245002324500232
1011111111101101101101;19742;0.02599338699656073;0.0
1111011111101100011110;20359;0.029712110001128167;0.0
1011110110111111010111;18586;0.024609432999568526;0.0
1111111110001111010101;22768;0.030807522001850884;0.0005706509810807251
0111110010111111111011;19607;0.027163259001099505;0.00035688793718772306
1101111001011011111011;21130;0.03209625699673779;0.0010873162199215242
1111101101111011101101;19170;0.026729853001597803;0.00020861583394179617
1011111101010111011110;21690;0.028526340996904764;4.610206998294223e-05
1111111111001010011111;21146;0.031187603999569546;0.00023639544229587254
0111101111011011111011;18963;0.026096640998730436;0.0005270647762610025
1101110001110111111111;18014;0.027598939996096306;0.0004993619264273429
0101101111101111011111;20030;0.025830335995124187;0.0
1111101111111000011111;18991;0.024998016997415107;0.0006314792401199811
1111011101011011110111;18559;0.024735808998229913;0.0
0110101011111111111101;19500;0.026760266002384014;0.0
0111101111111101110111;17490;0.027876186002686154;0.0
0110111011011111111110;19782;0.026439715002197772;0.0
1111011011101111110011;18913;0.027377890000934713;0.0
0110111011111111100111;20900;0.02830126400658628;0.0
1111111001110101110110;22741;0.03092190099414438;0.0008347978910369069
1111111000111111011101;16841;0.02326555599574931;0.0005934365913002195
1101110011111001111110;22428;0.03150953799922718;4.458513531588568e-05
1111101111011010110110;20904;0.029485248996934388;0.0003347520443785567
1100111101101111111011;19049;0.025326308998046443;0.0
1111100111111110110111;17815;0.023242584000399802;0.00033668144324112005
0111111101011011110111;20767;0.027622040004644077;0.0
1101111010010111101111;20566;0.028836871002567932;0.0005345774408319969
0011111011111111101101;18475;0.02437374299915973;0.0002164619297581038
0011111101111111111110;17720;0.02372107699920889;0.0
0101100011110111111111;22539;0.03098367599886842;0.0
1111100111110101111111;17726;0.023270566001883708;5.6411124273706776e-05
1111011111111001011011;18650;0.027466252002341207;0.00032161234991423673
1110011111011111110011;19113;0.024335379996045958;0.0009931005644992683
1010111111111111100011;22959;0.029330708995985333;0.0
1010111110111111011110;17776;0.023866182993515395;0.0006746120980436249
1010110111101111111110;20215;0.02551674899586942;0.0004450158227848101
1011111011101111110101;20933;0.02807200300594559;0.0003820256912277351
1111111001110011111110;20660;0.029935713995655533;0.0
0111011111100111011111;19546;0.027873834005731624;0.0
1111011001111110111011;20591;0.026301520003471524;0.00024276558555059235
1011101111110111111001;20304;0.025928080998710357;0.0005414718188530642
1111111010101101011111;22506;0.02888947699830169;0.0
1101111010111011011111;17303;0.02381532399886055;0.0009815242494226328
1101111110011101111101;22131;0.028263878004509024;0.0003613532679886174
1111011111111110011001;19126;0.026945158999296837;0.0007314524555903867
1011111011101101111110;18782;0.025248694997571874;0.0
0111111111110011100011;21829;0.030371435997949447;9.161284412074573e-05
1110111101011011111101;17181;0.024002184996788856;0.00023276112889147513
1111110111111111000010;21114;0.028773193000233732;0.0
1111111110101001101101;20197;0.027268275000096764;0.0006432459178624443
1110111111010110111101;19533;0.026182616005826276;0.0
1110111010111111111100;20084;0.025892939003824722;0.00019912385503783353
1111101111011111101001;20164;0.02568830200470984;0.0003470328689703039
1001110111111011011111;19776;0.025716656004078686;0.0010103051121438675
1010111011111010111111;18056;0.0256805569952121;0.0
1111011011111111011100;20153;0.02666328700433951;0.0005455266812140449
1110011111100011111011;20034;0.027550193000934087;0.000249513448774889
0111111101110111001111;19145;0.024180086998967454;0.0003132995666022662
1111111100111011110010;16202;0.0257265100008226;0.0002468221646303838
0111110010011111111111;21501;0.028392467997036874;0.0
0111111111001011111011;18341;0.026323374004277866;0.0
1011111111101111011100;20566;0.027457192998554092;0.0
1111111001101110111110;20856;0.026768714997160714;0.00043134435657800146
1111111101111101010100;20896;0.028696675995888654;0.0
1110011111101111001111;17772;0.023679575002461206;0.0
1110110111111011110110;19564;0.026399933005450293;0.0
1101111111111101100101;18916;0.02607994800200686;0.0
1101111100111111111010;17371;0.02340633399580838;0.0006903296323994707
0110110101111110111011;19596;0.026410582002426963;0.00025508902607009846
1101110001011111111111;20001;0.025430898000195157;0.0
0011110011111111101111;19898;0.02533885600132635;0.0
1010111111111101101011;18834;0.024198614999477286;0.00015926102882624622
1101111111011111000110;21497;0.03032570100185694;0.0
0111011001111111110111;20448;0.02824115899420576;0.0
1011111011101111111010;21081;0.026486411996302195;0.0002845354958031014
1111011110110101111110;18257;0.025462910998612642;0.0
1011111011110111011100;17024;0.02628698400076246;0.0004697040864255519
1111110111110011100011;18147;0.02588024600117933;0.0004957038995373431
1111011001111111110011;18908;0.02489144699939061;0.0
1111110111110011101110;21831;0.028869466004834976;0.0
1110111101110110111110;18347;0.024306044993863907;0.00038138825324180017
0101111011111111110101;19422;0.024554627998440992;0.00030883261272390367
1111010101101111110111;16462;0.023859369997808244;0.0008497208060208788
1011101111010101110111;20093;0.028479831998993177;0.0
0101110111111110111101;16341;0.023837674998503644;0.000733810310034856
1111010110111110111011;21917;0.02862778700364288;0.0
1111111110010111101011;20658;0.02747150200593751;4.84050534875841e-05
0111111100011011111110;21282;0.028685822995612398;0.00042271382274200367
1100101111110111111101;18831;0.02566340899647912;0.0
1111111100010110111111;21868;0.02804332700179657;0.0
1110111111101010011111;20285;0.027049875003285706;0.0005419787150177374
1111101011100111101101;20345;0.027239632996497676;0.0006876565646642762
1111011110011001101111;18541;0.02782102199853398;0.0003773991805046366
1111101111101001101111;19298;0.025518580005154945;0.0003626003626003626
1011111111001111101101;18028;0.026892449997831136;0.0
1111111011111001110111;16811;0.021698522999940906;0.0
1010111111110111110011;17831;0.026106074001290835;0.0
1111110111110110101011;19827;0.02501080599904526;0.00035292931330039326
1111001101111111110110;19742;0.029037069994956255;0.0
0110111111110001111111;19693;0.026288720000593457;0.0
1101011111101110111100;20630;0.02758522600197466;0.0
1100011011111111110111;19321;0.025036289000127;5.1754476762239936e-05
1011110111111111011000;20749;0.02795012400019914;0.0003372518789747543
1111101111010101111011;18497;0.026023812999483198;0.0
0011111111111101111110;19749;0.024892909998015966;0.0
1110111011001111011011;20256;0.028434576001018286;0.00024677952717042594
1101111111111011001110;20249;0.025575034000212327;0.0
1111110111111101101001;19856;0.0260384659995907;0.0
