conf;price;time;rel_err
111001101111111;10050;0.024833559997205157;0.0
111010110111110;13567;0.02950437799881911;0.0
110111111100110;12533;0.03315116500016302;0.0
001011011111111;13451;0.028140825001173653;0.0
110110111011101;13049;0.0296720939950319;0.0
111110100111101;15668;0.03530446399963694;0.0
111101101101101;12945;0.028488455005572177;0.0
111011011101110;14257;0.034724911994999275;7.013606396409034e-05
110111010111101;12322;0.029921354005637113;0.0
111111011101010;13662;0.030287821995443664;0.00036584473549425625
110010011111111;15228;0.03332308500102954;0.0
101010111111110;15451;0.0355120789972716;0.0
101111111110110;12342;0.028639317999477498;0.0
111111010111010;13968;0.0332767470026738;0.0
101110111010111;12760;0.02777127300214488;7.836376459525116e-05
011111101111010;14878;0.03278146899538115;0.0008059100067159167
111111011011001;14942;0.03164873099740362;0.0
111111010111110;14762;0.029554994995123707;0.0
101010111111101;12897;0.028597177006304264;0.0
111110110011101;13264;0.028821139996580314;0.000452147701582517
101111101101110;12964;0.02928695200535003;0.0
111111011110010;11948;0.025731352005095687;0.0
101101111010111;13558;0.03150511300191283;0.0
101101111111101;14210;0.027418885001679882;0.0
111111111000111;11634;0.026045102000352927;0.0
101101111110110;12224;0.024764461995800957;0.0001635858007524947
101100111101111;13152;0.028578434001246933;0.0
110101111101110;13100;0.028199699998367578;0.0
110101101111111;11559;0.0232932590006385;0.0
111110011011111;13196;0.027562078001210466;0.0
101111101101111;13147;0.027550610997423064;0.0
111001111101101;13052;0.03245551999862073;0.0
110111101110011;13719;0.036687577005068306;0.0
101011111100111;16230;0.03659575400524773;0.0
110011111011101;12515;0.027627437993942294;0.0
011111101111011;12223;0.026808923998032697;0.0
111001101101111;15567;0.03670945500198286;0.0
111101101011101;14341;0.031549261999316514;6.972528238739367e-05
111110110110101;14722;0.03465274000336649;0.0
011110111101111;11905;0.029419197999231983;0.0
101011111011011;12549;0.029735928001173306;0.0
111011011111001;12378;0.02710588199988706;0.0
111010111111001;15336;0.037103574999491684;0.0
101101111110101;14422;0.032618239005387295;0.0
011110101111011;11804;0.035156915000698064;0.0
011011111111101;12938;0.026761936998809688;0.0
001111110111111;12726;0.02862422700127354;0.0
111110111011010;14642;0.03379077700083144;0.0
100111111011101;13334;0.030888414999935776;0.0
101110111101011;13127;0.02998417500202777;0.0
010101111111011;11176;0.026532240997767076;0.0
111011100101111;15326;0.032206044998019934;0.0
111110111011110;11463;0.023854208004195243;0.0
110011011111101;14536;0.030354212001839187;0.00034385530568736676
111011011010111;15847;0.03456580600322923;0.0
110110101111111;10539;0.028688556994893588;0.0
011111110011011;13159;0.02851576999819372;0.0
110111101011111;13929;0.02729437700327253;0.0
111011110101110;14095;0.03284340000391239;7.094211123723042e-05
101111011110011;13850;0.030489459000818897;0.0
011001111011111;14904;0.03225655099959113;0.0
111101101111010;12447;0.027134677999129053;8.033419023136246e-05
111110011011011;14445;0.031632183003239334;0.0
011111100110111;12756;0.026147331998799928;0.0
011111101101101;13726;0.02914669900201261;0.0
110111010101011;16309;0.034956839997903444;0.0007352490656209791
001111011111111;12870;0.02684571300051175;0.0
110100111011111;11726;0.03153123900119681;0.0
110111101110011;16061;0.03266138800245244;0.0
101111000111111;12447;0.028009014997223858;0.00040154192097654996
011111011111110;12309;0.02706265400047414;0.0
111111011011010;13655;0.03125875600380823;0.0
011011111011110;15558;0.0344383999981801;0.0
101110111111101;12611;0.026040240001748316;0.0
110011111111110;11678;0.024972084000182804;0.0
010111111111010;14926;0.033485487998405006;0.0
101011111110110;13532;0.029652978999365587;0.0
111001111110101;14282;0.030840379004075658;0.0
