conf;price;time;rel_err
1111010111;6515;0.007319387994357385;0.0
1110111011;7842;0.008741963996726554;0.0
0101111111;9119;0.00925264900433831;0.0
1010110111;8050;0.008928475996071938;0.0
1011010111;7726;0.007298491997062229;0.0
1110111001;9269;0.009479213003942277;0.0
0110111111;9119;0.008285559997602832;0.0
1110111010;9394;0.009766142000444233;0.0
0111101110;9766;0.01674696600093739;0.0010229132569558102
1111101011;7501;0.008792444998107385;0.0
1101010011;10069;0.015113471999939065;0.0
1011111001;9567;0.012617979002243374;0.0
1111011011;7461;0.008912333993066568;0.0
1101011011;9126;0.010803201999806333;0.00021910604732690623
0011101111;8953;0.009555055999953765;0.0
1001111011;10810;0.010239581002679188;0.0
1010111101;9464;0.010639724998327438;0.0
1101110011;9952;0.010926261995336972;0.0
1111001110;8492;0.008787749000475742;0.0003531489111241907
1111110100;8770;0.009407666002516635;0.0
0111010111;9542;0.009227206996001769;0.0
0111111010;8302;0.008731419999094214;0.0
1010110111;8879;0.008597708001616411;0.0
1001110111;9894;0.009779430998605676;0.0
1011100111;9352;0.010326962001272477;0.0
0111101011;9607;0.00915471299958881;0.0
1100101110;10466;0.0108430589971249;0.0
1011011011;7881;0.00730230600311188;0.0
1011101111;8537;0.008844697003951296;0.0
1110111100;8735;0.009275167998566758;0.0
0111100111;7292;0.008142824997776188;0.0
1011110011;8207;0.007791550000547431;0.0
1011101101;8365;0.009338235002360307;0.0009554520482503284
1111010101;10348;0.00937634900037665;0.0001932367149758454
1111111010;9058;0.00910287400620291;0.0
1111101110;6607;0.006791924999561161;0.0
1011100111;8876;0.010460088000399992;0.0
1111010011;7591;0.00666536099743098;0.0
1111010101;8896;0.009002320999570657;0.00044943820224719103
1111101101;8204;0.0074969639972550794;0.0
1111010111;7689;0.0076283090020297095;0.0
0111011111;7866;0.007219244995212648;0.0
1111110100;8754;0.008998741999675985;0.0
1101111101;9088;0.008338241001183633;0.0
1101111010;7900;0.009600384000805207;0.0
1111000111;8476;0.009863136998319533;0.0
0111111100;10141;0.01067023000359768;0.0
1010101111;8048;0.009537864003505092;0.0
1011101110;10741;0.010147934997803532;0.0007442552795608894
0101110111;9609;0.009361450996948406;0.0
1010111111;8264;0.0073274220048915595;0.0
1101111001;6396;0.009836154997174162;0.0
1110101011;10433;0.01026688199635828;0.0
1011101101;9210;0.009817878999456298;0.000759466203753933
0101111110;10307;0.011190507997525856;0.0
1111110100;10624;0.010328141994250473;0.0
0111111010;9654;0.01037213699601125;0.0
1111100011;7907;0.00824208900303347;0.0
1111100111;8195;0.0084717779973289;0.0
1010111110;7136;0.006927531998371705;0.0
1111010110;9051;0.01080377699690871;0.0
1110011110;9668;0.010262023999530356;0.0005169027189083015
0101101111;9274;0.008590331999585032;0.0
0111011110;9739;0.010112792006111704;0.0
1111100101;7994;0.009804412999073975;0.0
1111101001;7795;0.008466030994895846;0.0
0111111100;8908;0.008007617005205248;0.0010093080632499719
1100111011;8199;0.008323386995471083;0.0007312614259597807
1111110110;6682;0.006733050999173429;0.0
0101110111;11897;0.011958807001064997;0.0
0011111011;7981;0.007812787996954285;0.0
0111101101;9418;0.00979024499974912;0.0
1111010111;7108;0.006916292993992101;0.0
1111001110;8223;0.008949957002187148;0.00024316109422492402
1110111110;7856;0.007543318999523763;0.0
1111001011;9638;0.0097502050048206;0.0
1110101101;7082;0.009064026002306491;0.0
1111110001;10215;0.009498116000031587;0.0
0111001111;8877;0.009566936001647264;0.0
1111010110;10785;0.010268817997712176;0.0
1110101111;6890;0.009235792997060344;0.0
1111011011;7765;0.007999721005035099;0.0
1110110111;9221;0.009115204004046973;0.0
1111100110;9852;0.009330409004178364;0.0
1000111111;7419;0.007585835002828389;0.0
0110011111;9901;0.009849513000517618;0.00030290791599353796
1110101011;9282;0.0093186589947436;0.0
1111011001;9417;0.01052289099607151;0.0
1111110010;9673;0.009311020003224257;0.0
0111111100;7400;0.00973306100058835;0.0
0110101111;10212;0.010686036999686621;0.0
