w_sum;time;rel_err;conf
3236;4.04037726399838;0.0;10111101011110110111
6403;4.013566376001108;0.0;11110111111101011111
7843;3.874597395013552;0.0;01111111111111110011
6375;4.103640293003991;0.0;11111001101111110011
5738;4.217258577991743;0.0;01111111110111000110
6072;4.462245086004259;0.0;11110101011001111111
4641;4.222766224993393;0.0;11100110110111011000
6737;4.269101427984424;0.021780165529258023;00111101011111110111
6132;4.177648568991572;0.0;11111011101110111001
6790;4.1397238280042075;0.0;01111110111100101111
7577;4.120651056990027;0.0;01111111111111110101
5996;4.238545312982751;0.003821232762917428;10111110110111001110
9424;3.8684950640017632;0.0;11111111111011111111
4259;4.292199885006994;0.0;11111010111001000010
7683;4.336915915977443;0.0;11111100010111111111
5763;4.009466417017393;0.028816986855409503;10111111101011101010
7509;4.008520666975528;0.0;11111111100101111011
7483;4.197903972002678;0.0;01111111011111111101
6500;4.926477791013895;0.0;10110111111001111110
7960;4.62733311302145;0.0;11111110101111111011
5570;5.2998316940211225;0.0;10111000111111011101
6192;4.821347001008689;0.0;11110111101111011000
6407;4.966834500024561;0.0;00011111011111111110
6416;4.825778851984069;0.028614685844057533;10011110010011111111
7538;4.502776709996397;0.0;11111111011011111010
5375;5.255185783986235;0.0;10100111100111101110
6529;4.932754521985771;0.0;10111111111100111100
7814;4.7840127350063995;0.0008950262114819077;10110111111110111111
7238;4.882211192016257;0.0;11111110111101011110
8000;4.866081682994263;0.0;11111011110111111101
7077;4.891975211008685;0.017083333333333332;11111011101111101011
8727;4.759473145997617;0.0;11111111011111011111
8130;4.7097294660052285;0.0;11111111111101101101
5643;5.063657357997727;0.0;11100101111111110001
3662;4.777586019015871;0.0;11111111101011111010
4676;4.613010494009359;0.0;11011111111111111111
3045;4.954606190993218;0.0;11010001011111101011
3266;4.63371184800053;0.0;01111110111001010111
3035;4.683277151023503;0.0;11100110111111011000
3269;4.6862941829895135;0.0;11100111011110100111
4265;4.860926765017211;0.0;11111111111101110010
4192;5.017767206998542;0.0;11111101111101111101
4269;4.475425581011223;0.0;11111011011101111111
2979;5.020659657981014;0.0;11110111110100111101
3851;4.731184585019946;0.0;11111011111101111101
2981;4.974376697005937;0.006333333333333333;01011011001101111110
3552;4.772129363002023;0.00028145229383619476;11110111111000101111
3375;4.912063379015308;0.0;11111111101011100001
4321;4.77159301599022;0.01817768688934333;11111111110101101111
3784;4.947747910016915;0.0;00011101111110111111
2759;4.930166937003378;0.02197802197802198;11110111111000010101
5384;4.532841431995621;0.0;11111101111111111111
3137;4.756522201001644;0.0;10111110111110110010
3437;4.762928531010402;0.0;11111110011101001111
3444;4.900802588992519;0.0;11110111110111011011
2684;4.708615475974511;0.0;11111011010101001110
2937;4.9557676169788465;0.0;11111101111110110100
3542;4.807403710990911;0.0;11011011111111111011
2372;4.8181670409976505;0.06687647521636507;11010011100101101111
2550;4.974561395996716;0.0;00111110101011101101
3051;5.001396243984345;0.0;11011111101011011010
3132;4.98587078199489;0.0;10111111110010011111
3847;4.908206940017408;0.0;10111011111111111011
2676;4.989600171014899;0.0;01011101101011111101
3148;4.970891820004908;0.0;10111101110111100111
2661;5.110695831011981;0.0;10111100001101111101
2988;6.118598148983438;0.0;01001111100111111101
3530;5.667043277004268;0.0;11111111110011011101
3213;5.635140461992705;0.0;10111010111110011111
3007;4.861540151992813;0.003644797879390325;10011111111110101011
3488;5.050660695007537;0.0;11111111111111110100
2676;5.229293666023295;0.010720887245841035;10011111101111000101
4023;4.825331941014156;0.0;11111011110111111111
2595;5.22979204999865;0.0;11111110111101010011
2734;5.097769361018436;0.0;10101101111100101111
3668;5.099789509986294;0.0;11110111111110101111
2669;4.911450946005061;0.0;11000111001101110111
3089;4.882659712020541;0.0;00111011011011011111
2616;5.124515269999392;0.0;11111100110100011011
3194;4.773665761982556;0.0;01111110110111111101
3910;5.018917203997262;0.0;11011011111111111111
2407;5.038755082001444;0.0;10101011100111010011
3681;5.06114868298755;0.0;11111010111111111011
3588;5.075055546010844;0.0;11111111101001110110
2480;5.096444476017496;0.0;11011100011110110001
3547;5.244467523996718;0.0;10101111111001111111
4499;4.659259769017808;0.0;11111101110111111111
4144;4.990884615981486;0.0;11111110101111110110
2506;5.207217416987987;0.0;00100101110111111010
3002;4.901387125981273;0.0;01101110010101111110
2911;5.031431913987035;0.0;10111100111110010011
3319;5.066894151008455;0.0;01111101110111011011
3925;4.987935510987882;0.0;11011111101011111110
3752;5.040979604003951;0.0;01111111111111010110
3464;4.943293162010377;0.0;10010101110111111111
3527;5.184052283002529;0.0;11110111110111001111
3665;5.049503311020089;0.0;11101111111101111001
2786;5.463742691994412;0.0;10101111011011110110
4669;4.93338954000501;0.0;11011011111111111111
4389;4.781257044000085;0.0;11101111101101111111
