w_sum;time;rel_err;conf
3236;9.294153166993055;0.0;10111101011110110111
6403;9.132973605010193;0.0;11110111111101011111
7843;8.262877515982836;0.0;01111111111111110011
6375;9.073506899003405;0.0;11111001101111110011
5738;9.246369970001979;0.0;01111111110111000110
6072;9.384040145989275;0.0;11110101011001111111
4525;8.997028072015382;0.02499461322990735;01010110110111011000
6887;8.861519865022274;0.0;01111101111110110110
6132;8.7961560190015;0.0;11111011101110111001
6790;8.742575884010876;0.0;01111110111100101111
7577;8.826890987023944;0.0;01111111111111110101
6019;9.015392340021208;0.0;11110110110110101110
9424;8.02596068099956;0.0;11111111111011111111
4259;9.275741772988113;0.0;11111010111001000010
7683;9.2583387689956;0.0;11111100010111111111
5763;8.805343073006952;0.028816986855409503;10111111101011101010
7509;8.44761200598441;0.0;11111111100101111011
7483;8.317867113975808;0.0;01111111011111111101
6500;8.768443880981067;0.0;10110111111001111110
7960;8.309494364017155;0.0;11111110101111111011
5570;9.453342807973968;0.0;10111000111111011101
6192;8.879762950004078;0.0;11110111101111011000
6407;8.802988103008829;0.0;00011111011111111110
6416;8.731123564008158;0.028614685844057533;10011110010011111111
7538;8.005246457993053;0.0;11111111011011111010
5375;9.353253085020697;0.0;10100111100111101110
6529;8.69392087700544;0.0;10111111111100111100
7814;8.47060321099707;0.0008950262114819077;10110111111110111111
7238;8.963597009016667;0.0;11111110111101011110
8000;11.311800263007171;0.0;11111011110111111101
7200;13.441125721001299;0.0;11111111111111001010
8727;9.35414227299043;0.0;11111111011111011111
8130;8.833446197997546;0.0;11111111111101101101
5643;8.727438097004779;0.0;11100101111111110001
3662;8.893940278008813;0.0;11111111101011111010
4676;9.265638347016647;0.0;11011111111111111111
3045;13.540090838010656;0.0;11010001011111101011
3266;8.551163986005122;0.0;01111110111001010111
3035;9.373670984001365;0.0;11100110111111011000
3269;9.644923497980926;0.0;11100111011110100111
4265;9.958346323022852;0.0;11111111111101110010
4192;10.714810520992614;0.0;11111101111101111101
4269;9.911014557001181;0.0;11111011011101111111
2979;9.471252757997718;0.0;11110111110100111101
3851;12.051909478002926;0.0;11111011111101111101
3000;10.608735924994107;0.0;01001011001111111110
3552;9.820051282993518;0.00028145229383619476;11110111111000101111
3375;9.066452947008656;0.0;11111111101011100001
4401;11.687096877984004;0.0;11111111110111111110
3741;9.803975804999936;0.011363636363636364;11011101110110111111
2821;8.723370661988156;0.0;10110111111010010101
5384;8.172217047016602;0.0;11111101111111111111
3137;8.685394948988687;0.0;10111110111110110010
3437;8.43886651500361;0.0;11111110011101001111
3444;8.65519935800694;0.0;11110111110111011011
2684;8.465192904986907;0.0;11111011010101001110
2937;8.8814597800083;0.0;11111101111110110100
3542;9.00578138398123;0.0;11011011111111111011
2372;8.80009329301538;0.06687647521636507;11010011100101101111
2550;9.118817665992538;0.0;00111110101011101101
3051;9.076575696992222;0.0;11011111101011011010
3132;8.876625809003599;0.0;10111111110010011111
3847;8.64964321401203;0.0;10111011111111111011
2676;9.048528354003793;0.0;01011101101011111101
3148;8.92919743101811;0.0;10111101110111100111
2661;8.955606331001036;0.0;10111100001101111101
2988;8.950639928982127;0.0;01001111100111111101
3530;8.93758636599523;0.0;11111111110011011101
3213;9.064425178978126;0.0;10111010111110011111
3018;8.728615392989013;0.0;11011110111011001111
3488;8.97161621999112;0.0;11111111111111110100
2680;9.281373567995615;0.009242144177449169;11010111101111000101
4023;8.777463463018648;0.0;11111011110111111111
2595;9.360908586997539;0.0;11111110111101010011
2734;9.159455394983524;0.0;10101101111100101111
3668;9.007363841985352;0.0;11110111111110101111
2669;8.977192366000963;0.0;11000111001101110111
3089;8.811541369999759;0.0;00111011011011011111
2616;9.094220389000839;0.0;11111100110100011011
3082;8.576519265014213;0.03506574827802129;11111101010111011110
3910;11.20671026900527;0.0;11011011111111111111
2407;12.894048649002798;0.0;10101011100111010011
3681;9.169662514992524;0.0;11111010111111111011
3588;8.855806147999829;0.0;11111111101001110110
2480;8.90813794900896;0.0;11011100011110110001
3547;9.2419245679921;0.0;10101111111001111111
4499;8.327373343985528;0.0;11111101110111111111
4144;8.924970796011621;0.0;11111110101111110110
2506;9.3343028149975;0.0;00100101110111111010
3002;8.794127460976597;0.0;01101110010101111110
2911;8.862570659024641;0.0;10101101111110010011
3269;8.86646323101013;0.015064778547755347;01111100011111011011
3925;9.242962880001869;0.0;11011111101011111110
3752;8.79126449499745;0.0;01111111111111010110
3464;9.100475169019774;0.0;10010101110111111111
3527;9.773934590019053;0.0;11110111110111001111
3665;9.034489034005674;0.0;11101111111101111001
2786;10.442963131994475;0.0;10101111011011110110
4669;9.403813362005167;0.0;11011011111111111111
4389;8.68777126900386;0.0;11101111101101111111
