conf;price;time;rel_err
011000000100000;4736;6.722000762238167e-06;0.0
110000000111010;10360;7.68200152378995e-06;0.014928211467148426
111111110111111;18643;8.72899909154512e-06;0.0
110111010111011;17542;8.318998879985884e-06;0.0
101010100001100;12066;7.396000000881031e-06;0.0
110000101100000;8185;7.106000339263119e-06;0.0
110111111111111;15257;8.661998435854912e-06;0.0
010001000101101;8584;7.361000825767405e-06;0.0
000111110110111;14760;8.138000339386053e-06;0.0
111100011111011;17882;7.947999620228074e-06;0.03183540877097997
111101100110101;15726;7.815999197191559e-06;0.0
001000110001101;6553;7.268999979714863e-06;0.03872671263018923
101001001010100;9800;7.439999535563402e-06;0.0
111101111111010;20093;8.240000170189887e-06;0.01572450279220143
011111111000111;16143;8.43399902805686e-06;0.0
111110011111010;16300;8.13999940874055e-06;0.0599227175731011
111111111101111;24109;8.508000973961316e-06;0.009775331663038567
011110010110001;7254;7.699998604948632e-06;0.01009825327510917
111011101110111;14938;8.180999429896474e-06;0.0
111101000111111;14794;7.921000360511243e-06;0.007047452849184509
011011010000010;8780;7.188999006757513e-06;0.0
000000000010000;2390;6.277001375565305e-06;0.0
111101111111111;23271;8.655000783619471e-06;0.00042953481379665823
000111010100111;9785;7.87899989518337e-06;0.07723500565824218
111110011010011;12862;7.983000614331104e-06;0.026417379456513512
110101110111111;19806;8.352000804734416e-06;0.0065208667736757625
111110100111111;17118;8.288001481560059e-06;0.0
110111010111110;16532;8.049999451031908e-06;0.0
111111110111111;21987;8.625000191386789e-06;0.0
111101111111111;19123;8.199000149033964e-06;0.0
001111101011011;16775;7.766000635456294e-06;0.0
111101110010000;14266;7.635999281774275e-06;0.0
100111101111111;15074;8.06299976829905e-06;0.0
001000000101111;11394;7.016999006737024e-06;0.0
010111111101101;18162;8.101000275928527e-06;0.0
111101111100111;20020;8.447999789495952e-06;0.0
000000000000001;0;7.086000550771132e-06;0.0
000001001000000;2652;6.550999387400225e-06;0.2368345323741007
101011110111111;21345;8.426999556832016e-06;0.0
111001111100111;16267;7.824000931577757e-06;0.0
110011111100000;15145;7.495000318158418e-06;0.0
111111111111011;17632;8.749999324209057e-06;0.0
111111010110100;13490;8.00199995865114e-06;0.0
010110111000111;10971;7.638000170118175e-06;0.005799728137743544
111101111110100;18327;8.23700065666344e-06;0.0
000111010100100;7570;7.065000318107195e-06;0.03763030765319095
110111010100001;13213;7.62699892220553e-06;0.006989328122651435
111011110001011;16547;1.043900010699872e-05;0.0
000000110000000;4437;6.852998922113329e-06;0.0
111101101011011;12908;7.836000804672949e-06;0.021973026216093348
111111111001111;16437;8.438000804744661e-06;0.0
010001000000000;3060;6.742000550730154e-06;0.049689440993788817
111101111011011;17999;8.737000825931318e-06;0.0
110110010101010;12050;7.574000846943818e-06;0.04060509554140127
000000000011001;3286;7.004999133641832e-06;0.0
000001110011100;7915;7.104999895091169e-06;0.0
110111101001110;15829;8.126000466290861e-06;0.0
000111000000011;4392;7.78700086812023e-06;0.0
010001111100111;13310;7.913000445114449e-06;0.0
111011100010101;16262;7.678001566091552e-06;0.0
110111110111011;18832;8.286000593216158e-06;0.0
110110110011111;15922;8.057999366428703e-06;0.006117353308364545
111111111110111;17777;9.024000974022783e-06;0.011565193216569363
000101111000110;9785;7.731998266535811e-06;0.0
111111111110110;13653;8.35799983178731e-06;0.0
001000000000000;1427;6.594000296900049e-06;0.0
010001011100110;13036;7.502998414565809e-06;0.0
011111101000000;14377;7.341999662457965e-06;0.0
001111010100111;12784;7.698999979766086e-06;0.030413348502085703
100011000001001;4662;7.077000191202387e-06;0.0
111011111101101;16569;8.637000064481981e-06;0.0
011011111111111;17977;8.4509993030224e-06;0.0
010010010101011;10533;7.627000741194934e-06;0.0
010101001010110;11361;7.651000487385318e-06;0.0028962611901000527
110111111011101;15581;8.472999979858287e-06;0.0
110110000111001;14069;7.5360003393143415e-06;0.0
100100001110011;11242;7.482000000891276e-06;0.047610979329041
001000011100001;7920;7.398999514407478e-06;0.04532304725168756
001001000110001;9085;7.147998985601589e-06;0.0
111011110111111;13687;8.478999006911181e-06;0.0
111010001101110;11668;7.730001016170718e-06;0.05169050715214565
101111111101110;20670;8.081999112619087e-06;0.007156923963687016
000000000000101;2775;6.755000867997296e-06;0.0
111010101111101;19110;8.092001735349186e-06;0.0
000111111010011;12383;8.046999937505461e-06;0.05350454788657036
100001101000100;6994;6.8400004238355905e-06;0.0
101111111111111;16108;8.263999916380271e-06;0.0
111111011110111;19025;8.707000233698636e-06;0.016694231961959894
110111011101111;18571;8.282999260700308e-06;0.0
111111100111010;16561;9.093999324250035e-06;0.0
111101111011010;15478;8.089999028015882e-06;0.0
010110001000110;7759;7.3740011430345476e-06;0.05573810393087501
011111110111111;15639;8.492999768350273e-06;0.004709476229873354
000100001011000;6838;6.716001735185273e-06;0.03048348220615341
110011011011111;12637;8.103999789454974e-06;0.0
000011100100011;8259;7.600998287671246e-06;0.08800795053003534
101000111111111;14687;8.242999683716334e-06;0.0
001010001000000;6013;6.550000762217678e-06;0.0248134933506325
111100101110111;12879;7.870999979786575e-06;0.038665372844666715
100001111011001;8619;7.3669998528202996e-06;0.07252770902830087
101111011011111;15526;7.979999281815253e-06;0.0
110000011011110;12822;7.4310009949840605e-06;0.016189672370137343
111011011111111;21645;8.68499955686275e-06;0.0
111111111011111;20523;8.384000466321595e-06;0.0
111111111011111;15391;8.778999472269788e-06;0.0
111110001001101;12889;7.64399919717107e-06;0.0
000110001011101;10947;7.378999725915492e-06;0.0
110101011101111;17315;7.974000254762359e-06;0.0
101111111111111;17065;8.314998922287486e-06;0.0
111101101111111;15401;8.425000487477519e-06;0.0
000100111111101;14848;7.833001291146502e-06;0.007287557665307214
101000001001010;9796;7.098999049048871e-06;0.0
010101000010100;7728;6.878999556647614e-06;0.0
110011110111011;16316;8.09900120657403e-06;0.0
110111111111111;22810;8.744000297156163e-06;0.0
010111000100100;7607;7.241000275826082e-06;0.0024914765276685025
110101001011000;11020;7.484000889235176e-06;0.0
110111111111111;17315;8.54900099511724e-06;0.0
110111111101111;16854;8.504999641445465e-06;0.006367173682348779
111101100011011;12286;8.11400059319567e-06;0.0
001100110111111;15246;7.88000033935532e-06;0.0
111111000100001;9971;7.40899849915877e-06;0.0
111101101100100;17115;7.587999789393507e-06;0.0
110111100101000;9031;7.607000952702947e-06;0.0
100000111000000;5985;6.913000106578693e-06;0.0
010100101101010;12133;7.2500006353948265e-06;0.011890219073214432
111100001001101;13221;7.540000297012739e-06;0.0
101101001011000;11725;7.267999535542913e-06;0.0
111101011111011;20868;8.29599957796745e-06;0.019913582566222054
111011111001001;17908;8.380999133805744e-06;0.0034501947690595437
101100111111111;15436;8.404000254813582e-06;0.0
101110000001101;10131;8.785000318312086e-06;0.09041120488418028
100101000101010;8222;7.527998604928143e-06;0.0
111111011011111;18281;8.2200003816979e-06;0.021045303630716505
111010111111111;21144;8.506000085617416e-06;0.0
111111111011111;18649;3.0774999686400406e-05;0.0
010110110111111;17339;8.209999577957205e-06;0.008973479652491997
101001110101110;13553;7.788999937474728e-06;0.0
000000100010000;4496;6.5660005930112675e-06;0.0
111111011111101;19514;8.507999154971913e-06;0.0015349979533360622
111111101011111;14087;8.135999451042153e-06;0.0
111101011111111;14215;8.159999197232537e-06;0.0
100101001110101;10345;7.813001502654515e-06;0.07954444345582347
111111011011111;16060;8.15800012787804e-06;0.0
000000000000010;2326;6.181999196996912e-06;0.0
000011110001111;12498;7.4070012487936765e-06;0.0
011101110110111;17644;8.01599890110083e-06;0.05246764405778422
101111011011011;11250;8.232000254793093e-06;0.0
111001110111011;16803;8.119999620248564e-06;0.003558085749866572
110010000110111;12695;7.624999852851033e-06;0.0
111111111101111;18585;8.760000127949752e-06;0.0
000000000100000;2106;6.435000614146702e-06;0.0
111111110011111;16830;8.410999726038426e-06;0.0
010000000000000;507;7.029999324004166e-06;0.0
110101011110010;13378;7.679998816456646e-06;0.0
000000011000100;4818;6.858999768155627e-06;0.018537380321857814
000000000000001;1630;6.378999387379736e-06;0.0
011101100111001;14045;8.06299976829905e-06;0.011820164638007459
001010100111110;8541;7.464999725925736e-06;0.0
111111111101111;11641;8.523000360582955e-06;8.589589417625838e-05
110011111111101;23285;8.658998922328465e-06;0.013180200033904051
101110001100110;13556;7.6169999374542385e-06;0.0
111011111111111;16789;8.536999303032644e-06;0.0
111110011111111;13302;8.365001122001559e-06;0.0032221805919820158
111111101110111;19272;8.519999028067105e-06;0.0
101111111111111;16040;8.405999324168079e-06;0.0
110110110100101;12278;7.81900052970741e-06;0.007196571520983262
111111101110111;12367;8.34900129120797e-06;0.0
011100100110010;10550;7.512999218306504e-06;0.0
101110110101101;16652;7.988999641383998e-06;0.0
111110011101111;18125;8.256000000983477e-06;0.0
011110111110110;12065;8.163999154930934e-06;0.0
111101111111111;19787;8.544000593246892e-06;0.0
100001110011011;8507;9.40000063565094e-06;0.1487040928650055
010010000010001;8266;6.83899997966364e-06;0.03129028477674909
111111111111001;20102;8.850000085658394e-06;0.0
000000001000001;3735;6.674999895039946e-06;0.0
011111110011001;15911;7.968999852892011e-06;0.0
100010001000010;5168;7.004999133641832e-06;0.033476715915466616
100101110101010;9338;7.987999197212048e-06;0.0
011111111111111;18933;8.328999683726579e-06;0.0
100100101010001;11595;7.386999641312286e-06;0.0
101001000001101;6146;7.201999324024655e-06;0.054461538461538464
101111111100101;15918;8.07899959909264e-06;0.006677067082683307
111111111111110;19454;8.861999958753586e-06;0.0
111111110110111;15354;8.205000995076261e-06;0.0
101111111111111;18458;8.416000127908774e-06;0.0
101101111111111;18824;8.96800156624522e-06;0.0
010000000001100;5758;6.484999175881967e-06;0.09351385390428212
110111101000010;11143;7.702001312281936e-06;0.0
111111011111111;22233;8.294000508612953e-06;0.0
111111111110101;15858;8.287001037388109e-06;0.0
101111011011101;18149;8.213000910473056e-06;0.0
110000001111001;9986;7.718999768258072e-06;0.0
111111111111001;22451;8.154000170179643e-06;0.00080110374293471
011111111111111;15534;8.404000254813582e-06;0.0
110101101011110;17136;7.5979987741447985e-06;0.0
100101111010011;14404;7.580998499179259e-06;0.0
011111111101100;8919;7.833999916329049e-06;0.022039473684210525
000110000010110;8336;6.951999239390716e-06;0.0
111011111111111;19612;8.303000868181698e-06;0.0
110111111101101;17244;8.404000254813582e-06;0.0
111111110011111;17499;7.902999641373754e-06;0.0
111101111011101;16460;8.426999556832016e-06;0.0
111101110111111;17688;8.270000762422569e-06;0.0
000000000100010;3542;6.746999133611098e-06;0.0
111101111011011;14234;7.97500069893431e-06;0.0
111110101110111;19248;8.31400029710494e-06;0.016453755748594787
101111111011110;17331;8.228000297094695e-06;0.0
111111111101111;25129;8.4530001913663e-06;0.0
000101100000001;7077;6.83699909131974e-06;0.0
110110001101001;11848;7.610000466229394e-06;0.0
111111111110111;15974;8.43599991640076e-06;0.0
111011111111111;17606;8.936000085668638e-06;0.0
101010010000110;9575;7.123000614228658e-06;0.024849781036765453
011101101000010;5993;8.859000445227139e-06;0.09662345492915285
010000000001000;4731;6.377000318025239e-06;0.002319696330662168
000000000000001;0;6.982001650612801e-06;0.0
101111101000111;16311;8.249000529758632e-06;0.00766563241467421
111111011111111;18449;8.639000952825882e-06;0.0
110011111111111;20967;8.365999747184105e-06;0.013828136023705376
011000011100011;7185;7.963000825839117e-06;0.0
111111110111111;19712;8.629000149085186e-06;0.0
101110001011011;14719;7.889999324106611e-06;0.0
000100101101101;8118;7.484000889235176e-06;0.05052631578947368
111101011111110;19715;8.332999641424976e-06;0.007950485583454939
011111001001011;13122;7.742999514448456e-06;0.0
110000000011011;6712;7.095000910339877e-06;0.005776921937490742
101111111111010;15347;8.229000741266645e-06;0.0
110001011101100;11366;8.031000106711872e-06;0.023874957059429748
010000010000000;4121;6.645999746979214e-06;0.06277007050261542
010011101100011;13687;7.503000233555213e-06;0.0
011111011111101;18316;8.293000064441003e-06;0.009731833910034602
000000001011101;6807;7.087999620125629e-06;0.0
110101101000100;9150;8.138000339386053e-06;0.0
001011111101111;12679;8.06299976829905e-06;0.0441043425814234
110111111111111;19213;8.504999641445465e-06;0.0
101011010110011;12870;7.754999387543648e-06;0.0
111001101011110;15900;7.798000297043473e-06;0.02555616841331127
100100011110110;13695;7.5739990279544145e-06;0.0
110110101111001;17830;7.770000593154691e-06;0.0
111110111000101;15580;7.862001439207233e-06;0.02055698748978437
110111111111111;17675;8.716000593267381e-06;0.0
101111110100000;14783;7.751001248834655e-06;0.008850150854844117
000000110000111;9330;6.805999873904511e-06;0.0
100110111011101;16496;8.177999916370027e-06;0.009903367144829242
101101100010111;10396;7.643000571988523e-06;0.05867439333574792
011111111011111;20273;8.179998985724524e-06;0.0
011110010010010;11676;7.452999852830544e-06;0.0
011111111111110;20009;8.23600021249149e-06;0.0
011111000110011;16027;7.58700116421096e-06;0.0
100111110111101;17635;8.327000614372082e-06;0.0
110111111011111;16904;8.14200029708445e-06;0.008272220592549135
011111011100000;13366;7.741999070276506e-06;0.0
000111000001010;9603;7.558999641332775e-06;0.0238869688961171
100100010000100;4745;7.006001396803185e-06;0.03733008723879083
111110101011111;12666;8.122000508592464e-06;0.023890258939580765
111110111111111;18281;9.698000212665647e-06;0.0
011111011110101;18162;8.369999704882503e-06;0.0
001100010000011;8043;7.374999768217094e-06;0.0
011011101111111;13636;8.163000529748388e-06;0.0
010111111011110;16041;8.040000466280617e-06;0.007179550659157021
011110111110010;14248;8.273000275949016e-06;0.0054446460980036296
110001101000111;12013;3.130599907308351e-05;0.004557507457739476
011111111111111;20075;2.382200000283774e-05;0.0
001111100011111;16068;8.121000064420514e-06;0.0
001010111110111;15236;8.236998837674037e-06;0.0
100111001100111;15568;7.773000106681138e-06;0.0
011011110001110;15249;7.513999662478454e-06;0.0
011101010110011;13282;7.991000529727899e-06;0.0
111111011111011;18745;8.614000762463547e-06;0.04029285275445423
000000000010000;2015;6.820000635343604e-06;0.0
000001000010100;6116;6.612999641220085e-06;0.01814095360410981
111110111110011;18106;8.011000318219885e-06;0.0
111111011111111;19713;8.540000635548495e-06;0.0
111011011011111;17122;7.996999556780793e-06;0.008454945564049108
001110111110101;16531;7.820999599061906e-06;0.0
001111111111111;21932;8.259999958681874e-06;0.0
000100001001010;5147;6.730000677634962e-06;0.0
111111111011111;20665;8.465000064461492e-06;0.0
110100101010001;11593;7.394999556709081e-06;0.0
000110100001000;5070;7.316999472095631e-06;0.0
111011111101001;12196;7.994998668436892e-06;0.0
111011101111111;21623;8.400000297115184e-06;0.0
010010111010001;12988;7.56499866838567e-06;0.0
001011100000000;5712;6.678999852738343e-06;0.05695889053987122
111010011010100;10045;7.803999324096367e-06;0.007607192254495159
000001110001000;7545;6.8969984567957e-06;0.0
010010111010001;14589;7.762999302940443e-06;0.007078200503641189
111111111011110;16908;8.580000212532468e-06;0.0
111111101111011;20454;8.429000445175916e-06;0.0
000000110000110;7407;7.3119990702252835e-06;0.0
101111111101011;17584;8.101000275928527e-06;0.0
111111110111111;23457;8.428000001003966e-06;0.0
110000111111011;12467;7.92299942986574e-06;0.016099755346855024
111001001100111;14344;7.840000762371346e-06;0.01974988040729857
111110010101111;15454;7.870001354604028e-06;0.006173633440514469
011110110111111;16747;8.466999133815989e-06;0.0
011011111111111;15594;8.545999662601389e-06;0.0
010100010010001;6265;8.252998668467626e-06;0.07975910693301998
111111001011001;11883;7.946000550873578e-06;0.06484614779255528
111111111111011;18302;8.265000360552222e-06;0.0
000000000000101;4437;6.497999493149109e-06;0.0
001111010001111;14874;7.625001671840437e-06;0.0
011100011010011;11357;7.667000318178907e-06;0.034186580491538394
010010100110000;10116;7.116999768186361e-06;0.0
111111111101111;18298;8.668001100886613e-06;0.0
111111111111101;18416;8.674000127939507e-06;0.0
101110001110110;13171;7.566000931547023e-06;0.06819950477538027
101010111010100;12215;7.652999556739815e-06;0.02762298996975004
111000111001110;12360;7.50700019125361e-06;0.0
001000100001001;6327;7.037000614218414e-06;0.09225251076040172
010011000011000;5352;7.022001227596775e-06;0.016718721293404373
111001111111111;15159;8.488999810651876e-06;0.012571651902032308
110011011110101;13281;8.008999429875985e-06;0.0027781949241627874
111001111110101;17475;7.986998753040098e-06;0.0
111110111111111;18128;8.458000593236648e-06;0.0
000000001010000;3941;6.419000783353113e-06;0.0
000010001000100;4448;6.750999091309495e-06;0.004030452306314375
110101110110011;14776;7.667998943361454e-06;0.0028343906060197058
111111011111110;16573;8.23299887997564e-06;0.0
111111111011011;14805;8.393999451072887e-06;0.03468735737106344
000001111111001;13603;7.759999789413996e-06;0.016769063968196603
000010111011010;9887;7.665999874006957e-06;0.0
111111111111011;22314;8.880999303073622e-06;0.0
000110100001010;6811;6.91700006427709e-06;0.04218815918998734
111111110011111;21921;8.273998901131563e-06;0.0
111101111111111;22963;8.614000762463547e-06;0.0
000100011101111;12188;7.544000254711136e-06;0.0
110111101010101;16696;8.177999916370027e-06;0.0
011101111111110;20819;8.214001354645006e-06;0.0
110101011000101;11500;7.96000131231267e-06;0.0
101101100110011;14531;7.81800008553546e-06;0.0
000111000011000;9366;6.979000318096951e-06;0.0
111011001101110;12594;7.999000445124693e-06;0.01686182669789227
111101111111111;17584;8.492999768350273e-06;0.0
011010011110010;11881;7.494998499169014e-06;0.021011865524060647
010100010100001;6968;6.972000846872106e-06;0.0
111111101111111;17520;8.306000381708145e-06;0.0
111000100101100;10485;7.843000275897793e-06;0.02474188447586271
011000001011110;10538;7.503000233555213e-06;0.0
111011111101010;17983;9.872999726212583e-06;0.027209780374337335
011011000100011;7841;7.692000508541241e-06;0.0
001100001110101;10126;7.437000022036955e-06;0.02569036851727124
111011010101110;17476;7.896000170148909e-06;0.0
011111111111101;18015;8.11400059319567e-06;0.0
111111110001001;13681;7.636999725946225e-06;0.02598604584935213
000010100010100;7212;7.528000423917547e-06;0.0
011101111011101;17282;8.287999662570655e-06;0.02118260081558677
000011010111010;9233;7.562000973848626e-06;0.0
110101101101100;12937;7.990000085555948e-06;0.0
111111111101111;17946;8.73200042406097e-06;0.0
111111101111111;15066;8.472999979858287e-06;0.0
011011101111011;13080;7.938000635476783e-06;0.0023644268171764166
010111001011001;11868;7.568998626084067e-06;0.0
111101111111011;18215;8.439999874099158e-06;0.0
111101110100110;12610;7.881999408709817e-06;0.0
111101111111111;17975;8.51400000101421e-06;0.0
000110110010001;10068;6.966000000829808e-06;0.0
111111101101111;17344;8.458000593236648e-06;0.0
000001010010100;5488;6.878999556647614e-06;0.08746258729630861
001000000110101;6909;7.247999747050926e-06;0.0
111100101110011;13769;8.17399995867163e-06;0.0
100000000001001;4337;6.883999958517961e-06;0.0
111110111111111;21803;8.547998731955886e-06;0.0
111101101111001;18274;8.147000698954798e-06;0.0
111010101000110;10868;7.913999070296995e-06;0.0
001101100111111;18760;7.96000131231267e-06;0.0
100010001100100;10129;7.384000127785839e-06;0.022486006562439684
101010110001100;10751;7.476999599020928e-06;0.009489589091579142
100100101111011;15161;7.713999366387725e-06;0.0
100111111111111;24334;8.457000149064697e-06;0.0
000010110101111;11297;7.5859989010496065e-06;0.0
111011010100011;11451;7.889999324106611e-06;0.01640611578766535
000111010111111;15067;8.290000550914556e-06;0.03860387953037264
010101000011000;9622;7.282000296982005e-06;0.0
111111111111110;20498;8.502000127919018e-06;0.0
000000000001000;1802;6.672000381513499e-06;0.0
011111111111111;19630;8.58999919728376e-06;0.0
100110110011011;14034;7.860000550863333e-06;0.0
000110101101001;7576;7.427001037285663e-06;0.05536159600997506
000000010000000;1274;6.894000762258656e-06;0.0
001000000100000;2171;7.068001650623046e-06;0.0
011100000010010;10706;8.422000973951072e-06;0.0
111110110101010;11375;7.950000508571975e-06;0.009318933983626546
001111111011111;13239;8.073000572039746e-06;0.0
111111011111111;18428;9.019999197334982e-06;0.0
001110001000110;9260;7.426000593113713e-06;0.0004317789291882556
111111110111111;17193;8.565999451093376e-06;0.012010113780025285
101011111010111;18150;8.024999260669574e-06;0.0
001101111111101;15190;8.386999979848042e-06;0.0
000001100001111;8388;7.1639988163951784e-06;0.0
001001111000001;8805;6.951000614208169e-06;0.0007943713118474807
111000111011010;14571;7.598999218316749e-06;0.0
111110101010111;16250;8.306000381708145e-06;0.0
000000100101000;4869;6.7590008256956935e-06;0.0
100110011011100;10248;7.732000085525215e-06;0.009663703131039814
100110100111000;12087;7.971000741235912e-06;0.0
101111011001101;15328;8.031000106711872e-06;0.0
100110111000111;15409;7.765000191284344e-06;0.026533577610714513
000100000000000;1396;6.637001206399873e-06;0.0
110011111110100;17882;7.872999049141072e-06;0.0
111100110101010;12194;8.068000170169398e-06;0.0
000000010000000;1148;6.467998900916427e-06;0.0
111011011110011;12249;7.774999176035635e-06;0.0
110100110110111;14308;7.886001185397618e-06;0.0
110000001010100;8895;7.05599995853845e-06;0.0
101111101010011;17644;7.939001079648733e-06;0.0
001011010111100;8862;7.575999916298315e-06;0.02023217247097844
110111111111111;19692;8.379998689633794e-06;0.0
110111100000011;14010;7.361999450949952e-06;0.0
110111111111101;18358;8.482998964609578e-06;0.0
101100110001010;8981;7.546001143055037e-06;0.030966767371601207
001110101001111;16543;7.832000846974552e-06;0.0
111101111111111;23252;8.340000931639224e-06;0.0
