w_sum;time;rel_err;conf
62;2.1423444199899677;0.1506849315068493;01111111110111000110
58;1.9652480790100526;0.13432835820895522;01010111110111001010
64;1.9228417160047684;0.2;11110110110110101110
75;1.9638153119885828;0.0;10110011111010100110
69;1.9459331659891177;0.0;10111111101011111110
68;2.1117587100015953;0.0;01111100100011110111
33;1.9391639810055494;0.5352112676056338;11100100100111011000
80;1.943229925003834;0.0;10011111011000011110
77;2.0857469660113566;0.07228915662650602;11111111011111001111
38;1.8936539830174297;0.4794520547945205;10011000011101001011
45;1.9213285069854464;0.36619718309859156;10001010010100100111
72;1.9312516729987692;0.04;10001011011110110100
62;1.8004329050017986;0.3111111111111111;11100011111001101111
26;1.9096183679939713;0.4583333333333333;10001100011110110011
68;2.0910954129940365;0.25274725274725274;11011111111010110101
57;1.9042399790196214;0.06557377049180328;11111111111101000011
40;1.9327617419767193;0.25925925925925924;01001001111011111111
61;1.9176624710089527;0.12857142857142856;01011100111101011110
38;1.869117219990585;0.4864864864864865;11110011110011000101
23;1.9423816310008988;0.43902439024390244;10011111010111100101
39;2.002127059007762;0.30357142857142855;00110110101001010101
36;2.108786199998576;0.2;01011001101100100011
59;2.055532760976348;0.3058823529411765;11111000111101010101
93;1.9535912280261982;0.0;11110111011110001010
53;1.994144159980351;0.32051282051282054;10101100100010101110
67;1.9042364659835584;0.0;11100010101111000110
63;2.0966476530011278;0.0;11000011101010110011
37;1.9158128410053905;0.3392857142857143;10110001000100101001
-1;1.9816395780071616;1.0161290322580645;10111101001110001000
83;1.9176521530025639;0.08791208791208792;01110011111110010111
82;1.9422483039961662;0.1368421052631579;11110101011111101000
89;2.0126003040059004;0.0;11101001101101111011
37;2.10448033400462;0.0975609756097561;00100110000110111011
39;2.2462818800122477;0.2777777777777778;11001101110110101110
36;2.261897171003511;0.0;00010001100111010111
22;1.9839615180098917;0.5925925925925926;01010111011100010011
-1;1.9237048950162716;1.0136986301369864;00000010000001000111
42;1.8934846250049304;0.14285714285714285;01001000101101011111
73;1.941117327020038;0.0;11101011110001000001
50;1.9252398190146778;0.05660377358490566;01001111110111011011
81;1.8632042299723253;0.07954545454545454;01011101111101101011
-1;1.8907841670152266;1.0126582278481013;11010001110011111010
28;1.9993822750111576;0.631578947368421;10110111001101100010
45;1.9557507230201736;0.4;11001111011111110101
67;1.9713468530098908;0.0;01101101111111001010
49;1.8643805169849657;0.15517241379310345;01001111110111111110
45;2.023012169986032;0.3918918918918919;01110100111011001110
70;1.9872379589942284;0.0;11110110001001011111
71;1.9707446499960497;0.0273972602739726;11111110110111001110
39;1.8783950229990296;0.390625;10110100101011000001
55;2.0724858719913755;0.36046511627906974;10011000100111101111
54;1.9800518669944722;0.0;10011101101101111111
54;1.931875358975958;0.0847457627118644;00011101110011111101
73;1.9268252570182085;0.0;11111110100101101111
37;2.0592077469918877;0.075;11100011101100101101
68;1.8703057730162982;0.014492753623188406;01110101101111101001
48;2.0275642720225733;0.1111111111111111;00101010110111101001
51;1.818917049007723;0.03773584905660377;11101101001010110011
64;1.8792818009969778;0.16883116883116883;11011011110101111101
62;2.0499129029922187;0.08823529411764706;11011110111010100010
54;1.9450988430180587;0.1;01110110100011011011
20;2.0042731410067063;0.5555555555555556;00010111101001111111
54;2.0248035749827977;0.14285714285714285;10101101111001011111
37;1.9184622449974995;0.4714285714285714;11010001100011001100
65;1.9222474330163095;0.1875;01111001111101110111
44;1.893721385014942;0.18518518518518517;00011011110110010111
59;1.838530681998236;0.03278688524590164;11111100111100110011
33;2.0043546189845074;0.21428571428571427;11011011111111110011
46;1.909523921989603;0.22033898305084745;11000011110001111110
37;1.8919236579968128;0.5066666666666667;01010101101101001010
36;1.8656904289964586;0.42857142857142855;11110011110111000001
52;1.939296260010451;0.0;10001111011000010101
39;1.9366031760000624;0.43478260869565216;11011111101001011011
38;2.020717406994663;0.22448979591836735;10111110100010011011
56;1.9376043929951265;0.44554455445544555;10110001111011111110
54;1.948260024015326;0.2894736842105263;11110101101111101101
30;2.0487045449845027;0.1891891891891892;00110000110001110010
75;1.9144210959784687;0.0;11101011001011001111
51;1.8871506940049585;0.23880597014925373;01111111010111101111
30;1.9351345050090458;0.5081967213114754;10101100111110101000
47;1.8980344170122407;0.17543859649122806;10100101011111111011
60;2.0274493159959093;0.3617021276595745;11110010101110110001
48;1.985411977977492;0.1111111111111111;11100011101010111101
30;1.97765598402475;0.3617021276595745;10011001000010010101
52;2.027444181003375;0.13333333333333333;00000101100111001111
25;1.827972820989089;0.358974358974359;11011101100111010000
73;1.9243530820240267;0.0875;11101101110010001011
70;1.978327225020621;0.19540229885057472;00011111110101101000
33;1.9244361780001782;0.13157894736842105;11001101100001100010
57;1.9191416120156646;0.0;11010110011010001000
38;2.0234588460007217;0.09523809523809523;00110101011101101000
51;1.9513819410058204;0.22727272727272727;11011011110001100001
36;1.8844276320014615;0.0;00011101000110011111
40;1.925431383016985;0.43661971830985913;00011111111100111010
67;1.8697134259855375;0.014705882352941176;11111111101111111010
28;1.8760439839970786;0.06666666666666667;11010011011101100111
33;1.9265648289874662;0.2826086956521739;11000111111111001100
73;1.9160332969913725;0.1411764705882353;11111111011011111111
64;1.9169674569857307;0.0;00010111001010100111
65;1.9445057250268292;0.0;00101111101110010000
