w_sum;time;rel_err;conf
62;1.7153310010035057;0.1506849315068493;01111111110111000110
57;1.7386567509965971;0.14925373134328357;01010010110111011010
80;1.7193060360150412;0.0;01110011110110101111
69;1.7007780050043948;0.08;11011011111010101110
50;1.7411561489861924;0.2753623188405797;10111100101010101110
68;1.7678837169951294;0.0;01111100100011110111
33;1.7523584390000906;0.5352112676056338;11100100100111011000
80;1.6918604699894786;0.0;10011111011000011110
77;1.6124507029890083;0.07228915662650602;11111111011111001111
73;1.8235176309826784;0.0;10110101110000001111
38;1.7374157449812628;0.4647887323943662;10001000010100110101
62;1.670690895000007;0.17333333333333334;11111101011111101100
62;1.6742626700142864;0.3111111111111111;11100011111001101111
26;1.639542752993293;0.4583333333333333;10001100011110100111
91;1.7424853300035466;0.0;11110111011110011101
43;1.702150035998784;0.29508196721311475;11111110011110001010
54;1.6710968769912142;0.0;11000101101111111000
61;1.6881780519906897;0.12857142857142856;01011100111101011110
-1;1.6361090050195344;1.0135135135135136;11010011001111010001
23;1.732098763983231;0.43902439024390244;10011111010111100101
39;1.730704029003391;0.30357142857142855;00110110101001010101
45;1.7453025360009633;0.0;00011010111100000011
85;1.8551819690037519;0.0;01101001100111110111
88;1.7101282179937698;0.053763440860215055;11110111111110101001
53;1.773286534997169;0.32051282051282054;10101100100010101110
48;1.7786130530002993;0.2835820895522388;11110111110101111101
30;1.7322804199939128;0.5238095238095238;00011101101111111000
43;1.7017780960013624;0.23214285714285715;01010101100101001011
27;1.7676745369972195;0.5645161290322581;01010110010101010110
91;1.692971034994116;0.0;01110011111100110111
80;1.7262157989898697;0.15789473684210525;01101001011111011100
81;1.8141671589983162;0.0898876404494382;11110001101111011011
32;1.6777824129967485;0.21951219512195122;00100110001100111011
39;1.6398533550091088;0.2777777777777778;11001101110110101110
36;1.8149182250199374;0.0;00010001100111010111
22;1.7513264080043882;0.5925925925925926;01010111011100010011
70;1.6855038740031887;0.0410958904109589;11001000111101110011
49;1.6696016099886037;0.0;01001000101111011100
73;1.7289144190144725;0.0;11101011110001000001
53;1.6743747790169436;0.0;01000010110011110100
81;1.690815920010209;0.07954545454545454;01011101111101101011
62;1.8009269520116504;0.21518987341772153;11010101100001101110
28;1.6805952599970624;0.631578947368421;10110111001101100010
45;1.6982313360203989;0.4;11001111011111110101
67;1.736442748020636;0.0;01101101111111001010
49;1.6276993680221494;0.15517241379310345;01001111110111111110
74;1.7914847600040957;0.0;11110011100110000000
42;1.6833465749805328;0.4;01011111000111011101
73;1.7194002920005005;0.0;10101010111100001100
39;1.6883338719781023;0.390625;10110100101001001001
55;1.7648901029897388;0.36046511627906974;10011000100111101111
54;1.7392388070002198;0.0;10011101101101111111
54;1.7175977150036488;0.0847457627118644;00011101110011111101
71;1.6684564129973296;0.0273972602739726;11011110100111101111
-1;1.7805815069878008;1.025;01000000000100111110
39;1.6237305050017312;0.43478260869565216;01010010101011111001
47;1.6518852899898775;0.12962962962962962;00101010110110011001
47;1.7579175949795172;0.11320754716981132;01111001011010110111
64;1.8345128759974614;0.16883116883116883;11011011110101111101
62;1.9993011110054795;0.08823529411764706;11011110111010100010
60;2.330000739020761;0.0;00110110001001011011
42;1.8145515380019788;0.06666666666666667;01011111111101011111
54;1.8911021560197696;0.14285714285714285;11101101111000011111
70;1.842583064979408;0.0;10000011111011011000
65;1.73677758598933;0.1875;01111001111101110111
44;1.7173760769946966;0.18518518518518517;00011011110110010111
59;1.7225778760039248;0.03278688524590164;11111100111100110011
42;1.823536417010473;0.0;10011111000101100100
46;2.422582504019374;0.22033898305084745;11000011110001111110
39;2.1531880959810223;0.48;01011101101111001010
36;1.8200900299998466;0.42857142857142855;11110011110111000001
22;1.895035272988025;0.5769230769230769;00010011011010001111
69;1.8984808500099462;0.0;01111111111010011111
36;1.8756955859716982;0.2653061224489796;10111010110011011110
56;1.7945429099781904;0.44554455445544555;10110001111011111110
36;1.677773581002839;0.5263157894736842;11001101101001111101
21;1.7617801550077274;0.43243243243243246;00010010110101111000
58;1.783710229996359;0.22666666666666666;11001011001101001111
51;1.7084172219911125;0.23880597014925373;01111111010111101111
36;1.7094735949940514;0.4098360655737705;10001100011111101001
45;1.7002329649985768;0.21052631578947367;10110101000111101011
58;1.8636718039924745;0.3829787234042553;01110010101110110101
48;1.790375139011303;0.1111111111111111;11100011101010111101
27;1.754991134017473;0.425531914893617;10011101110110001101
45;1.7760291600134224;0.25;00000111100101110111
25;1.6743825240118895;0.358974358974359;11011101100111010000
73;1.7547194829967339;0.0875;11101101110010001011
87;1.8818141820083838;0.0;01010110111101101001
33;1.7954981949878857;0.13157894736842105;11001101100001100010
45;1.812441060988931;0.21052631578947367;01111111011101001010
38;1.823442918015644;0.09523809523809523;00110101011101101000
51;1.7941244179964997;0.22727272727272727;11011011110001100001
30;1.683603026001947;0.16666666666666666;00010110101111011111
41;1.7220996470132377;0.4225352112676056;00111111111100100010
67;1.721596502000466;0.014705882352941176;11111111101111111010
28;1.6609043040079996;0.06666666666666667;11010011011101100111
46;1.7902613429760095;0.0;10000110111110100111
73;1.7488145259849261;0.1411764705882353;11111111011011111111
64;1.7259662450233009;0.0;00010111001010100111
46;1.7426787310105283;0.2923076923076923;10011111001101010100
