w_sum;time;rel_err;conf
62;1.8165734359936323;0.1506849315068493;01111111110111000110
49;1.7540139009943232;0.26865671641791045;01010110110111011000
80;1.6618306870223023;0.0;01110011110110101111
63;1.68184588701115;0.16;11010011101010101111
44;1.8093912760086823;0.36231884057971014;10111010001010101100
68;1.7856099019991234;0.0;01111100100011110111
27;1.7241732240072452;0.6197183098591549;01101001101110011000
80;1.8087604120082688;0.0;10011111011000011110
77;1.6467338940128684;0.07228915662650602;11111111011111001111
38;1.8451819569745567;0.4794520547945205;10011000011101001011
45;1.944865317986114;0.36619718309859156;10001010010100100111
75;1.91111637398717;0.0;10001111011010111100
57;1.6627216060005594;0.36666666666666664;11001011111001100111
26;1.7127478020265698;0.4583333333333333;10001100011110100111
68;1.8380606779828668;0.25274725274725274;11011111111010110101
40;1.6517514379811473;0.3442622950819672;11100111101110001010
54;1.6864826249948237;0.0;11000101101111111000
52;1.8347756850125734;0.2571428571428571;01000110111101111110
38;1.77668238102342;0.4864864864864865;11110011110011000101
23;1.8610654330113903;0.43902439024390244;10011111010111100101
56;2.0624766610271763;0.0;00010110101001011111
45;1.9211604539887048;0.0;00011010111100000011
59;2.274384338990785;0.3058823529411765;11111000111101010101
88;1.941170806006994;0.053763440860215055;11110111111110101001
41;2.31207581498893;0.47435897435897434;10100100001010101110
48;2.1774595839960966;0.2835820895522388;11110111110101111101
28;1.6941784950031433;0.5555555555555556;01111101101011011000
56;2.6629939950071275;0.0;11110101000100011001
-1;2.1091116220050026;1.0161290322580645;00010101010100001110
-1;2.2031827660102863;1.010989010989011;00010111011101110111
95;3.430534949991852;0.0;10111101011111111100
81;2.4579637089918833;0.0898876404494382;11110001101111011011
37;2.4050209209963214;0.0975609756097561;00100110000110111011
39;1.9985883419867605;0.2777777777777778;11001101110110101110
36;2.197059192985762;0.0;00010001100111010111
54;1.9896050739916973;0.0;11001101011110011001
65;1.8698406220064498;0.1095890410958904;11011000101101000111
42;1.9506789690058213;0.14285714285714285;01001000101101011111
51;1.8781185990083031;0.3013698630136986;11011111010000111001
43;1.8683313830115367;0.18867924528301888;01001111010111111011
81;1.9578018180036452;0.07954545454545454;01011101111101101011
62;1.9029832829837687;0.21518987341772153;11010101100001101110
28;1.8338335120060947;0.631578947368421;10110111001101100010
45;1.9644386250001844;0.4;11001111011111110101
67;1.9408969130017795;0.0;01101101111111001010
55;1.8408238260017242;0.05172413793103448;11001011111111011110
45;2.0685639189905487;0.3918918918918919;01110100111011001110
38;1.8169905100075994;0.45714285714285713;01111111000010011001
71;1.8950188639864791;0.0273972602739726;11111110110111001110
32;1.8638590259943157;0.5;10110000101011000011
86;1.8591311640047934;0.0;01100100010111001111
54;1.904195648006862;0.0;10011101101101111111
54;1.9327193439821713;0.0847457627118644;00011101110011111101
57;1.8385017089894973;0.2191780821917808;01101110101101101111
37;1.9390275769983418;0.075;11100011101100101101
68;1.839659622986801;0.014492753623188406;01110101101111101001
48;1.8224136999924667;0.1111111111111111;00101010110111101001
51;1.7991572979954071;0.03773584905660377;11101101001010110011
77;1.982804238999961;0.0;01101011110101110110
62;1.9697229510056786;0.08823529411764706;11011110111010100010
54;2.0330683159991167;0.1;01110110100011011011
45;2.029429293994326;0.0;01011110101111010101
54;2.0199417830153834;0.14285714285714285;11101101111000011111
70;2.0912310729909223;0.0;10000011111011011000
80;1.8644172130152583;0.0;11101001111011110011
44;1.8773721370089334;0.18518518518518517;00011011110110010111
47;1.8589210759964772;0.22950819672131148;11110101111001110011
33;1.900980607024394;0.21428571428571427;11011011111111110011
46;1.8927557459974196;0.22033898305084745;11000001110011111110
41;2.027447479980765;0.4533333333333333;01011101001111101011
36;1.8022848239925224;0.42857142857142855;11110011110111000001
52;1.9454157520085573;0.0;10001111011000010101
69;1.9399283940147143;0.0;01111111111010011111
38;1.899970720987767;0.22448979591836735;10111110100010011011
-1;1.82502223199117;1.00990099009901;11011001011110011010
54;1.9160131819953676;0.2894736842105263;11110101101111101101
24;1.9239555269887205;0.35135135135135137;00110010110001110000
75;1.924673414992867;0.0;11101011001011001111
51;2.0085082840232644;0.23880597014925373;01111111010111101111
36;1.9010305579868145;0.4098360655737705;10001100011111101001
45;1.9078071720141452;0.21052631578947367;10110101000111101011
58;1.949758066009963;0.3829787234042553;01110010101110110101
48;1.9198050370032433;0.1111111111111111;11101001111000110101
27;1.995015970984241;0.425531914893617;10011101110110001101
60;1.8722937980201095;0.0;00010111100100001111
25;1.8343327149923425;0.358974358974359;11011101100111010000
53;2.029406359011773;0.3375;01011110111111001011
70;1.9074501840223093;0.19540229885057472;00011111110101101000
38;1.9523865949886385;0.0;11000000100001000011
45;1.9519536280131433;0.21052631578947367;01111111011101001010
38;1.9722590890014544;0.09523809523809523;00110101011101101000
51;1.9672134449938312;0.22727272727272727;11011011110001100001
29;1.8701789720216766;0.19444444444444445;00011110001110011111
40;1.9190187079948373;0.43661971830985913;00011111111100111010
67;2.333884207997471;0.014705882352941176;11111111101111111010
28;2.1646265930030495;0.06666666666666667;11010011011101100111
28;1.8788616989913862;0.391304347826087;11001111111011011101
73;1.9991502669872716;0.1411764705882353;11111111011011111111
56;1.8499939710018225;0.125;00010111001010101101
46;1.8767802779912017;0.2923076923076923;10011111001101010100
